Bremerhaven DWD normal
 53,533        8,583         7             1 

 hy	 p	 Ta	 RH	G_Bh	G_Dh	N	 FF	 DD
 6718	1012	12.5	82	0	0	7	7.0	210
 6719	1012	11.7	83	0	0	7	6.0	200
 6720	1012	11.9	86	0	0	7	8.0	210
 6721	1012	11.7	84	0	0	7	9.0	220
 6722	1012	11.3	85	0	0	7	8.0	220
 6723	1012	10.9	87	0	0	7	8.0	220
 6724	1012	10.3	90	0	0	7	7.0	210
 6725	1012	10.4	89	0	0	7	8.0	210
 6726	1012	10.1	89	0	0	7	8.0	200
 6727	1012	10.8	89	1	1	7	9.0	210
 6728	1012	10.8	87	34	73	7	9.0	210
 6729	1012	11.5	86	64	157	7	11.0	220
 6730	1012	12.3	85	54	196	7	11.0	220
 6731	1013	12.6	79	140	252	6	12.0	230
 6732	1013	13.7	75	154	267	6	10.0	240
 6733	1013	14.4	68	186	245	6	11.0	250
 6734	1014	11.3	78	93	233	7	4.0	280
 6735	1013	14.8	65	126	163	6	8.0	260
 6736	1014	14.8	67	59	106	6	7.0	250
 6737	1014	14.5	63	10	25	6	7.0	250
 6738	1014	13.4	68	0	0	7	5.0	250
 6739	1014	12.9	71	0	0	7	5.0	240
 6740	1015	11.4	81	0	0	7	5.0	230
 6741	1014	11.7	77	0	0	7	6.0	240
 6742	1015	10.6	84	0	0	7	7.0	220
 6743	1014	10.9	81	0	0	7	7.0	240
 6744	1014	11.0	85	0	0	7	8.0	240
 6745	1014	9.2	87	0	0	7	6.0	210
 6746	1014	10.1	87	0	0	7	7.0	240
 6747	1014	9.8	88	0	0	7	6.0	240
 6748	1014	9.7	90	0	0	7	6.0	230
 6749	1014	9.6	91	0	0	8	5.0	230
 6750	1014	9.6	92	0	0	8	5.0	230
 6751	1014	9.2	93	0	1	8	4.0	210
 6752	1014	9.9	92	5	49	8	5.0	230
 6753	1015	10.0	93	16	109	8	4.0	240
 6754	1015	11.0	92	27	157	8	5.0	260
 6755	1015	11.9	91	104	249	7	5.0	250
 6756	1015	12.7	82	38	201	8	4.0	270
 6757	1015	13.8	76	73	239	7	4.0	290
 6758	1015	13.5	78	61	212	7	7.0	330
 6759	1015	14.1	69	82	182	7	7.0	310
 6760	1015	14.1	73	38	111	7	7.0	310
 6761	1015	13.9	75	6	23	7	7.0	310
 6762	1016	13.4	80	0	0	7	7.0	310
 6763	1016	12.3	82	0	0	7	5.0	280
 6764	1016	11.8	81	0	0	7	4.0	310
 6765	1016	10.9	87	0	0	7	4.0	250
 6766	1017	11.3	83	0	0	7	5.0	280
 6767	1017	10.9	87	0	0	7	3.0	250
 6768	1017	11.3	88	0	0	7	3.0	260
 6769	1017	10.4	90	0	0	7	4.0	260
 6770	1017	10.2	89	0	0	7	4.0	280
 6771	1017	9.9	90	0	0	7	4.0	280
 6772	1017	10.8	89	0	0	7	3.0	310
 6773	1017	10.9	89	0	0	7	2.0	350
 6774	1018	10.3	93	0	0	7	2.0	10
 6775	1018	9.5	95	0	0	7	2.0	30
 6776	1018	8.9	94	36	63	7	2.0	60
 6777	1019	7.9	96	46	147	7	3.0	60
 6778	1019	8.7	100	26	154	8	1.0	50
 6779	1019	10.8	84	205	206	5	2.0	70
 6780	1019	12.0	74	226	216	5	2.0	70
 6781	1019	13.6	66	217	212	5	2.0	130
 6782	1018	14.0	63	180	193	5	1.0	150
 6783	1019	13.0	76	121	157	5	4.0	330
 6784	1018	13.0	69	55	99	6	3.0	350
 6785	1018	12.7	67	7	20	7	2.0	40
 6786	1018	12.2	73	0	0	7	2.0	30
 6787	1019	11.0	78	0	0	7	2.0	30
 6788	1019	10.3	83	0	0	7	2.4	50
 6789	1019	9.6	81	0	0	7	2.5	50
 6790	1019	9.0	78	0	0	7	2.6	70
 6791	1020	8.8	76	0	0	7	2.4	70
 6792	1022	8.8	80	0	0	7	2.1	60
 6793	1024	9.0	85	0	0	7	1.7	20
 6794	1026	9.3	89	0	0	7	1.8	20
 6795	1027	9.5	89	0	0	7	2.0	20
 6796	1027	9.4	89	0	0	7	2.3	200
 6797	1027	9.3	92	0	0	8	1.9	200
 6798	1027	9.2	86	0	0	8	2.0	200
 6799	1027	9.4	85	0	0	8	1.0	200
 6800	1027	9.9	82	5	46	8	2.0	250
 6801	1027	10.5	82	15	105	8	2.0	220
 6802	1027	10.9	79	26	152	8	3.0	210
 6803	1027	11.8	79	34	184	8	5.0	220
 6804	1026	12.7	78	38	197	8	5.0	230
 6805	1025	13.5	70	72	234	7	6.0	230
 6806	1024	14.0	66	59	205	7	5.0	230
 6807	1024	14.0	70	40	157	7	6.0	240
 6808	1023	13.7	71	18	90	8	6.0	230
 6809	1022	13.3	74	2	15	8	3.0	250
 6810	1022	12.4	79	0	0	8	3.0	260
 6811	1021	11.6	81	0	0	8	5.0	240
 6812	1020	12.4	79	0	0	8	6.0	250
 6813	1020	12.4	82	0	0	8	6.0	250
 6814	1020	12.2	86	0	0	8	6.0	250
 6815	1019	12.5	89	0	0	8	7.0	250
 6816	1019	12.1	95	0	0	8	7.0	250
 6817	1018	12.0	100	0	0	8	6.0	250
 6818	1018	12.6	100	0	0	8	6.0	250
 6819	1017	12.8	100	0	0	8	7.0	260
 6820	1017	13.2	100	0	0	8	6.0	260
 6821	1017	13.7	100	0	0	8	6.0	270
 6822	1016	13.9	94	0	0	8	6.0	270
 6823	1016	14.1	92	0	0	8	8.0	280
 6824	1016	14.2	92	5	44	8	8.0	290
 6825	1017	13.9	86	15	103	8	9.0	310
 6826	1017	14.0	82	26	150	8	10.0	320
 6827	1018	13.3	78	0	113	8	9.0	340
 6828	1018	13.3	79	37	194	8	9.0	330
 6829	1019	12.7	89	36	189	8	9.0	320
 6830	1019	12.7	85	29	165	8	8.0	320
 6831	1020	12.8	85	19	124	8	4.0	360
 6832	1020	13.2	81	17	86	8	6.0	340
 6833	1021	13.2	77	2	13	8	5.0	340
 6834	1022	12.7	81	0	0	8	3.0	350
 6835	1022	12.5	83	0	0	8	2.0	350
 6836	1023	12.1	84	0	0	8	2.0	340
 6837	1023	11.8	88	0	0	7	2.0	340
 6838	1024	11.5	90	0	0	7	3.0	30
 6839	1024	10.0	90	0	0	7	2.0	90
 6840	1025	9.1	91	0	0	7	2.0	70
 6841	1026	8.3	91	0	0	7	3.0	60
 6842	1026	7.8	90	0	0	7	2.0	70
 6843	1026	7.8	89	0	0	7	2.0	60
 6844	1026	7.4	90	0	0	7	4.0	60
 6845	1027	6.7	91	0	0	7	3.0	70
 6846	1027	6.2	91	0	0	7	2.0	90
 6847	1027	6.0	91	0	0	7	1.0	110
 6848	1028	6.3	91	9	53	7	2.0	90
 6849	1028	7.1	86	29	126	7	2.0	110
 6850	1029	8.5	84	50	182	7	2.0	110
 6851	1028	10.2	77	66	219	7	2.0	140
 6852	1028	10.9	74	73	234	7	2.0	120
 6853	1028	12.2	67	35	186	8	2.0	170
 6854	1028	12.6	64	29	162	8	3.0	180
 6855	1028	12.8	61	19	121	8	2.0	170
 6856	1027	12.8	62	8	66	8	2.0	150
 6857	1027	12.4	63	1	8	8	2.0	150
 6858	1027	11.4	71	0	0	8	1.0	130
 6859	1027	10.9	73	0	0	8	1.0	140
 6860	1027	10.1	76	0	0	8	1.0	90
 6861	1027	8.9	80	0	0	8	2.0	90
 6862	1027	8.1	82	0	0	8	2.0	110
 6863	1027	7.6	85	0	0	8	3.0	120
 6864	1027	7.4	84	0	0	7	3.0	140
 6865	1027	6.9	86	0	0	7	3.0	130
 6866	1026	6.6	86	0	0	7	3.0	120
 6867	1026	6.4	85	0	0	7	3.0	120
 6868	1026	6.0	86	0	0	7	3.0	130
 6869	1025	5.5	88	0	0	7	3.0	140
 6870	1025	5.3	89	0	0	7	2.0	140
 6871	1025	5.1	91	0	0	7	3.0	130
 6872	1025	5.9	88	22	59	7	3.0	140
 6873	1025	7.4	82	43	136	7	4.0	140
 6874	1025	9.7	73	49	180	7	3.0	160
 6875	1025	12.0	67	65	216	7	3.0	170
 6876	1024	13.3	62	72	231	7	3.0	190
 6877	1024	14.6	58	69	224	7	3.0	190
 6878	1023	15.5	48	28	160	8	3.0	160
 6879	1022	15.3	54	18	118	8	3.0	140
 6880	1022	15.0	56	8	63	8	3.0	150
 6881	1022	14.3	60	1	7	8	3.0	140
 6882	1021	13.0	67	0	0	8	2.0	130
 6883	1021	12.1	69	0	0	7	2.0	140
 6884	1020	11.2	70	0	0	7	3.0	140
 6885	1020	10.5	73	0	0	7	3.0	140
 6886	1019	10.0	75	0	0	7	4.0	150
 6887	1019	9.2	78	0	0	6	4.0	140
 6888	1019	8.6	80	0	0	6	3.0	150
 6889	1018	8.0	82	0	0	6	2.0	150
 6890	1018	7.7	84	0	0	6	2.0	160
 6891	1017	7.7	86	0	0	6	2.0	170
 6892	1017	7.4	85	0	0	5	2.0	170
 6893	1017	6.9	86	0	0	5	1.0	150
 6894	1016	6.6	87	0	0	5	2.0	150
 6895	1016	6.5	86	0	0	5	2.0	150
 6896	1015	7.0	83	29	50	4	3.0	160
 6897	1015	8.6	78	97	111	4	3.0	180
 6898	1015	10.5	76	170	146	4	4.0	190
 6899	1014	12.3	71	225	164	4	5.0	200
 6900	1014	14.0	67	249	170	4	5.0	210
 6901	1013	15.6	64	238	167	4	4.0	200
 6902	1013	16.4	68	194	154	4	6.0	210
 6903	1013	16.2	73	126	126	5	5.0	220
 6904	1012	15.9	74	52	76	5	6.0	210
 6905	1012	15.8	73	3	8	6	4.0	200
 6906	1013	13.8	88	0	0	6	3.0	220
 6907	1013	14.6	83	0	0	6	2.0	180
 6908	1012	14.6	83	0	0	6	4.0	180
 6909	1013	13.7	86	0	0	6	3.0	200
 6910	1013	13.9	87	0	0	6	6.0	250
 6911	1013	11.9	91	0	0	6	4.0	220
 6912	1013	12.0	92	0	0	6	4.0	220
 6913	1013	11.4	95	0	0	6	4.0	210
 6914	1013	11.8	94	0	0	6	4.0	230
 6915	1013	11.2	94	0	0	6	4.0	210
 6916	1013	11.6	94	0	0	7	5.0	220
 6917	1013	11.8	94	0	0	7	4.0	210
 6918	1013	12.0	93	0	0	7	5.0	220
 6919	1014	12.3	93	0	0	7	5.0	220
 6920	1014	12.3	94	8	46	7	6.0	220
 6921	1014	12.7	92	14	94	7	7.0	230
 6922	1015	13.2	90	48	174	7	8.0	230
 6923	1015	13.7	88	32	172	8	8.0	230
 6924	1015	15.0	83	211	200	4	6.0	230
 6925	1015	15.8	77	201	196	5	8.0	230
 6926	1014	16.3	74	163	176	5	8.0	220
 6927	1014	16.2	73	88	151	6	7.0	230
 6928	1014	15.9	75	35	84	6	6.0	220
 6929	1014	15.0	80	2	6	6	6.0	220
 6930	1014	15.0	73	0	0	7	5.0	200
 6931	1014	14.3	75	0	0	7	5.0	200
 6932	1014	13.2	81	0	0	7	4.0	210
 6933	1014	12.9	81	0	0	7	3.0	190
 6934	1014	12.4	84	0	0	7	3.0	190
 6935	1013	11.7	86	0	0	7	4.0	200
 6936	1013	11.3	87	0	0	7	3.0	200
 6937	1012	11.0	89	0	0	7	4.0	190
 6938	1012	11.4	90	0	0	7	4.0	200
 6939	1011	11.8	92	0	0	7	4.0	190
 6940	1011	12.8	94	0	0	8	5.0	220
 6941	1011	12.7	94	0	0	8	5.0	210
 6942	1011	12.8	94	0	0	8	4.0	220
 6943	1011	12.8	94	0	0	8	4.0	210
 6944	1011	13.0	93	4	34	8	4.0	210
 6945	1011	13.7	92	0	56	8	5.0	230
 6946	1011	13.9	91	0	86	8	5.0	240
 6947	1011	13.6	92	0	106	8	4.0	250
 6948	1010	13.0	96	0	114	8	2.0	270
 6949	1010	12.3	100	0	110	8	2.0	330
 6950	1010	12.4	95	0	94	8	2.0	340
 6951	1010	11.2	94	0	67	8	4.0	10
 6952	1010	11.0	94	0	33	8	2.0	30
 6953	1011	11.1	93	0	2	8	2.0	350
 6954	1011	10.9	93	0	0	8	4.0	290
 6955	1012	10.7	95	0	0	8	4.0	280
 6956	1012	10.3	95	0	0	8	5.0	280
 6957	1013	12.3	80	0	0	8	6.0	330
 6958	1014	10.6	87	0	0	8	8.0	290
 6959	1014	11.7	79	0	0	8	5.0	330
 6960	1015	9.6	85	0	0	8	3.0	280
 6961	1015	9.4	84	0	0	8	2.0	310
 6962	1016	9.7	82	0	0	8	3.0	350
 6963	1016	9.2	92	0	0	8	5.0	260
 6964	1017	9.9	79	0	0	7	5.0	350
 6965	1017	10.8	79	0	0	7	3.0	330
 6966	1018	9.2	78	0	0	7	5.0	10
 6967	1019	9.8	76	0	0	7	2.0	350
 6968	1020	10.9	72	4	32	7	8.0	340
 6969	1020	11.0	70	26	112	7	8.0	340
 6970	1021	11.0	72	46	168	7	10.0	330
 6971	1022	10.7	69	61	205	7	9.0	330
 6972	1023	11.1	64	102	236	7	9.0	330
 6973	1023	10.3	72	97	229	7	11.0	330
 6974	1024	9.5	81	52	184	7	7.0	340
 6975	1024	10.6	65	33	135	7	10.0	330
 6976	1024	10.6	70	6	53	8	10.0	340
 6977	1025	10.0	74	0	2	8	7.0	340
 6978	1026	9.0	81	0	0	8	6.0	340
 6979	1026	10.0	72	0	0	8	7.0	340
 6980	1026	9.4	74	0	0	7	4.0	350
 6981	1027	9.6	77	0	0	7	4.0	340
 6982	1027	8.6	80	0	0	7	4.0	10
 6983	1027	8.6	78	0	0	7	5.0	10
 6984	1027	8.7	81	0	0	7	5.0	350
 6985	1027	8.9	79	0	0	7	5.0	340
 6986	1027	8.3	80	0	0	7	5.0	10
 6987	1027	8.5	82	0	0	7	3.0	360
 6988	1027	9.1	78	0	0	6	4.0	340
 6989	1027	9.2	74	0	0	6	3.0	10
 6990	1028	8.1	70	0	0	6	3.0	10
 6991	1028	7.9	70	0	0	6	2.0	10
 6992	1029	8.0	65	16	44	6	3.0	10
 6993	1029	8.7	65	62	121	6	3.0	10
 6994	1030	8.8	66	113	173	6	2.0	30
 6995	1030	9.8	57	151	205	6	2.0	360
 6996	1030	10.2	49	134	232	6	3.0	40
 6997	1030	10.0	48	192	188	5	4.0	50
 6998	1030	10.1	49	154	168	5	3.0	20
 6999	1031	10.1	51	97	131	5	3.0	30
 7000	1031	10.0	48	37	70	6	3.0	20
 7001	1032	9.4	48	1	1	6	4.0	10
 7002	1032	8.6	58	0	0	6	1.0	20
 7003	1033	7.9	58	0	0	6	2.0	30
 7004	1033	7.3	61	0	0	6	3.0	30
 7005	1033	6.7	64	0	0	6	2.0	40
 7006	1034	6.7	63	0	0	7	2.0	30
 7007	1034	6.5	63	0	0	7	2.0	30
 7008	1034	6.2	64	0	0	7	2.0	10
 7009	1034	6.3	67	0	0	7	2.0	20
 7010	1035	4.6	75	0	0	7	2.0	60
 7011	1035	4.2	78	0	0	7	1.0	80
 7012	1035	4.4	81	0	0	7	2.0	50
 7013	1035	4.4	82	0	0	7	2.0	60
 7014	1035	4.2	84	0	0	7	0.0	90
 7015	1036	4.4	86	0	0	8	0.0	40
 7016	1036	4.6	86	6	36	8	1.0	40
 7017	1036	6.1	82	12	85	8	1.0	40
 7018	1036	6.8	84	22	132	8	1.0	170
 7019	1036	8.2	77	30	162	8	1.0	170
 7020	1036	9.1	72	33	175	8	0.0	170
 7021	1036	9.2	76	31	169	8	2.0	270
 7022	1035	9.1	69	25	144	8	3.0	260
 7023	1035	9.4	73	16	103	8	3.0	270
 7024	1035	9.6	61	6	48	8	5.0	300
 7025	1034	10.3	66	0	1	8	4.0	320
 7026	1034	9.3	79	0	0	8	3.0	280
 7027	1034	8.8	81	0	0	8	3.0	280
 7028	1033	8.8	80	0	0	8	4.0	270
 7029	1033	8.5	83	0	0	8	4.0	250
 7030	1032	8.3	85	0	0	8	5.0	250
 7031	1032	8.4	87	0	0	8	5.0	260
 7032	1031	8.4	87	0	0	8	4.0	260
 7033	1031	8.6	89	0	0	8	4.0	270
 7034	1030	9.5	87	0	0	8	1.0	280
 7035	1029	10.1	87	0	0	8	4.0	290
 7036	1029	10.6	97	0	0	8	7.0	320
 7037	1028	10.2	96	0	0	8	4.0	360
 7038	1028	10.3	95	0	0	8	2.0	10
 7039	1028	10.2	93	0	0	8	2.0	30
 7040	1028	10.0	93	3	26	8	2.0	20
 7041	1028	9.6	92	12	83	8	3.0	50
 7042	1028	9.5	89	22	130	8	3.0	70
 7043	1028	10.2	85	59	196	7	3.0	70
 7044	1028	10.6	76	98	227	7	4.0	110
 7045	1028	10.5	73	62	203	7	3.0	80
 7046	1028	10.7	66	25	142	8	4.0	80
 7047	1027	10.7	65	30	125	7	2.0	90
 7048	1027	10.2	66	11	58	8	3.0	70
 7049	1028	9.8	67	0	0	7	3.0	90
 7050	1028	8.5	73	0	0	7	3.0	70
 7051	1029	7.4	75	0	0	7	3.0	90
 7052	1029	6.6	80	0	0	6	2.0	70
 7053	1030	5.6	75	0	0	6	3.0	90
 7054	1030	4.6	76	0	0	6	3.0	120
 7055	1030	3.9	78	0	0	6	3.0	120
 7056	1030	3.3	81	0	0	5	3.0	120
 7057	1030	3.0	85	0	0	5	2.0	110
 7058	1030	2.4	87	0	0	5	2.0	100
 7059	1030	1.9	91	0	0	4	2.0	110
 7060	1030	1.7	92	0	0	4	2.0	110
 7061	1030	1.2	94	0	0	4	3.0	90
 7062	1030	1.2	95	0	0	4	3.0	100
 7063	1030	1.1	94	0	0	3	2.0	100
 7064	1030	1.4	93	22	29	3	3.0	110
 7065	1031	2.1	90	91	83	3	4.0	120
 7066	1031	3.6	84	170	110	2	2.0	110
 7067	1031	5.3	77	230	121	2	4.0	130
 7068	1031	6.4	70	256	124	2	6.0	130
 7069	1031	7.3	65	243	123	2	5.0	130
 7070	1030	7.5	60	194	115	3	4.0	140
 7071	1030	7.7	62	118	95	4	3.0	120
 7072	1030	7.6	57	41	51	5	2.0	120
 7073	1030	7.4	61	0	0	5	2.0	90
 7074	1030	6.4	68	0	0	5	3.0	90
 7075	1030	5.4	72	0	0	5	3.0	90
 7076	1030	4.7	73	0	0	5	2.4	90
 7077	1030	3.9	77	0	0	6	2.2	70
 7078	1030	3.3	79	0	0	6	2.2	80
 7079	1023	4.4	84	0	0	6	2.5	80
 7080	1013	6.4	87	0	0	6	3.0	90
 7081	1000	9.1	86	0	0	6	3.6	150
 7082	990	11.5	85	0	0	6	4.2	150
 7083	983	13.2	84	0	0	7	4.6	150
 7084	982	13.2	83	0	0	7	5.0	170
 7085	982	13.0	89	0	0	7	5.2	180
 7086	982	12.9	91	0	0	7	6.0	200
 7087	983	12.8	92	0	0	7	6.0	200
 7088	983	12.3	93	0	13	8	7.0	220
 7089	985	12.1	88	11	79	8	8.0	250
 7090	987	10.6	86	21	125	8	12.0	270
 7091	988	11.1	81	28	155	8	8.0	260
 7092	990	10.9	80	32	168	8	7.0	260
 7093	991	11.1	75	30	161	8	8.0	250
 7094	992	11.1	71	47	169	7	9.0	260
 7095	993	10.9	71	29	119	7	7.0	270
 7096	994	10.8	71	10	52	8	7.0	260
 7097	995	9.8	78	0	0	8	6.0	270
 7098	996	8.3	76	0	0	8	6.0	270
 7099	997	8.5	78	0	0	8	9.0	240
 7100	997	8.4	77	0	0	8	10.0	240
 7101	998	8.2	76	0	0	8	9.0	240
 7102	999	7.9	77	0	0	8	10.0	240
 7103	999	7.5	77	0	0	8	9.0	240
 7104	1000	7.1	78	0	0	8	8.0	240
 7105	1001	6.9	81	0	0	8	8.0	240
 7106	1001	6.4	81	0	0	8	8.0	230
 7107	1001	6.4	80	0	0	8	10.0	220
 7108	1002	6.0	84	0	0	8	10.0	220
 7109	1002	6.0	85	0	0	8	10.0	230
 7110	1002	6.0	83	0	0	8	9.0	230
 7111	1003	5.9	85	0	0	8	9.0	240
 7112	1003	5.9	86	2	21	8	9.0	240
 7113	1004	5.8	85	11	77	8	8.0	250
 7114	1005	6.4	85	41	152	7	7.0	260
 7115	1006	7.9	83	167	171	5	9.0	250
 7116	1007	8.9	78	217	152	4	7.0	250
 7117	1007	9.6	69	176	176	5	7.0	250
 7118	1008	10.1	65	162	135	4	9.0	260
 7119	1008	9.8	67	97	104	5	6.0	240
 7120	1008	9.9	69	32	50	5	6.0	240
 7121	1008	8.9	75	0	0	5	5.0	220
 7122	1008	7.9	74	0	0	5	3.0	200
 7123	1008	6.7	80	0	0	5	4.0	190
 7124	1008	6.3	80	0	0	6	4.0	180
 7125	1008	5.5	82	0	0	6	5.0	190
 7126	1008	6.1	78	0	0	6	4.0	180
 7127	1007	5.1	79	0	0	6	3.0	150
 7128	1006	4.8	81	0	0	6	3.0	150
 7129	1006	5.3	80	0	0	7	3.0	150
 7130	1004	5.5	82	0	0	7	3.0	140
 7131	1003	6.1	80	0	0	7	6.0	160
 7132	1003	7.0	79	0	0	7	4.0	160
 7133	1002	6.1	82	0	0	7	4.0	150
 7134	1001	6.3	83	0	0	7	4.0	150
 7135	1000	7.6	80	0	0	8	5.0	160
 7136	1000	7.9	87	0	11	8	6.0	180
 7137	999	8.9	84	0	45	8	5.0	180
 7138	998	9.9	85	0	74	8	7.0	180
 7139	998	10.7	86	0	94	8	6.0	180
 7140	997	11.6	84	30	163	8	7.0	180
 7141	996	12.3	81	0	98	8	6.0	180
 7142	994	12.6	80	23	132	8	5.0	170
 7143	993	13.3	76	13	91	8	6.0	180
 7144	992	12.1	85	0	22	8	5.0	180
 7145	991	12.0	86	0	0	8	6.0	170
 7146	990	11.5	89	0	0	8	6.0	180
 7147	989	11.2	92	0	0	8	5.0	180
 7148	988	11.1	93	0	0	8	6.0	190
 7149	988	11.1	92	0	0	8	8.0	220
 7150	988	10.7	87	0	0	8	5.0	240
 7151	989	11.1	89	0	0	8	9.0	230
 7152	989	11.2	89	0	0	8	8.0	220
 7153	988	11.4	88	0	0	8	11.0	230
 7154	988	10.2	83	0	0	8	6.0	250
 7155	988	10.0	82	0	0	8	9.0	260
 7156	989	9.6	83	0	0	8	11.0	230
 7157	989	9.2	88	0	0	8	9.0	240
 7158	991	9.7	87	0	0	8	12.0	250
 7159	992	9.5	85	0	0	8	9.0	260
 7160	993	9.7	83	2	17	8	13.0	250
 7161	995	9.4	88	0	43	8	13.0	260
 7162	996	10.0	82	0	73	8	13.0	260
 7163	998	9.5	84	0	92	8	11.0	260
 7164	1000	9.5	84	0	100	8	12.0	260
 7165	1001	9.5	87	28	154	8	10.0	250
 7166	1002	9.5	89	22	129	8	10.0	260
 7167	1004	9.9	90	0	54	8	8.0	260
 7168	1006	10.0	87	8	44	8	8.0	260
 7169	1008	9.9	86	0	0	8	7.0	280
 7170	1009	9.3	88	0	0	8	8.0	260
 7171	1010	9.0	89	0	0	8	6.0	250
 7172	1011	9.0	90	0	0	8	6.0	270
 7173	1012	8.6	88	0	0	8	7.0	250
 7174	1012	8.8	88	0	0	8	7.0	240
 7175	1012	8.5	88	0	0	8	8.0	230
 7176	1012	8.3	85	0	0	8	7.0	240
 7177	1011	8.1	87	0	0	8	6.0	230
 7178	1010	7.6	86	0	0	8	4.0	200
 7179	1009	7.6	86	0	0	8	5.0	190
 7180	1008	7.9	84	0	0	8	6.0	190
 7181	1006	8.0	89	0	0	8	6.0	180
 7182	1003	8.1	91	0	0	8	6.0	150
 7183	1000	8.3	92	0	0	8	7.0	150
 7184	997	9.0	92	0	9	8	7.0	160
 7185	995	9.5	92	0	42	8	8.0	170
 7186	993	10.5	93	0	71	8	8.0	190
 7187	990	12.9	89	0	91	8	8.0	200
 7188	988	13.5	82	176	174	5	12.0	230
 7189	986	13.7	70	28	152	8	16.0	230
 7190	986	13.2	72	43	157	7	16.0	240
 7191	985	11.8	71	13	86	8	15.0	240
 7192	984	10.5	78	0	19	8	20.0	240
 7193	983	9.7	87	0	0	8	15.0	240
 7194	984	9.8	92	0	0	8	14.0	240
 7195	985	10.6	93	0	0	8	14.0	250
 7196	987	10.6	93	0	0	8	15.0	260
 7197	991	10.1	93	0	0	8	22.0	300
 7198	995	9.9	88	0	0	8	21.0	300
 7199	1000	10.2	82	0	0	7	18.0	300
 7200	1003	10.1	81	0	0	7	17.0	300
 7201	1006	10.0	82	0	0	7	17.0	290
 7202	1008	9.4	79	0	0	7	15.0	290
 7203	1010	8.9	73	0	0	7	12.0	280
 7204	1011	8.3	77	0	0	7	13.0	280
 7205	1013	7.7	81	0	0	7	14.0	290
 7206	1014	8.7	75	0	0	7	13.0	290
 7207	1014	8.1	81	0	0	7	10.0	270
 7208	1015	8.3	77	5	20	7	10.0	280
 7209	1016	9.2	70	28	94	7	11.0	280
 7210	1018	9.1	73	56	153	7	9.0	260
 7211	1018	8.5	75	52	176	7	8.0	250
 7212	1019	8.3	78	29	155	8	10.0	270
 7213	1019	9.0	75	54	183	7	12.0	280
 7214	1019	9.3	88	42	154	7	7.0	280
 7215	1020	9.5	86	12	84	8	9.0	290
 7216	1021	8.4	92	4	30	8	11.0	290
 7217	1021	8.8	85	0	0	8	7.0	270
 7218	1021	8.4	84	0	0	8	7.0	270
 7219	1021	8.1	82	0	0	8	7.0	260
 7220	1022	8.0	85	0	0	8	6.0	250
 7221	1022	8.1	87	0	0	8	6.0	270
 7222	1023	7.6	87	0	0	8	7.0	250
 7223	1022	7.6	86	0	0	8	7.0	250
 7224	1023	7.0	86	0	0	8	6.0	260
 7225	1023	7.0	86	0	0	8	6.0	240
 7226	1023	6.9	88	0	0	8	6.0	250
 7227	1023	6.9	88	0	0	8	5.0	250
 7228	1023	7.1	88	0	0	8	6.0	250
 7229	1022	7.2	88	0	0	8	5.0	240
 7230	1022	6.9	90	0	0	8	4.0	240
 7231	1022	6.4	91	0	0	8	6.0	220
 7232	1022	5.8	91	3	15	8	5.0	210
 7233	1021	6.4	90	9	66	8	6.0	210
 7234	1021	7.4	89	18	111	8	6.0	220
 7235	1021	8.3	87	25	141	8	6.0	220
 7236	1020	9.0	84	28	153	8	7.0	220
 7237	1019	9.4	83	0	92	8	5.0	220
 7238	1019	9.6	84	0	75	8	5.0	220
 7239	1018	9.5	84	0	49	8	4.0	220
 7240	1017	9.2	84	0	17	8	3.0	190
 7241	1016	8.7	85	0	0	8	3.0	190
 7242	1016	8.3	89	0	0	8	2.0	190
 7243	1015	8.1	89	0	0	8	3.0	190
 7244	1014	8.0	90	0	0	8	1.0	80
 7245	1013	7.5	91	0	0	8	1.0	130
 7246	1013	7.7	90	0	0	8	1.0	160
 7247	1012	7.6	89	0	0	8	1.0	90
 7248	1012	7.5	88	0	0	8	2.0	110
 7249	1011	7.4	88	0	0	8	2.0	80
 7250	1011	7.2	89	0	0	8	0.0	130
 7251	1011	7.0	88	0	0	8	1.0	30
 7252	1011	6.9	88	0	0	8	1.0	60
 7253	1011	7.2	87	0	0	8	0.0	10
 7254	1012	7.3	88	0	0	8	0.0	230
 7255	1012	7.4	87	0	0	8	0.0	210
 7256	1013	7.5	83	1	11	8	2.0	250
 7257	1014	7.6	84	9	63	8	1.0	290
 7258	1014	8.4	86	18	109	8	1.0	260
 7259	1015	8.8	81	50	170	7	3.0	270
 7260	1015	10.2	71	56	184	7	2.0	280
 7261	1016	9.9	75	26	144	8	4.0	250
 7262	1016	10.9	67	40	148	7	2.0	280
 7263	1016	10.5	71	11	79	8	2.0	280
 7264	1016	9.8	80	3	26	8	2.0	310
 7265	1017	9.2	87	0	0	8	1.0	310
 7266	1017	9.5	87	0	0	8	0.0	220
 7267	1017	9.4	84	0	0	8	0.0	70
 7268	1017	8.9	84	0	0	8	1.0	50
 7269	1018	8.3	86	0	0	8	2.0	60
 7270	1018	7.7	88	0	0	8	1.0	90
 7271	1018	7.0	91	0	0	8	2.0	60
 7272	1018	6.2	91	0	0	8	1.0	90
 7273	1018	5.6	93	0	0	8	0.0	80
 7274	1018	4.8	93	0	0	8	2.0	90
 7275	1018	4.0	94	0	0	8	1.0	70
 7276	1018	4.5	93	0	0	8	2.0	100
