Italy_Roma
 41,88         12,5          1             1 

 hy	 p	 Ta	 RH	G_Bh	G_Dh	N	 FF	 DD
 7123	1015	19.6	62	0	0	0	2.4	109
 7124	1015	18.7	64	0	0	0	2.4	135
 7125	1015	17.8	66	0	0	0	1.1	107
 7126	1015	17.0	71	0	0	0	0.9	117
 7127	1015	16.1	75	0	0	0	0.9	97
 7128	1015	15.2	81	0	0	0	1.8	273
 7129	1015	14.3	88	0	0	0	1.4	284
 7130	1015	13.4	88	0	0	0	1.3	276
 7131	1015	12.4	93	0	0	0	1.1	285
 7132	1015	12.0	94	0	0	0	2.2	149
 7133	1015	11.5	95	0	0	0	0.3	134
 7134	1015	11.1	97	0	0	0	0.0	171
 7135	1015	11.1	99	0	1	0	0.0	88
 7136	1015	12.7	92	68	43	0	0.2	103
 7137	1015	15.0	83	216	66	0	0.0	102
 7138	1015	16.9	72	304	96	0	0.1	94
 7139	1015	18.7	69	374	119	0	0.3	99
 7140	1015	20.1	64	426	125	0	1.0	148
 7141	1015	21.0	60	392	141	0	2.0	149
 7142	1015	21.4	60	299	150	2	1.3	85
 7143	1015	21.4	58	236	121	1	2.2	52
 7144	1015	20.5	57	110	91	3	3.4	86
 7145	1015	19.2	65	22	43	3	3.4	358
 7146	1015	17.9	66	0	0	3	5.1	349
 7147	1015	17.1	72	0	0	3	4.8	349
 7148	1014	16.3	76	0	0	3	1.6	338
 7149	1014	15.6	76	0	0	3	1.0	1
 7150	1014	14.8	78	0	0	4	0.6	351
 7151	1014	14.1	84	0	0	4	0.6	348
 7152	1014	13.3	86	0	0	4	0.5	348
 7153	1014	12.8	92	0	0	4	0.3	344
 7154	1014	12.2	95	0	0	4	0.8	348
 7155	1014	11.6	95	0	0	4	0.6	357
 7156	1014	11.3	95	0	0	4	1.0	321
 7157	1014	11.0	95	0	0	5	1.1	100
 7158	1014	10.8	97	0	0	5	0.6	95
 7159	1014	10.8	100	0	2	5	0.3	113
 7160	1014	12.4	95	45	60	5	0.2	135
 7161	1014	14.0	92	89	120	5	0.1	153
 7162	1014	15.7	81	145	171	5	0.6	153
 7163	1013	17.2	76	210	204	5	1.0	244
 7164	1013	18.4	73	200	238	5	3.0	158
 7165	1013	19.3	74	235	220	5	3.6	135
 7166	1013	19.9	75	249	180	4	3.6	138
 7167	1013	20.1	72	228	137	2	2.4	155
 7168	1013	19.4	74	60	117	6	1.9	170
 7169	1012	18.2	76	7	46	6	2.4	93
 7170	1012	17.0	82	0	0	6	2.2	90
 7171	1012	16.6	86	0	0	6	2.4	77
 7172	1012	16.2	82	0	0	6	0.2	113
 7173	1012	15.8	84	0	0	7	0.9	46
 7174	1011	15.4	87	0	0	7	0.4	52
 7175	1011	15.0	86	0	0	7	0.1	122
 7176	1011	14.6	85	0	0	7	0.0	103
 7177	1011	14.3	87	0	0	7	0.3	85
 7178	1011	14.1	91	0	0	7	0.3	80
 7179	1010	13.8	94	0	0	7	0.4	13
 7180	1010	13.8	95	0	0	7	1.4	68
 7181	1010	13.6	92	0	0	8	0.9	96
 7182	1010	12.8	98	0	0	8	1.4	215
 7183	1010	13.4	98	0	1	8	3.2	170
 7184	1009	13.7	93	0	9	8	1.3	276
 7185	1009	14.2	92	0	22	8	1.3	235
 7186	1009	14.6	91	0	53	8	1.6	244
 7187	1009	14.8	92	0	44	8	0.6	258
 7188	1009	15.0	93	0	49	8	0.3	299
 7189	1008	15.8	88	13	186	8	0.6	310
 7190	1009	18.0	77	335	228	3	0.6	323
 7191	1009	19.0	73	256	107	0	0.3	266
 7192	1009	19.4	72	139	90	1	0.1	282
 7193	1010	18.9	73	21	39	1	0.1	291
 7194	1010	18.3	75	0	0	1	0.5	297
 7195	1010	17.7	76	0	0	1	0.4	308
 7196	1010	17.0	77	0	0	1	0.5	302
 7197	1011	16.4	80	0	0	1	0.3	303
 7198	1011	15.7	75	0	0	1	0.3	300
 7199	1011	15.1	79	0	0	0	0.3	301
 7200	1012	14.4	81	0	0	0	1.3	263
 7201	1012	13.5	83	0	0	0	0.5	325
 7202	1012	12.5	87	0	0	0	0.7	301
 7203	1012	11.6	91	0	0	0	1.4	263
 7204	1013	11.0	97	0	0	0	0.2	257
 7205	1013	10.5	100	0	0	0	0.2	282
 7206	1013	10.2	100	0	0	0	0.0	286
 7207	1013	10.1	97	0	1	0	0.1	228
 7208	1014	11.4	93	39	49	0	0.4	175
 7209	1014	13.2	87	143	88	0	0.4	144
 7210	1014	15.2	72	266	107	0	0.6	129
 7211	1015	17.0	65	367	115	0	0.9	104
 7212	1015	18.4	59	415	118	0	2.0	52
 7213	1015	19.4	55	413	115	0	2.0	80
 7214	1015	20.0	51	377	96	0	2.4	84
 7215	1015	20.0	54	287	80	0	3.2	105
 7216	1015	19.3	55	162	61	0	3.2	139
 7217	1015	18.1	59	34	34	0	1.8	276
 7218	1015	16.7	64	0	0	0	0.5	317
 7219	1015	16.1	73	0	0	0	1.4	158
 7220	1015	15.5	76	0	0	0	1.8	123
 7221	1015	14.9	79	0	0	0	0.4	92
 7222	1015	14.3	83	0	0	0	0.4	79
 7223	1015	13.7	87	0	0	0	0.6	78
 7224	1015	13.1	86	0	0	0	0.4	359
 7225	1015	12.7	88	0	0	0	0.4	87
 7226	1015	12.4	94	0	0	0	0.1	88
 7227	1015	12.0	97	0	0	0	0.3	79
 7228	1015	11.8	99	0	0	0	0.2	120
 7229	1015	11.7	100	0	0	0	0.0	127
 7230	1015	11.5	100	0	0	0	0.4	123
 7231	1015	11.6	100	0	1	0	0.5	171
 7232	1015	13.0	100	45	43	0	0.6	237
 7233	1015	15.2	89	174	70	0	0.2	245
 7234	1015	17.4	76	268	104	0	0.6	125
 7235	1015	19.3	68	364	114	0	1.0	158
 7236	1015	21.0	61	429	110	0	2.2	92
 7237	1015	22.1	57	379	134	0	2.2	133
 7238	1015	22.6	58	334	117	0	1.3	162
 7239	1015	22.7	60	256	95	0	1.0	284
 7240	1015	22.0	63	153	63	0	1.1	231
 7241	1015	20.7	68	29	33	0	0.7	269
 7242	1015	19.3	71	0	0	1	1.6	265
 7243	1015	18.7	79	0	0	1	2.4	277
 7244	1015	18.1	80	0	0	1	1.6	283
 7245	1015	17.5	80	0	0	1	0.4	273
 7246	1015	16.9	83	0	0	2	0.8	275
 7247	1014	16.4	87	0	0	2	1.4	287
 7248	1014	15.8	86	0	0	2	0.7	257
 7249	1014	15.2	88	0	0	2	0.2	248
 7250	1014	14.6	89	0	0	3	0.6	319
 7251	1014	13.9	93	0	0	3	3.2	295
 7252	1014	13.6	90	0	0	3	2.4	291
 7253	1014	13.3	89	0	0	3	2.0	318
 7254	1014	13.1	95	0	0	4	1.6	304
 7255	1014	13.1	97	0	0	4	0.9	305
 7256	1014	14.2	91	27	49	4	1.0	300
 7257	1014	15.8	88	79	110	5	0.6	304
 7258	1014	17.4	79	132	168	5	0.3	309
 7259	1014	19.2	70	263	171	3	0.7	295
 7260	1014	20.6	65	253	210	4	0.6	323
 7261	1014	21.5	61	241	211	4	1.9	304
 7262	1013	22.0	57	232	177	3	0.8	328
 7263	1013	22.1	55	185	127	2	0.7	335
 7264	1013	21.5	58	83	96	3	1.0	335
 7265	1013	20.4	61	14	37	4	3.2	304
 7266	1013	19.2	67	0	0	4	3.7	316
 7267	1013	18.6	71	0	0	4	5.1	268
 7268	1013	18.0	72	0	0	4	5.1	270
 7269	1013	17.3	74	0	0	5	6.4	331
 7270	1013	16.7	75	0	0	5	4.1	303
 7271	1013	16.1	78	0	0	5	2.4	288
 7272	1013	15.5	84	0	0	5	3.0	269
 7273	1013	14.9	85	0	0	5	3.2	288
 7274	1013	14.4	86	0	0	6	1.3	321
 7275	1013	13.9	82	0	0	6	1.4	264
 7276	1013	13.6	83	0	0	6	0.8	277
 7277	1013	13.4	84	0	0	6	0.3	275
 7278	1013	13.2	85	0	0	6	0.3	123
 7279	1013	13.2	83	0	0	7	0.5	156
 7280	1012	14.2	82	8	53	7	0.4	205
 7281	1012	15.6	79	38	131	7	0.6	213
 7282	1012	17.2	67	73	209	7	0.2	97
 7283	1012	18.7	61	92	266	7	0.8	123
 7284	1012	19.9	52	105	294	7	1.1	131
 7285	1012	20.7	48	167	237	6	1.6	264
 7286	1012	21.2	44	148	209	5	3.4	284
 7287	1012	21.3	43	73	194	7	3.0	268
 7288	1013	20.8	43	40	114	7	1.8	237
 7289	1013	19.9	46	14	33	7	3.4	307
 7290	1013	18.9	50	0	0	7	2.0	202
 7291	1013	17.9	51	0	0	7	1.6	121
 7292	1013	16.8	56	0	0	7	1.4	132
 7293	1013	15.8	59	0	0	7	0.6	113
 7294	1013	14.8	63	0	0	7	0.4	112
 7295	1013	13.2	66	0	0	7	0.2	96
 7296	1013	11.6	67	0	0	7	0.2	124
 7297	1014	10.0	65	0	0	0	0.4	126
 7298	1014	8.4	71	0	0	0	0.4	97
 7299	1014	6.8	78	0	0	0	0.6	69
 7300	1014	5.8	83	0	0	0	1.6	94
 7301	1015	4.7	90	0	0	0	0.6	97
 7302	1015	3.9	90	0	0	0	1.2	138
 7303	1015	3.8	91	0	0	0	2.8	163
 7304	1015	5.1	87	34	47	0	1.8	231
 7305	1015	7.3	79	157	73	0	1.9	274
 7306	1015	9.5	70	265	98	0	2.6	126
 7307	1015	11.5	59	355	107	0	3.1	172
 7308	1015	13.0	51	370	130	0	4.4	129
 7309	1015	14.0	45	380	120	0	5.9	205
 7310	1015	14.5	46	338	106	0	3.1	254
 7311	1015	14.5	45	260	83	0	1.9	112
 7312	1015	13.6	45	129	66	0	3.3	71
 7313	1015	12.0	51	24	30	0	8.2	70
 7314	1014	10.4	63	0	0	1	4.1	100
 7315	1014	9.6	62	0	0	1	3.1	121
 7316	1014	8.8	67	0	0	2	2.4	126
 7317	1014	8.0	68	0	0	2	3.6	235
 7318	1014	7.2	72	0	0	3	2.4	170
 7319	1014	6.4	74	0	0	3	0.9	162
 7320	1013	5.7	74	0	0	4	0.8	251
 7321	1013	5.5	72	0	0	4	2.2	100
 7322	1013	5.4	72	0	0	5	1.2	123
 7323	1013	5.3	69	0	0	5	1.0	99
 7324	1013	5.2	70	0	0	6	1.4	128
 7325	1012	5.2	73	0	0	6	1.6	136
 7326	1012	5.2	77	0	0	7	4.2	235
 7327	1012	5.2	78	0	1	7	8.2	247
 7328	1012	6.1	86	11	46	8	4.7	251
 7329	1012	7.5	82	11	109	8	6.4	232
 7330	1012	11.3	82	281	150	2	1.6	266
 7331	1011	14.4	56	369	180	2	1.3	295
 7332	1011	14.5	45	40	193	8	1.1	239
 7333	1011	12.7	51	0	46	8	0.4	311
 7334	1011	11.8	56	0	89	8	0.5	291
 7335	1011	12.6	52	113	189	6	0.3	301
 7336	1010	12.2	55	44	99	6	0.2	309
 7337	1010	11.2	58	0	22	6	0.3	259
 7338	1010	11.1	62	0	0	6	0.2	231
 7339	1010	11.0	64	0	0	6	0.4	252
 7340	1010	10.9	67	0	0	7	0.8	284
 7341	1009	10.8	70	0	0	7	1.0	260
 7342	1009	10.7	72	0	0	7	0.1	260
 7343	1009	10.6	82	0	0	7	0.4	232
 7344	1009	10.5	86	0	0	7	1.8	282
 7345	1009	10.3	86	0	0	7	1.6	223
 7346	1008	10.0	82	0	0	7	2.4	241
 7347	1008	9.8	86	0	0	7	4.1	244
 7348	1008	9.7	86	0	0	7	1.4	234
 7349	1008	9.1	86	0	0	8	1.4	222
 7350	1007	9.4	89	0	0	8	0.4	313
 7351	1007	8.4	99	0	0	8	0.4	261
 7352	1007	9.6	97	0	19	8	0.4	307
 7353	1007	10.0	96	0	56	8	2.4	275
 7354	1007	9.3	98	0	94	8	3.3	271
 7355	1006	11.6	86	0	111	8	2.8	246
 7356	1006	12.0	82	0	104	8	1.2	131
 7357	1006	12.2	86	0	127	8	3.6	111
 7358	1006	12.7	82	0	108	8	3.9	73
 7359	1006	12.8	82	0	86	8	4.1	96
 7360	1006	12.5	82	0	45	8	7.6	82
 7361	1006	12.1	82	0	8	8	7.0	83
 7362	1007	11.7	82	0	0	8	1.9	57
 7363	1007	11.3	82	0	0	8	1.9	84
 7364	1007	10.8	86	0	0	8	3.3	107
 7365	1007	10.6	82	0	0	8	3.6	75
 7366	1007	9.5	90	0	0	8	3.9	57
 7367	1007	9.8	84	0	0	8	5.0	65
 7368	1007	9.5	90	0	0	8	2.2	70
 7369	1007	8.9	93	0	0	8	2.2	117
 7370	1007	7.6	99	0	0	8	1.6	128
 7371	1007	8.3	89	0	0	8	1.4	87
 7372	1008	8.2	98	0	0	8	1.4	108
 7373	1008	7.9	97	0	0	8	1.8	129
 7374	1008	7.8	97	0	0	8	3.1	40
 7375	1008	7.8	97	0	0	8	5.4	92
 7376	1008	8.0	97	0	10	8	3.3	83
 7377	1008	8.0	98	0	26	8	3.6	86
 7378	1008	8.9	94	0	57	8	3.1	116
 7379	1008	9.4	91	0	79	8	4.4	136
 7380	1008	9.4	90	0	64	8	2.4	145
 7381	1009	10.1	83	0	114	8	2.6	101
 7382	1009	12.1	82	240	174	3	1.8	123
 7383	1009	13.2	76	263	79	0	0.6	79
 7384	1009	13.6	75	106	108	4	0.3	111
 7385	1009	13.0	78	0	38	4	0.6	101
 7386	1009	12.8	78	0	0	4	0.6	57
 7387	1009	12.5	80	0	0	4	0.9	78
 7388	1009	12.2	82	0	0	5	1.2	59
 7389	1009	11.9	83	0	0	5	1.0	128
 7390	1009	11.6	82	0	0	5	0.4	117
 7391	1009	11.4	88	0	0	5	0.6	138
 7392	1009	11.1	88	0	0	6	0.4	56
 7393	1009	10.8	87	0	0	6	1.8	47
 7394	1009	10.5	89	0	0	6	3.6	24
 7395	1009	10.2	89	0	0	6	1.0	37
 7396	1009	10.1	91	0	0	7	0.4	64
 7397	1009	9.9	97	0	0	7	1.4	18
 7398	1009	9.8	97	0	0	7	1.8	52
 7399	1009	9.9	98	0	0	7	2.4	10
 7400	1009	10.3	97	0	21	8	4.2	352
 7401	1009	10.9	98	0	60	8	2.6	326
 7402	1009	11.0	98	0	71	8	5.4	349
 7403	1009	11.9	96	0	80	8	4.4	358
 7404	1009	12.4	91	0	102	8	2.8	356
 7405	1009	12.8	87	0	98	8	3.6	346
 7406	1009	14.8	83	218	202	4	5.4	356
 7407	1009	16.0	82	265	77	0	3.6	348
 7408	1009	16.4	76	106	109	4	1.4	343
 7409	1009	15.7	77	0	32	4	1.2	348
 7410	1009	15.2	77	0	0	4	0.5	324
 7411	1009	14.8	76	0	0	5	0.4	15
 7412	1009	14.3	83	0	0	5	0.8	360
 7413	1009	13.9	84	0	0	5	0.9	359
 7414	1009	13.4	85	0	0	5	0.5	22
 7415	1009	13.0	86	0	0	6	1.0	81
 7416	1009	12.5	87	0	0	6	0.6	72
 7417	1009	11.9	89	0	0	6	1.1	107
 7418	1009	11.4	93	0	0	6	0.8	111
 7419	1009	10.8	97	0	0	7	1.4	57
 7420	1009	10.5	97	0	0	7	1.3	78
 7421	1009	10.3	98	0	0	7	1.8	83
 7422	1009	10.1	98	0	0	7	2.6	70
 7423	1009	10.0	97	0	0	8	2.6	113
 7424	1009	10.2	97	0	8	8	2.4	57
 7425	1009	10.3	98	0	30	8	1.6	98
 7426	1009	11.2	96	0	63	8	3.1	115
 7427	1009	12.0	87	0	119	8	3.1	94
 7428	1009	11.6	96	0	113	8	2.2	102
 7429	1009	12.6	87	0	108	8	0.8	104
 7430	1009	14.6	82	245	165	3	0.8	112
 7431	1009	15.5	82	219	98	0	0.8	73
 7432	1009	15.8	82	98	100	4	2.2	263
 7433	1010	15.1	74	0	24	4	0.8	311
 7434	1010	14.5	77	0	0	4	0.5	253
 7435	1010	13.9	81	0	0	4	0.3	239
 7436	1010	13.3	82	0	0	4	1.4	307
 7437	1010	12.7	84	0	0	4	0.6	295
 7438	1011	12.1	82	0	0	4	2.2	319
 7439	1011	11.5	86	0	0	4	1.9	284
 7440	1011	10.9	88	0	0	4	1.8	275
 7441	1011	10.3	90	0	0	4	0.8	282
 7442	1011	9.5	95	0	0	4	0.1	309
 7443	1012	8.8	100	0	0	4	0.3	324
 7444	1012	8.4	98	0	0	4	0.9	315
 7445	1012	8.1	100	0	0	3	0.2	254
 7446	1012	7.8	100	0	0	3	0.4	308
 7447	1013	7.8	100	0	0	3	0.4	128
 7448	1013	8.8	94	16	37	3	0.4	120
 7449	1013	11.2	82	108	102	3	0.3	114
 7450	1013	12.8	71	68	176	7	0.3	102
 7451	1013	14.2	64	87	226	7	0.1	131
 7452	1014	16.2	57	273	181	3	0.2	132
 7453	1014	17.8	51	366	136	0	0.3	163
 7454	1014	18.5	48	225	166	4	0.4	204
 7455	1014	18.4	50	129	134	4	0.9	250
 7456	1014	17.4	52	48	89	6	1.2	139
 7457	1014	15.8	55	0	10	6	3.1	66
 7458	1014	15.3	68	0	0	6	1.8	117
 7459	1014	14.9	70	0	0	6	1.4	252
 7460	1014	14.4	73	0	0	6	1.3	119
 7461	1014	13.9	76	0	0	6	2.2	128
 7462	1014	13.4	73	0	0	6	1.8	145
 7463	1014	12.9	72	0	0	6	2.4	122
 7464	1013	12.4	75	0	0	6	0.6	82
 7465	1013	12.1	73	0	0	6	1.3	96
 7466	1013	11.8	72	0	0	6	1.6	72
 7467	1013	11.5	74	0	0	7	0.9	48
 7468	1013	11.4	77	0	0	7	0.3	61
 7469	1013	11.2	76	0	0	7	0.9	74
 7470	1013	11.1	76	0	0	7	1.3	11
 7471	1013	11.1	82	0	0	7	1.4	47
 7472	1013	12.6	75	20	49	7	1.1	60
 7473	1013	14.0	71	26	104	7	0.3	74
 7474	1013	15.8	64	47	186	7	0.6	60
 7475	1013	17.6	57	91	223	7	0.8	118
 7476	1013	18.5	56	38	230	8	0.6	113
 7477	1013	20.4	51	309	174	2	0.4	110
 7478	1013	21.4	49	233	158	3	1.0	122
 7479	1013	21.9	48	222	124	0	1.8	157
 7480	1013	21.1	51	36	101	6	1.8	79
 7481	1013	19.6	58	0	15	6	0.8	109
 7482	1012	19.1	58	0	0	6	0.9	74
 7483	1012	18.6	60	0	0	6	1.1	83
 7484	1012	18.1	64	0	0	6	3.6	63
 7485	1012	17.6	70	0	0	6	2.4	110
 7486	1012	17.1	71	0	0	7	0.8	123
 7487	1012	16.7	69	0	0	7	0.4	114
 7488	1012	16.2	78	0	0	7	0.8	104
 7489	1012	15.6	74	0	0	7	0.2	103
 7490	1011	15.0	78	0	0	7	0.3	139
 7491	1011	14.4	84	0	0	7	0.5	127
 7492	1011	14.1	83	0	0	7	1.9	104
 7493	1011	13.8	82	0	0	7	1.9	227
 7494	1011	13.6	83	0	0	7	2.2	239
 7495	1011	13.6	83	0	0	7	2.6	250
 7496	1011	14.4	81	14	34	7	1.2	277
 7497	1011	16.0	76	35	112	7	0.9	285
 7498	1010	17.6	68	55	182	7	0.9	255
 7499	1010	18.7	65	33	220	8	1.3	245
 7500	1010	19.7	60	46	251	8	2.6	286
 7501	1010	20.1	61	14	229	8	5.9	308
 7502	1010	20.1	63	5	179	8	6.4	250
 7503	1010	19.9	66	5	144	8	4.2	150
 7504	1010	19.2	68	0	79	8	1.9	141
 7505	1010	18.3	73	0	4	8	2.6	118
 7506	1010	17.8	82	0	0	8	3.6	91
 7507	1011	17.3	82	0	0	8	1.0	122
 7508	1011	16.8	82	0	0	8	2.2	111
 7509	1011	16.5	87	0	0	8	1.0	94
 7510	1011	15.7	89	0	0	8	0.6	131
 7511	1011	15.6	86	0	0	7	0.6	120
 7512	1011	15.2	88	0	0	7	0.6	106
 7513	1011	14.9	94	0	0	7	0.6	131
 7514	1011	14.4	94	0	0	7	0.2	137
 7515	1011	14.3	92	0	0	7	0.4	118
 7516	1011	14.2	94	0	0	7	1.6	184
 7517	1011	14.1	89	0	0	7	2.2	316
 7518	1011	14.0	86	0	0	7	0.6	257
 7519	1011	14.0	86	0	0	7	1.2	277
 7520	1012	15.0	86	17	33	7	0.3	107
 7521	1012	16.8	82	39	111	7	0.4	113
 7522	1012	18.9	60	117	146	5	0.1	75
 7523	1012	21.1	55	194	180	4	0.1	106
 7524	1012	22.1	53	62	242	7	1.0	91
 7525	1012	22.7	54	43	244	8	2.2	79
 7526	1012	23.2	50	70	223	7	1.4	151
 7527	1012	23.2	51	56	167	7	0.4	139
 7528	1012	22.4	55	19	87	7	0.5	117
 7529	1012	21.1	58	0	4	7	0.2	134
 7530	1013	20.5	60	0	0	6	0.2	111
 7531	1013	19.9	62	0	0	6	0.3	139
 7532	1013	19.3	62	0	0	6	1.1	121
 7533	1013	18.6	67	0	0	5	1.8	114
 7534	1013	18.0	70	0	0	5	1.8	125
 7535	1013	17.4	73	0	0	4	2.6	121
 7536	1013	16.8	75	0	0	4	5.0	73
 7537	1014	16.1	79	0	0	3	2.6	84
 7538	1014	15.5	84	0	0	3	1.6	125
 7539	1014	14.9	89	0	0	3	2.6	112
 7540	1014	14.7	92	0	0	2	2.8	101
 7541	1014	14.4	91	0	0	2	1.8	103
 7542	1014	14.3	94	0	0	1	1.3	111
 7543	1014	14.4	93	0	0	1	2.2	125
 7544	1015	15.5	91	25	31	0	4.7	69
 7545	1015	17.3	81	121	64	0	7.6	107
 7546	1015	19.6	69	254	75	0	6.4	82
 7547	1015	21.6	58	344	86	0	5.4	108
 7548	1015	23.2	57	349	113	0	6.4	93
 7549	1015	24.4	53	383	91	0	5.9	96
 7550	1015	23.8	55	307	95	0	9.3	163
 7551	1015	23.8	56	219	81	0	7.6	253
 7552	1015	24.5	53	80	79	3	2.4	231
 7553	1015	23.2	59	0	17	3	2.2	245
 7554	1016	22.3	67	0	0	3	2.4	221
 7555	1016	21.4	69	0	0	3	0.6	250
 7556	1016	20.5	71	0	0	3	0.3	247
 7557	1016	19.6	74	0	0	3	0.4	256
 7558	1016	18.7	70	0	0	3	0.1	244
 7559	1016	17.8	78	0	0	3	0.0	251
 7560	1016	16.9	78	0	0	3	0.1	321
 7561	1016	15.8	88	0	0	3	0.1	299
 7562	1016	14.5	90	0	0	3	0.4	305
 7563	1016	13.2	94	0	0	3	1.9	226
 7564	1016	12.5	95	0	0	3	0.9	259
 7565	1016	11.9	96	0	0	3	0.3	263
 7566	1016	11.4	97	0	0	3	0.1	307
 7567	1016	10.9	95	0	0	3	0.3	274
 7568	1016	11.8	89	0	31	4	0.6	267
 7569	1016	14.3	77	98	96	4	0.8	237
 7570	1016	16.5	66	260	69	0	2.2	140
 7571	1016	18.5	60	368	72	0	5.0	235
 7572	1016	20.0	55	441	60	0	4.1	117
 7573	1016	21.0	52	437	59	0	3.1	121
 7574	1016	21.4	52	392	51	0	5.4	159
 7575	1016	21.2	54	281	48	0	5.4	242
 7576	1016	20.1	60	83	95	4	3.6	293
 7577	1016	18.4	68	0	20	4	6.4	125
 7578	1016	17.4	76	0	0	4	8.2	226
 7579	1016	16.5	81	0	0	4	7.6	289
 7580	1016	15.5	84	0	0	4	4.2	236
 7581	1016	14.6	85	0	0	4	7.0	119
 7582	1016	13.6	87	0	0	4	4.7	250
 7583	1016	12.7	92	0	0	4	1.9	141
 7584	1016	11.7	94	0	0	4	2.6	54
 7585	1016	11.2	94	0	0	4	0.8	116
 7586	1016	10.6	96	0	0	4	0.5	148
 7587	1016	10.0	96	0	0	4	1.2	182
 7588	1016	9.7	100	0	0	4	0.9	111
 7589	1016	9.4	100	0	0	4	0.0	117
 7590	1016	9.2	100	0	0	4	0.0	114
 7591	1016	9.0	100	0	0	4	0.1	106
 7592	1016	10.1	94	0	30	4	0.0	102
 7593	1016	13.1	81	101	102	4	0.0	118
 7594	1016	15.9	63	300	49	0	0.4	79
 7595	1016	18.2	52	405	51	0	1.4	73
 7596	1016	20.0	45	457	53	0	2.8	44
 7597	1016	21.1	42	446	54	0	3.3	89
 7598	1016	21.6	38	382	52	0	5.9	63
 7599	1016	21.3	37	261	54	0	10.4	107
 7600	1016	20.0	40	77	93	4	13.8	105
 7601	1016	18.1	47	0	13	4	5.0	95
 7602	1016	17.3	54	0	0	4	4.2	151
 7603	1016	16.5	53	0	0	4	4.4	226
 7604	1016	15.7	53	0	0	4	2.6	261
 7605	1016	14.9	59	0	0	4	3.1	244
 7606	1016	14.1	61	0	0	4	1.0	244
 7607	1016	13.3	65	0	0	4	0.6	151
 7608	1016	12.5	69	0	0	4	1.0	111
 7609	1017	11.8	73	0	0	4	0.6	108
 7610	1017	11.0	80	0	0	4	3.6	108
 7611	1017	10.2	81	0	0	4	3.1	235
 7612	1017	9.8	83	0	0	4	2.2	232
 7613	1017	9.3	88	0	0	4	0.6	119
 7614	1017	9.1	89	0	0	4	0.1	283
 7615	1017	8.8	90	0	0	4	0.3	228
 7616	1017	9.7	83	0	28	4	0.1	150
 7617	1017	12.7	71	99	100	4	0.0	245
 7618	1017	15.2	58	290	51	0	0.0	249
 7619	1017	17.4	50	394	52	0	0.9	281
 7620	1017	19.2	45	454	52	0	0.4	230
 7621	1017	20.3	38	459	52	0	0.6	232
 7622	1016	20.8	37	398	50	0	0.6	318
 7623	1016	20.6	38	283	47	0	0.6	313
 7624	1016	19.5	42	82	95	4	3.1	311
 7625	1016	17.6	48	0	18	4	3.1	284
 7626	1016	16.7	57	0	0	5	1.4	309
 7627	1016	15.9	62	0	0	5	1.4	311
 7628	1015	15.1	64	0	0	5	0.1	246
 7629	1015	14.2	70	0	0	5	0.2	303
 7630	1015	13.4	70	0	0	6	0.3	260
 7631	1015	12.6	74	0	0	6	0.1	271
 7632	1015	11.7	77	0	0	6	0.0	310
 7633	1015	11.0	85	0	0	6	0.2	319
 7634	1014	10.3	89	0	0	6	0.2	304
 7635	1014	9.5	93	0	0	7	0.8	299
 7636	1014	9.1	98	0	0	7	1.6	266
 7637	1014	8.7	100	0	0	7	1.4	276
 7638	1014	8.4	100	0	0	7	0.5	209
 7639	1014	8.1	100	0	0	7	2.8	149
 7640	1013	9.2	95	0	32	8	2.8	125
 7641	1013	10.3	93	12	90	8	3.6	106
 7642	1013	10.4	89	0	76	8	2.4	118
 7643	1013	12.0	79	69	200	7	1.8	55
 7644	1013	13.1	78	55	229	8	1.1	207
 7645	1012	14.4	73	186	197	5	0.8	208
 7646	1012	15.1	72	202	155	4	0.3	139
 7647	1012	15.6	70	239	97	0	0.1	164
 7648	1012	15.2	70	95	87	3	1.0	104
 7649	1012	14.0	71	0	29	3	2.4	134
 7650	1011	13.6	77	0	0	4	1.6	100
 7651	1011	13.3	80	0	0	4	5.4	78
 7652	1011	12.9	82	0	0	4	4.1	73
 7653	1011	12.6	80	0	0	5	3.9	107
 7654	1011	12.2	82	0	0	5	3.3	66
 7655	1011	11.8	85	0	0	5	1.4	70
 7656	1010	11.5	91	0	0	5	1.2	73
 7657	1010	11.0	95	0	0	6	1.2	73
 7658	1010	11.4	93	0	0	6	2.4	53
 7659	1010	11.3	92	0	0	6	4.7	82
 7660	1010	11.3	93	0	0	7	2.8	127
 7661	1009	11.4	98	0	0	7	1.8	148
 7662	1009	11.4	96	0	0	7	1.2	68
 7663	1009	11.4	94	0	0	7	0.8	123
 7664	1009	11.6	92	0	4	8	2.2	262
 7665	1009	12.0	85	0	27	8	0.6	98
 7666	1008	12.5	86	0	53	8	0.2	113
 7667	1008	12.7	90	0	57	8	0.2	166
 7668	1008	12.6	90	0	51	8	0.3	148
 7669	1008	11.9	93	0	42	8	1.4	140
 7670	1008	15.3	82	165	206	5	1.6	90
 7671	1008	16.2	82	167	104	3	1.3	118
 7672	1008	16.4	82	52	88	5	1.3	141
 7673	1008	15.7	82	0	9	6	1.2	224
 7674	1008	15.3	82	0	0	6	0.6	93
 7675	1008	15.0	82	0	0	6	1.0	147
 7676	1008	14.7	82	0	0	6	0.4	148
 7677	1008	14.4	86	0	0	6	0.1	275
 7678	1008	14.1	86	0	0	6	0.1	254
 7679	1008	13.7	82	0	0	6	0.0	114
