Garmisch-Partenkirchen DWD normal
 47,483        11,067        719           1 

 hy	 p	 Ta	 RH	G_Bh	G_Dh	N	 FF	 DD
 6752	933	8.5	93	0	51	8	1.0	230
 6753	933	9.0	90	0	93	8	1.0	240
 6754	933	9.7	84	0	127	8	1.0	240
 6755	933	10.4	79	0	149	8	0.0	250
 6756	933	11.0	77	0	157	8	0.0	270
 6757	933	11.5	76	0	151	8	1.0	90
 6758	933	11.6	74	0	130	8	1.0	70
 6759	933	11.4	77	0	97	8	1.0	70
 6760	933	11.1	81	0	55	8	2.0	80
 6761	933	10.7	83	0	11	8	1.0	100
 6762	933	10.1	87	0	0	8	1.0	90
 6763	934	9.8	91	0	0	8	0.0	110
 6764	934	9.7	92	0	0	8	0.2	110
 6765	934	9.5	93	0	0	7	0.0	110
 6766	934	9.4	93	0	0	7	0.0	120
 6767	935	8.7	94	0	0	7	0.0	0
 6768	936	7.7	94	0	0	7	0.0	0
 6769	938	6.5	95	0	0	7	0.0	260
 6770	939	5.3	95	0	0	7	0.2	250
 6771	939	4.4	95	0	0	7	0.4	280
 6772	939	4.0	94	0	0	6	0.5	230
 6773	939	4.0	94	0	0	6	0.4	260
 6774	939	3.5	95	0	0	6	0.0	220
 6775	939	3.5	95	5	17	6	1.0	240
 6776	939	6.5	94	35	114	6	0.0	99
 6777	939	10.8	82	132	188	6	1.0	190
 6778	939	14.4	63	240	208	5	0.0	160
 6779	938	16.7	51	295	229	4	1.0	170
 6780	937	19.0	45	263	276	5	1.0	100
 6781	937	18.8	46	199	292	6	3.0	60
 6782	936	19.1	51	164	260	6	3.0	100
 6783	936	19.1	52	111	205	6	3.0	70
 6784	936	18.6	55	51	125	7	3.0	70
 6785	936	17.4	61	7	25	7	2.0	60
 6786	936	13.6	80	0	0	7	0.0	290
 6787	937	11.0	89	0	0	7	0.0	240
 6788	936	9.3	92	0	0	7	1.0	200
 6789	936	8.3	95	0	0	6	1.0	220
 6790	936	7.4	93	0	0	6	0.0	270
 6791	936	6.4	94	0	0	6	0.0	250
 6792	936	6.2	95	0	0	6	0.0	240
 6793	935	5.6	95	0	0	6	1.0	250
 6794	935	5.2	96	0	0	5	1.0	230
 6795	934	4.9	95	0	0	5	0.0	310
 6796	934	4.4	95	0	0	5	0.0	260
 6797	934	4.4	95	0	0	5	1.0	280
 6798	934	4.0	96	0	0	5	0.0	99
 6799	934	4.0	96	8	13	4	1.0	210
 6800	933	6.3	93	79	94	4	0.0	240
 6801	933	12.2	75	182	143	4	0.0	220
 6802	933	16.3	54	277	169	4	1.0	180
 6803	932	18.7	44	342	182	3	1.0	110
 6804	932	19.7	39	313	234	4	2.0	70
 6805	931	20.4	42	296	228	4	3.0	60
 6806	931	21.1	43	202	238	6	2.0	80
 6807	931	20.7	42	109	202	6	3.0	80
 6808	931	19.7	45	25	108	8	2.0	100
 6809	931	18.0	56	3	19	8	1.0	100
 6810	932	12.8	78	0	0	8	1.0	240
 6811	932	10.5	86	0	0	7	1.0	220
 6812	933	9.0	89	0	0	7	0.0	210
 6813	933	8.1	91	0	0	7	0.0	0
 6814	933	7.2	95	0	0	7	1.0	220
 6815	933	6.4	94	0	0	7	1.0	250
 6816	934	6.1	94	0	0	7	0.0	240
 6817	934	6.1	94	0	0	6	1.0	250
 6818	934	6.2	94	0	0	6	0.0	250
 6819	934	5.5	95	0	0	6	1.0	250
 6820	935	5.1	96	0	0	6	1.0	210
 6821	935	4.4	95	0	0	6	0.0	230
 6822	935	4.4	95	0	0	5	1.0	210
 6823	936	4.3	95	5	13	5	0.0	240
 6824	936	6.5	93	66	102	5	1.0	210
 6825	937	11.4	76	154	165	5	1.0	170
 6826	937	14.2	64	235	203	4	1.0	180
 6827	937	16.0	54	339	180	3	1.0	180
 6828	938	18.2	51	362	184	3	2.0	110
 6829	938	19.5	51	293	225	4	2.0	80
 6830	938	19.4	54	240	205	5	4.0	70
 6831	938	19.3	56	134	187	6	3.0	60
 6832	938	18.7	58	60	115	6	4.0	50
 6833	939	17.9	61	9	18	6	1.0	70
 6834	940	14.4	79	0	0	6	0.0	280
 6835	941	11.9	90	0	0	7	0.0	99
 6836	941	10.4	92	0	0	7	0.0	260
 6837	942	9.1	94	0	0	7	1.0	210
 6838	942	8.3	94	0	0	7	0.0	250
 6839	943	8.6	94	0	0	7	0.0	270
 6840	943	9.4	94	0	0	7	0.0	220
 6841	943	8.5	94	0	0	7	1.0	230
 6842	943	7.6	95	0	0	7	1.0	220
 6843	943	6.5	95	0	0	7	1.0	250
 6844	943	6.4	95	0	0	7	0.0	230
 6845	943	5.9	95	0	0	8	0.0	290
 6846	943	5.4	96	0	0	8	0.0	240
 6847	943	5.4	95	0	5	8	0.0	260
 6848	944	6.5	95	0	46	8	0.0	99
 6849	944	10.5	88	0	89	8	1.0	190
 6850	944	13.6	77	0	122	8	1.0	170
 6851	943	16.3	62	240	258	5	1.0	100
 6852	943	18.1	59	256	268	5	2.0	90
 6853	942	17.8	61	242	259	5	4.0	60
 6854	942	17.6	64	158	251	6	4.0	70
 6855	942	17.8	63	79	195	7	4.0	60
 6856	942	17.3	65	23	102	8	4.0	70
 6857	942	16.1	72	6	16	8	3.0	70
 6858	942	14.6	77	0	0	8	2.0	120
 6859	942	12.7	85	0	0	8	0.0	10
 6860	943	11.5	90	0	0	8	0.0	0
 6861	943	11.0	93	0	0	8	0.0	200
 6862	943	11.0	92	0	0	8	0.0	0
 6863	943	11.7	90	0	0	8	0.0	99
 6864	942	11.4	92	0	0	8	0.0	99
 6865	942	11.9	90	0	0	8	0.0	60
 6866	942	11.6	91	0	0	8	0.0	99
 6867	941	11.5	92	0	0	8	1.0	250
 6868	941	11.6	90	0	0	8	0.0	40
 6869	941	11.3	89	0	0	8	1.0	100
 6870	941	11.3	93	0	0	8	0.0	220
 6871	941	11.2	93	0	4	8	0.0	60
 6872	941	10.9	92	0	45	8	1.0	110
 6873	942	11.2	94	0	88	8	1.0	30
 6874	942	10.9	94	0	121	8	1.0	170
 6875	941	11.9	94	0	143	8	1.0	240
 6876	941	13.1	91	0	150	8	1.0	220
 6877	941	12.8	86	0	143	8	2.0	60
 6878	940	12.7	88	0	123	8	1.0	220
 6879	940	13.9	79	0	90	8	2.0	60
 6880	940	13.5	80	0	48	8	1.0	40
 6881	940	12.5	85	0	6	8	0.0	120
 6882	940	11.8	89	0	0	8	2.0	100
 6883	941	11.7	90	0	0	8	0.0	200
 6884	941	10.6	95	0	0	8	0.0	30
 6885	941	10.2	95	0	0	8	1.0	290
 6886	941	9.2	95	0	0	8	1.0	210
 6887	941	8.2	95	0	0	8	1.0	250
 6888	941	7.6	95	0	0	8	0.0	350
 6889	940	7.2	96	0	0	8	1.0	260
 6890	940	6.6	100	0	0	8	1.0	220
 6891	940	6.3	100	0	0	8	0.0	330
 6892	940	6.4	100	0	0	8	1.0	220
 6893	940	6.6	100	0	0	8	1.0	250
 6894	940	6.4	100	0	0	8	1.0	250
 6895	940	5.6	100	0	3	8	0.0	240
 6896	941	5.6	100	0	44	8	1.0	200
 6897	941	9.3	93	0	86	8	1.0	190
 6898	941	12.0	76	0	120	8	1.0	180
 6899	941	13.8	67	94	265	7	2.0	100
 6900	940	14.9	62	151	295	7	2.0	80
 6901	940	15.1	64	189	277	6	3.0	70
 6902	940	15.6	62	192	226	5	3.0	80
 6903	940	15.5	66	177	137	4	3.0	70
 6904	940	14.6	68	76	89	5	3.0	60
 6905	940	13.7	72	6	10	5	2.0	60
 6906	941	11.0	85	0	0	6	0.0	350
 6907	941	9.1	92	0	0	6	0.0	0
 6908	941	7.0	94	0	0	6	0.0	240
 6909	941	6.2	95	0	0	6	1.0	220
 6910	941	5.7	95	0	0	6	1.0	250
 6911	941	5.1	95	0	0	6	1.0	270
 6912	941	4.4	95	0	0	7	0.0	240
 6913	941	3.9	95	0	0	7	0.0	250
 6914	941	3.5	94	0	0	7	0.0	240
 6915	940	3.0	96	0	0	7	1.0	220
 6916	940	2.5	95	0	0	7	0.0	240
 6917	940	2.3	95	0	0	7	1.0	240
 6918	940	1.8	96	0	0	8	1.0	240
 6919	940	1.9	96	0	3	8	1.0	290
 6920	940	2.7	94	0	43	8	0.0	0
 6921	941	4.5	95	0	85	8	2.0	70
 6922	941	6.5	89	0	118	8	0.0	90
 6923	940	8.5	82	0	140	8	2.0	70
 6924	940	9.2	79	0	147	8	3.0	80
 6925	939	8.0	86	0	140	8	3.0	70
 6926	939	8.1	87	38	188	8	3.0	70
 6927	939	7.8	87	99	186	6	2.0	50
 6928	939	7.8	87	52	102	6	0.0	40
 6929	938	8.1	87	4	9	6	1.0	250
 6930	938	8.0	87	0	0	6	1.0	190
 6931	938	8.0	88	0	0	7	0.0	0
 6932	938	8.0	90	0	0	7	0.0	0
 6933	937	7.8	90	0	0	7	0.0	280
 6934	937	7.1	88	0	0	7	0.0	99
 6935	937	4.1	95	0	0	7	1.0	220
 6936	936	3.0	94	0	0	7	1.0	250
 6937	936	2.2	95	0	0	7	1.0	250
 6938	935	1.4	96	0	0	7	1.0	240
 6939	936	1.2	96	0	0	7	1.0	250
 6940	936	1.1	96	0	0	7	0.0	99
 6941	936	1.7	100	0	0	8	1.0	250
 6942	936	0.9	100	0	0	8	1.0	220
 6943	936	0.4	100	0	2	8	1.0	240
 6944	936	1.1	100	0	42	8	1.0	220
 6945	936	5.8	92	0	84	8	0.0	170
 6946	935	9.9	74	37	185	8	1.0	180
 6947	935	13.3	57	138	277	7	1.0	170
 6948	934	11.8	69	345	175	3	3.0	80
 6949	934	12.5	64	371	125	0	2.0	120
 6950	933	14.8	59	300	122	2	1.0	100
 6951	933	14.8	52	195	109	3	2.0	110
 6952	933	13.9	62	81	74	4	2.0	100
 6953	933	11.0	71	5	6	5	1.0	210
 6954	934	7.4	85	0	0	5	0.0	230
 6955	934	5.9	89	0	0	5	1.0	240
 6956	934	5.0	93	0	0	5	0.0	240
 6957	934	4.2	93	0	0	5	0.0	99
 6958	934	3.7	94	0	0	6	1.0	240
 6959	933	2.8	94	0	0	6	1.0	250
 6960	933	2.9	94	0	0	6	1.0	260
 6961	933	2.5	95	0	0	6	1.0	270
 6962	933	2.2	95	0	0	6	1.0	240
 6963	932	2.0	95	0	0	7	1.0	260
 6964	932	1.8	95	0	0	7	0.0	250
 6965	931	1.6	96	0	0	7	0.0	250
 6966	931	1.5	96	0	0	7	1.0	240
 6967	931	1.6	96	1	4	7	0.0	280
 6968	931	2.5	95	28	94	8	1.0	240
 6969	931	7.9	80	23	133	8	0.0	180
 6970	930	13.3	55	37	183	8	1.0	180
 6971	929	15.1	49	46	214	8	0.0	110
 6972	929	15.8	43	49	224	8	1.0	190
 6973	928	16.8	44	46	214	8	1.0	110
 6974	927	18.3	39	37	184	8	1.0	130
 6975	927	16.4	50	24	134	8	3.0	60
 6976	927	15.8	57	10	69	8	2.0	90
 6977	927	12.5	74	0	4	8	1.0	260
 6978	927	9.5	84	0	0	8	1.0	220
 6979	927	7.3	90	0	0	8	0.0	230
 6980	926	7.0	91	0	0	8	1.0	210
 6981	926	6.6	92	0	0	8	1.0	250
 6982	925	7.1	90	0	0	8	1.0	230
 6983	925	7.1	88	0	0	8	0.0	240
 6984	925	7.2	87	0	0	8	1.0	270
 6985	924	7.0	87	0	0	8	1.0	260
 6986	924	7.6	85	0	0	8	1.0	260
 6987	923	7.6	85	0	0	8	1.0	220
 6988	923	7.1	88	0	0	8	1.0	200
 6989	923	6.5	90	0	0	8	1.0	240
 6990	923	7.2	87	0	0	8	1.0	310
 6991	923	6.8	91	1	3	8	1.0	270
 6992	923	9.0	82	9	66	8	1.0	260
 6993	923	11.5	73	23	131	8	1.0	70
 6994	923	12.5	69	36	180	8	0.0	90
 6995	923	12.6	69	45	211	8	1.0	20
 6996	923	14.9	55	48	222	8	1.0	70
 6997	923	17.3	44	45	212	8	1.0	190
 6998	922	17.9	40	73	220	7	1.0	180
 6999	922	17.6	44	47	162	7	2.0	60
 7000	922	16.6	55	19	84	8	2.0	120
 7001	922	13.3	75	0	3	8	0.0	280
 7002	922	10.5	86	0	0	8	0.0	99
 7003	922	9.6	87	0	0	8	1.0	260
 7004	922	9.2	86	0	0	8	0.7	230
 7005	922	8.8	90	0	0	8	0.8	200
 7006	921	8.7	91	0	0	8	0.7	180
 7007	924	8.1	90	0	0	8	0.6	240
 7008	927	7.5	83	0	0	8	0.6	260
 7009	931	6.6	93	0	0	8	0.6	0
 7010	934	5.7	94	0	0	8	0.4	220
 7011	936	5.0	95	0	0	8	0.4	0
 7012	936	4.8	95	0	0	8	0.5	0
 7013	936	4.4	95	0	0	8	0.5	230
 7014	937	4.0	93	0	0	8	1.0	260
 7015	937	2.8	93	1	2	8	0.0	0
 7016	937	2.6	94	9	64	8	1.0	230
 7017	938	3.3	94	23	129	8	0.0	360
 7018	938	4.7	90	36	178	8	0.0	240
 7019	939	5.1	90	45	209	8	0.0	330
 7020	939	5.9	86	48	220	8	1.0	300
 7021	939	7.1	72	45	209	8	1.0	330
 7022	938	8.2	59	36	179	8	1.0	270
 7023	939	7.8	61	0	81	8	2.0	260
 7024	939	7.4	65	9	65	8	1.0	110
 7025	939	6.8	73	0	2	8	1.0	170
 7026	940	5.9	80	0	0	8	0.0	350
 7027	941	5.5	81	0	0	8	1.0	240
 7028	942	4.6	87	0	0	8	1.0	250
 7029	942	3.6	89	0	0	8	0.0	0
 7030	943	3.3	90	0	0	8	0.0	0
 7031	943	1.9	90	0	0	8	0.0	240
 7032	943	0.7	92	0	0	8	1.0	250
 7033	943	0.1	93	0	0	8	0.0	0
 7034	943	-0.4	94	0	0	8	0.0	250
 7035	942	-0.4	94	0	0	8	1.0	210
 7036	941	-0.9	94	0	0	8	0.0	290
 7037	942	-1.1	94	0	0	8	0.0	190
 7038	941	-1.3	94	0	0	8	0.0	0
 7039	942	-1.3	94	1	1	8	1.0	230
 7040	942	-0.3	94	26	86	8	0.0	320
 7041	942	0.5	94	22	127	8	0.0	0
 7042	941	3.6	91	35	176	8	0.0	220
 7043	941	7.0	65	44	207	8	0.0	100
 7044	941	10.7	52	47	217	8	1.0	230
 7045	940	12.5	44	44	207	8	1.0	200
 7046	940	14.3	36	35	176	8	0.0	30
 7047	940	15.4	37	22	127	8	0.0	0
 7048	941	14.3	44	9	62	8	0.0	220
 7049	941	12.2	59	0	1	8	1.0	230
 7050	941	10.1	71	0	0	8	0.0	260
 7051	941	9.0	75	0	0	8	0.0	0
 7052	942	7.9	82	0	0	8	1.0	360
 7053	942	6.5	85	0	0	8	1.0	250
 7054	943	6.0	85	0	0	8	1.0	210
 7055	943	4.3	89	0	0	8	1.0	300
 7056	943	3.2	90	0	0	8	1.0	240
 7057	943	2.6	91	0	0	8	0.0	330
 7058	944	2.1	92	0	0	8	1.0	230
 7059	944	1.6	92	0	0	8	1.0	230
 7060	943	1.4	93	0	0	8	1.0	230
 7061	944	0.9	93	0	0	8	1.0	230
 7062	944	0.9	94	0	0	8	0.0	350
 7063	944	0.8	94	0	1	8	1.0	220
 7064	944	1.3	94	8	60	8	0.0	0
 7065	944	3.2	94	22	125	8	0.0	230
 7066	944	7.1	82	35	174	8	0.0	0
 7067	944	10.2	66	44	205	8	1.0	80
 7068	944	12.1	54	47	215	8	1.0	140
 7069	943	16.0	43	87	247	7	0.0	160
 7070	942	18.5	31	70	211	7	1.0	100
 7071	942	17.3	34	22	125	8	2.0	100
 7072	943	16.1	41	8	60	8	0.0	60
 7073	943	13.6	53	0	1	8	1.0	240
 7074	944	9.6	71	0	0	8	1.0	220
 7075	944	7.8	80	0	0	8	1.0	240
 7076	945	6.0	86	0	0	8	1.0	230
 7077	944	5.5	88	0	0	7	1.0	230
 7078	944	5.4	89	0	0	7	1.0	250
 7079	944	5.2	89	0	0	7	0.0	230
 7080	944	3.9	91	0	0	7	1.0	220
 7081	944	3.3	92	0	0	7	0.0	260
 7082	943	2.5	93	0	0	7	1.0	230
 7083	943	1.9	92	0	0	7	0.0	220
 7084	943	1.5	93	0	0	7	0.0	270
 7085	942	0.8	93	0	0	7	0.0	240
 7086	942	0.8	94	0	0	6	0.0	290
 7087	942	0.6	94	0	0	6	0.0	260
 7088	942	0.7	94	24	80	6	1.0	210
 7089	942	2.8	94	86	164	6	0.0	190
 7090	942	6.5	89	172	205	5	0.0	140
 7091	941	10.3	61	129	260	7	1.0	210
 7092	940	12.7	54	46	213	8	0.0	80
 7093	939	15.4	37	43	202	8	1.0	90
 7094	939	16.3	38	34	172	8	1.0	80
 7095	938	16.2	41	21	123	8	2.0	50
 7096	938	15.2	46	8	58	8	0.0	0
 7097	938	12.8	63	0	0	8	1.0	300
 7098	937	9.7	73	0	0	8	1.0	230
 7099	937	8.3	81	0	0	8	1.0	230
 7100	937	8.2	82	0	0	8	1.0	240
 7101	937	6.8	86	0	0	7	1.0	230
 7102	936	6.9	87	0	0	7	0.0	200
 7103	936	6.7	88	0	0	7	0.0	120
 7104	935	5.9	89	0	0	7	0.0	240
 7105	935	6.0	90	0	0	7	0.0	250
 7106	933	6.3	89	0	0	7	2.0	220
 7107	934	6.7	89	0	0	7	1.0	280
 7108	935	7.0	89	0	0	7	0.0	210
 7109	936	7.3	93	0	0	7	0.0	230
 7110	935	8.1	90	0	0	7	1.0	50
 7111	935	7.1	91	0	0	6	0.0	0
 7112	936	6.6	93	23	78	6	0.0	0
 7113	936	7.2	94	84	162	6	0.0	320
 7114	936	9.1	89	102	221	7	0.0	120
 7115	936	11.4	71	85	241	7	2.0	240
 7116	935	11.4	68	183	263	6	2.0	190
 7117	934	13.6	53	256	198	4	2.0	220
 7118	932	15.0	43	169	202	5	1.0	220
 7119	932	16.4	36	126	138	5	1.0	190
 7120	931	14.1	49	46	73	6	3.0	50
 7121	930	11.3	63	0	0	6	1.0	100
 7122	930	8.7	77	0	0	6	0.0	220
 7123	929	6.2	83	0	0	6	0.0	240
 7124	928	6.0	88	0	0	6	1.0	230
 7125	926	5.5	88	0	0	6	0.0	260
 7126	925	5.6	89	0	0	7	0.0	240
 7127	923	6.2	89	0	0	7	1.0	210
 7128	922	6.8	88	0	0	7	1.0	300
 7129	921	7.0	91	0	0	7	1.0	290
 7130	918	7.4	92	0	0	7	1.0	220
 7131	917	8.9	86	0	0	7	2.0	230
 7132	916	9.5	84	0	0	7	1.0	120
 7133	915	11.3	75	0	0	7	4.0	250
 7134	915	10.3	79	0	0	8	1.0	170
 7135	918	9.0	88	0	0	8	1.0	230
 7136	919	8.9	93	0	32	8	1.0	140
 7137	920	8.7	94	0	73	8	1.0	30
 7138	920	9.0	95	134	216	6	1.0	180
 7139	919	9.7	84	295	158	3	1.0	360
 7140	919	12.0	72	316	161	3	3.0	230
 7141	918	12.5	49	84	239	7	2.0	260
 7142	920	12.3	51	67	203	7	4.0	240
 7143	921	11.5	54	41	145	7	3.0	260
 7144	922	10.4	62	36	75	6	2.0	260
 7145	922	10.1	53	0	0	6	1.0	260
 7146	923	6.5	74	0	0	7	2.0	240
 7147	923	7.7	68	0	0	7	2.0	260
 7148	924	6.8	71	0	0	7	2.0	200
 7149	924	5.8	76	0	0	7	0.0	260
 7150	924	4.6	82	0	0	7	0.0	10
 7151	923	3.7	87	0	0	7	0.0	230
 7152	925	4.5	87	0	0	7	1.0	280
 7153	926	4.5	89	0	0	7	1.0	210
 7154	927	4.3	91	0	0	7	0.0	230
 7155	927	3.4	92	0	0	7	0.0	10
 7156	927	2.6	93	0	0	7	0.0	240
 7157	927	1.6	93	0	0	7	0.0	110
 7158	927	1.4	94	0	0	8	0.0	180
 7159	928	2.2	94	0	0	8	0.0	190
 7160	928	3.4	94	7	52	8	1.0	10
 7161	930	3.8	89	20	116	8	2.0	250
 7162	931	3.4	89	0	105	8	1.0	100
 7163	931	3.6	91	83	236	7	1.0	40
 7164	931	5.0	85	89	248	7	0.0	240
 7165	930	6.7	80	249	194	4	0.0	150
 7166	929	9.8	58	197	173	5	1.0	210
 7167	929	10.1	53	120	133	5	2.0	220
 7168	929	8.8	55	28	73	7	1.0	200
 7169	929	7.7	62	0	0	7	0.0	200
 7170	929	4.9	78	0	0	7	1.0	270
 7171	929	4.4	83	0	0	7	1.0	240
 7172	929	4.7	83	0	0	7	0.0	230
 7173	930	4.3	84	0	0	7	0.0	230
 7174	931	5.0	79	0	0	7	1.0	300
 7175	932	4.0	87	0	0	7	1.0	230
 7176	932	4.0	89	0	0	7	1.0	200
 7177	933	4.1	90	0	0	7	1.0	110
 7178	933	3.8	91	0	0	7	2.0	100
 7179	934	3.4	90	0	0	7	0.0	100
 7180	934	2.9	91	0	0	8	0.0	360
 7181	935	1.9	90	0	0	8	0.0	340
 7182	936	1.6	92	0	0	8	0.0	270
 7183	937	1.4	94	0	0	8	0.0	190
 7184	937	1.7	94	7	50	8	1.0	310
 7185	938	2.8	94	20	114	8	1.0	80
 7186	938	4.1	93	0	103	8	0.0	260
 7187	938	5.2	87	0	124	8	1.0	70
 7188	938	6.3	74	44	204	8	1.0	110
 7189	937	7.8	67	41	193	8	2.0	260
 7190	937	7.5	63	0	103	8	1.0	90
 7191	937	8.5	60	20	113	8	2.0	270
 7192	937	8.6	65	7	49	8	1.0	360
 7193	937	7.9	71	0	0	8	0.0	0
 7194	936	6.6	77	0	0	8	1.0	30
 7195	937	5.1	84	0	0	8	0.0	310
 7196	936	4.1	87	0	0	8	0.0	10
 7197	935	3.8	91	0	0	8	0.0	230
 7198	935	3.4	91	0	0	8	0.0	320
 7199	934	3.2	92	0	0	8	0.0	240
 7200	934	3.3	92	0	0	8	1.0	310
 7201	933	3.2	92	0	0	8	0.0	210
 7202	932	3.3	92	0	0	8	1.0	240
 7203	931	3.2	91	0	0	8	1.0	270
 7204	930	2.9	90	0	0	8	0.0	0
 7205	930	3.0	92	0	0	8	1.0	310
 7206	930	3.5	91	0	0	8	0.0	270
 7207	929	4.1	89	0	0	8	1.0	270
 7208	928	5.0	88	0	29	8	2.0	250
 7209	928	7.6	78	0	69	8	1.0	30
 7210	928	14.1	59	32	161	8	3.0	270
 7211	929	15.8	53	0	122	8	3.0	250
 7212	929	15.2	62	44	202	8	4.0	250
 7213	928	16.5	58	40	191	8	4.0	250
 7214	927	17.1	54	32	160	8	3.0	250
 7215	926	19.4	38	19	111	8	3.0	240
 7216	926	19.5	37	6	47	8	3.0	250
 7217	925	19.6	38	0	0	8	4.0	250
 7218	924	19.4	38	0	0	8	2.0	250
 7219	926	21.1	31	0	0	8	4.0	260
 7220	926	20.6	34	0	0	8	5.0	250
 7221	926	19.1	42	0	0	8	4.0	250
 7222	926	20.2	37	0	0	8	5.0	250
 7223	926	19.5	39	0	0	8	4.0	250
 7224	925	20.1	37	0	0	8	3.0	240
 7225	924	19.5	38	0	0	8	2.0	210
 7226	924	21.2	33	0	0	8	3.0	250
 7227	924	20.5	35	0	0	8	2.0	250
 7228	923	21.6	29	0	0	8	3.0	250
 7229	923	21.7	24	0	0	8	3.0	250
 7230	923	21.6	20	0	0	8	4.0	260
 7231	922	19.5	30	0	0	8	2.0	90
 7232	923	14.6	55	6	46	8	3.0	80
 7233	924	13.6	63	19	110	8	2.0	100
 7234	924	12.3	72	31	159	8	3.0	100
 7235	925	10.9	78	0	121	8	5.0	70
 7236	926	11.5	76	0	128	8	5.0	60
 7237	926	8.4	90	0	121	8	1.0	270
 7238	928	8.1	90	0	100	8	1.0	210
 7239	930	6.1	82	0	67	8	4.0	230
 7240	932	5.5	84	0	27	8	3.0	270
 7241	933	5.0	87	0	0	8	1.0	240
 7242	934	4.9	91	0	0	8	2.0	230
 7243	934	4.8	92	0	0	8	1.0	80
 7244	935	5.3	84	0	0	8	2.0	270
 7245	936	3.6	91	0	0	8	0.0	230
 7246	937	4.1	81	0	0	8	3.0	240
 7247	937	3.7	84	0	0	8	1.0	270
 7248	937	3.7	80	0	0	8	3.0	240
 7249	937	3.9	77	0	0	8	2.0	260
 7250	937	3.7	74	0	0	8	2.0	220
 7251	936	2.7	82	0	0	8	1.0	210
 7252	936	2.2	82	0	0	8	0.0	300
 7253	935	1.8	85	0	0	8	1.0	100
 7254	935	4.5	65	0	0	8	2.0	250
 7255	935	4.8	62	0	0	8	1.0	190
 7256	935	4.9	63	6	44	8	3.0	260
 7257	935	4.8	65	19	108	8	2.0	260
 7258	934	5.6	61	93	204	7	3.0	240
 7259	933	8.0	49	79	226	7	4.0	240
 7260	932	9.2	40	127	252	6	4.0	250
 7261	931	9.4	43	39	187	8	5.0	250
 7262	931	7.9	50	0	98	8	4.0	260
 7263	931	6.5	65	0	66	8	3.0	260
 7264	931	5.4	74	0	26	8	2.0	230
 7265	930	4.8	81	0	0	8	1.0	170
 7266	930	4.3	84	0	0	8	0.0	250
 7267	930	4.1	89	0	0	8	0.0	0
 7268	931	3.3	90	0	0	8	0.0	100
 7269	931	3.2	92	0	0	8	1.0	200
 7270	932	3.5	92	0	0	8	1.0	50
 7271	933	3.1	89	0	0	8	2.0	240
 7272	934	2.7	90	0	0	8	2.0	40
 7273	935	2.5	90	0	0	8	1.0	250
 7274	935	2.2	92	0	0	8	1.0	30
 7275	935	2.1	92	0	0	8	0.0	0
 7276	934	1.8	93	0	0	8	0.0	220
 7277	934	1.6	94	0	0	8	0.0	210
 7278	934	1.4	94	0	0	8	0.0	0
 7279	934	1.4	94	0	0	8	1.0	250
 7280	934	1.5	94	0	25	8	0.0	120
 7281	934	2.1	94	0	65	8	0.0	0
 7282	933	3.1	89	30	155	8	1.0	50
 7283	933	4.4	81	39	185	8	0.0	320
 7284	933	5.1	79	42	195	8	1.0	360
 7285	932	6.4	76	39	184	8	1.0	230
 7286	931	8.3	66	0	97	8	1.0	100
 7287	930	8.0	64	18	105	8	1.0	180
 7288	930	7.5	64	0	24	8	0.0	210
 7289	929	7.1	70	0	0	8	1.0	90
 7290	929	6.2	78	0	0	8	0.0	0
 7291	929	5.4	83	0	0	8	1.0	250
 7292	928	5.2	82	0	0	8	0.5	230
 7293	927	4.9	86	0	0	8	0.5	0
 7294	926	4.7	88	0	0	8	0.4	200
 7295	928	3.9	89	0	0	8	0.4	240
 7296	932	2.8	89	0	0	8	0.4	0
 7297	937	1.5	90	0	0	7	0.6	220
 7298	941	0.2	90	0	0	7	0.6	0
 7299	944	-1.0	92	0	0	7	0.6	220
 7300	944	-1.5	94	0	0	7	0.5	240
 7301	944	-1.6	94	0	0	7	0.4	210
 7302	944	-2.3	94	0	0	7	0.0	200
 7303	944	-2.4	94	0	0	7	0.0	200
 7304	944	-2.0	94	16	56	7	0.0	210
 7305	943	-0.9	92	53	139	7	1.0	190
 7306	943	0.8	91	89	199	7	1.0	190
 7307	942	2.7	80	115	235	7	1.0	190
 7308	941	5.4	66	124	247	6	0.0	210
 7309	940	8.6	51	114	234	7	0.0	160
 7310	940	10.6	47	89	198	7	1.0	100
 7311	939	10.8	48	69	139	6	1.0	80
 7312	939	8.3	56	10	49	7	1.0	230
 7313	938	5.9	71	0	0	7	1.0	230
 7314	938	3.4	78	0	0	7	0.0	0
 7315	938	2.0	86	0	0	7	0.0	220
 7316	938	1.1	88	0	0	7	1.0	210
 7317	939	0.2	90	0	0	7	0.0	200
 7318	938	0.0	91	0	0	7	0.0	0
 7319	938	-0.4	91	0	0	7	0.0	0
 7320	937	-0.5	92	0	0	7	0.0	0
 7321	937	0.5	92	0	0	7	1.0	360
 7322	937	1.5	86	0	0	7	0.0	250
 7323	937	1.7	87	0	0	8	1.0	240
 7324	937	2.3	85	0	0	8	0.0	260
 7325	937	3.1	85	0	0	8	0.0	330
 7326	937	3.4	86	0	0	8	0.0	0
 7327	937	3.6	92	0	0	8	0.0	0
 7328	938	4.6	95	0	23	8	0.0	0
 7329	938	5.6	96	0	63	8	0.0	310
 7330	939	6.8	97	0	95	8	0.0	30
