Germany_Potsdam_2009_DWD
 52,47         13,4          50            1

 hy	p	Ta	RH	G_Bh	G_Dh	N	FF	DD
 6956	1007.6	5.5	93.0	0.0	0.0	7.0	3.3	360.0
 6957	1007.7	5.0	95.0	0.0	0.0	7.0	2.2	330.0
 6958	1007.8	4.6	95.0	0.0	0.0	5.0	2.3	290.0
 6959	1007.9	5.0	95.0	0.0	0.0	7.0	2.5	290.0
 6960	1007.7	4.8	95.0	0.0	0.0	7.0	2.8	280.0
 6961	1007.3	4.9	95.0	0.0	0.0	7.0	3.3	280.0
 6962	1007.3	4.9	95.0	0.0	0.0	7.0	3.2	280.0
 6963	1007.2	4.5	94.0	0.0	0.0	6.0	3.0	300.0
 6964	1007.0	4.5	95.0	0.0	0.0	7.0	3.2	300.0
 6965	1007.1	4.6	94.0	0.0	0.0	8.0	3.2	310.0
 6966	1007.1	4.4	95.0	0.0	0.0	8.0	3.0	310.0
 6967	1007.2	4.2	95.0	0.0	0.0	7.0	3.3	290.0
 6968	1007.6	4.5	95.0	0.0	33.3	6.0	3.4	300.0
 6969	1007.8	5.0	93.0	22.2	108.3	6.0	3.1	310.0
 6970	1007.9	6.1	88.0	22.2	175.0	6.0	3.6	330.0
 6971	1008.1	6.7	83.0	50.0	191.7	6.0	3.4	330.0
 6972	1007.7	7.0	81.0	5.6	138.9	5.0	2.8	350.0
 6973	1007.5	7.7	79.0	58.3	155.6	7.0	2.9	340.0
 6974	1007.8	7.3	80.0	0.0	61.1	7.0	1.9	340.0
 6975	1007.6	7.9	77.0	2.8	102.8	6.0	1.5	350.0
 6976	1007.5	7.0	82.0	5.6	63.9	7.0	1.4	20.0
 6977	1007.5	6.1	86.0	2.8	27.8	6.0	0.6	310.0
 6978	1008.1	6.0	88.0	0.0	0.0	7.0	3.0	270.0
 6979	1008.2	5.8	83.0	0.0	0.0	7.0	3.1	290.0
 6980	1008.2	5.2	88.0	0.0	0.0	7.0	2.5	290.0
 6981	1008.4	5.1	89.0	0.0	0.0	7.0	3.1	270.0
 6982	1008.6	4.9	93.0	0.0	0.0	7.0	2.9	250.0
 6983	1008.7	4.7	92.0	0.0	0.0	7.0	2.9	270.0
 6984	1008.6	4.4	93.0	0.0	0.0	6.0	2.6	260.0
 6985	1008.6	3.1	94.0	0.0	0.0	3.0	2.9	260.0
 6986	1008.4	2.5	95.0	0.0	0.0	1.0	2.6	250.0
 6987	1008.2	2.4	96.0	0.0	0.0	0.0	3.5	250.0
 6988	1008.0	2.2	96.0	0.0	0.0	0.0	3.1	230.0
 6989	1008.1	1.3	96.0	0.0	0.0	0.0	3.9	220.0
 6990	1008.1	1.0	96.0	0.0	0.0	1.0	4.2	230.0
 6991	1008.2	1.1	96.0	0.0	2.8	1.0	4.1	220.0
 6992	1008.4	1.5	96.0	30.6	30.6	1.0	4.3	210.0
 6993	1008.7	2.5	96.0	130.6	58.3	1.0	3.6	200.0
 6994	1008.8	5.4	88.0	244.4	66.7	1.0	2.9	200.0
 6995	1008.7	7.9	70.0	327.8	72.2	1.0	3.0	200.0
 6996	1008.4	9.2	58.0	369.4	77.8	1.0	4.0	200.0
 6997	1008.1	10.0	57.0	363.9	83.3	2.0	3.1	220.0
 6998	1007.7	9.9	54.0	316.7	88.9	4.0	2.5	230.0
 6999	1007.3	9.4	60.0	194.4	100.0	4.0	2.4	250.0
 7000	1007.1	8.9	65.0	113.9	55.6	2.0	2.2	190.0
 7001	1007.1	7.1	76.0	33.3	25.0	2.0	2.4	180.0
 7002	1007.1	6.0	77.0	0.0	0.0	2.0	3.9	170.0
 7003	1006.9	5.5	76.0	0.0	0.0	0.0	4.4	170.0
 7004	1006.9	4.8	77.0	0.0	0.0	0.0	4.5	170.0
 7005	1006.9	4.6	78.0	0.0	0.0	0.0	4.4	170.0
 7006	1006.9	4.3	83.0	0.0	0.0	0.0	4.8	170.0
 7007	1006.6	3.6	84.0	0.0	0.0	0.0	4.8	170.0
 7008	1006.3	1.6	92.0	0.0	0.0	0.0	4.0	160.0
 7009	1006.2	1.1	94.0	0.0	0.0	0.0	3.6	150.0
 7010	1005.8	0.6	94.0	0.0	0.0	0.0	3.3	140.0
 7011	1005.7	0.3	95.0	0.0	0.0	0.0	3.4	130.0
 7012	1005.3	0.0	96.0	0.0	0.0	0.0	4.4	120.0
 7013	1005.4	-0.2	96.0	0.0	0.0	0.0	5.0	120.0
 7014	1005.3	-0.5	96.0	0.0	0.0	0.0	4.9	110.0
 7015	1005.4	-0.5	96.0	0.0	2.8	0.0	4.8	110.0
 7016	1005.6	-0.1	96.0	8.3	36.1	0.0	4.5	110.0
 7017	1005.7	1.0	96.0	116.7	63.9	1.0	3.9	110.0
 7018	1005.7	3.7	86.0	233.3	72.2	0.0	3.3	110.0
 7019	1005.7	6.5	75.0	294.4	88.9	0.0	2.8	110.0
 7020	1005.2	8.2	62.0	325.0	100.0	1.0	3.4	120.0
 7021	1004.8	8.4	60.0	241.7	158.3	6.0	3.8	110.0
 7022	1004.5	7.7	63.0	5.6	172.2	8.0	3.5	120.0
 7023	1004.0	7.3	65.0	0.0	83.3	8.0	3.6	110.0
 7024	1003.5	7.0	67.0	0.0	63.9	7.0	4.0	90.0
 7025	1003.1	6.2	77.0	2.8	33.3	6.0	3.9	90.0
 7026	1003.2	6.1	80.0	2.8	0.0	7.0	3.6	80.0
 7027	1003.3	5.9	83.0	0.0	0.0	8.0	3.6	80.0
 7028	1003.2	5.0	84.0	0.0	0.0	8.0	4.5	80.0
 7029	1002.9	5.1	86.0	0.0	0.0	8.0	5.0	80.0
 7030	1003.0	5.3	86.0	0.0	0.0	8.0	4.4	80.0
 7031	1002.9	5.3	86.0	0.0	0.0	8.0	3.9	90.0
 7032	1003.0	5.3	87.0	0.0	0.0	8.0	3.2	100.0
 7033	1002.7	5.3	89.0	0.0	0.0	8.0	2.8	100.0
 7034	1002.5	5.2	88.0	0.0	0.0	8.0	3.0	100.0
 7035	1001.9	5.1	89.0	0.0	0.0	8.0	3.7	90.0
 7036	1002.0	5.1	89.0	0.0	0.0	8.0	3.7	90.0
 7037	1002.3	5.0	90.0	0.0	0.0	8.0	3.5	90.0
 7038	1002.1	5.0	90.0	0.0	0.0	8.0	3.3	90.0
 7039	1002.0	5.0	90.0	0.0	0.0	8.0	3.9	80.0
 7040	1002.1	5.1	89.0	0.0	8.3	8.0	3.9	90.0
 7041	1002.3	5.4	89.0	0.0	22.2	8.0	3.8	90.0
 7042	1002.5	5.7	87.0	0.0	44.4	8.0	4.0	90.0
 7043	1002.6	6.4	83.0	0.0	86.1	8.0	3.4	100.0
 7044	1002.4	6.7	83.0	0.0	91.7	8.0	3.3	90.0
 7045	1001.8	7.5	78.0	0.0	158.3	7.0	3.9	90.0
 7046	1000.9	7.7	74.0	2.8	130.6	7.0	4.4	90.0
 7047	1000.6	7.5	75.0	0.0	86.1	8.0	4.5	90.0
 7048	1000.1	7.1	79.0	0.0	36.1	8.0	4.9	90.0
 7049	1000.2	6.9	79.0	0.0	11.1	8.0	3.8	90.0
 7050	1000.4	6.7	81.0	0.0	0.0	7.0	4.5	90.0
 7051	1000.2	6.6	83.0	0.0	0.0	8.0	4.0	90.0
 7052	1000.3	6.6	83.0	0.0	0.0	8.0	4.3	90.0
 7053	1000.0	6.3	83.0	0.0	0.0	8.0	3.8	100.0
 7054	999.4	6.0	83.0	0.0	0.0	8.0	4.6	100.0
 7055	999.0	4.7	89.0	0.0	0.0	8.0	4.6	90.0
 7056	998.5	4.0	91.0	0.0	0.0	3.0	4.6	90.0
 7057	997.7	3.7	92.0	0.0	0.0	2.0	4.5	90.0
 7058	997.6	3.5	93.0	0.0	0.0	1.0	4.4	90.0
 7059	997.4	3.6	93.0	0.0	0.0	2.0	5.1	90.0
 7060	996.9	3.8	94.0	0.0	0.0	7.0	5.1	90.0
 7061	996.9	4.0	93.0	0.0	0.0	8.0	6.0	90.0
 7062	996.2	4.3	91.0	0.0	0.0	8.0	6.3	90.0
 7063	996.4	4.7	89.0	0.0	0.0	8.0	6.0	90.0
 7064	996.6	5.1	88.0	0.0	8.3	8.0	5.8	90.0
 7065	996.3	5.6	86.0	0.0	41.7	8.0	6.1	90.0
 7066	996.5	5.9	85.0	0.0	55.6	8.0	5.4	90.0
 7067	996.1	6.5	83.0	0.0	91.7	8.0	5.7	90.0
 7068	995.5	6.8	81.0	0.0	105.6	8.0	5.7	90.0
 7069	995.6	7.6	80.0	0.0	130.6	8.0	5.6	90.0
 7070	995.3	7.7	79.0	0.0	105.6	8.0	5.5	80.0
 7071	995.2	7.7	80.0	2.8	75.0	8.0	5.4	80.0
 7072	995.7	7.5	81.0	0.0	27.8	8.0	4.8	90.0
 7073	996.2	7.2	83.0	0.0	5.6	8.0	5.3	90.0
 7074	996.4	7.0	84.0	0.0	0.0	8.0	5.3	80.0
 7075	996.5	6.8	85.0	0.0	0.0	8.0	5.2	80.0
 7076	996.5	6.6	86.0	0.0	0.0	8.0	5.1	80.0
 7077	996.3	6.5	86.0	0.0	0.0	8.0	5.0	90.0
 7078	996.4	6.4	87.0	0.0	0.0	8.0	4.7	90.0
 7079	996.5	6.3	87.0	0.0	0.0	8.0	4.4	90.0
 7080	996.5	6.1	89.0	0.0	0.0	8.0	4.0	80.0
 7081	996.6	5.8	92.0	0.0	0.0	8.0	3.9	70.0
 7082	996.8	5.6	95.0	0.0	0.0	8.0	3.5	70.0
 7083	996.5	5.7	95.0	0.0	0.0	8.0	3.4	60.0
 7084	996.9	5.7	95.0	0.0	0.0	8.0	2.7	60.0
 7085	997.5	5.6	95.0	0.0	0.0	8.0	1.0	60.0
 7086	997.5	5.8	96.0	0.0	0.0	8.0	2.5	70.0
 7087	998.2	5.8	96.0	0.0	0.0	8.0	1.8	50.0
 7088	998.3	5.8	96.0	2.8	2.8	8.0	2.0	40.0
 7089	998.5	6.0	96.0	0.0	30.6	8.0	2.4	40.0
 7090	999.3	6.2	95.0	0.0	44.4	8.0	2.0	50.0
 7091	999.8	6.7	94.0	0.0	61.1	8.0	1.6	30.0
 7092	1000.2	6.6	93.0	0.0	38.9	8.0	0.5	40.0
 7093	1000.6	6.6	94.0	0.0	25.0	8.0	1.0	290.0
 7094	1000.5	6.6	94.0	0.0	30.6	8.0	2.0	310.0
 7095	1001.2	6.4	94.0	0.0	27.8	8.0	1.7	320.0
 7096	1001.4	6.6	94.0	0.0	16.7	8.0	2.0	330.0
 7097	1002.4	6.4	94.0	0.0	5.6	8.0	1.6	360.0
 7098	1003.1	6.4	95.0	0.0	0.0	8.0	1.0	20.0
 7099	1003.4	6.4	95.0	0.0	0.0	8.0	1.3	260.0
 7100	1003.7	6.4	96.0	0.0	0.0	8.0	1.4	270.0
 7101	1003.6	6.4	96.0	0.0	0.0	8.0	1.4	300.0
 7102	1003.9	6.4	96.0	0.0	0.0	8.0	1.0	320.0
 7103	1003.6	6.4	96.0	0.0	0.0	8.0	1.2	340.0
 7104	1004.0	6.3	96.0	0.0	0.0	8.0	1.1	280.0
 7105	1004.7	6.3	96.0	0.0	0.0	8.0	0.8	240.0
 7106	1005.2	6.4	96.0	0.0	0.0	8.0	1.0	250.0
 7107	1005.3	6.4	97.0	0.0	0.0	8.0	1.3	220.0
 7108	1005.2	6.3	96.0	0.0	0.0	8.0	1.4	220.0
 7109	1005.3	5.9	96.0	0.0	0.0	6.0	1.3	240.0
 7110	1005.2	5.0	96.0	0.0	0.0	6.0	1.1	260.0
 7111	1005.5	5.4	97.0	0.0	0.0	8.0	1.2	220.0
 7112	1006.3	5.5	97.0	2.8	8.3	8.0	2.1	220.0
 7113	1006.6	5.6	97.0	0.0	30.6	8.0	1.4	210.0
 7114	1006.7	5.9	97.0	0.0	66.7	8.0	1.8	170.0
 7115	1006.9	6.8	95.0	0.0	100.0	8.0	1.5	200.0
 7116	1006.6	7.6	93.0	0.0	88.9	8.0	1.3	170.0
 7117	1006.1	8.3	90.0	0.0	108.3	8.0	1.8	130.0
 7118	1005.7	9.1	85.0	0.0	155.6	8.0	1.6	160.0
 7119	1005.8	9.3	87.0	0.0	86.1	8.0	1.3	150.0
 7120	1005.7	9.2	88.0	0.0	50.0	8.0	1.8	130.0
 7121	1005.8	8.7	90.0	0.0	11.1	8.0	2.5	120.0
 7122	1005.6	8.3	92.0	0.0	0.0	6.0	2.8	120.0
 7123	1005.5	7.9	93.0	0.0	0.0	7.0	2.8	120.0
 7124	1004.8	7.7	95.0	0.0	0.0	8.0	3.2	120.0
 7125	1004.7	7.3	95.0	0.0	0.0	6.0	3.6	120.0
 7126	1004.3	7.2	96.0	0.0	0.0	7.0	4.1	120.0
 7127	1003.8	7.6	96.0	0.0	0.0	8.0	3.7	140.0
 7128	1003.4	7.8	95.0	0.0	0.0	8.0	3.8	140.0
 7129	1002.8	7.9	93.0	0.0	0.0	7.0	3.7	150.0
 7130	1002.4	7.7	91.0	0.0	0.0	6.0	4.1	160.0
 7131	1001.8	7.0	91.0	0.0	0.0	3.0	5.2	150.0
 7132	1001.4	7.1	91.0	0.0	0.0	7.0	4.6	160.0
 7133	1001.0	7.5	89.0	0.0	0.0	8.0	5.3	150.0
 7134	1001.2	7.2	93.0	0.0	0.0	8.0	4.4	170.0
 7135	1001.2	7.6	95.0	0.0	0.0	8.0	4.2	180.0
 7136	1001.3	7.8	96.0	0.0	8.3	8.0	4.2	190.0
 7137	1001.5	8.4	96.0	0.0	25.0	8.0	4.3	200.0
 7138	1001.8	9.2	96.0	0.0	83.3	8.0	4.1	200.0
 7139	1002.0	10.2	96.0	0.0	105.6	8.0	3.8	200.0
 7140	1002.2	11.4	95.0	2.8	186.1	7.0	3.8	210.0
 7141	1002.2	12.4	93.0	16.7	205.6	8.0	3.7	200.0
 7142	1002.3	13.1	90.0	86.1	175.0	6.0	3.0	200.0
 7143	1002.4	13.3	90.0	5.6	125.0	6.0	2.0	200.0
 7144	1002.7	12.7	93.0	25.0	83.3	5.0	2.7	200.0
 7145	1002.8	11.2	95.0	5.6	27.8	5.0	3.5	200.0
 7146	1003.0	10.5	96.0	0.0	0.0	1.0	4.3	200.0
 7147	1003.3	10.2	97.0	0.0	0.0	1.0	4.5	200.0
 7148	1003.2	9.6	97.0	0.0	0.0	1.0	4.7	200.0
 7149	1003.4	9.4	97.0	0.0	0.0	1.0	4.6	200.0
 7150	1003.6	8.8	97.0	0.0	0.0	1.0	4.4	200.0
 7151	1003.6	8.4	97.0	0.0	0.0	2.0	4.7	190.0
 7152	1003.7	8.2	97.0	0.0	0.0	2.0	5.0	190.0
 7153	1003.4	7.7	97.0	0.0	0.0	3.0	5.0	200.0
 7154	1003.2	7.3	97.0	0.0	0.0	3.0	5.0	200.0
 7155	1003.0	7.5	100.0	0.0	0.0	6.0	5.1	200.0
 7156	1002.7	7.4	97.0	0.0	0.0	6.0	5.3	200.0
 7157	1002.6	7.2	97.0	0.0	0.0	4.0	4.6	210.0
 7158	1002.5	7.0	97.0	0.0	0.0	6.0	5.0	200.0
 7159	1002.5	7.3	97.0	0.0	0.0	7.0	4.8	210.0
 7160	1003.0	7.1	97.0	2.8	16.7	5.0	4.5	210.0
 7161	1002.9	8.3	97.0	5.6	86.1	6.0	4.1	200.0
 7162	1002.8	9.8	92.0	55.6	161.1	6.0	4.5	190.0
 7163	1002.8	10.2	91.0	13.9	166.7	7.0	4.9	190.0
 7164	1002.6	10.9	88.0	0.0	150.0	7.0	4.3	210.0
 7165	1002.6	11.8	85.0	0.0	177.8	7.0	4.2	220.0
 7166	1002.5	12.0	80.0	0.0	136.1	7.0	4.2	230.0
 7167	1002.3	11.9	81.0	0.0	102.8	7.0	4.2	220.0
 7168	1002.2	11.7	81.0	2.8	61.1	7.0	4.5	220.0
 7169	1002.5	10.6	90.0	2.8	11.1	7.0	4.6	220.0
 7170	1002.7	10.6	90.0	0.0	0.0	7.0	4.8	210.0
 7171	1002.8	10.2	93.0	0.0	0.0	8.0	5.0	220.0
 7172	1002.6	10.0	95.0	0.0	0.0	8.0	5.2	220.0
 7173	1002.8	10.0	95.0	0.0	0.0	8.0	5.1	220.0
 7174	1003.0	10.0	96.0	0.0	0.0	8.0	4.8	220.0
 7175	1002.9	10.1	96.0	0.0	0.0	8.0	4.7	230.0
 7176	1003.1	10.1	96.0	0.0	0.0	8.0	5.0	230.0
 7177	1003.3	10.3	96.0	0.0	0.0	8.0	5.2	240.0
 7178	1003.7	10.5	96.0	0.0	0.0	8.0	5.1	250.0
 7179	1003.7	10.6	97.0	0.0	0.0	8.0	5.5	250.0
 7180	1004.1	10.7	96.0	0.0	0.0	8.0	5.6	260.0
 7181	1004.5	10.6	97.0	0.0	0.0	8.0	5.7	260.0
 7182	1004.7	10.6	97.0	0.0	0.0	8.0	5.3	270.0
 7183	1005.0	10.6	96.0	0.0	0.0	8.0	5.0	270.0
 7184	1006.5	10.3	95.0	0.0	5.6	7.0	4.9	290.0
 7185	1007.1	9.9	93.0	0.0	27.8	7.0	3.9	320.0
 7186	1007.6	11.0	87.0	19.4	119.4	7.0	3.0	310.0
 7187	1007.9	12.5	73.0	61.1	211.1	4.0	3.1	310.0
 7188	1008.5	11.8	80.0	30.6	180.6	7.0	4.6	290.0
 7189	1008.6	12.1	75.0	5.6	125.0	8.0	3.6	300.0
 7190	1008.6	11.9	75.0	0.0	116.7	8.0	3.7	290.0
 7191	1009.0	11.1	76.0	0.0	75.0	7.0	4.1	290.0
 7192	1009.4	10.8	82.0	0.0	36.1	7.0	4.0	300.0
 7193	1009.6	10.7	75.0	0.0	8.3	7.0	4.5	300.0
 7194	1009.6	10.1	81.0	0.0	0.0	8.0	3.8	270.0
 7195	1009.8	9.8	86.0	0.0	0.0	8.0	3.9	250.0
 7196	1009.8	9.6	87.0	0.0	0.0	8.0	3.9	260.0
 7197	1009.9	9.6	87.0	0.0	0.0	8.0	3.8	250.0
 7198	1010.1	9.5	89.0	0.0	0.0	8.0	3.7	260.0
 7199	1009.9	9.4	90.0	0.0	0.0	8.0	3.3	260.0
 7200	1010.0	9.4	89.0	0.0	0.0	8.0	3.4	260.0
 7201	1009.5	9.3	90.0	0.0	0.0	8.0	3.0	260.0
 7202	1009.7	9.0	92.0	0.0	0.0	7.0	2.6	250.0
 7203	1009.6	8.8	93.0	0.0	0.0	7.0	2.5	250.0
 7204	1009.6	8.7	93.0	0.0	0.0	8.0	2.4	270.0
 7205	1009.4	8.7	93.0	0.0	0.0	8.0	2.4	240.0
 7206	1009.3	8.7	93.0	0.0	0.0	8.0	2.0	240.0
 7207	1009.5	8.8	93.0	0.0	0.0	8.0	2.0	240.0
 7208	1009.3	8.9	95.0	0.0	5.6	8.0	1.7	250.0
 7209	1009.3	9.6	95.0	0.0	44.4	8.0	1.7	230.0
 7210	1009.3	10.1	94.0	0.0	72.2	7.0	1.5	240.0
 7211	1009.4	10.5	92.0	0.0	97.2	8.0	1.3	260.0
 7212	1009.3	10.5	93.0	0.0	69.4	8.0	1.4	250.0
 7213	1008.9	10.4	95.0	0.0	27.8	8.0	1.0	220.0
 7214	1008.7	10.8	95.0	0.0	61.1	8.0	0.8	250.0
 7215	1008.3	11.0	93.0	0.0	80.6	7.0	0.6	240.0
 7216	1007.9	10.9	94.0	0.0	44.4	7.0	0.5	150.0
 7217	1007.6	10.6	95.0	0.0	8.3	8.0	1.9	100.0
 7218	1007.5	10.4	96.0	0.0	0.0	8.0	1.8	120.0
 7219	1007.2	10.4	96.0	0.0	0.0	8.0	1.9	140.0
 7220	1007.0	10.2	97.0	0.0	0.0	8.0	1.5	150.0
 7221	1006.6	10.1	97.0	0.0	0.0	8.0	2.4	150.0
 7222	1006.6	9.9	97.0	0.0	0.0	8.0	1.8	150.0
 7223	1006.6	9.6	97.0	0.0	0.0	8.0	2.2	140.0
 7224	1006.3	9.4	97.0	0.0	0.0	8.0	2.3	170.0
 7225	1006.1	9.3	97.0	0.0	0.0	8.0	1.6	130.0
 7226	1006.3	9.1	97.0	0.0	0.0	8.0	1.7	110.0
 7227	1006.1	8.9	97.0	0.0	0.0	8.0	1.6	110.0
 7228	1006.2	8.9	97.0	0.0	0.0	8.0	1.7	120.0
 7229	1006.3	8.6	97.0	0.0	0.0	7.0	1.0	170.0
 7230	1006.5	8.2	97.0	0.0	0.0	8.0	0.6	30.0
 7231	1007.3	8.3	97.0	0.0	0.0	8.0	0.8	150.0
 7232	1007.9	8.3	97.0	0.0	13.9	7.0	1.3	260.0
 7233	1008.5	9.2	97.0	0.0	52.8	8.0	1.4	10.0
 7234	1009.0	9.5	97.0	0.0	52.8	8.0	1.1	30.0
 7235	1009.8	9.8	97.0	0.0	33.3	8.0	1.4	20.0
 7236	1010.2	9.2	96.0	0.0	33.3	8.0	2.2	60.0
 7237	1010.8	8.3	96.0	0.0	38.9	8.0	4.4	70.0
 7238	1011.4	7.7	96.0	0.0	27.8	8.0	4.2	70.0
 7239	1011.9	7.4	96.0	0.0	30.6	8.0	4.7	80.0
 7240	1012.6	7.3	95.0	2.8	16.7	8.0	4.4	80.0
 7241	1013.6	7.0	94.0	0.0	2.8	8.0	3.9	80.0
 7242	1014.4	6.9	94.0	0.0	0.0	7.0	3.9	70.0
 7243	1015.1	6.9	94.0	0.0	0.0	8.0	3.5	70.0
 7244	1015.6	6.4	93.0	0.0	0.0	7.0	3.6	70.0
 7245	1016.3	5.0	95.0	0.0	0.0	1.0	3.5	80.0
 7246	1016.7	4.4	96.0	0.0	0.0	1.0	3.4	70.0
 7247	1017.2	3.3	95.0	0.0	0.0	1.0	3.7	80.0
 7248	1017.7	3.0	96.0	0.0	0.0	1.0	3.4	80.0
 7249	1018.0	2.6	96.0	0.0	0.0	1.0	3.3	70.0
 7250	1018.2	2.6	96.0	0.0	0.0	6.0	3.3	70.0
 7251	1018.5	1.8	96.0	0.0	0.0	1.0	3.6	80.0
 7252	1018.6	1.4	96.0	0.0	0.0	0.0	3.7	90.0
 7253	1018.7	0.9	96.0	0.0	0.0	1.0	4.1	100.0
 7254	1019.2	0.9	96.0	0.0	0.0	1.0	3.9	90.0
 7255	1019.4	0.6	97.0	0.0	0.0	1.0	4.1	90.0
 7256	1019.9	0.4	97.0	11.1	19.4	1.0	3.6	100.0
 7257	1020.2	1.7	100.0	80.6	50.0	2.0	3.0	100.0
 7258	1020.5	3.3	97.0	177.8	66.7	1.0	3.1	100.0
 7259	1020.7	5.1	89.0	258.3	75.0	1.0	2.6	90.0
 7260	1020.1	7.1	77.0	313.9	72.2	1.0	2.6	100.0
 7261	1020.1	8.1	63.0	247.2	116.7	5.0	3.6	100.0
 7262	1019.6	8.0	65.0	138.9	144.4	5.0	3.5	110.0
 7263	1019.5	7.7	63.0	61.1	105.6	6.0	3.3	100.0
 7264	1019.5	6.7	71.0	16.7	52.8	7.0	4.0	100.0
 7265	1019.5	5.9	74.0	0.0	8.3	7.0	3.0	100.0
 7266	1019.9	5.5	68.0	0.0	0.0	7.0	3.5	100.0
 7267	1019.6	3.9	81.0	0.0	0.0	7.0	3.1	110.0
 7268	1019.6	2.3	86.0	0.0	0.0	2.0	3.1	120.0
 7269	1019.5	2.0	87.0	0.0	0.0	0.0	2.7	120.0
 7270	1019.7	0.9	90.0	0.0	0.0	1.0	3.5	90.0
 7271	1019.6	0.6	94.0	0.0	0.0	1.0	3.5	110.0
 7272	1019.5	0.3	95.0	0.0	0.0	0.0	3.5	120.0
 7273	1019.1	0.2	94.0	0.0	0.0	0.0	3.8	110.0
 7274	1018.7	-0.2	95.0	0.0	0.0	0.0	4.3	100.0
 7275	1018.4	-0.7	95.0	0.0	0.0	0.0	4.1	100.0
 7276	1018.5	-0.5	96.0	0.0	0.0	0.0	3.7	90.0
 7277	1018.7	-0.9	96.0	0.0	0.0	0.0	3.6	100.0
 7278	1018.8	-0.8	96.0	0.0	0.0	1.0	3.6	80.0
 7279	1018.7	-1.0	96.0	0.0	0.0	1.0	4.4	110.0
 7280	1018.9	-0.8	96.0	5.6	19.4	1.0	3.8	110.0
 7281	1018.8	0.2	96.0	75.0	50.0	1.0	3.4	110.0
 7282	1018.6	2.2	87.0	172.2	66.7	1.0	3.7	110.0
 7283	1019.1	4.1	73.0	244.4	83.3	1.0	3.5	120.0
 7284	1018.6	5.1	69.0	275.0	102.8	2.0	3.7	120.0
 7285	1017.9	5.8	68.0	266.7	108.3	1.0	3.5	130.0
 7286	1017.3	5.7	66.0	250.0	83.3	2.0	3.4	130.0
 7287	1017.0	5.5	69.0	166.7	72.2	3.0	3.0	120.0
 7288	1016.7	4.5	76.0	47.2	55.6	4.0	2.9	110.0
 7289	1016.4	2.5	86.0	2.8	13.9	5.0	3.0	120.0
 7290	1016.4	1.6	87.0	0.0	0.0	3.0	3.0	140.0
 7291	1015.8	1.3	89.0	0.0	0.0	1.0	3.6	130.0
 7292	1015.5	0.4	90.0	0.0	0.0	4.0	3.6	120.0
 7293	1015.4	-0.5	94.0	0.0	0.0	5.0	2.3	140.0
 7294	1015.2	-0.7	95.0	0.0	0.0	5.0	3.4	110.0
 7295	1014.7	-0.9	95.0	0.0	0.0	6.0	3.7	110.0
 7296	1014.5	-0.9	95.0	0.0	0.0	7.0	3.5	110.0
 7297	1013.5	-1.2	96.0	0.0	0.0	7.0	3.7	120.0
 7298	1012.8	-1.3	96.0	0.0	0.0	6.0	3.9	110.0
 7299	1012.1	-1.5	96.0	0.0	0.0	3.0	3.7	120.0
 7300	1011.8	-1.8	96.0	0.0	0.0	2.0	2.8	150.0
 7301	1011.3	-2.2	96.0	0.0	0.0	2.0	3.0	130.0
 7302	1010.8	-2.5	96.0	0.0	0.0	2.0	4.0	110.0
 7303	1010.8	-2.5	96.0	0.0	0.0	4.0	4.1	110.0
 7304	1010.5	-2.0	95.0	0.0	27.8	6.0	4.4	110.0
 7305	1009.6	-1.4	94.0	33.3	72.2	4.0	4.3	120.0
 7306	1009.2	0.1	90.0	127.8	97.2	4.0	3.7	130.0
 7307	1008.3	2.7	81.0	161.1	147.2	6.0	3.4	140.0
 7308	1007.5	4.2	77.0	144.4	180.6	7.0	3.3	130.0
 7309	1006.8	5.8	66.0	127.8	188.9	7.0	3.4	140.0
 7310	1005.7	5.7	68.0	116.7	161.1	7.0	3.5	130.0
 7311	1005.0	5.7	68.0	72.2	141.7	6.0	3.5	130.0
 7312	1004.3	4.8	71.0	33.3	66.7	6.0	4.3	120.0
 7313	1003.3	4.1	74.0	2.8	8.3	6.0	5.1	110.0
 7314	1002.7	3.7	76.0	0.0	0.0	6.0	5.2	130.0
 7315	1002.0	2.9	80.0	0.0	0.0	7.0	4.7	120.0
 7316	1001.4	2.2	84.0	0.0	0.0	7.0	5.5	120.0
 7317	1000.0	1.9	83.0	0.0	0.0	7.0	5.4	120.0
 7318	999.4	1.7	83.0	0.0	0.0	7.0	5.1	120.0
 7319	997.9	1.5	83.0	0.0	0.0	8.0	5.5	120.0
 7320	997.0	1.4	84.0	0.0	0.0	8.0	5.0	120.0
 7321	996.0	1.6	84.0	0.0	0.0	8.0	5.1	120.0
 7322	994.9	1.8	85.0	0.0	0.0	8.0	5.0	120.0
 7323	993.9	1.9	86.0	0.0	0.0	8.0	5.4	120.0
 7324	992.8	2.4	84.0	0.0	0.0	7.0	5.9	120.0
 7325	992.1	2.5	83.0	0.0	0.0	7.0	6.0	120.0
 7326	991.3	2.5	83.0	0.0	0.0	8.0	6.1	120.0
 7327	991.2	2.2	91.0	0.0	0.0	8.0	5.4	120.0
 7328	990.8	2.2	94.0	0.0	2.8	8.0	5.0	120.0
 7329	991.0	2.6	94.0	0.0	13.9	8.0	4.7	130.0
 7330	990.8	3.2	95.0	0.0	19.4	8.0	4.4	150.0
 7331	990.8	3.8	95.0	0.0	30.6	8.0	4.2	150.0
 7332	990.5	4.5	96.0	0.0	41.7	8.0	4.5	160.0
