Fichtelberg DWD normal
 50,433        12,95         1213          1 

 hy	 p	 Ta	 RH	G_Bh	G_Dh	N	 FF	 DD
 4192	874	5.8	91	6	58	8	7.0	280
 4193	874	5.2	94	6	75	8	10.0	270
 4194	875	4.8	95	6	75	8	9.0	270
 4195	874	5.3	98	17	78	7	9.0	280
 4196	875	5.5	98	3	36	8	8.0	280
 4197	875	4.9	99	0	0	8	7.0	270
 4198	875	4.3	99	0	0	8	9.0	270
 4199	876	4.0	98	0	0	8	7.0	270
 4200	876	4.2	98	0	0	8	6.0	270
 4201	875	4.3	99	0	0	8	6.0	260
 4202	875	4.4	99	0	0	8	8.0	250
 4203	875	4.4	99	0	0	8	8.0	260
 4204	875	4.4	99	0	0	8	7.0	270
 4205	875	4.3	99	0	22	8	5.0	270
 4206	875	4.3	99	3	83	8	6.0	280
 4207	875	4.4	100	78	172	7	6.0	270
 4208	875	5.3	96	119	231	6	5.0	270
 4209	875	6.7	91	81	183	7	4.0	240
 4210	875	6.4	88	78	169	7	3.0	240
 4211	875	6.8	87	31	161	8	2.0	280
 4212	874	7.4	85	19	164	8	2.0	280
 4213	874	7.2	86	100	228	7	2.0	250
 4214	874	9.0	76	69	231	7	5.0	240
 4215	874	9.4	75	256	275	5	4.0	260
 4216	873	10.9	66	47	167	7	3.0	280
 4217	873	8.8	78	6	81	8	4.0	210
 4218	872	8.2	84	6	92	8	3.0	210
 4219	872	9.2	79	25	83	7	3.0	220
 4220	872	7.6	87	3	19	7	3.0	180
 4221	872	7.8	81	0	0	7	4.0	200
 4222	872	7.4	84	0	0	7	5.0	180
 4223	871	7.2	90	0	0	7	5.0	170
 4224	871	7.3	92	0	0	8	5.0	160
 4225	870	7.2	86	0	0	8	5.0	140
 4226	870	7.4	90	0	0	8	7.0	150
 4227	869	7.3	91	0	0	8	8.0	130
 4228	868	7.0	95	0	0	8	8.0	150
 4229	868	6.8	96	0	14	8	9.0	150
 4230	868	6.7	97	3	50	8	6.0	150
 4231	867	6.7	97	3	56	8	8.0	160
 4232	867	6.3	99	17	147	8	8.0	170
 4233	866	6.9	99	158	200	6	14.0	150
 4234	867	8.8	89	578	261	3	11.0	160
 4235	867	9.6	87	172	417	7	6.0	190
 4236	867	9.8	90	250	458	6	6.0	170
 4237	867	10.9	85	64	344	8	4.0	160
 4238	867	10.2	92	25	253	8	5.0	120
 4239	867	11.5	84	31	275	8	7.0	150
 4240	866	11.3	83	25	233	8	8.0	130
 4241	866	10.5	88	6	81	8	6.0	160
 4242	866	10.0	95	11	122	8	9.0	170
 4243	866	9.3	89	6	67	8	10.0	170
 4244	866	8.9	87	3	14	8	9.0	180
 4245	866	8.5	88	0	0	8	9.0	180
 4246	866	7.9	91	0	0	8	8.0	180
 4247	867	8.6	83	0	0	8	7.0	170
 4248	866	8.9	80	0	0	8	7.0	150
 4249	866	9.0	79	0	0	8	8.0	130
 4250	866	8.7	80	0	0	8	7.0	140
 4251	866	8.2	86	0	0	8	5.0	140
 4252	866	8.9	84	0	0	8	5.0	130
 4253	866	9.4	81	0	17	8	4.0	120
 4254	866	9.5	79	6	56	8	5.0	150
 4255	866	9.3	87	6	53	8	5.0	170
 4256	867	9.5	86	6	72	8	2.0	110
 4257	867	10.3	81	11	117	8	2.0	70
 4258	867	11.6	80	28	281	8	2.0	100
 4259	867	12.8	73	214	397	6	4.0	90
 4260	867	12.8	78	53	358	8	5.0	90
 4261	868	12.1	80	17	225	8	4.0	90
 4262	867	11.7	85	14	178	8	4.0	90
 4263	868	10.8	95	6	64	8	5.0	90
 4264	868	10.8	98	3	78	8	5.0	110
 4265	868	10.8	99	3	67	8	5.0	90
 4266	868	10.9	100	6	108	8	3.0	100
 4267	868	10.9	98	0	22	8	3.0	190
 4268	869	10.9	89	0	8	8	2.0	210
 4269	869	11.0	88	0	0	8	1.0	180
 4270	870	10.6	90	0	0	8	1.0	250
 4271	870	11.0	85	0	0	8	1.0	230
 4272	870	10.3	94	0	0	8	3.0	280
 4273	871	10.3	99	0	0	8	2.0	330
 4274	871	10.3	99	0	0	8	2.0	290
 4275	871	10.0	100	0	0	8	1.0	320
 4276	871	10.0	99	0	0	8	3.0	290
 4277	872	9.6	89	0	8	8	1.0	360
 4278	873	10.5	81	3	31	8	2.0	30
 4279	873	10.3	83	6	72	8	0.0	50
 4280	874	10.2	89	11	125	8	1.0	120
 4281	874	11.2	91	25	239	8	0.0	110
 4282	874	13.0	89	94	364	8	1.0	120
 4283	875	14.2	79	139	419	7	1.0	150
 4284	875	15.3	76	144	369	7	3.0	120
 4285	876	15.2	73	67	367	8	1.0	160
 4286	876	15.0	76	50	336	8	1.0	190
 4287	876	16.1	76	44	322	8	2.0	90
 4288	876	16.2	79	153	303	7	2.0	90
 4289	876	16.7	76	217	208	5	3.0	90
 4290	876	16.3	76	119	128	5	3.0	90
 4291	877	15.6	78	11	72	8	4.0	70
 4292	877	14.9	80	3	17	8	4.0	70
 4293	877	15.2	76	0	0	8	5.0	70
 4294	877	15.2	78	0	0	8	6.0	80
 4295	877	15.1	84	0	0	8	5.0	80
 4296	877	15.0	84	0	0	8	6.0	90
 4297	876	15.1	87	0	0	8	7.0	90
 4298	875	14.8	94	0	0	8	6.0	90
 4299	875	14.4	95	0	0	8	6.0	100
 4300	874	14.1	96	0	0	8	4.0	110
 4301	874	14.0	97	3	22	8	5.0	110
 4302	874	14.4	97	14	86	8	4.0	90
 4303	873	14.5	98	19	142	8	5.0	100
 4304	873	14.7	99	297	158	3	7.0	100
 4305	873	17.1	85	467	167	1	5.0	100
 4306	873	18.4	70	586	172	0	7.0	110
 4307	872	18.9	74	594	208	2	7.0	100
 4308	873	19.4	74	661	200	1	7.0	110
 4309	872	21.2	69	781	128	0	7.0	100
 4310	872	22.1	63	711	131	0	8.0	110
 4311	871	23.1	62	642	139	0	9.0	100
 4312	870	23.2	50	408	183	2	10.0	100
 4313	869	22.8	53	103	144	6	12.0	100
 4314	869	21.8	56	14	111	8	12.0	100
 4315	869	21.4	61	8	72	8	12.0	100
 4316	869	20.2	65	3	22	8	9.0	110
 4317	869	19.0	69	0	0	8	10.0	110
 4318	869	18.3	70	0	0	8	8.0	110
 4319	869	17.8	71	0	0	8	8.0	160
 4320	869	17.0	77	0	0	8	5.0	150
 4321	869	16.3	81	0	0	8	3.0	120
 4322	869	15.5	80	0	0	8	2.0	100
 4323	868	15.1	82	0	0	8	5.0	90
 4324	868	14.6	87	0	0	8	6.0	80
 4325	868	14.4	94	0	3	8	4.0	190
 4326	867	10.9	90	6	61	8	6.0	280
 4327	867	11.1	81	3	22	8	5.0	300
 4328	867	9.6	91	6	67	8	4.0	310
 4329	867	11.7	84	11	119	8	3.0	80
 4330	868	10.4	95	6	86	8	10.0	230
 4331	869	10.0	97	158	267	6	10.0	260
 4332	869	13.5	92	833	106	0	9.0	240
 4333	869	14.0	73	817	139	0	9.0	230
 4334	869	12.4	77	561	250	3	10.0	240
 4335	870	13.5	68	661	136	0	11.0	250
 4336	870	13.1	63	358	208	3	10.0	240
 4337	870	12.7	65	153	186	5	10.0	250
 4338	870	11.8	70	28	133	8	9.0	250
 4339	870	11.5	70	11	92	8	8.0	250
 4340	870	10.7	71	3	31	8	7.0	250
 4341	871	9.5	76	0	0	8	6.0	260
 4342	871	8.5	80	0	0	8	8.0	260
 4343	871	8.1	84	0	0	8	10.0	250
 4344	872	7.9	83	0	0	8	6.0	260
 4345	872	8.0	82	0	0	8	7.0	260
 4346	872	7.6	85	0	0	8	8.0	260
 4347	872	7.2	87	0	0	8	7.0	260
 4348	872	7.6	84	0	0	8	9.0	250
 4349	872	7.7	84	3	8	8	8.0	250
 4350	872	7.6	88	0	36	8	9.0	230
 4351	872	7.2	90	6	86	8	11.0	240
 4352	872	7.4	87	22	172	8	9.0	250
 4353	873	8.5	83	22	208	8	6.0	250
 4354	873	8.6	80	8	147	8	7.0	250
 4355	874	9.3	80	25	258	8	7.0	240
 4356	874	9.4	80	14	172	8	6.0	250
 4357	874	9.2	79	11	136	8	7.0	250
 4358	875	8.2	88	25	239	8	7.0	250
 4359	875	10.3	80	108	347	7	6.0	260
 4360	875	12.0	68	122	239	7	7.0	260
 4361	875	12.2	70	175	194	5	8.0	250
 4362	875	11.1	71	44	108	7	7.0	250
 4363	876	11.8	70	97	61	8	6.0	240
 4364	876	9.6	80	0	17	7	5.0	220
 4365	876	8.8	83	0	0	7	9.0	240
 4366	877	8.1	88	0	0	6	7.0	240
 4367	877	7.5	91	0	0	5	9.0	240
 4368	877	6.9	91	0	0	4	10.0	240
 4369	877	6.8	97	0	0	4	12.0	250
 4370	877	6.8	99	0	0	3	12.0	250
 4371	877	6.8	99	0	0	2	10.0	260
 4372	878	7.0	92	0	0	1	10.0	250
 4373	878	6.9	97	6	17	1	11.0	250
 4374	878	8.0	82	153	36	0	7.0	250
 4375	879	9.1	80	303	56	0	6.0	220
 4376	879	10.7	77	450	69	0	4.0	220
 4377	880	12.0	73	542	119	0	5.0	220
 4378	880	13.5	75	647	147	0	4.0	190
 4379	880	14.3	67	525	219	3	3.0	200
 4380	880	14.1	62	439	294	4	4.0	170
 4381	880	16.2	58	578	261	3	5.0	170
 4382	880	17.4	54	492	264	4	5.0	160
 4383	879	17.2	53	283	244	5	4.0	150
 4384	879	16.4	51	208	178	5	5.0	130
 4385	879	16.3	53	353	97	0	4.0	150
 4386	879	16.9	49	278	72	0	5.0	120
 4387	878	15.4	64	133	67	0	9.0	90
 4388	878	14.1	71	17	31	1	8.7	90
 4389	878	13.0	81	0	0	1	9.3	90
 4390	878	12.0	86	0	0	2	8.9	90
 4391	879	11.3	87	0	0	2	7.6	100
 4392	881	10.9	89	0	0	3	6.0	100
 4393	883	10.6	79	0	0	3	4.5	280
 4394	884	10.4	76	0	0	4	3.9	280
 4395	885	10.3	78	0	0	4	3.7	270
 4396	885	10.4	89	0	0	5	3.8	260
 4397	885	11.0	86	9	30	6	2.9	260
 4398	884	11.4	83	55	120	6	2.0	260
 4399	884	12.7	83	115	214	6	2.0	270
 4400	885	13.0	80	119	300	7	3.0	290
 4401	885	14.1	76	112	345	7	1.0	300
 4402	885	13.2	84	70	330	8	3.0	210
 4403	885	13.3	83	79	360	8	2.0	190
 4404	884	15.1	80	166	447	7	1.0	130
 4405	884	14.4	75	81	367	8	4.0	230
 4406	884	15.7	74	74	344	8	3.0	260
 4407	884	15.4	71	62	304	8	4.0	250
 4408	884	16.0	72	46	250	8	1.0	240
 4409	884	15.5	75	30	185	8	1.0	240
 4410	884	15.1	75	14	114	8	0.0	10
 4411	884	15.3	75	7	56	8	1.0	80
 4412	883	14.3	77	0	0	8	1.0	110
 4413	883	13.4	78	0	0	8	2.0	160
 4414	883	13.3	76	0	0	8	2.0	140
 4415	883	13.2	75	0	0	8	2.0	150
 4416	882	12.9	81	0	0	7	3.0	130
 4417	882	12.8	82	0	0	7	4.0	120
 4418	882	12.7	78	0	0	7	5.0	130
 4419	881	12.7	79	0	0	7	5.0	130
 4420	881	12.5	80	0	0	7	5.0	130
 4421	880	12.4	79	6	29	7	6.0	120
 4422	880	13.0	79	46	125	7	6.0	130
 4423	879	14.1	78	115	213	6	6.0	120
 4424	879	15.3	75	198	285	6	6.0	120
 4425	879	15.7	71	335	299	5	9.0	130
 4426	878	16.1	67	417	329	5	9.0	140
 4427	878	16.7	71	394	407	5	9.0	110
 4428	878	17.0	69	331	460	6	8.0	120
 4429	877	17.5	65	325	454	6	9.0	120
 4430	877	17.5	64	222	440	7	9.0	100
 4431	876	17.8	59	247	388	6	11.0	110
 4432	875	17.9	56	93	306	7	8.0	120
 4433	875	17.9	58	59	230	7	8.0	120
 4434	875	17.5	59	43	160	7	9.0	120
 4435	875	16.7	61	4	43	8	8.0	130
 4436	875	15.8	63	0	0	8	7.0	120
 4437	875	15.0	71	0	0	8	6.0	120
 4438	875	14.5	76	0	0	8	6.0	220
 4439	875	13.7	83	0	0	8	7.0	250
 4440	875	13.2	88	0	0	8	8.0	280
 4441	875	12.6	96	0	0	8	10.0	290
 4442	874	11.8	98	0	0	8	9.0	290
 4443	875	8.9	99	0	0	8	12.0	290
 4444	874	7.3	99	0	0	8	16.0	290
 4445	875	6.6	100	0	10	8	16.0	290
 4446	874	6.2	99	0	49	8	17.0	300
 4447	875	6.0	99	0	94	8	13.0	300
 4448	875	5.4	99	0	139	8	16.0	300
 4449	875	4.9	99	0	179	8	14.0	300
 4450	876	4.4	99	0	210	8	13.0	300
 4451	876	3.9	99	0	231	8	15.0	290
 4452	876	3.5	100	0	240	8	15.0	290
 4453	876	3.2	100	0	236	8	14.0	290
 4454	876	3.2	100	0	220	8	14.0	290
 4455	876	3.3	99	0	193	8	10.0	310
 4456	876	3.7	100	0	156	8	8.0	320
 4457	877	4.4	100	0	113	8	7.0	300
 4458	877	4.5	100	0	68	8	5.0	280
 4459	877	4.7	99	0	25	8	4.0	270
 4460	877	4.5	100	0	0	8	5.0	270
 4461	877	4.4	99	0	0	8	5.0	270
 4462	877	4.4	99	0	0	7	6.0	260
 4463	877	4.8	99	0	0	7	7.0	250
 4464	877	5.0	99	0	0	7	8.0	260
 4465	876	4.7	100	0	0	7	11.0	250
 4466	876	4.7	93	0	0	7	9.0	270
 4467	876	4.6	93	0	0	7	9.0	270
 4468	876	4.4	95	0	0	6	8.0	280
 4469	875	4.2	95	7	28	6	9.0	280
 4470	875	5.0	96	63	110	6	8.0	280
 4471	875	6.4	93	159	176	5	8.0	280
 4472	875	7.6	88	275	220	5	6.0	290
 4473	875	8.5	81	167	368	7	7.0	290
 4474	875	9.6	71	208	422	7	7.0	280
 4475	875	9.6	72	236	457	7	6.0	270
 4476	875	12.4	66	248	472	7	4.0	250
 4477	875	12.2	62	162	440	7	4.0	240
 4478	874	11.7	69	148	413	7	5.0	250
 4479	874	12.5	67	124	368	7	6.0	220
 4480	874	12.6	57	93	305	7	5.0	210
 4481	874	11.7	61	30	185	8	6.0	230
 4482	874	10.9	73	14	113	8	6.0	230
 4483	874	10.1	78	4	43	8	6.0	220
 4484	874	9.9	80	0	0	8	8.0	200
 4485	874	9.2	86	0	0	8	6.0	200
 4486	874	9.0	90	0	0	8	9.0	200
 4487	874	8.3	96	0	0	8	9.0	230
 4488	874	8.2	99	0	0	8	10.0	230
 4489	874	8.4	99	0	0	8	8.0	230
 4490	873	7.9	99	0	0	8	10.0	260
 4491	873	7.6	99	0	0	8	11.0	250
 4492	873	7.4	100	0	0	8	9.0	250
 4493	873	7.4	100	0	10	8	11.0	250
 4494	873	7.6	99	0	48	8	10.0	240
 4495	873	7.8	100	0	94	8	10.0	230
 4496	874	8.4	99	0	138	8	7.0	210
 4497	874	9.1	99	56	282	8	6.0	230
 4498	875	9.0	97	0	210	8	8.0	210
 4499	875	8.0	99	0	231	8	8.0	220
 4500	875	9.2	97	0	240	8	6.0	200
 4501	875	8.5	100	0	236	8	4.0	160
 4502	875	7.6	95	0	220	8	8.0	240
 4503	875	8.0	99	0	193	8	7.0	240
 4504	875	7.6	100	46	249	8	9.0	240
 4505	875	9.2	95	89	250	7	10.0	250
 4506	875	8.4	93	43	159	7	9.0	250
 4507	875	7.6	100	4	42	8	7.0	250
 4508	876	6.9	100	0	0	8	8.0	250
 4509	877	6.5	100	0	0	8	7.0	260
 4510	877	6.4	97	0	0	8	7.0	240
 4511	877	6.4	97	0	0	8	9.0	250
 4512	877	6.2	96	0	0	8	9.0	260
 4513	877	6.1	94	0	0	8	7.0	260
 4514	877	6.4	96	0	0	8	3.0	250
 4515	877	6.7	100	0	0	8	5.0	210
 4516	877	6.4	98	0	0	8	5.0	190
 4517	878	6.2	99	0	9	8	4.0	200
 4518	878	6.2	99	0	48	8	5.0	200
 4519	878	6.1	95	0	93	8	3.0	210
 4520	878	6.4	98	0	138	8	3.0	250
 4521	878	6.6	100	0	178	8	1.0	210
 4522	878	6.7	100	0	209	8	0.0	270
 4523	878	6.8	100	0	231	8	1.0	40
 4524	879	6.9	95	0	240	8	0.0	300
 4525	879	6.9	100	0	236	8	2.0	100
 4526	879	7.8	100	0	220	8	1.0	100
 4527	879	8.2	93	0	193	8	2.0	70
 4528	879	8.3	95	0	156	8	0.0	90
 4529	879	7.8	96	0	113	8	4.0	100
 4530	879	7.6	100	0	67	8	1.0	350
 4531	880	7.9	100	4	42	8	2.0	160
 4532	880	7.3	97	0	0	8	2.0	160
 4533	880	6.6	94	0	0	8	4.0	220
 4534	880	6.8	98	0	0	8	4.0	240
 4535	881	6.8	98	0	0	8	5.0	250
 4536	881	6.9	100	0	0	7	6.0	260
 4537	881	6.8	100	0	0	7	6.0	270
 4538	881	6.9	100	0	0	7	6.0	290
 4539	880	6.9	100	0	0	7	7.0	310
 4540	880	7.0	99	0	0	7	6.0	310
 4541	881	7.0	99	0	9	7	6.0	300
 4542	881	7.1	99	43	120	7	5.0	300
 4543	881	7.9	97	134	194	6	4.0	310
 4544	882	9.0	93	195	281	6	4.0	310
 4545	882	9.9	84	221	363	6	5.0	330
 4546	882	9.6	87	207	420	7	3.0	320
 4547	882	10.5	84	157	429	7	3.0	330
 4548	883	11.1	78	83	371	8	4.0	330
 4549	883	12.2	79	81	366	8	4.0	340
 4550	883	12.3	81	74	342	8	4.0	350
 4551	883	12.1	81	62	303	8	5.0	360
 4552	882	11.6	89	46	249	8	5.0	350
 4553	882	12.1	90	29	184	8	5.0	350
 4554	883	10.7	97	0	67	8	6.0	10
 4555	883	10.3	97	0	24	8	7.0	350
 4556	883	10.0	99	0	0	8	7.0	360
 4557	883	10.2	99	0	0	8	8.0	350
 4558	883	10.2	99	0	0	8	7.0	10
 4559	883	10.5	100	0	0	8	6.0	20
 4560	883	10.7	100	0	0	8	6.0	20
 4561	883	10.8	99	0	0	8	7.0	20
 4562	883	10.9	99	0	0	8	6.0	20
 4563	883	10.5	100	0	0	8	6.0	360
 4564	883	9.8	99	0	0	8	7.0	360
 4565	883	9.8	99	0	9	8	8.0	10
 4566	883	10.1	99	0	47	8	8.0	20
 4567	884	10.2	99	0	92	8	8.0	10
 4568	884	10.6	100	0	137	8	9.0	350
 4569	884	11.1	99	0	177	8	8.0	350
 4570	884	12.1	99	0	209	8	8.0	350
 4571	884	12.5	100	78	357	8	9.0	360
 4572	885	13.1	100	83	370	8	8.0	360
 4573	885	13.2	99	81	365	8	7.0	350
 4574	885	14.5	94	74	342	8	7.0	10
 4575	884	15.7	85	247	386	6	6.0	10
 4576	884	13.6	79	46	248	8	10.0	20
 4577	884	13.6	88	59	227	8	8.0	10
 4578	884	14.7	84	28	141	8	7.0	10
 4579	884	14.0	87	3	41	8	4.0	30
 4580	885	11.6	95	0	0	8	5.0	70
 4581	885	11.6	89	0	0	8	8.0	20
 4582	885	11.6	90	0	0	8	7.0	20
 4583	886	11.5	91	0	0	8	8.0	10
 4584	885	10.5	100	0	0	8	8.0	350
 4585	885	10.6	96	0	0	8	9.0	350
 4586	885	10.9	99	0	0	8	9.0	360
 4587	885	10.8	99	0	0	8	6.0	340
 4588	885	10.7	99	0	0	8	6.0	360
 4589	886	10.6	99	0	8	8	6.0	360
 4590	886	10.9	97	8	79	8	6.0	10
 4591	886	11.0	93	0	92	8	9.0	360
 4592	886	10.7	100	0	137	8	7.0	360
 4593	887	10.6	100	0	177	8	7.0	360
 4594	887	12.0	86	69	326	8	8.0	360
 4595	887	12.3	92	78	357	8	8.0	350
 4596	888	14.3	87	83	370	8	6.0	350
 4597	888	15.6	81	162	438	7	7.0	360
 4598	888	16.1	77	221	437	7	8.0	350
 4599	888	16.2	71	185	391	7	9.0	360
 4600	888	16.1	62	92	303	7	9.0	360
 4601	888	16.6	60	88	248	7	7.0	360
 4602	888	16.0	67	42	156	7	5.0	20
 4603	888	14.1	78	7	52	8	6.0	70
 4604	889	11.8	89	0	0	8	6.0	110
 4605	889	13.8	72	0	0	8	6.0	60
 4606	889	14.2	69	0	0	8	6.0	60
 4607	889	14.4	61	0	0	8	5.0	40
 4608	889	13.8	68	0	0	8	7.0	70
 4609	889	12.5	74	0	0	8	7.0	70
 4610	889	12.8	72	0	0	8	6.0	20
 4611	889	13.7	65	0	0	8	5.0	20
 4612	889	13.5	66	0	0	8	6.0	30
 4613	889	13.4	69	2	18	8	5.0	30
 4614	889	13.6	69	8	78	8	4.0	40
 4615	889	14.4	64	66	208	7	6.0	40
 4616	889	15.1	65	116	293	7	6.0	50
 4617	889	15.4	69	110	339	7	5.0	30
 4618	889	16.9	56	137	392	7	6.0	60
 4619	889	16.4	57	157	428	7	6.0	50
 4620	889	17.4	55	165	443	7	5.0	60
 4621	889	16.8	55	162	437	7	7.0	30
 4622	889	17.5	56	147	411	7	5.0	30
 4623	889	17.6	57	123	365	7	6.0	10
 4624	889	17.4	54	92	302	7	5.0	40
 4625	888	17.3	54	58	226	7	5.0	50
 4626	888	16.9	59	55	161	7	4.0	30
 4627	888	16.6	60	17	62	7	4.0	30
 4628	888	15.8	62	0	0	7	4.0	40
 4629	888	15.3	65	0	0	7	5.0	50
 4630	888	15.0	65	0	0	7	5.0	70
 4631	888	14.7	65	0	0	7	6.0	70
 4632	888	14.2	69	0	0	7	6.0	70
 4633	888	14.0	64	0	0	7	6.0	80
 4634	888	13.9	64	0	0	7	5.0	80
 4635	888	14.1	63	0	0	7	4.0	70
 4636	887	14.3	62	0	0	7	3.0	60
 4637	887	14.6	60	6	20	7	3.0	50
 4638	887	15.8	57	41	115	7	3.0	20
 4639	887	16.4	55	109	205	6	3.0	40
 4640	887	16.7	58	192	277	6	3.0	30
 4641	887	17.8	51	110	338	7	3.0	10
 4642	888	17.0	50	137	392	7	5.0	20
 4643	888	18.3	51	156	427	7	3.0	30
 4644	887	17.7	49	165	442	7	4.0	10
 4645	887	18.0	45	162	436	7	3.0	20
 4646	887	18.7	50	147	410	7	3.0	20
 4647	887	19.5	53	61	301	8	4.0	320
 4648	887	19.4	53	46	247	8	4.0	350
 4649	886	18.8	53	0	111	8	4.0	350
 4650	886	17.9	58	0	65	8	5.0	360
 4651	886	17.3	60	3	39	8	5.0	350
 4652	886	16.2	64	0	0	8	5.0	340
 4653	886	15.6	67	0	0	8	4.0	340
 4654	887	15.5	67	0	0	8	4.0	330
 4655	886	15.3	66	0	0	7	5.0	330
 4656	886	15.0	66	0	0	7	6.0	330
 4657	886	14.5	64	0	0	7	5.0	340
 4658	886	14.9	65	0	0	7	4.0	30
 4659	886	14.9	64	0	0	7	3.0	40
 4660	886	14.6	65	0	0	7	3.0	60
 4661	886	14.6	63	6	19	6	2.0	80
 4662	886	16.3	57	48	109	6	1.0	10
 4663	886	17.1	58	130	189	6	1.0	340
 4664	886	17.7	53	229	249	5	2.0	20
 4665	886	18.2	49	273	333	6	2.0	50
 4666	886	17.2	53	274	408	6	2.0	320
 4667	886	18.4	50	156	426	7	2.0	310
 4668	886	19.1	50	82	368	8	3.0	270
 4669	886	19.1	52	0	234	8	2.0	290
 4670	886	19.4	41	0	218	8	3.0	300
 4671	885	19.5	47	61	300	8	4.0	330
 4672	885	20.2	47	92	301	7	4.0	330
 4673	885	19.6	56	116	249	7	6.0	300
 4674	885	19.3	56	55	159	7	4.0	290
 4675	885	17.9	57	6	50	8	8.0	290
 4676	885	14.5	68	0	0	8	6.0	280
 4677	885	15.7	51	0	0	8	3.0	280
 4678	885	14.8	62	0	0	8	3.0	220
 4679	885	14.7	58	0	0	7	4.0	230
 4680	885	14.6	60	0	0	7	4.0	240
 4681	885	14.3	62	0	0	7	4.0	240
 4682	884	14.2	64	0	0	7	5.0	240
 4683	884	14.6	65	0	0	7	7.0	220
 4684	884	14.8	63	0	0	7	8.0	230
 4685	884	14.5	61	5	18	6	8.0	220
 4686	883	15.2	60	48	108	6	9.0	220
 4687	883	15.7	67	129	188	6	8.0	230
 4688	883	17.2	64	228	248	5	7.0	240
 4689	884	18.6	59	327	292	5	7.0	250
 4690	884	19.8	56	273	407	6	8.0	240
 4691	884	19.8	51	390	400	5	7.0	240
 4692	883	20.9	51	411	411	5	8.0	230
 4693	883	21.5	50	403	407	5	7.0	200
 4694	882	22.1	44	440	332	5	8.0	200
 4695	882	22.1	44	368	307	5	8.0	200
 4696	881	22.0	39	229	304	6	8.0	180
 4697	881	22.3	39	145	238	6	6.0	220
 4698	880	20.1	45	41	153	7	8.0	230
 4699	880	18.7	57	3	38	8	8.0	230
 4700	880	15.9	65	0	0	8	10.0	290
 4701	881	16.0	62	0	0	8	8.0	270
 4702	880	15.5	63	0	0	7	9.0	280
 4703	880	14.5	69	0	0	7	9.0	280
 4704	880	13.8	74	0	0	7	7.0	270
 4705	880	13.3	77	0	0	7	8.0	270
 4706	880	13.2	78	0	0	7	7.0	270
 4707	879	12.7	80	0	0	6	6.0	280
 4708	879	11.7	87	0	0	6	6.0	280
 4709	879	11.6	90	5	17	6	7.0	280
 4710	879	12.0	91	54	100	6	6.0	270
 4711	879	13.6	85	128	187	6	8.0	270
 4712	879	15.1	77	189	275	6	8.0	270
 4713	879	15.4	79	54	276	8	5.0	280
 4714	879	15.9	74	68	323	8	7.0	270
 4715	879	16.1	74	156	425	7	8.0	280
 4716	879	17.5	72	164	440	7	7.0	280
 4717	879	17.2	74	241	460	7	6.0	300
 4718	879	17.0	71	146	408	7	4.0	290
 4719	879	18.1	65	122	362	7	3.0	300
 4720	878	17.1	68	46	245	8	5.0	310
 4721	878	15.9	75	29	180	8	7.0	300
 4722	878	15.4	75	40	152	7	6.0	310
 4723	878	14.7	74	6	48	8	6.0	310
 4724	879	13.4	72	0	0	8	7.0	310
 4725	879	12.7	76	0	0	8	5.0	310
 4726	879	11.6	88	0	0	7	6.0	340
 4727	879	11.4	87	0	0	7	5.0	340
 4728	879	10.7	89	0	0	7	5.0	340
 4729	879	9.9	91	0	0	7	5.0	330
 4730	879	9.3	86	0	0	7	6.0	310
 4731	878	9.1	87	0	0	6	7.0	300
 4732	878	8.9	87	0	0	6	7.0	290
 4733	878	9.0	87	6	15	6	8.0	280
 4734	879	8.4	90	53	99	6	6.0	280
 4735	879	8.9	93	127	186	6	6.0	280
 4736	879	10.3	89	151	289	6	6.0	290
 4737	879	10.6	84	108	334	7	9.0	290
 4738	879	11.4	81	136	388	7	10.0	280
 4739	880	12.0	77	155	424	7	11.0	290
 4740	880	12.4	76	164	439	7	13.0	290
 4741	880	13.8	70	161	434	7	10.0	290
 4742	880	14.8	66	219	433	7	10.0	280
 4743	880	16.2	66	183	387	7	8.0	290
 4744	880	16.8	61	137	323	7	7.0	280
 4745	879	16.1	62	115	247	7	7.0	290
 4746	880	16.1	64	66	154	7	6.0	300
 4747	879	15.1	65	21	53	7	5.0	300
 4748	880	13.8	69	0	0	7	3.0	330
 4749	880	12.5	72	0	0	6	4.0	340
 4750	880	11.7	73	0	0	6	5.0	330
 4751	879	11.9	68	0	0	6	5.0	310
 4752	879	11.9	68	0	0	6	4.0	310
 4753	879	12.0	69	0	0	6	2.0	300
 4754	879	11.5	71	0	0	6	3.0	270
 4755	878	11.4	69	0	0	6	4.0	250
 4756	878	11.2	71	0	0	6	3.0	240
 4757	878	11.2	75	5	14	6	4.0	220
 4758	877	12.1	75	52	97	6	5.0	220
 4759	877	13.5	75	167	146	4	3.0	220
 4760	877	15.0	71	262	212	4	2.0	260
 4761	877	16.6	68	377	241	4	3.0	250
 4762	877	18.0	60	475	258	3	3.0	270
 4763	877	18.7	63	542	267	3	6.0	230
 4764	877	19.9	60	490	347	4	6.0	240
 4765	877	20.8	47	481	344	4	4.0	250
 4766	877	22.5	44	438	330	5	5.0	250
 4767	876	22.8	44	365	306	5	5.0	260
 4768	875	22.8	37	181	321	6	4.0	260
 4769	875	21.3	48	85	242	7	5.0	180
 4770	875	19.6	53	26	134	8	5.0	190
 4771	875	19.1	52	0	20	8	7.0	210
