#1
#Germany_Potsdam_2013
# 52,47         13,4          50            1
#
# hy	p	Ta	RH	G_Bh	G_Dh	N	FF	DD
double tab1(8760,9)
 6834	1017.2	12.7	100.0	0.0	0.0	8.0	4.3	100.0
 6835	1016.6	12.5	100.0	0.0	0.0	8.0	3.1	100.0
 6836	1016.1	12.6	99.0	0.0	0.0	8.0	5.1	90.0
 6837	1016.0	12.3	99.0	0.0	0.0	8.0	3.8	110.0
 6838	1017.4	12.1	99.0	0.0	0.0	8.0	2.9	160.0
 6839	1015.9	11.1	99.0	0.0	0.0	5.0	1.0	350.0
 6840	1017.4	10.5	100.0	0.0	0.0	4.0	4.1	170.0
 6841	1018.5	10.2	99.0	0.0	0.0	6.0	3.1	190.0
 6842	1018.7	9.3	99.0	0.0	0.0	4.0	2.3	200.0
 6843	1019.0	7.7	99.0	0.0	0.0	3.0	3.9	230.0
 6844	1019.3	6.6	100.0	0.0	0.0	2.0	4.1	210.0
 6845	1019.2	5.8	99.0	0.0	0.0	4.0	3.7	210.0
 6846	1019.5	5.7	99.0	0.0	0.0	6.0	3.0	210.0
 6847	1020.0	5.6	99.0	0.0	8.3	6.0	2.6	200.0
 6848	1020.6	6.3	99.0	13.9	72.2	6.0	2.0	140.0
 6849	1020.9	6.6	100.0	2.8	91.7	6.0	2.7	180.0
 6850	1021.1	7.2	97.0	0.0	122.2	7.0	2.2	200.0
 6851	1020.8	7.8	94.0	0.0	158.3	7.0	1.3	160.0
 6852	1021.0	9.1	88.0	36.1	219.4	6.0	1.8	180.0
 6853	1020.6	9.8	83.0	44.4	241.7	7.0	1.6	190.0
 6854	1020.5	10.8	81.0	213.9	91.7	3.0	1.8	190.0
 6855	1021.0	10.2	88.0	58.3	105.6	6.0	1.9	190.0
 6856	1020.8	9.9	85.0	30.6	102.8	4.0	3.1	230.0
 6857	1020.7	8.3	93.0	50.0	36.1	2.0	3.7	220.0
 6858	1021.2	6.8	95.0	2.8	2.8	1.0	4.4	220.0
 6859	1021.5	6.2	96.0	0.0	0.0	1.0	4.0	200.0
 6860	1021.4	6.2	95.0	0.0	0.0	0.0	3.6	200.0
 6861	1021.6	6.2	95.0	0.0	0.0	1.0	4.2	190.0
 6862	1021.7	6.1	97.0	0.0	0.0	3.0	3.9	180.0
 6863	1021.9	5.7	96.0	0.0	0.0	3.0	2.8	160.0
 6864	1022.1	5.3	97.0	0.0	0.0	3.0	4.0	160.0
 6865	1021.9	4.6	100.0	0.0	0.0	3.0	4.3	150.0
 6866	1021.7	4.9	99.0	0.0	0.0	3.0	3.8	140.0
 6867	1021.2	5.1	97.0	0.0	0.0	3.0	4.1	150.0
 6868	1020.9	3.4	98.0	0.0	0.0	2.0	3.9	130.0
 6869	1020.5	3.3	99.0	0.0	0.0	3.0	4.4	130.0
 6870	1020.4	3.3	99.0	0.0	0.0	4.0	3.5	130.0
 6871	1020.6	3.1	99.0	2.8	5.6	5.0	4.1	120.0
 6872	1020.7	3.9	99.0	11.1	66.7	5.0	3.9	120.0
 6873	1020.9	5.9	99.0	63.9	127.8	5.0	3.6	130.0
 6874	1020.7	8.9	88.0	188.9	155.6	5.0	3.0	130.0
 6875	1020.4	11.5	80.0	325.0	100.0	4.0	3.3	110.0
 6876	1019.8	13.9	69.0	383.3	83.3	4.0	3.8	120.0
 6877	1019.2	13.6	75.0	144.4	138.9	5.0	3.5	130.0
 6878	1018.6	14.3	73.0	27.8	161.1	5.0	2.9	120.0
 6879	1018.3	14.7	74.0	30.6	152.8	6.0	3.2	130.0
 6880	1018.1	13.5	81.0	2.8	61.1	7.0	2.7	150.0
 6881	1017.8	12.5	87.0	0.0	25.0	6.0	2.7	140.0
 6882	1017.8	11.6	90.0	0.0	2.8	6.0	2.8	140.0
 6883	1017.7	11.3	89.0	0.0	0.0	5.0	4.3	150.0
 6884	1017.7	10.0	94.0	0.0	0.0	4.0	4.6	160.0
 6885	1017.5	9.8	96.0	0.0	0.0	3.0	5.1	160.0
 6886	1017.2	10.3	93.0	0.0	0.0	3.0	5.3	170.0
 6887	1016.7	9.1	95.0	0.0	0.0	6.0	3.0	140.0
 6888	1016.3	9.3	97.0	0.0	0.0	7.0	3.2	130.0
 6889	1015.7	9.2	97.0	0.0	0.0	7.0	3.5	140.0
 6890	1014.9	9.7	95.0	0.0	0.0	7.0	3.6	150.0
 6891	1014.0	9.8	92.0	0.0	0.0	5.0	3.4	150.0
 6892	1013.1	9.8	93.0	0.0	0.0	7.0	4.6	150.0
 6893	1012.4	9.3	93.0	0.0	0.0	5.0	5.3	150.0
 6894	1011.5	9.9	91.0	0.0	0.0	6.0	4.7	150.0
 6895	1011.2	10.0	89.0	0.0	2.8	8.0	4.8	150.0
 6896	1010.6	10.2	90.0	0.0	36.1	8.0	3.8	140.0
 6897	1010.4	10.4	93.0	0.0	61.1	8.0	4.3	150.0
 6898	1009.7	11.1	95.0	0.0	83.3	8.0	4.1	160.0
 6899	1009.1	11.0	97.0	2.8	63.9	8.0	3.5	150.0
 6900	1008.6	10.8	98.0	0.0	58.3	8.0	4.2	160.0
 6901	1007.9	10.9	98.0	0.0	75.0	8.0	4.3	200.0
 6902	1007.4	12.6	92.0	83.3	194.4	6.0	4.9	210.0
 6903	1007.3	11.7	94.0	2.8	127.8	7.0	2.8	210.0
 6904	1006.7	11.4	96.0	11.1	58.3	7.0	3.1	200.0
 6905	1006.4	10.7	100.0	2.8	30.6	7.0	3.0	210.0
 6906	1006.6	10.4	98.0	0.0	0.0	7.0	3.4	190.0
 6907	1006.7	9.7	99.0	0.0	0.0	6.0	3.2	210.0
 6908	1006.5	8.7	99.0	0.0	0.0	6.0	2.7	210.0
 6909	1006.7	8.4	99.0	0.0	0.0	6.0	3.2	230.0
 6910	1006.9	8.6	99.0	0.0	0.0	8.0	2.0	250.0
 6911	1006.9	8.5	100.0	0.0	0.0	8.0	2.0	260.0
 6912	1006.8	7.7	99.0	0.0	0.0	5.0	3.7	260.0
 6913	1007.1	7.6	99.0	0.0	0.0	5.0	3.0	280.0
 6914	1007.3	7.9	99.0	0.0	0.0	7.0	3.3	270.0
 6915	1007.6	8.0	99.0	0.0	0.0	7.0	3.0	270.0
 6916	1008.0	8.2	99.0	0.0	0.0	8.0	2.9	270.0
 6917	1008.7	8.3	99.0	0.0	0.0	8.0	2.9	300.0
 6918	1009.3	8.3	99.0	0.0	0.0	8.0	2.9	310.0
 6919	1010.1	7.7	99.0	0.0	2.8	-1.0	2.5	300.0
 6920	1011.0	7.7	99.0	0.0	22.2	-1.0	3.4	300.0
 6921	1011.9	7.9	99.0	0.0	63.9	-1.0	3.3	300.0
 6922	1012.4	8.4	100.0	0.0	94.4	-1.0	3.6	290.0
 6923	1013.2	8.6	99.0	0.0	58.3	8.0	3.0	280.0
 6924	1013.5	9.5	100.0	0.0	116.7	8.0	3.9	280.0
 6925	1013.7	10.2	91.0	2.8	169.4	7.0	3.3	290.0
 6926	1014.1	10.1	90.0	0.0	133.3	7.0	2.4	320.0
 6927	1014.2	10.0	89.0	11.1	80.6	7.0	3.6	280.0
 6928	1014.1	9.9	85.0	50.0	100.0	4.0	2.3	320.0
 6929	1014.4	8.3	93.0	33.3	33.3	1.0	1.5	340.0
 6930	1014.8	7.1	96.0	0.0	0.0	2.0	1.4	30.0
 6931	1015.1	6.7	100.0	0.0	0.0	2.0	1.2	90.0
 6932	1015.0	7.1	97.0	0.0	0.0	1.0	2.7	130.0
 6933	1014.7	6.9	98.0	0.0	0.0	1.0	3.7	140.0
 6934	1014.8	6.9	97.0	0.0	0.0	3.0	3.9	160.0
 6935	1013.6	6.2	97.0	0.0	0.0	3.0	4.5	160.0
 6936	1013.8	6.4	99.0	0.0	0.0	3.0	4.9	190.0
 6937	1013.1	6.9	99.0	0.0	0.0	5.0	5.0	180.0
 6938	1012.5	6.7	100.0	0.0	0.0	5.0	5.0	170.0
 6939	1011.6	6.6	100.0	0.0	0.0	6.0	5.2	180.0
 6940	1010.7	6.8	100.0	0.0	0.0	6.0	4.6	170.0
 6941	1010.4	6.8	100.0	0.0	0.0	8.0	5.0	180.0
 6942	1009.9	6.9	98.0	0.0	0.0	8.0	5.0	190.0
 6943	1009.5	7.4	99.0	0.0	0.0	8.0	4.7	200.0
 6944	1009.7	8.2	99.0	0.0	13.9	8.0	4.3	210.0
 6945	1009.7	9.3	99.0	0.0	47.2	7.0	4.9	230.0
 6946	1009.5	11.1	95.0	113.9	141.7	6.0	5.6	240.0
 6947	1009.0	12.7	88.0	166.7	172.2	6.0	6.0	230.0
 6948	1008.5	13.6	83.0	163.9	166.7	7.0	7.0	240.0
 6949	1007.9	14.4	83.0	33.3	191.7	7.0	6.6	230.0
 6950	1007.3	14.3	78.0	83.3	188.9	7.0	7.0	230.0
 6951	1006.5	14.4	74.0	13.9	136.1	7.0	7.5	220.0
 6952	1005.7	13.9	76.0	0.0	69.4	7.0	7.1	230.0
 6953	1005.3	13.5	80.0	2.8	55.6	7.0	7.1	240.0
 6954	1005.5	11.4	97.0	0.0	0.0	7.0	6.8	240.0
 6955	1005.4	11.5	95.0	0.0	0.0	7.0	7.5	240.0
 6956	1005.2	11.9	84.0	0.0	0.0	7.0	10.4	260.0
 6957	1005.4	12.2	81.0	0.0	0.0	8.0	10.8	260.0
 6958	1006.4	10.8	94.0	0.0	0.0	8.0	9.8	260.0
 6959	1007.1	11.0	89.0	0.0	0.0	7.0	10.7	270.0
 6960	1007.9	10.9	87.0	0.0	0.0	7.0	10.0	280.0
 6961	1009.0	10.3	95.0	0.0	0.0	8.0	9.4	270.0
 6962	1010.1	10.5	92.0	0.0	0.0	7.0	8.3	280.0
 6963	1010.9	10.7	90.0	0.0	0.0	7.0	7.4	280.0
 6964	1011.4	10.3	94.0	0.0	0.0	8.0	7.0	270.0
 6965	1012.0	10.1	93.0	0.0	0.0	8.0	7.0	270.0
 6966	1012.6	10.0	90.0	0.0	0.0	7.0	7.1	280.0
 6967	1013.5	9.8	89.0	0.0	2.8	7.0	6.3	280.0
 6968	1014.5	9.7	90.0	0.0	13.9	8.0	6.6	280.0
 6969	1015.4	9.4	88.0	0.0	30.6	7.0	7.3	300.0
 6970	1016.3	9.9	78.0	0.0	86.1	7.0	7.1	300.0
 6971	1017.0	10.6	74.0	8.3	180.6	5.0	6.3	300.0
 6972	1017.2	11.7	62.0	294.4	130.6	5.0	5.9	310.0
 6973	1017.6	12.1	56.0	216.7	133.3	4.0	6.9	310.0
 6974	1018.4	11.4	56.0	255.6	100.0	4.0	5.0	310.0
 6975	1019.0	11.0	58.0	138.9	119.4	4.0	4.3	340.0
 6976	1019.4	10.1	68.0	83.3	61.1	4.0	3.4	330.0
 6977	1020.0	8.3	73.0	25.0	25.0	3.0	3.1	310.0
 6978	1020.7	6.6	82.0	0.0	2.8	2.0	2.9	300.0
 6979	1021.2	6.1	86.0	0.0	0.0	1.0	2.9	10.0
 6980	1022.0	5.4	92.0	0.0	0.0	0.0	2.6	40.0
 6981	1022.4	5.2	93.0	0.0	0.0	0.0	3.8	60.0
 6982	1022.6	4.3	95.0	0.0	0.0	0.0	4.5	90.0
 6983	1022.5	3.7	94.0	0.0	0.0	0.0	4.6	100.0
 6984	1022.6	3.1	95.0	0.0	0.0	0.0	4.6	110.0
 6985	1022.5	3.0	96.0	0.0	0.0	0.0	4.6	120.0
 6986	1022.6	2.6	100.0	0.0	0.0	1.0	3.5	130.0
 6987	1022.1	2.2	98.0	0.0	0.0	1.0	4.5	120.0
 6988	1022.1	1.8	98.0	0.0	0.0	2.0	4.8	120.0
 6989	1021.5	2.0	99.0	0.0	0.0	6.0	4.7	120.0
 6990	1020.9	1.8	98.0	0.0	0.0	6.0	5.3	120.0
 6991	1020.3	1.8	98.0	0.0	2.8	6.0	5.2	120.0
 6992	1020.3	2.5	100.0	2.8	36.1	6.0	5.3	120.0
 6993	1019.9	3.8	95.0	5.6	105.6	6.0	5.1	120.0
 6994	1019.3	6.4	89.0	155.6	116.7	6.0	4.3	120.0
 6995	1018.8	8.7	80.0	216.7	152.8	6.0	3.2	130.0
 6996	1017.6	10.8	74.0	116.7	225.0	6.0	3.0	120.0
 6997	1016.5	12.1	68.0	188.9	175.0	6.0	3.2	130.0
 6998	1015.7	12.1	71.0	208.3	141.7	6.0	3.8	140.0
 6999	1014.8	12.4	71.0	244.4	77.8	6.0	3.5	120.0
 7000	1014.1	11.7	77.0	80.6	94.4	6.0	3.7	130.0
 7001	1013.2	10.8	82.0	2.8	30.6	7.0	4.4	130.0
 7002	1013.2	10.5	81.0	0.0	0.0	7.0	4.8	130.0
 7003	1012.5	10.4	81.0	0.0	0.0	7.0	4.2	140.0
 7004	1012.0	9.9	83.0	0.0	0.0	5.0	5.0	150.0
 7005	1011.8	10.0	83.0	0.0	0.0	6.0	5.3	170.0
 7006	1011.8	10.1	84.0	0.0	0.0	6.0	6.1	190.0
 7007	1011.9	10.7	85.0	0.0	0.0	7.0	4.7	200.0
 7008	1011.4	11.5	85.0	0.0	0.0	8.0	5.8	200.0
 7009	1011.0	11.3	94.0	0.0	0.0	7.0	6.0	200.0
 7010	1011.0	11.6	93.0	0.0	0.0	7.0	6.7	210.0
 7011	1011.2	11.9	94.0	0.0	0.0	5.0	6.7	220.0
 7012	1011.7	12.8	94.0	0.0	0.0	7.0	5.9	220.0
 7013	1011.8	13.9	89.0	0.0	0.0	6.0	5.9	230.0
 7014	1012.1	13.5	92.0	0.0	0.0	6.0	4.9	230.0
 7015	1012.4	12.7	94.0	0.0	0.0	6.0	4.7	220.0
 7016	1013.4	12.9	96.0	0.0	36.1	6.0	3.8	210.0
 7017	1013.2	14.8	90.0	25.0	113.9	7.0	4.1	230.0
 7018	1013.7	15.8	88.0	72.2	155.6	6.0	4.2	230.0
 7019	1013.9	17.5	83.0	102.8	175.0	7.0	3.7	220.0
 7020	1014.1	18.0	79.0	61.1	186.1	6.0	3.2	220.0
 7021	1013.8	18.4	79.0	16.7	216.7	7.0	3.8	220.0
 7022	1013.3	18.4	81.0	5.6	163.9	7.0	2.6	220.0
 7023	1013.4	17.7	85.0	0.0	102.8	8.0	2.5	220.0
 7024	1013.4	16.5	89.0	0.0	55.6	8.0	3.1	230.0
 7025	1013.9	15.8	91.0	0.0	16.7	7.0	3.2	210.0
 7026	1013.6	15.6	93.0	0.0	0.0	7.0	3.8	190.0
 7027	1013.5	15.2	95.0	0.0	0.0	8.0	4.4	200.0
 7028	1013.4	15.2	95.0	0.0	0.0	8.0	4.1	210.0
 7029	1013.6	15.3	94.0	0.0	0.0	8.0	4.7	210.0
 7030	1013.7	15.2	91.0	0.0	0.0	7.0	4.4	220.0
 7031	1013.5	14.1	94.0	0.0	0.0	8.0	3.9	210.0
 7032	1013.6	13.6	92.0	0.0	0.0	6.0	5.0	200.0
 7033	1013.2	13.4	92.0	0.0	0.0	6.0	4.6	210.0
 7034	1012.9	13.5	92.0	0.0	0.0	7.0	5.9	210.0
 7035	1012.3	13.4	92.0	0.0	0.0	8.0	5.1	210.0
 7036	1012.2	12.9	94.0	0.0	0.0	6.0	4.8	220.0
 7037	1012.5	12.4	97.0	0.0	0.0	5.0	5.5	230.0
 7038	1012.8	12.6	94.0	0.0	0.0	6.0	6.0	240.0
 7039	1013.4	12.2	95.0	0.0	0.0	7.0	6.0	230.0
 7040	1014.2	12.7	92.0	5.6	36.1	6.0	5.2	240.0
 7041	1014.7	13.6	89.0	16.7	108.3	7.0	4.8	250.0
 7042	1015.0	15.0	81.0	100.0	150.0	6.0	4.4	240.0
 7043	1015.4	15.9	76.0	155.6	141.7	7.0	4.7	230.0
 7044	1015.4	16.8	73.0	147.2	188.9	7.0	4.4	240.0
 7045	1015.1	17.7	66.0	200.0	205.6	6.0	4.8	230.0
 7046	1015.1	17.3	68.0	105.6	183.3	6.0	5.6	230.0
 7047	1015.3	16.8	72.0	63.9	144.4	7.0	3.8	240.0
 7048	1015.5	16.3	78.0	2.8	75.0	7.0	2.4	240.0
 7049	1015.7	14.5	88.0	0.0	33.3	7.0	3.5	210.0
 7050	1015.9	13.8	92.0	0.0	0.0	7.0	4.2	210.0
 7051	1016.0	14.2	89.0	0.0	0.0	7.0	4.2	200.0
 7052	1016.1	13.8	92.0	0.0	0.0	7.0	3.9	190.0
 7053	1016.4	13.3	92.0	0.0	0.0	7.0	4.2	190.0
 7054	1016.3	13.3	91.0	0.0	0.0	6.0	4.3	190.0
 7055	1016.3	12.4	94.0	0.0	0.0	5.0	4.8	180.0
 7056	1016.3	12.5	92.0	0.0	0.0	4.0	4.9	180.0
 7057	1016.1	11.8	94.0	0.0	0.0	2.0	4.2	180.0
 7058	1016.0	11.4	96.0	0.0	0.0	2.0	4.7	170.0
 7059	1015.8	11.3	97.0	0.0	0.0	1.0	4.2	180.0
 7060	1015.4	10.3	97.0	0.0	0.0	1.0	4.1	170.0
 7061	1015.5	10.2	98.0	0.0	0.0	2.0	4.5	160.0
 7062	1015.3	9.9	99.0	0.0	0.0	2.0	4.4	160.0
 7063	1015.3	9.4	99.0	0.0	2.8	4.0	4.9	160.0
 7064	1015.1	10.0	98.0	22.2	38.9	5.0	3.6	140.0
 7065	1014.8	11.7	97.0	55.6	91.7	5.0	3.4	140.0
 7066	1014.1	15.1	80.0	166.7	138.9	5.0	4.3	160.0
 7067	1013.6	17.4	71.0	252.8	111.1	6.0	4.0	160.0
 7068	1012.9	19.1	70.0	258.3	105.6	4.0	3.7	160.0
 7069	1012.4	20.7	63.0	297.2	86.1	4.0	4.6	170.0
 7070	1011.6	20.7	62.0	252.8	91.7	4.0	4.1	160.0
 7071	1011.2	19.9	67.0	155.6	80.6	5.0	4.3	160.0
 7072	1010.8	18.7	73.0	47.2	58.3	6.0	3.5	150.0
 7073	1010.4	16.9	82.0	11.1	33.3	7.0	3.7	130.0
 7074	1010.0	15.6	86.0	0.0	0.0	5.0	5.0	140.0
 7075	1009.6	16.1	82.0	0.0	0.0	2.0	5.3	140.0
 7076	1009.4	15.5	82.0	0.0	0.0	2.0	5.3	150.0
 7077	1009.4	15.1	81.0	0.0	0.0	1.0	5.3	150.0
 7078	1009.4	14.6	84.0	0.0	0.0	1.0	4.8	160.0
 7079	1008.3	13.9	89.0	0.0	0.0	1.0	5.1	150.0
 7080	1007.9	13.7	90.0	0.0	0.0	2.0	3.6	150.0
 7081	1007.4	12.8	94.0	0.0	0.0	5.0	4.4	150.0
 7082	1007.2	13.8	89.0	0.0	0.0	6.0	4.6	160.0
 7083	1007.4	14.9	81.0	0.0	0.0	7.0	5.9	180.0
 7084	1007.0	14.8	80.0	0.0	0.0	6.0	6.7	170.0
 7085	1007.1	14.3	81.0	0.0	0.0	3.0	5.6	170.0
 7086	1006.8	14.7	78.0	0.0	0.0	7.0	6.0	170.0
 7087	1007.1	14.4	80.0	0.0	0.0	6.0	5.8	180.0
 7088	1007.0	15.1	77.0	11.1	44.4	7.0	5.5	180.0
 7089	1007.2	15.7	76.0	0.0	88.9	7.0	5.1	190.0
 7090	1007.5	16.1	76.0	0.0	86.1	7.0	3.8	190.0
 7091	1007.8	17.2	72.0	19.4	155.6	7.0	4.1	190.0
 7092	1007.7	16.9	75.0	0.0	102.8	7.0	6.2	200.0
 7093	1006.8	18.4	70.0	11.1	155.6	7.0	6.9	180.0
 7094	1006.8	18.5	73.0	0.0	100.0	7.0	5.3	190.0
 7095	1006.7	18.6	73.0	0.0	91.7	6.0	5.5	200.0
 7096	1007.1	18.4	73.0	2.8	72.2	7.0	4.9	200.0
 7097	1007.7	17.2	80.0	0.0	19.4	7.0	5.4	200.0
 7098	1008.5	16.8	79.0	0.0	0.0	7.0	5.6	220.0
 7099	1008.9	16.3	80.0	0.0	0.0	6.0	4.5	210.0
 7100	1009.7	15.5	83.0	0.0	0.0	5.0	4.7	230.0
 7101	1010.2	15.1	84.0	0.0	0.0	2.0	5.3	220.0
 7102	1010.7	14.9	85.0	0.0	0.0	3.0	5.3	220.0
 7103	1010.9	15.1	84.0	0.0	0.0	3.0	5.4	220.0
 7104	1011.3	14.3	87.0	0.0	0.0	2.0	5.9	220.0
 7105	1011.7	14.5	86.0	0.0	0.0	2.0	5.6	230.0
 7106	1011.7	14.2	88.0	0.0	0.0	3.0	5.5	230.0
 7107	1012.3	14.1	88.0	0.0	0.0	2.0	5.3	220.0
 7108	1012.6	13.7	88.0	0.0	0.0	1.0	5.5	230.0
 7109	1013.2	13.2	91.0	0.0	0.0	5.0	4.6	230.0
 7110	1013.8	12.7	93.0	0.0	0.0	6.0	4.5	240.0
 7111	1014.5	12.6	94.0	0.0	0.0	6.0	4.3	220.0
 7112	1015.4	13.3	92.0	0.0	13.9	6.0	4.1	230.0
 7113	1016.3	13.5	94.0	0.0	36.1	7.0	4.8	240.0
 7114	1017.0	13.6	94.0	47.2	116.7	6.0	4.3	240.0
 7115	1017.5	14.8	82.0	58.3	177.8	4.0	5.0	260.0
 7116	1017.6	16.3	69.0	283.3	122.2	3.0	5.4	250.0
 7117	1017.9	15.4	68.0	202.8	141.7	3.0	5.1	260.0
 7118	1018.0	16.0	67.0	225.0	77.8	2.0	5.5	280.0
 7119	1018.1	15.6	62.0	197.2	55.6	1.0	5.9	260.0
 7120	1018.2	14.6	67.0	113.9	44.4	1.0	4.2	260.0
 7121	1018.3	12.8	77.0	25.0	19.4	0.0	3.5	260.0
 7122	1018.9	11.5	81.0	0.0	0.0	0.0	3.4	270.0
 7123	1019.8	10.7	87.0	0.0	0.0	0.0	3.5	250.0
 7124	1020.3	10.3	89.0	0.0	0.0	0.0	3.8	260.0
 7125	1020.8	9.5	90.0	0.0	0.0	0.0	3.8	250.0
 7126	1020.9	9.7	89.0	0.0	0.0	0.0	2.9	290.0
 7127	1021.0	9.2	91.0	0.0	0.0	0.0	2.3	290.0
 7128	1021.0	8.6	92.0	0.0	0.0	0.0	2.1	310.0
 7129	1021.0	8.7	93.0	0.0	0.0	0.0	2.5	10.0
 7130	1020.7	8.8	95.0	0.0	0.0	0.0	3.0	40.0
 7131	1020.8	8.8	90.0	0.0	0.0	0.0	3.4	60.0
 7132	1020.8	8.4	90.0	0.0	0.0	1.0	3.5	80.0
 7133	1020.7	7.8	95.0	0.0	0.0	3.0	5.1	90.0
 7134	1020.5	7.4	97.0	0.0	0.0	4.0	5.1	110.0
 7135	1020.3	6.5	100.0	0.0	0.0	7.0	5.5	110.0
 7136	1020.2	7.0	97.0	2.8	16.7	8.0	5.4	110.0
 7137	1020.0	8.2	95.0	0.0	66.7	8.0	5.0	110.0
 7138	1019.5	9.7	92.0	2.8	125.0	8.0	4.2	110.0
 7139	1018.6	11.5	89.0	5.6	166.7	8.0	4.3	110.0
 7140	1017.9	13.3	84.0	16.7	216.7	7.0	4.5	120.0
 7141	1017.2	14.5	82.0	2.8	188.9	7.0	3.4	120.0
 7142	1016.5	14.8	82.0	0.0	150.0	7.0	3.1	120.0
 7143	1016.0	14.9	83.0	2.8	119.4	8.0	3.7	130.0
 7144	1015.7	14.5	87.0	0.0	44.4	8.0	3.4	140.0
 7145	1015.4	14.1	89.0	0.0	13.9	8.0	3.9	150.0
 7146	1015.3	13.7	92.0	0.0	0.0	8.0	4.0	160.0
 7147	1014.5	14.6	90.0	0.0	0.0	7.0	5.2	170.0
 7148	1013.8	14.6	90.0	0.0	0.0	8.0	4.3	160.0
 7149	1013.6	14.6	88.0	0.0	0.0	7.0	4.8	180.0
 7150	1013.3	14.4	88.0	0.0	0.0	6.0	5.1	180.0
 7151	1013.3	14.1	87.0	0.0	0.0	5.0	4.7	190.0
 7152	1013.2	13.7	88.0	0.0	0.0	7.0	3.9	190.0
 7153	1013.4	13.3	92.0	0.0	0.0	8.0	5.1	190.0
 7154	1013.2	13.0	95.0	0.0	0.0	8.0	4.7	200.0
 7155	1013.0	13.0	96.0	0.0	0.0	8.0	4.8	210.0
 7156	1012.8	13.3	95.0	0.0	0.0	8.0	4.9	200.0
 7157	1012.8	13.4	94.0	0.0	0.0	6.0	3.3	230.0
 7158	1012.6	13.4	93.0	0.0	0.0	8.0	2.5	210.0
 7159	1011.9	12.8	100.0	0.0	0.0	8.0	3.8	160.0
 7160	1013.0	12.8	98.0	2.8	5.6	8.0	3.8	210.0
 7161	1013.2	13.6	100.0	0.0	47.2	8.0	3.5	190.0
 7162	1013.0	14.5	100.0	0.0	75.0	8.0	3.9	220.0
 7163	1012.9	15.7	96.0	13.9	144.4	7.0	3.9	220.0
 7164	1012.6	17.0	88.0	80.6	227.8	7.0	4.5	240.0
 7165	1012.4	18.4	84.0	102.8	211.1	7.0	4.1	230.0
 7166	1011.9	18.2	84.0	69.4	150.0	7.0	3.7	230.0
 7167	1011.9	18.2	82.0	2.8	102.8	7.0	3.8	230.0
 7168	1012.0	17.8	85.0	0.0	69.4	7.0	4.4	210.0
 7169	1012.0	16.6	89.0	5.6	25.0	3.0	4.4	210.0
 7170	1012.1	15.4	95.0	0.0	0.0	2.0	5.0	210.0
 7171	1012.1	15.6	93.0	0.0	0.0	2.0	5.5	210.0
 7172	1011.7	16.0	90.0	0.0	0.0	5.0	4.9	220.0
 7173	1011.7	15.7	89.0	0.0	0.0	4.0	5.8	210.0
 7174	1011.7	14.9	93.0	0.0	0.0	3.0	5.9	210.0
 7175	1011.3	15.7	90.0	0.0	0.0	7.0	4.7	230.0
 7176	1010.8	15.6	92.0	0.0	0.0	8.0	5.5	210.0
 7177	1010.4	15.4	91.0	0.0	0.0	6.0	5.2	190.0
 7178	1010.2	15.2	91.0	0.0	0.0	5.0	5.5	210.0
 7179	1009.4	15.5	88.0	0.0	0.0	6.0	5.4	190.0
 7180	1008.7	15.7	88.0	0.0	0.0	8.0	6.0	190.0
 7181	1009.0	15.1	96.0	0.0	0.0	8.0	6.6	200.0
 7182	1007.7	15.2	97.0	0.0	0.0	8.0	6.1	200.0
 7183	1007.6	15.2	97.0	0.0	0.0	8.0	7.5	190.0
 7184	1007.3	15.0	97.0	0.0	8.3	7.0	7.5	200.0
 7185	1006.5	15.0	96.0	0.0	36.1	7.0	5.6	200.0
 7186	1005.7	15.6	94.0	97.2	61.1	2.0	6.5	200.0
 7187	1005.2	17.0	85.0	216.7	91.7	4.0	6.2	210.0
 7188	1004.5	18.2	72.0	97.2	177.8	5.0	7.4	220.0
 7189	1003.8	18.5	66.0	230.6	125.0	4.0	8.8	230.0
 7190	1003.5	17.8	66.0	52.8	147.2	7.0	7.3	220.0
 7191	1002.9	17.4	66.0	0.0	58.3	7.0	6.8	210.0
 7192	1002.3	17.0	70.0	8.3	44.4	7.0	5.6	200.0
 7193	1001.8	16.9	67.0	2.8	22.2	4.0	9.0	220.0
 7194	1002.6	14.0	91.0	0.0	0.0	7.0	8.1	240.0
 7195	1003.5	12.6	92.0	0.0	0.0	7.0	7.7	240.0
 7196	1004.5	11.2	94.0	0.0	0.0	1.0	6.3	230.0
 7197	1004.9	10.8	90.0	0.0	0.0	2.0	6.9	230.0
 7198	1005.3	10.5	87.0	0.0	0.0	1.0	6.3	220.0
 7199	1005.7	11.7	82.0	0.0	0.0	6.0	7.0	220.0
 7200	1005.6	12.3	80.0	0.0	0.0	7.0	7.0	220.0
 7201	1005.4	11.8	81.0	0.0	0.0	6.0	6.5	220.0
 7202	1005.0	11.4	82.0	0.0	0.0	1.0	6.4	210.0
 7203	1004.6	11.7	83.0	0.0	0.0	6.0	5.8	210.0
 7204	1003.7	11.9	82.0	0.0	0.0	5.0	6.6	200.0
 7205	1002.9	11.7	82.0	0.0	0.0	6.0	7.5	190.0
 7206	1002.1	12.1	81.0	0.0	0.0	7.0	5.8	190.0
 7207	1001.4	12.4	82.0	0.0	0.0	8.0	6.5	190.0
 7208	1000.5	13.3	81.0	0.0	8.3	8.0	7.9	190.0
 7209	999.5	13.5	88.0	0.0	30.6	8.0	7.6	190.0
