Chile_Santiago
-33,383       -70,783        474          -4 

 hy	 p	 Ta	 RH	G_Bh	G_Dh	N	 FF	 DD
 6790	962	18.3	67	0	0	4	3.6	204
 6791	961	17.1	72	0	0	5	4.6	218
 6792	961	16.0	83	0	0	5	3.6	234
 6793	961	15.6	79	0	0	5	2.8	268
 6794	961	15.2	84	0	0	6	1.9	228
 6795	960	14.8	85	0	0	6	2.4	230
 6796	960	14.6	89	0	0	6	0.8	249
 6797	960	14.4	92	0	0	7	0.3	220
 6798	960	14.2	98	0	0	7	0.9	179
 6799	959	14.5	94	0	9	7	0.7	176
 6800	959	16.3	85	20	111	8	0.8	352
 6801	959	18.3	75	47	233	8	0.8	61
 6802	959	20.3	66	82	325	7	0.5	349
 6803	958	22.0	59	118	379	7	1.1	331
 6804	958	23.1	55	76	411	8	1.9	347
 6805	958	24.0	52	91	438	8	3.3	12
 6806	958	24.8	50	109	423	7	2.4	340
 6807	958	25.3	47	168	370	7	3.3	17
 6808	958	25.4	47	97	312	7	4.6	16
 6809	958	24.9	49	48	232	8	4.0	318
 6810	958	23.9	51	36	110	7	2.8	9
 6811	958	22.5	55	0	4	6	3.0	359
 6812	958	21.7	60	0	0	6	3.0	306
 6813	958	20.8	63	0	0	6	3.0	79
 6814	957	19.9	63	0	0	5	3.6	132
 6815	957	19.1	65	0	0	5	3.3	179
 6816	957	18.2	67	0	0	5	2.0	216
 6817	957	17.4	71	0	0	4	1.6	151
 6818	957	16.6	74	0	0	4	1.5	237
 6819	957	15.8	78	0	0	4	1.9	267
 6820	957	15.4	79	0	0	3	2.0	266
 6821	957	15.0	80	0	0	3	1.3	282
 6822	957	14.7	82	0	0	3	1.1	286
 6823	957	15.3	74	0	26	2	2.2	244
 6824	957	18.2	62	137	118	2	3.5	265
 6825	957	20.1	59	156	202	5	1.9	263
 6826	957	21.7	49	168	312	6	2.8	304
 6827	957	23.0	45	159	375	7	3.3	224
 6828	957	23.1	44	20	354	8	1.5	258
 6829	957	23.1	45	11	323	8	1.9	250
 6830	957	23.0	46	13	315	8	2.0	280
 6831	957	23.6	47	196	353	6	1.1	296
 6832	958	23.3	48	24	280	8	1.7	190
 6833	958	22.4	54	0	145	8	1.6	180
 6834	958	21.2	60	0	18	8	1.3	14
 6835	958	20.1	67	0	4	8	0.8	355
 6836	959	18.9	72	0	0	7	1.3	23
 6837	959	17.6	78	0	0	7	1.5	152
 6838	959	16.3	82	0	0	6	1.1	1
 6839	960	15.1	85	0	0	6	0.8	98
 6840	960	13.8	88	0	0	6	0.3	95
 6841	960	12.8	91	0	0	5	0.2	79
 6842	960	11.6	92	0	0	5	0.1	202
 6843	961	10.5	95	0	0	4	0.2	156
 6844	961	9.8	94	0	0	4	0.1	183
 6845	961	9.2	97	0	0	3	0.1	177
 6846	962	8.7	94	0	0	3	0.0	49
 6847	962	9.3	88	0	25	3	0.0	139
 6848	962	12.4	79	129	114	2	0.0	132
 6849	963	15.5	67	397	72	0	0.1	122
 6850	963	18.4	50	590	83	0	0.3	109
 6851	963	21.1	43	723	106	0	0.4	173
 6852	963	23.3	36	811	121	0	0.9	198
 6853	964	25.0	35	838	127	0	1.6	196
 6854	963	26.1	36	803	124	0	1.3	202
 6855	963	26.6	33	716	107	0	1.5	242
 6856	963	26.5	35	575	87	0	1.3	216
 6857	962	25.5	38	381	75	0	1.5	250
 6858	962	23.7	42	118	112	3	0.9	190
 6859	962	21.4	48	0	20	3	0.3	235
 6860	961	20.4	57	0	0	3	0.7	197
 6861	961	19.3	61	0	0	4	0.4	152
 6862	961	18.2	65	0	0	4	0.7	167
 6863	960	17.1	67	0	0	4	0.1	199
 6864	960	16.1	75	0	0	5	0.2	203
 6865	959	15.5	74	0	0	5	0.2	250
 6866	959	14.9	74	0	0	5	0.4	241
 6867	959	14.3	74	0	0	5	0.9	304
 6868	958	13.9	75	0	0	6	1.0	300
 6869	958	13.6	77	0	0	6	0.9	304
 6870	958	13.3	85	0	0	6	1.5	301
 6871	957	14.6	87	0	48	7	0.7	311
 6872	957	16.1	76	33	118	7	0.5	253
 6873	957	18.5	67	149	217	6	1.0	262
 6874	956	18.4	63	6	175	8	1.0	243
 6875	956	19.8	67	83	375	8	0.6	242
 6876	956	21.0	55	77	393	8	0.6	317
 6877	955	19.8	57	0	126	8	0.9	234
 6878	955	19.3	70	1	184	8	1.1	235
 6879	955	19.3	59	7	248	8	1.3	190
 6880	955	19.8	55	67	301	8	1.1	206
 6881	956	20.2	52	157	202	5	1.7	220
 6882	956	19.7	53	40	114	7	1.7	134
 6883	956	18.7	56	0	15	7	2.6	82
 6884	956	17.9	61	0	0	7	2.0	356
 6885	956	17.0	63	0	0	7	2.4	77
 6886	956	16.1	81	0	0	7	2.4	77
 6887	956	15.1	83	0	0	7	1.6	2
 6888	956	14.4	83	0	0	7	2.0	84
 6889	956	13.9	88	0	0	7	1.7	172
 6890	956	13.3	89	0	0	7	2.2	64
 6891	956	12.7	93	0	0	7	2.4	166
 6892	956	12.4	96	0	0	7	2.0	175
 6893	957	12.1	98	0	0	7	2.8	352
 6894	957	11.9	98	0	0	8	2.8	157
 6895	957	12.3	98	0	13	8	2.6	181
 6896	957	14.0	83	20	118	8	3.3	93
 6897	957	15.8	72	34	234	8	2.6	93
 6898	957	17.5	58	52	321	8	2.8	175
 6899	957	18.8	67	68	373	8	4.0	198
 6900	957	20.1	51	90	425	8	3.8	238
 6901	957	21.4	47	146	456	7	2.4	208
 6902	957	22.2	43	120	453	7	1.9	268
 6903	958	22.6	42	98	396	8	3.0	270
 6904	958	22.7	43	81	319	7	2.4	288
 6905	958	22.0	44	13	215	8	3.0	303
 6906	958	21.0	48	7	106	8	4.3	263
 6907	959	19.7	52	0	5	8	4.3	261
 6908	959	18.4	58	0	0	7	2.6	284
 6909	959	17.1	60	0	0	7	2.6	279
 6910	959	15.8	63	0	0	6	1.7	248
 6911	959	14.4	65	0	0	6	1.0	295
 6912	960	13.1	71	0	0	5	1.9	298
 6913	960	11.9	76	0	0	5	1.6	312
 6914	960	10.5	80	0	0	4	1.1	259
 6915	960	9.1	81	0	0	4	1.9	221
 6916	960	8.3	86	0	0	3	1.1	297
 6917	961	7.5	88	0	0	3	1.3	263
 6918	961	7.0	90	0	0	2	2.6	247
 6919	961	7.6	87	0	27	2	4.3	208
 6920	961	10.4	75	128	108	1	4.0	62
 6921	962	13.3	64	336	111	0	2.2	97
 6922	962	16.0	54	498	144	0	2.0	14
 6923	962	18.4	47	589	196	0	2.4	8
 6924	962	20.4	40	674	213	0	3.3	32
 6925	962	22.0	38	734	198	0	2.0	39
 6926	962	23.1	35	715	184	0	2.4	343
 6927	962	23.6	34	638	160	0	1.7	65
 6928	962	23.5	34	515	127	0	2.6	61
 6929	962	22.5	38	341	101	0	1.6	177
 6930	961	20.9	45	126	102	0	1.3	147
 6931	961	18.7	53	0	23	0	1.6	227
 6932	961	17.5	65	0	0	0	2.0	221
 6933	961	16.4	66	0	0	1	3.0	231
 6934	961	15.2	72	0	0	1	2.2	228
 6935	960	14.0	77	0	0	1	1.3	233
 6936	960	12.8	84	0	0	1	1.5	295
 6937	960	12.2	81	0	0	1	3.0	255
 6938	960	11.6	83	0	0	1	1.3	217
 6939	960	11.1	85	0	0	2	3.0	254
 6940	959	10.8	86	0	0	2	2.8	229
 6941	959	10.5	90	0	0	2	3.5	207
 6942	959	10.3	93	0	0	2	2.2	201
 6943	959	10.8	92	0	22	2	2.8	213
 6944	959	14.0	80	156	134	3	2.6	236
 6945	958	15.9	74	174	217	5	3.3	206
 6946	958	18.2	60	416	216	2	4.8	205
 6947	958	20.0	54	405	294	4	3.8	198
 6948	958	21.4	47	443	329	4	4.0	264
 6949	958	22.5	47	454	338	4	3.3	307
 6950	958	22.6	45	100	419	8	3.0	263
 6951	957	21.5	47	10	273	8	4.0	266
 6952	957	20.4	50	4	197	8	4.0	226
 6953	957	18.8	67	0	39	8	4.0	229
 6954	957	17.5	64	0	20	8	3.6	235
 6955	957	16.3	69	0	5	8	2.8	222
 6956	957	15.8	72	0	0	8	3.6	193
 6957	957	15.4	70	0	0	8	4.3	203
 6958	957	14.9	72	0	0	8	3.0	174
 6959	957	14.5	75	0	0	8	3.3	185
 6960	957	14.0	75	0	0	8	3.0	203
 6961	957	13.5	83	0	0	8	4.3	204
 6962	957	13.0	86	0	0	8	4.0	234
 6963	956	12.5	86	0	0	8	3.5	221
 6964	956	12.3	87	0	0	8	3.5	229
 6965	956	12.0	89	0	0	8	4.0	224
 6966	956	11.8	95	0	0	8	4.3	205
 6967	956	12.3	91	0	18	8	3.5	243
 6968	956	14.1	84	19	123	8	2.4	168
 6969	956	15.7	71	22	231	8	2.2	169
 6970	956	17.3	63	48	312	8	1.5	181
 6971	956	18.4	58	25	370	8	1.5	2
 6972	956	19.4	57	31	400	8	1.7	327
 6973	956	20.0	55	41	394	8	2.4	338
 6974	956	20.5	54	29	393	8	1.6	87
 6975	956	20.7	50	24	362	8	1.0	188
 6976	956	20.7	48	25	313	8	0.6	55
 6977	956	20.3	51	10	210	8	0.7	164
 6978	956	19.3	67	0	99	8	1.3	155
 6979	956	18.3	57	0	5	8	0.8	166
 6980	956	17.2	67	0	0	7	0.3	99
 6981	957	16.1	72	0	0	7	0.3	49
 6982	957	15.0	76	0	0	6	0.8	351
 6983	957	13.9	80	0	0	6	1.6	61
 6984	957	12.8	84	0	0	6	1.5	186
 6985	957	11.8	90	0	0	5	0.8	162
 6986	957	10.7	89	0	0	5	0.4	159
 6987	957	9.6	94	0	0	4	0.7	225
 6988	958	9.0	96	0	0	4	0.8	242
 6989	958	8.4	96	0	0	4	0.5	196
 6990	958	8.0	93	0	0	3	1.7	208
 6991	958	8.8	92	0	39	3	2.0	173
 6992	958	12.0	77	160	130	2	3.0	209
 6993	958	15.1	65	469	73	0	4.6	161
 6994	958	18.1	48	682	82	0	5.2	339
 6995	958	20.7	38	674	262	1	5.7	67
 6996	959	20.4	37	77	415	8	5.0	347
 6997	959	20.3	40	70	433	8	5.7	6
 6998	959	20.1	41	64	432	8	6.1	4
 6999	958	19.6	44	58	382	8	6.4	13
 7000	958	18.9	45	56	313	8	6.1	10
 7001	958	18.0	48	42	236	8	4.3	77
 7002	958	16.6	51	18	118	8	1.7	12
 7003	958	15.1	56	0	19	8	1.7	313
 7004	958	14.5	61	0	0	8	1.3	108
 7005	958	13.9	62	0	0	8	1.5	29
 7006	958	13.3	67	0	0	8	0.9	10
 7007	958	12.8	70	0	0	8	1.0	7
 7008	957	12.2	83	0	0	8	0.2	145
 7009	957	12.2	83	0	0	8	0.1	16
 7010	957	12.2	86	0	0	8	0.1	33
 7011	957	12.3	86	0	0	8	0.2	339
 7012	957	12.3	86	0	0	8	0.8	357
 7013	957	12.3	86	0	0	8	0.5	354
 7014	957	12.4	86	0	0	8	1.1	95
 7015	957	13.0	86	0	21	8	0.8	1
 7016	957	14.7	83	10	120	8	0.5	332
 7017	956	16.6	65	19	241	8	1.1	18
 7018	956	18.3	54	34	328	8	1.5	186
 7019	956	19.7	52	38	381	8	1.5	25
 7020	956	20.9	49	44	432	8	2.4	39
 7021	956	21.9	46	68	433	8	3.0	0
 7022	956	22.7	44	74	427	8	1.9	58
 7023	956	23.0	45	32	380	8	1.7	113
 7024	956	22.7	46	13	278	8	0.5	123
 7025	956	22.1	47	4	186	8	1.1	104
 7026	956	21.1	49	0	88	8	1.1	25
 7027	956	19.9	53	0	5	8	1.9	176
 7028	956	19.2	59	0	0	8	2.0	219
 7029	956	18.4	65	0	0	8	2.2	247
 7030	956	17.7	68	0	0	8	3.0	246
 7031	956	16.9	81	0	0	8	3.8	208
 7032	956	16.2	82	0	0	8	3.5	226
 7033	956	15.2	89	0	0	8	2.4	177
 7034	956	14.2	91	0	0	8	2.8	204
 7035	956	13.6	93	0	0	8	3.0	155
 7036	956	13.0	91	0	0	8	3.3	201
 7037	956	12.6	93	0	0	8	4.8	184
 7038	956	12.6	91	0	0	8	7.2	47
 7039	956	12.8	94	0	20	8	8.8	333
 7040	956	13.9	86	2	116	8	8.3	51
 7041	956	15.5	78	23	232	8	6.1	45
 7042	956	16.4	70	7	252	8	5.0	154
 7043	956	17.3	64	10	302	8	4.8	40
 7044	956	18.2	62	20	363	8	4.0	215
 7045	956	19.7	54	150	446	7	2.6	209
 7046	956	21.0	48	195	440	7	2.2	155
 7047	956	21.1	48	16	317	8	2.2	249
 7048	956	21.0	60	16	270	8	0.8	169
 7049	956	21.1	48	138	219	6	0.6	175
 7050	956	20.7	49	97	110	4	0.3	244
 7051	956	19.9	48	5	71	4	1.3	300
 7052	956	18.6	57	0	0	4	1.3	230
 7053	956	17.3	59	0	0	5	1.5	189
 7054	956	16.0	61	0	0	5	1.0	197
 7055	956	14.7	62	0	0	5	0.9	240
 7056	957	13.4	71	0	0	6	2.2	248
 7057	957	12.5	74	0	0	6	4.3	207
 7058	957	11.5	78	0	0	6	4.3	273
 7059	957	11.0	81	0	0	6	5.9	288
 7060	957	10.6	82	0	0	7	6.4	286
 7061	957	10.3	80	0	0	7	7.6	304
 7062	957	10.3	78	0	0	7	6.4	293
 7063	957	10.9	79	1	39	8	7.0	231
 7064	957	11.5	77	0	75	8	8.1	245
 7065	957	12.2	83	0	140	8	8.8	197
 7066	957	13.4	65	6	244	8	10.0	178
 7067	957	14.6	58	15	332	8	10.7	210
 7068	957	15.7	55	18	373	8	9.5	217
 7069	957	16.9	49	81	432	8	14.3	38
 7070	957	18.6	44	260	448	6	12.1	209
 7071	957	20.5	39	656	246	0	12.1	222
 7072	957	21.4	37	454	213	1	7.4	212
 7073	957	21.2	38	88	228	7	8.0	216
 7074	957	20.1	43	0	70	8	5.7	179
 7075	957	18.9	45	0	5	8	6.1	208
 7076	957	17.6	51	0	0	7	6.1	173
 7077	957	16.3	52	0	0	7	5.4	205
 7078	958	15.0	56	0	0	6	6.1	224
 7079	958	13.7	62	0	0	6	5.2	265
 7080	958	12.5	64	0	0	6	5.9	221
 7081	958	11.1	71	0	0	5	5.0	229
 7082	958	9.6	76	0	0	5	3.8	100
 7083	958	8.8	80	0	0	5	4.6	277
 7084	958	8.0	81	0	0	4	3.3	272
 7085	958	7.5	83	0	0	4	2.2	223
 7086	958	7.4	87	0	0	3	4.0	206
 7087	958	8.5	86	30	55	3	3.0	174
 7088	958	10.3	76	129	112	3	4.3	179
 7089	958	12.8	67	307	164	1	2.4	102
 7090	958	14.5	53	178	339	6	2.2	19
 7091	958	17.5	43	659	244	0	0.8	5
 7092	958	19.1	40	401	391	5	1.9	354
 7093	958	19.7	39	189	425	7	3.6	2
 7094	959	18.9	42	22	308	8	2.6	5
 7095	959	19.0	41	94	390	8	2.6	357
 7096	959	19.1	40	169	318	6	1.5	333
 7097	959	18.8	41	196	212	4	3.3	319
 7098	959	17.2	57	0	62	8	2.6	331
 7099	959	15.7	50	0	6	7	2.2	356
 7100	960	14.3	57	0	0	7	0.5	18
 7101	960	12.8	66	0	0	6	0.2	307
 7102	960	11.4	71	0	0	6	0.3	352
 7103	960	9.9	76	0	0	5	0.2	339
 7104	960	8.5	80	0	0	5	0.1	5
 7105	960	7.6	85	0	0	4	0.1	314
 7106	961	6.7	89	0	0	3	0.1	335
 7107	961	6.2	96	0	0	3	0.6	340
 7108	961	5.8	96	0	0	2	1.7	342
 7109	961	5.4	95	0	0	2	0.9	315
 7110	961	5.4	98	0	0	1	1.1	330
 7111	961	6.6	88	40	37	1	1.3	345
 7112	962	9.1	75	207	72	0	1.7	337
 7113	962	12.2	64	402	93	0	2.2	1
 7114	962	15.2	47	559	129	0	5.0	2
 7115	962	17.9	36	631	192	0	5.2	354
 7116	962	20.3	30	665	242	1	5.9	320
 7117	962	22.1	28	676	258	2	7.2	331
 7118	962	23.5	27	698	215	0	9.5	341
 7119	962	24.2	25	646	174	0	10.7	353
 7120	962	24.4	27	542	127	0	10.7	301
 7121	962	23.8	28	376	97	0	7.8	345
 7122	962	22.3	32	130	120	3	7.8	310
 7123	962	20.2	36	0	32	3	5.4	64
 7124	963	18.3	49	0	0	3	5.4	180
 7125	963	16.4	56	0	0	3	3.6	197
 7126	963	14.5	62	0	0	2	3.5	207
 7127	963	12.7	66	0	0	2	3.5	187
 7128	963	10.8	76	0	0	2	4.6	273
 7129	963	9.2	83	0	0	2	4.3	239
 7130	963	7.4	85	0	0	1	4.3	231
 7131	963	6.5	85	0	0	1	3.8	285
 7132	963	5.5	86	0	0	1	5.0	194
 7133	963	4.8	91	0	0	1	2.2	179
 7134	963	4.7	95	0	0	0	0.8	171
 7135	963	5.7	91	47	36	0	0.6	43
 7136	963	8.1	86	238	56	0	1.1	58
 7137	963	10.9	74	447	78	0	0.6	12
 7138	963	13.7	55	644	85	0	0.7	49
 7139	963	16.3	47	776	109	0	0.8	9
 7140	963	18.5	43	862	122	0	1.5	193
 7141	963	20.3	38	889	127	0	2.0	104
 7142	963	21.5	34	856	121	0	1.3	355
 7143	963	22.1	32	769	105	0	1.9	7
 7144	963	22.2	29	630	82	0	2.6	356
 7145	963	21.4	29	443	61	0	2.8	313
 7146	963	19.9	32	164	111	1	4.3	349
 7147	963	17.8	37	0	40	0	4.6	349
 7148	963	15.8	49	0	0	0	2.2	338
 7149	963	13.9	56	0	0	0	1.7	1
 7150	963	12.0	64	0	0	0	1.3	351
 7151	963	10.1	68	0	0	0	1.5	348
 7152	963	8.2	78	0	0	0	1.3	348
 7153	963	7.1	82	0	0	0	1.0	344
 7154	963	5.8	82	0	0	0	1.7	348
 7155	963	5.1	84	0	0	0	1.3	357
 7156	963	4.4	85	0	0	0	1.7	321
 7157	963	3.9	88	0	0	0	2.0	10
 7158	963	3.7	94	0	0	0	1.7	5
 7159	963	4.9	90	51	36	0	1.0	68
 7160	963	7.3	81	251	53	0	1.0	180
 7161	963	10.1	72	474	61	0	0.7	198
 7162	963	13.0	55	657	81	0	1.5	153
 7163	963	15.6	49	787	106	0	1.7	244
 7164	963	17.8	41	863	124	0	3.5	203
 7165	963	19.6	37	894	126	0	3.8	180
 7166	963	20.8	35	869	117	0	3.8	183
 7167	962	21.4	33	783	100	0	2.8	155
 7168	962	21.5	33	645	77	0	2.2	170
 7169	962	20.7	36	457	58	0	2.6	3
 7170	962	19.2	38	170	110	1	2.6	0
 7171	961	17.0	42	0	42	1	2.6	347
 7172	961	15.6	54	0	0	2	0.5	23
 7173	961	14.2	62	0	0	2	1.0	1
 7174	960	12.7	67	0	0	3	0.8	322
 7175	960	11.3	71	0	0	3	0.4	77
 7176	960	9.9	76	0	0	4	0.1	13
 7177	959	9.4	78	0	0	4	0.5	40
 7178	959	8.9	85	0	0	5	0.4	350
 7179	959	8.6	88	0	0	5	0.5	328
 7180	958	8.3	86	0	0	6	1.3	338
 7181	958	8.0	89	0	0	6	0.9	51
 7182	958	8.0	94	0	0	7	1.5	215
 7183	957	8.1	94	0	7	7	2.8	215
 7184	957	9.7	86	16	135	8	1.7	231
 7185	957	11.0	76	10	198	8	1.7	235
 7186	957	14.5	59	294	305	5	2.2	244
 7187	956	16.5	53	156	395	7	1.1	213
 7188	956	15.9	55	0	136	8	0.8	254
 7189	956	15.6	70	3	190	8	1.0	265
 7190	956	16.5	54	34	419	8	1.0	278
 7191	956	17.1	48	71	389	8	0.6	221
 7192	956	17.4	47	56	314	8	0.2	237
 7193	956	17.9	46	282	177	3	0.2	291
 7194	956	17.9	47	192	117	0	0.5	297
 7195	957	16.7	50	5	37	0	0.4	263
 7196	957	15.6	57	0	0	0	0.5	302
 7197	957	14.2	59	0	0	0	0.3	303
 7198	957	12.9	63	0	0	0	0.3	300
 7199	957	11.5	69	0	0	0	0.2	301
 7200	957	10.2	75	0	0	0	0.9	263
 7201	957	9.0	81	0	0	0	0.5	280
 7202	958	7.8	84	0	0	0	0.8	301
 7203	958	7.1	88	0	0	0	1.5	218
 7204	958	6.4	89	0	0	0	0.3	212
 7205	958	5.9	94	0	0	0	0.4	237
 7206	958	5.8	99	0	0	0	0.1	286
 7207	958	7.0	95	51	42	0	0.2	228
 7208	958	9.8	79	249	81	0	0.6	220
 7209	959	13.0	68	488	103	0	0.6	144
 7210	959	16.1	48	711	80	0	0.9	174
 7211	959	18.9	38	685	256	0	1.1	59
 7212	959	19.6	37	242	403	6	1.9	322
 7213	959	19.7	47	100	453	8	1.9	350
 7214	959	19.6	37	36	452	8	2.0	354
 7215	960	19.2	35	66	384	8	2.4	15
 7216	960	19.1	37	155	329	6	2.4	184
 7217	960	18.1	39	41	248	8	1.6	231
 7218	960	16.8	43	26	141	8	0.5	272
 7219	960	15.2	46	1	38	7	1.1	203
 7220	960	13.7	57	0	0	6	1.5	168
 7221	961	12.1	63	0	0	6	0.4	47
 7222	961	10.6	67	0	0	5	0.5	349
 7223	961	9.0	68	0	0	5	0.7	348
 7224	961	7.4	73	0	0	4	0.6	314
 7225	961	6.5	81	0	0	4	0.7	357
 7226	961	5.4	86	0	0	3	0.4	358
 7227	962	4.9	85	0	0	3	0.5	349
 7228	962	4.3	83	0	0	2	0.3	120
 7229	962	3.9	82	0	0	2	0.1	217
 7230	962	3.8	84	0	0	1	0.5	168
 7231	962	5.2	81	52	42	1	0.7	216
 7232	962	7.9	70	248	60	0	0.9	192
 7233	962	11.0	63	454	81	0	0.5	245
 7234	963	14.2	44	653	88	0	0.9	170
 7235	963	17.1	38	789	110	0	1.3	203
 7236	963	19.6	33	876	123	0	2.2	2
 7237	963	21.6	30	893	132	0	2.2	178
 7238	963	22.9	26	852	130	0	1.3	207
 7239	963	23.7	24	775	109	0	0.9	284
 7240	963	23.8	25	633	87	0	0.8	231
 7241	963	23.1	26	437	77	0	0.5	224
 7242	963	21.5	28	223	59	0	1.0	220
 7243	963	19.3	32	37	37	0	1.6	277
 7244	963	17.2	47	0	0	0	1.1	283
 7245	963	15.5	51	0	0	0	0.4	273
 7246	963	13.9	56	0	0	0	0.8	275
 7247	962	12.3	62	0	0	0	1.5	287
 7248	962	10.7	66	0	0	0	1.0	212
 7249	962	9.5	68	0	0	0	0.5	248
 7250	962	8.3	75	0	0	0	1.0	274
 7251	962	7.7	76	0	0	0	3.3	250
 7252	962	7.0	80	0	0	0	3.0	246
 7253	962	6.6	82	0	0	0	3.3	318
 7254	962	6.5	88	0	0	0	3.3	259
 7255	962	7.8	82	34	48	0	2.6	260
 7256	962	10.1	71	174	98	0	3.0	300
 7257	962	12.9	60	335	141	0	2.2	259
 7258	962	15.6	46	405	233	2	1.7	309
 7259	962	18.1	39	515	266	2	2.0	295
 7260	962	20.3	34	578	286	2	1.5	323
 7261	962	22.1	31	581	334	3	2.6	304
 7262	962	23.4	27	594	297	2	1.1	328
 7263	962	24.1	25	553	235	1	0.9	335
 7264	962	24.2	26	484	175	0	0.9	335
 7265	962	23.7	28	355	117	0	2.2	304
 7266	962	22.3	32	182	81	0	3.0	271
 7267	962	20.4	37	30	39	0	4.3	223
 7268	962	18.5	41	0	0	0	4.8	225
 7269	962	16.6	50	0	0	0	6.1	286
 7270	962	14.6	58	0	0	0	5.7	258
 7271	962	12.7	62	0	0	0	4.8	243
 7272	962	10.8	70	0	0	0	5.4	269
 7273	962	9.2	79	0	0	0	5.9	288
 7274	962	7.6	82	0	0	0	4.3	276
 7275	962	6.7	87	0	0	0	4.3	264
 7276	962	5.8	90	0	0	0	3.3	277
 7277	962	5.2	96	0	0	0	2.0	230
 7278	962	5.1	100	0	0	0	2.0	168
 7279	962	6.4	99	47	46	0	2.4	201
 7280	962	8.8	86	221	78	0	2.2	205
 7281	962	11.7	75	402	108	0	2.6	213
 7282	962	14.4	56	522	168	0	1.6	142
 7283	962	16.9	50	598	231	1	2.2	168
 7284	962	19.1	42	671	255	1	2.2	176
 7285	962	20.9	38	707	254	1	2.6	219
 7286	962	22.1	35	699	230	0	3.6	239
 7287	962	22.8	32	684	164	0	3.3	223
 7288	962	22.9	32	547	139	0	2.2	237
 7289	962	22.2	31	397	96	0	3.5	262
 7290	962	20.8	34	209	70	0	2.6	202
 7291	962	18.8	40	41	36	0	1.9	166
 7292	962	16.8	47	0	0	0	1.7	222
 7293	962	15.1	59	0	0	0	1.0	203
 7294	962	13.4	65	0	0	0	0.9	67
 7295	962	12.2	66	0	0	0	0.6	96
 7296	962	11.0	71	0	0	0	0.5	79
 7297	960	9.8	83	0	0	0	0.9	216
 7298	960	8.6	90	0	0	0	1.0	187
 7299	960	7.4	92	0	0	0	1.2	114
 7300	960	6.8	100	0	0	0	1.8	94
 7301	960	6.4	100	0	0	0	1.2	187
 7302	960	6.3	100	0	0	0	1.8	183
 7303	960	7.3	100	36	50	0	3.0	208
 7304	960	9.2	97	165	107	0	3.0	231
 7305	960	11.4	77	298	169	2	3.2	274
 7306	960	13.6	57	414	233	3	4.1	216
 7307	960	15.6	48	501	276	3	4.7	217
 7308	960	17.3	44	561	298	3	5.7	174
 7309	960	18.7	40	570	317	3	6.5	250
 7310	960	19.7	39	567	289	3	4.7	209
 7311	960	20.2	39	500	266	3	3.6	202
 7312	959	20.2	38	404	224	2	4.4	116
 7313	959	19.7	42	286	167	2	6.9	340
 7314	959	18.6	45	141	112	0	5.2	190
 7315	959	17.0	49	27	45	1	4.7	121
 7316	959	15.4	54	0	0	1	3.9	216
 7317	959	14.3	61	0	0	2	4.7	235
 7318	959	13.1	68	0	0	2	4.4	215
 7319	958	12.0	74	0	0	3	3.0	207
 7320	958	10.8	77	0	0	3	3.0	251
 7321	958	10.2	78	0	0	4	3.4	190
 7322	958	9.5	82	0	0	4	2.7	213
 7323	958	9.1	85	0	0	5	2.8	189
 7324	958	8.7	82	0	0	5	3.4	218
 7325	958	8.5	71	0	0	6	2.7	226
 7326	957	8.4	71	0	0	6	4.7	190
 7327	957	9.1	66	2	53	7	6.9	247
 7328	957	10.6	77	32	162	8	6.2	206
 7329	957	12.2	58	44	268	8	8.0	232
 7330	957	14.1	48	119	362	7	5.2	266
 7331	957	15.6	46	115	416	7	5.5	295
 7332	957	16.5	46	56	450	8	5.2	239
 7333	956	17.4	46	78	484	8	3.6	311
 7334	957	18.0	56	110	445	8	3.9	291
 7335	957	18.7	43	210	399	6	3.2	301
 7336	957	18.9	41	153	346	7	2.5	264
 7337	957	18.9	40	179	227	5	2.2	259
 7338	957	18.6	38	220	91	0	1.8	231
 7339	957	17.5	40	53	37	0	1.8	252
 7340	958	16.3	44	0	1	0	1.8	284
 7341	958	14.9	53	0	0	0	1.5	260
 7342	958	13.6	57	0	0	0	0.5	260
 7343	958	12.2	65	0	0	0	0.7	232
 7344	958	10.9	72	0	0	0	1.6	282
 7345	958	9.8	76	0	0	0	1.6	223
 7346	958	8.6	86	0	0	0	2.2	241
 7347	959	8.0	85	0	0	0	3.9	244
 7348	959	7.4	84	0	0	0	2.5	234
 7349	959	6.9	85	0	0	0	1.8	222
 7350	959	6.9	82	0	0	0	1.0	268
 7351	959	8.0	81	44	48	0	0.8	261
 7352	959	10.1	75	187	99	0	0.9	262
 7353	960	12.4	64	356	137	0	2.3	275
 7354	960	14.7	52	430	229	3	3.6	271
 7355	960	16.7	46	512	275	3	3.9	201
 7356	960	18.5	42	587	290	3	3.2	221
 7357	960	19.9	38	612	300	3	5.5	201
 7358	960	20.9	36	605	274	3	6.2	73
 7359	960	21.4	34	480	293	4	6.9	96
 7360	960	21.5	34	447	207	2	9.4	352
 7361	960	21.1	33	362	121	0	10.5	353
 7362	961	20.0	38	204	78	0	6.5	12
 7363	961	18.4	45	37	46	0	5.7	129
 7364	961	16.8	51	0	0	0	6.5	17
 7365	961	15.2	62	0	0	0	6.0	345
 7366	961	13.7	69	0	0	0	6.0	327
 7367	961	12.1	76	0	0	0	7.3	335
 7368	961	10.5	82	0	0	0	5.2	340
 7369	961	9.4	90	0	0	0	5.0	162
