Germany_Potsdam_2011_DWD
 52,47         13,4          50            1

 hy	p	Ta	RH	G_Bh	G_Dh	N	FF	DD
 4964	1003.4	18.8	62.0	11.1	13.9	3.0	2.6	80.0
 4965	1004.0	18.1	62.0	0.0	0.0	3.0	2.4	50.0
 4966	1004.2	17.3	68.0	0.0	0.0	4.0	2.9	50.0
 4967	1004.6	16.1	77.0	0.0	0.0	3.0	3.3	60.0
 4968	1004.8	16.0	80.0	0.0	0.0	4.0	3.5	70.0
 4969	1005.0	16.0	80.0	0.0	0.0	7.0	4.0	80.0
 4970	1005.0	16.0	79.0	0.0	0.0	7.0	3.8	80.0
 4971	1004.9	15.6	82.0	0.0	0.0	6.0	3.9	80.0
 4972	1004.7	14.7	87.0	0.0	0.0	4.0	3.7	70.0
 4973	1005.2	14.2	91.0	0.0	11.1	4.0	3.4	70.0
 4974	1005.5	14.4	93.0	38.9	52.8	3.0	2.5	50.0
 4975	1005.8	15.9	89.0	111.1	94.4	4.0	1.6	50.0
 4976	1006.2	18.5	80.0	177.8	172.2	5.0	1.2	50.0
 4977	1006.2	20.0	64.0	222.2	186.1	4.0	1.4	350.0
 4978	1006.4	21.3	65.0	105.6	402.8	6.0	1.4	30.0
 4979	1006.5	22.1	61.0	75.0	469.4	6.0	2.3	10.0
 4980	1006.5	23.6	51.0	255.6	500.0	7.0	2.6	30.0
 4981	1006.3	23.0	48.0	230.6	419.4	6.0	2.6	350.0
 4982	1006.2	23.3	57.0	91.7	383.3	6.0	2.8	360.0
 4983	1006.1	24.8	50.0	550.0	302.8	6.0	3.2	30.0
 4984	1005.9	25.3	46.0	377.8	227.8	5.0	3.3	20.0
 4985	1005.6	24.0	48.0	308.3	111.1	4.0	3.1	360.0
 4986	1005.3	24.0	46.0	211.1	75.0	4.0	2.0	30.0
 4987	1005.4	21.8	54.0	91.7	44.4	3.0	3.2	30.0
 4988	1005.5	20.1	64.0	8.3	16.7	3.0	2.5	30.0
 4989	1006.0	18.5	70.0	0.0	0.0	4.0	2.4	20.0
 4990	1006.3	17.4	78.0	0.0	0.0	3.0	2.7	30.0
 4991	1006.5	16.8	78.0	0.0	0.0	2.0	3.0	70.0
 4992	1006.5	16.1	81.0	0.0	0.0	4.0	2.6	50.0
 4993	1006.3	15.5	88.0	0.0	0.0	4.0	1.8	20.0
 4994	1006.0	14.6	91.0	0.0	0.0	2.0	2.9	10.0
 4995	1006.1	14.8	90.0	0.0	0.0	7.0	2.8	10.0
 4996	1005.8	14.6	91.0	0.0	0.0	8.0	2.4	10.0
 4997	1006.0	14.7	91.0	0.0	5.6	7.0	2.1	330.0
 4998	1005.9	15.1	91.0	2.8	30.6	7.0	1.8	350.0
 4999	1005.9	15.7	91.0	2.8	66.7	7.0	1.2	330.0
 5000	1005.9	16.2	91.0	5.6	127.8	7.0	0.9	280.0
 5001	1005.9	17.2	87.0	5.6	211.1	8.0	1.8	260.0
 5002	1005.7	18.4	82.0	8.3	311.1	7.0	2.5	260.0
 5003	1005.7	19.2	74.0	19.4	258.3	7.0	3.0	270.0
 5004	1005.6	20.0	72.0	30.6	350.0	7.0	3.4	270.0
 5005	1005.3	20.8	62.0	55.6	419.4	8.0	4.1	280.0
 5006	1005.3	21.0	67.0	8.3	244.4	8.0	3.6	300.0
 5007	1005.2	19.8	67.0	5.6	219.4	7.0	4.0	330.0
 5008	1004.7	20.4	67.0	8.3	244.4	7.0	2.9	300.0
 5009	1004.3	21.5	66.0	63.9	250.0	6.0	2.9	270.0
 5010	1004.2	21.0	69.0	13.9	161.1	7.0	4.2	280.0
 5011	1003.9	20.7	69.0	11.1	83.3	7.0	3.6	270.0
 5012	1003.8	19.5	75.0	2.8	19.4	5.0	3.5	260.0
 5013	1004.1	18.2	80.0	0.0	0.0	6.0	4.2	260.0
 5014	1004.1	18.0	76.0	0.0	0.0	6.0	4.1	270.0
 5015	1004.0	17.0	79.0	0.0	0.0	7.0	2.8	290.0
 5016	1003.9	16.5	82.0	0.0	0.0	7.0	2.9	290.0
 5017	1003.7	16.2	85.0	0.0	0.0	8.0	3.1	280.0
 5018	1003.3	16.3	84.0	0.0	0.0	8.0	4.1	280.0
 5019	1003.1	16.1	83.0	0.0	0.0	8.0	5.4	290.0
 5020	1003.1	15.6	84.0	0.0	0.0	8.0	6.4	290.0
 5021	1003.0	14.8	86.0	0.0	2.8	8.0	6.3	290.0
 5022	1002.9	13.8	95.0	0.0	8.3	8.0	5.8	280.0
 5023	1003.3	13.5	97.0	0.0	33.3	8.0	5.4	280.0
 5024	1003.3	13.5	100.0	2.8	33.3	8.0	5.3	270.0
 5025	1002.8	13.6	100.0	0.0	38.9	8.0	6.4	260.0
 5026	1003.1	13.7	100.0	0.0	55.6	8.0	5.9	260.0
 5027	1002.8	13.9	97.0	2.8	72.2	8.0	6.2	270.0
 5028	1002.5	14.3	98.0	2.8	100.0	8.0	6.3	260.0
 5029	1002.4	14.3	97.0	2.8	77.8	8.0	5.6	260.0
 5030	1002.3	14.3	97.0	2.8	66.7	8.0	4.6	260.0
 5031	1002.0	14.7	100.0	2.8	66.7	8.0	3.8	260.0
 5032	1001.9	14.8	100.0	2.8	52.8	8.0	4.8	270.0
 5033	1001.9	14.3	97.0	0.0	27.8	8.0	5.8	280.0
 5034	1001.6	13.8	100.0	0.0	27.8	8.0	6.2	270.0
 5035	1001.3	14.0	98.0	0.0	22.2	8.0	5.6	260.0
 5036	1001.1	14.0	97.0	2.8	2.8	8.0	6.0	260.0
 5037	1001.1	13.9	98.0	0.0	0.0	8.0	6.1	260.0
 5038	1000.7	13.7	99.0	0.0	0.0	8.0	6.1	260.0
 5039	1000.4	13.6	100.0	0.0	0.0	8.0	6.9	260.0
 5040	1000.0	13.6	100.0	0.0	0.0	8.0	7.0	270.0
 5041	999.3	13.4	98.0	0.0	0.0	8.0	7.5	270.0
 5042	998.2	13.2	98.0	0.0	0.0	8.0	8.2	260.0
 5043	997.6	13.1	98.0	0.0	0.0	8.0	7.9	270.0
 5044	996.8	13.1	99.0	0.0	0.0	8.0	7.8	270.0
 5045	996.3	13.3	99.0	0.0	2.8	8.0	8.3	270.0
 5046	996.0	13.6	100.0	2.8	5.6	8.0	8.1	280.0
 5047	996.1	13.8	99.0	0.0	11.1	8.0	7.7	280.0
 5048	996.2	14.4	99.0	0.0	25.0	8.0	7.1	290.0
 5049	996.1	14.7	99.0	0.0	38.9	8.0	7.2	290.0
 5050	996.3	14.9	99.0	0.0	50.0	8.0	8.0	290.0
 5051	996.4	15.2	99.0	0.0	63.9	8.0	8.1	290.0
 5052	996.7	15.4	98.0	0.0	88.9	8.0	8.0	290.0
 5053	996.8	16.0	98.0	2.8	127.8	8.0	7.7	280.0
 5054	996.9	16.1	97.0	2.8	91.7	8.0	6.9	270.0
 5055	996.9	16.7	96.0	2.8	88.9	8.0	6.6	280.0
 5056	997.3	16.7	100.0	2.8	63.9	8.0	5.6	280.0
 5057	996.9	16.8	98.0	2.8	38.9	8.0	4.7	280.0
 5058	996.9	17.0	99.0	0.0	27.8	8.0	5.7	270.0
 5059	997.0	17.0	98.0	2.8	5.6	8.0	5.9	280.0
 5060	997.4	16.3	97.0	0.0	2.8	8.0	6.4	280.0
 5061	997.5	15.5	100.0	0.0	0.0	8.0	8.6	280.0
 5062	998.0	14.9	97.0	0.0	0.0	8.0	8.5	280.0
 5063	998.5	14.5	100.0	0.0	0.0	8.0	7.6	280.0
 5064	998.6	14.2	98.0	0.0	0.0	8.0	6.7	280.0
 5065	998.6	14.1	97.0	0.0	0.0	8.0	6.7	280.0
 5066	998.5	13.9	98.0	0.0	0.0	8.0	6.8	280.0
 5067	998.5	13.8	98.0	0.0	0.0	8.0	6.6	280.0
 5068	998.4	13.9	99.0	0.0	0.0	8.0	6.1	280.0
 5069	998.7	13.9	99.0	2.8	0.0	8.0	5.9	280.0
 5070	998.8	14.0	99.0	0.0	22.2	8.0	5.6	280.0
 5071	999.2	14.1	99.0	0.0	50.0	8.0	5.2	280.0
 5072	999.7	14.2	99.0	2.8	63.9	8.0	4.9	280.0
 5073	1000.1	14.5	100.0	0.0	88.9	8.0	4.6	280.0
 5074	1000.4	14.8	99.0	2.8	102.8	8.0	4.6	280.0
 5075	1000.7	14.8	98.0	2.8	105.6	8.0	4.3	280.0
 5076	1001.1	15.3	98.0	2.8	127.8	8.0	4.1	280.0
 5077	1001.3	15.7	100.0	2.8	133.3	8.0	4.0	270.0
 5078	1001.4	16.0	97.0	5.6	202.8	8.0	3.9	270.0
 5079	1001.5	15.8	100.0	2.8	127.8	8.0	5.0	270.0
 5080	1001.5	15.8	98.0	2.8	77.8	8.0	4.3	270.0
 5081	1001.7	15.7	100.0	0.0	41.7	8.0	4.8	270.0
 5082	1001.7	15.7	100.0	0.0	38.9	8.0	4.7	280.0
 5083	1001.9	15.6	100.0	0.0	22.2	8.0	4.5	270.0
 5084	1002.2	15.5	100.0	0.0	5.6	8.0	4.5	270.0
 5085	1002.7	15.4	99.0	0.0	0.0	8.0	3.7	270.0
 5086	1002.7	15.4	99.0	0.0	0.0	8.0	3.5	270.0
 5087	1003.0	15.4	99.0	0.0	0.0	-1.0	3.6	270.0
 5088	1003.1	15.4	99.0	0.0	0.0	-1.0	3.5	270.0
 5089	1003.2	15.5	100.0	0.0	0.0	-1.0	3.6	270.0
 5090	1003.0	15.5	100.0	0.0	0.0	-1.0	3.0	260.0
 5091	1003.1	15.6	99.0	0.0	0.0	-1.0	3.2	260.0
 5092	1003.1	15.7	99.0	0.0	0.0	-1.0	3.2	260.0
 5093	1003.3	15.8	99.0	0.0	2.8	-1.0	3.0	280.0
 5094	1003.6	15.9	99.0	0.0	11.1	-1.0	3.2	280.0
 5095	1004.0	16.0	99.0	0.0	36.1	-1.0	3.0	280.0
 5096	1004.4	16.0	99.0	0.0	58.3	-1.0	3.3	290.0
 5097	1004.4	16.5	100.0	2.8	111.1	8.0	2.8	300.0
 5098	1004.8	16.6	99.0	2.8	97.2	8.0	2.8	290.0
 5099	1004.9	17.5	100.0	16.7	197.2	8.0	3.0	290.0
 5100	1005.0	19.0	97.0	111.1	341.7	7.0	2.9	280.0
 5101	1005.0	19.5	90.0	58.3	297.2	7.0	3.9	280.0
 5102	1005.1	20.0	86.0	91.7	352.8	7.0	4.1	280.0
 5103	1005.1	20.6	83.0	33.3	241.7	6.0	4.1	280.0
 5104	1005.2	19.5	89.0	2.8	127.8	7.0	3.7	280.0
 5105	1005.2	20.9	83.0	108.3	211.1	5.0	3.2	260.0
 5106	1005.1	21.0	78.0	91.7	175.0	6.0	3.8	270.0
 5107	1005.1	20.1	83.0	41.7	77.8	6.0	3.5	290.0
 5108	1005.7	19.0	88.0	5.6	16.7	6.0	3.4	300.0
 5109	1006.2	17.4	94.0	0.0	0.0	5.0	3.3	300.0
 5110	1006.4	17.3	96.0	0.0	0.0	6.0	2.8	310.0
 5111	1006.7	17.2	95.0	0.0	0.0	7.0	2.7	330.0
 5112	1006.9	16.3	96.0	0.0	0.0	3.0	2.3	350.0
 5113	1007.1	15.3	98.0	0.0	0.0	0.0	2.0	360.0
 5114	1007.2	14.9	98.0	0.0	0.0	0.0	1.8	10.0
 5115	1007.3	14.5	100.0	0.0	0.0	0.0	2.6	40.0
 5116	1007.4	14.1	99.0	0.0	0.0	1.0	2.9	50.0
 5117	1007.7	13.6	100.0	2.8	13.9	2.0	2.6	50.0
 5118	1007.7	14.1	99.0	63.9	50.0	2.0	2.4	50.0
 5119	1007.9	15.2	99.0	175.0	80.6	1.0	1.9	50.0
 5120	1008.3	17.9	87.0	322.2	97.2	2.0	2.0	80.0
 5121	1008.4	20.1	77.0	444.4	108.3	3.0	1.7	60.0
 5122	1008.6	21.1	67.0	597.2	91.7	3.0	2.1	20.0
 5123	1008.5	22.3	51.0	688.9	91.7	3.0	2.4	30.0
 5124	1008.6	23.1	48.0	680.6	127.8	4.0	2.0	60.0
 5125	1008.6	24.0	44.0	658.3	152.8	5.0	2.1	70.0
 5126	1008.6	24.6	45.0	550.0	116.7	5.0	2.7	100.0
 5127	1008.5	24.7	46.0	550.0	180.6	3.0	1.4	70.0
 5128	1008.2	24.9	47.0	363.9	127.8	2.0	2.1	70.0
 5129	1007.9	25.4	48.0	322.2	91.7	2.0	2.4	100.0
 5130	1007.6	23.9	51.0	186.1	66.7	1.0	2.1	110.0
 5131	1007.5	21.3	65.0	69.4	38.9	1.0	2.6	120.0
 5132	1007.6	19.5	72.0	5.6	5.6	1.0	2.0	130.0
 5133	1007.8	18.3	78.0	0.0	0.0	1.0	2.8	120.0
 5134	1008.1	18.3	78.0	0.0	0.0	1.0	2.7	130.0
 5135	1008.0	17.9	82.0	0.0	0.0	0.0	2.2	130.0
 5136	1008.1	17.1	87.0	0.0	0.0	1.0	2.5	130.0
 5137	1008.0	15.9	92.0	0.0	0.0	0.0	3.4	90.0
 5138	1008.0	15.5	93.0	0.0	0.0	0.0	4.0	80.0
 5139	1007.9	15.2	95.0	0.0	0.0	0.0	4.0	90.0
 5140	1007.9	14.7	96.0	0.0	0.0	1.0	4.3	90.0
 5141	1007.7	14.4	97.0	2.8	16.7	4.0	4.5	100.0
 5142	1007.5	14.6	100.0	41.7	47.2	3.0	4.3	100.0
 5143	1007.4	16.4	94.0	138.9	113.9	6.0	3.8	110.0
 5144	1007.6	19.3	84.0	269.4	150.0	6.0	3.1	110.0
 5145	1007.6	21.4	74.0	269.4	230.6	6.0	3.2	120.0
 5146	1007.7	22.2	71.0	208.3	336.1	6.0	3.1	110.0
 5147	1007.5	23.7	67.0	277.8	330.6	6.0	3.5	100.0
 5148	1006.7	25.1	61.0	250.0	430.6	6.0	4.2	90.0
 5149	1006.3	25.7	59.0	369.4	358.3	6.0	3.7	100.0
 5150	1005.8	25.8	55.0	216.7	369.4	6.0	4.4	80.0
 5151	1005.4	26.0	52.0	408.3	230.6	6.0	4.9	90.0
 5152	1004.9	26.4	49.0	322.2	163.9	4.0	4.2	100.0
 5153	1004.5	26.4	50.0	255.6	127.8	3.0	4.1	100.0
 5154	1004.1	25.3	55.0	147.2	83.3	2.0	4.0	90.0
 5155	1004.0	23.5	63.0	50.0	44.4	4.0	4.2	90.0
 5156	1004.0	22.0	70.0	2.8	8.3	3.0	4.1	90.0
 5157	1004.0	20.7	73.0	0.0	0.0	2.0	4.7	90.0
 5158	1004.1	19.9	74.0	0.0	0.0	4.0	5.0	100.0
 5159	1003.7	19.0	77.0	0.0	0.0	7.0	4.9	100.0
 5160	1003.5	18.5	76.0	0.0	0.0	6.0	5.1	100.0
 5161	1003.1	18.3	75.0	0.0	0.0	7.0	5.0	100.0
 5162	1002.8	17.8	76.0	0.0	0.0	7.0	5.1	110.0
 5163	1002.4	17.1	79.0	0.0	0.0	7.0	4.7	110.0
 5164	1002.3	16.6	82.0	0.0	0.0	6.0	4.5	100.0
 5165	1002.4	16.6	81.0	2.8	11.1	7.0	4.1	100.0
 5166	1002.5	16.8	79.0	2.8	63.9	7.0	4.1	110.0
 5167	1002.6	17.5	79.0	2.8	105.6	7.0	3.7	110.0
 5168	1002.8	17.9	85.0	8.3	166.7	7.0	3.3	110.0
 5169	1002.8	19.2	77.0	52.8	300.0	7.0	3.3	110.0
 5170	1002.9	20.7	76.0	58.3	383.3	7.0	2.6	130.0
 5171	1002.9	22.0	75.0	38.9	400.0	7.0	1.9	160.0
 5172	1002.6	22.1	76.0	8.3	233.3	7.0	1.6	140.0
 5173	1002.5	21.4	86.0	0.0	69.4	7.0	1.2	170.0
 5174	1002.9	19.6	100.0	2.8	80.6	7.0	1.8	170.0
 5175	1002.7	20.0	95.0	5.6	163.9	7.0	2.7	120.0
 5176	1002.1	20.5	96.0	0.0	163.9	7.0	2.4	130.0
 5177	1002.4	20.1	97.0	0.0	36.1	7.0	1.5	160.0
 5178	1002.2	20.8	96.0	5.6	116.7	7.0	1.1	210.0
 5179	1002.2	20.6	95.0	11.1	66.7	7.0	1.1	190.0
 5180	1002.0	19.9	98.0	0.0	5.6	7.0	2.0	190.0
 5181	1002.2	19.0	98.0	0.0	0.0	6.0	2.8	190.0
 5182	1002.2	18.8	98.0	0.0	0.0	6.0	3.5	190.0
 5183	1002.1	18.7	100.0	0.0	0.0	7.0	3.5	180.0
 5184	1002.0	18.5	100.0	0.0	0.0	8.0	3.2	200.0
 5185	1001.9	18.1	98.0	0.0	0.0	8.0	3.1	200.0
 5186	1001.6	17.1	98.0	0.0	0.0	2.0	4.0	210.0
 5187	1001.3	16.5	100.0	0.0	0.0	1.0	4.8	200.0
 5188	1001.0	16.6	100.0	0.0	0.0	1.0	5.0	180.0
 5189	1000.9	16.4	98.0	0.0	11.1	3.0	4.5	170.0
 5190	1000.8	16.6	100.0	36.1	63.9	4.0	3.8	160.0
 5191	1001.1	17.8	95.0	94.4	161.1	6.0	3.6	170.0
 5192	1001.3	19.6	90.0	52.8	250.0	7.0	3.4	210.0
 5193	1001.5	20.2	87.0	8.3	227.8	7.0	4.7	240.0
 5194	1002.0	19.5	93.0	5.6	208.3	8.0	4.2	240.0
 5195	1002.0	19.9	93.0	5.6	288.9	8.0	3.1	240.0
 5196	1001.9	21.3	87.0	41.7	347.2	7.0	3.5	230.0
 5197	1001.8	21.1	82.0	13.9	261.1	7.0	3.7	220.0
 5198	1001.5	22.0	77.0	277.8	236.1	6.0	2.6	220.0
 5199	1001.2	22.7	75.0	83.3	219.4	7.0	2.4	240.0
 5200	1001.0	22.3	80.0	272.2	147.2	5.0	1.8	290.0
 5201	1000.7	23.2	73.0	283.3	94.4	3.0	1.0	100.0
 5202	1000.8	21.9	84.0	16.7	80.6	7.0	1.0	110.0
 5203	1000.6	21.5	85.0	2.8	38.9	7.0	1.9	110.0
 5204	1001.0	20.0	94.0	0.0	16.7	7.0	2.0	320.0
 5205	1000.8	18.9	96.0	0.0	0.0	6.0	0.8	60.0
 5206	1000.9	18.8	96.0	0.0	0.0	4.0	2.5	110.0
 5207	1000.9	18.7	95.0	0.0	0.0	2.0	2.1	120.0
 5208	1000.6	18.7	95.0	0.0	0.0	2.0	1.9	130.0
 5209	1000.3	18.3	97.0	0.0	0.0	7.0	1.6	140.0
 5210	1000.1	18.4	98.0	0.0	0.0	5.0	1.8	130.0
 5211	1000.0	17.7	100.0	0.0	0.0	6.0	1.8	140.0
 5212	999.8	17.7	99.0	0.0	0.0	8.0	1.2	240.0
 5213	999.5	17.5	100.0	2.8	2.8	-1.0	2.2	110.0
 5214	999.3	17.3	99.0	2.8	38.9	7.0	2.1	120.0
 5215	999.2	17.6	100.0	69.4	97.2	5.0	1.9	140.0
 5216	999.0	20.0	91.0	216.7	150.0	5.0	1.8	150.0
 5217	998.8	22.0	83.0	130.6	297.2	6.0	2.7	140.0
 5218	998.5	23.1	78.0	400.0	186.1	3.0	2.2	140.0
 5219	997.4	25.3	72.0	611.1	141.7	3.0	1.7	160.0
 5220	996.8	25.9	65.0	605.6	202.8	5.0	3.1	150.0
 5221	996.3	26.1	61.0	486.1	130.6	6.0	3.1	150.0
 5222	995.7	26.8	56.0	402.8	216.7	5.0	3.4	150.0
 5223	994.8	27.9	54.0	455.6	147.2	5.0	3.3	150.0
 5224	994.0	28.2	54.0	394.4	125.0	5.0	3.8	160.0
 5225	993.3	27.8	55.0	241.7	97.2	6.0	3.7	150.0
 5226	992.6	25.8	65.0	38.9	105.6	5.0	3.8	160.0
 5227	992.1	24.9	68.0	16.7	55.6	6.0	3.8	160.0
 5228	991.8	22.7	77.0	0.0	5.6	6.0	3.4	150.0
 5229	991.4	22.0	78.0	0.0	0.0	8.0	3.9	150.0
 5230	990.6	22.3	75.0	0.0	0.0	8.0	4.2	140.0
 5231	989.8	22.0	78.0	0.0	0.0	8.0	4.3	140.0
 5232	989.5	21.8	79.0	0.0	0.0	7.0	4.7	150.0
 5233	989.1	21.6	81.0	0.0	0.0	7.0	4.4	170.0
 5234	988.6	21.2	83.0	0.0	0.0	8.0	3.7	170.0
 5235	988.5	20.0	92.0	0.0	0.0	8.0	3.9	200.0
 5236	988.4	19.8	93.0	0.0	0.0	8.0	3.4	220.0
 5237	988.8	20.4	86.0	0.0	2.8	7.0	4.7	210.0
 5238	989.4	20.0	89.0	0.0	19.4	8.0	5.0	220.0
 5239	990.3	19.3	95.0	2.8	30.6	8.0	5.4	230.0
 5240	991.3	19.2	88.0	2.8	127.8	7.0	5.9	240.0
 5241	991.8	19.6	83.0	13.9	211.1	7.0	6.0	260.0
 5242	992.7	19.0	80.0	16.7	202.8	7.0	5.9	270.0
 5243	993.4	18.8	80.0	2.8	163.9	7.0	4.9	250.0
 5244	993.9	19.5	75.0	8.3	230.6	7.0	5.5	260.0
 5245	994.6	19.1	72.0	11.1	244.4	7.0	5.0	270.0
 5246	995.0	19.1	72.0	5.6	222.2	7.0	4.8	270.0
 5247	995.2	19.3	70.0	13.9	216.7	8.0	3.7	270.0
 5248	995.2	20.0	69.0	19.4	241.7	8.0	2.8	240.0
 5249	994.9	19.9	72.0	16.7	188.9	7.0	2.2	220.0
 5250	994.8	20.4	69.0	100.0	152.8	6.0	2.2	180.0
 5251	994.4	18.8	80.0	16.7	50.0	5.0	2.7	180.0
 5252	994.9	17.7	86.0	0.0	5.6	4.0	3.2	160.0
 5253	995.2	17.3	89.0	0.0	0.0	6.0	4.0	170.0
 5254	995.0	17.1	89.0	0.0	0.0	6.0	3.9	180.0
 5255	994.9	15.9	94.0	0.0	0.0	1.0	3.9	200.0
 5256	994.9	15.5	96.0	0.0	0.0	1.0	3.7	210.0
 5257	994.7	14.7	95.0	0.0	0.0	0.0	4.3	200.0
 5258	994.3	14.0	94.0	0.0	0.0	2.0	4.8	200.0
 5259	994.1	14.0	91.0	0.0	0.0	4.0	5.1	200.0
 5260	993.5	14.2	87.0	0.0	0.0	6.0	4.7	190.0
 5261	993.2	13.7	88.0	2.8	8.3	5.0	3.9	180.0
 5262	993.2	14.0	88.0	2.8	44.4	7.0	4.7	190.0
 5263	992.7	14.1	88.0	55.6	61.1	6.0	5.2	200.0
 5264	992.6	17.1	78.0	152.8	183.3	6.0	3.8	210.0
 5265	992.1	18.7	67.0	466.7	97.2	3.0	3.8	200.0
 5266	991.9	20.4	59.0	372.2	255.6	6.0	4.4	190.0
 5267	991.6	20.7	54.0	183.3	383.3	7.0	6.0	190.0
 5268	992.8	13.3	92.0	166.7	125.0	7.0	7.3	230.0
 5269	992.0	17.3	81.0	736.1	83.3	2.0	5.9	230.0
 5270	991.6	19.4	62.0	516.7	161.1	3.0	6.7	240.0
 5271	991.6	20.7	54.0	386.1	161.1	4.0	7.1	230.0
 5272	991.6	16.4	85.0	5.6	133.3	7.0	7.4	240.0
 5273	992.7	14.7	93.0	58.3	119.4	6.0	6.5	240.0
 5274	993.0	15.7	88.0	116.7	97.2	6.0	5.9	240.0
 5275	993.7	15.5	87.0	44.4	55.6	5.0	5.9	240.0
 5276	994.3	14.5	88.0	0.0	5.6	3.0	4.8	250.0
 5277	994.6	14.2	85.0	0.0	0.0	3.0	5.0	250.0
 5278	995.1	13.9	85.0	0.0	0.0	2.0	6.1	250.0
 5279	995.6	13.7	83.0	0.0	0.0	1.0	6.9	250.0
 5280	995.5	13.8	84.0	0.0	0.0	5.0	5.9	240.0
 5281	995.6	12.9	85.0	0.0	0.0	1.0	6.3	220.0
 5282	995.9	13.8	81.0	0.0	0.0	7.0	6.3	230.0
 5283	996.0	13.9	79.0	0.0	0.0	6.0	6.4	230.0
 5284	996.2	14.1	79.0	0.0	0.0	7.0	6.4	220.0
 5285	996.5	14.0	80.0	0.0	2.8	8.0	6.2	220.0
 5286	996.8	14.1	81.0	0.0	36.1	7.0	7.1	220.0
 5287	997.4	14.7	81.0	5.6	113.9	7.0	7.3	230.0
 5288	997.6	15.3	79.0	44.4	208.3	6.0	7.5	230.0
 5289	997.8	16.7	75.0	205.6	244.4	7.0	7.8	240.0
 5290	998.2	17.5	71.0	205.6	205.6	6.0	7.2	240.0
 5291	998.6	17.0	68.0	105.6	236.1	6.0	7.2	240.0
 5292	998.7	19.1	59.0	400.0	236.1	5.0	7.6	250.0
 5293	999.1	17.5	68.0	150.0	227.8	7.0	8.1	240.0
 5294	999.1	18.9	62.0	388.9	216.7	3.0	8.6	250.0
 5295	999.8	13.5	91.0	119.4	155.6	7.0	9.0	270.0
 5296	1000.1	16.7	79.0	72.2	213.9	7.0	6.2	270.0
 5297	1000.6	16.0	68.0	113.9	133.3	6.0	7.6	280.0
 5298	1000.5	16.9	69.0	94.4	108.3	4.0	6.8	270.0
 5299	1001.0	16.1	68.0	19.4	50.0	5.0	7.3	270.0
 5300	1001.6	15.3	70.0	2.8	2.8	7.0	6.1	260.0
 5301	1002.2	15.2	73.0	0.0	0.0	7.0	6.7	250.0
 5302	1002.6	14.8	75.0	0.0	0.0	7.0	7.5	260.0
 5303	1003.0	14.5	79.0	0.0	0.0	7.0	8.1	260.0
 5304	1003.6	14.0	85.0	0.0	0.0	7.0	8.0	270.0
 5305	1004.4	13.9	84.0	0.0	0.0	7.0	7.3	270.0
 5306	1004.8	13.6	85.0	0.0	0.0	8.0	7.4	270.0
 5307	1005.2	12.8	86.0	0.0	0.0	5.0	7.8	270.0
 5308	1005.7	12.9	85.0	0.0	0.0	6.0	7.5	270.0
 5309	1006.4	12.7	84.0	2.8	2.8	8.0	7.3	270.0
 5310	1007.0	12.7	84.0	2.8	44.4	7.0	7.0	270.0
 5311	1007.7	13.0	81.0	25.0	136.1	7.0	7.0	270.0
 5312	1008.2	13.5	80.0	5.6	180.6	7.0	7.2	270.0
 5313	1008.4	14.1	76.0	13.9	244.4	7.0	7.2	270.0
 5314	1008.7	14.1	79.0	66.7	294.4	7.0	8.0	280.0
 5315	1008.7	14.8	69.0	58.3	291.7	7.0	7.3	270.0
 5316	1008.9	15.2	69.0	83.3	386.1	7.0	6.8	270.0
 5317	1008.7	16.9	64.0	33.3	405.6	8.0	6.2	260.0
 5318	1008.4	17.6	59.0	111.1	397.2	7.0	6.2	270.0
 5319	1008.4	16.8	58.0	80.6	297.2	7.0	6.6	260.0
 5320	1007.9	17.6	59.0	75.0	266.7	8.0	4.7	270.0
 5321	1007.3	17.3	51.0	22.2	205.6	7.0	5.7	260.0
 5322	1006.8	16.8	59.0	11.1	125.0	8.0	6.0	250.0
 5323	1006.3	15.8	61.0	0.0	33.3	6.0	5.6	240.0
 5324	1006.1	15.2	70.0	0.0	2.8	8.0	4.2	230.0
 5325	1005.6	15.1	63.0	0.0	0.0	8.0	5.1	230.0
 5326	1005.1	14.7	65.0	0.0	0.0	8.0	4.2	220.0
 5327	1004.4	13.7	74.0	0.0	0.0	8.0	4.1	210.0
 5328	1004.0	14.2	74.0	0.0	0.0	8.0	4.9	210.0
 5329	1002.9	15.2	68.0	0.0	0.0	7.0	5.3	220.0
 5330	1002.1	15.0	68.0	0.0	0.0	7.0	4.7	210.0
 5331	1001.5	15.4	65.0	0.0	0.0	7.0	5.6	220.0
 5332	1000.8	15.1	67.0	0.0	0.0	7.0	5.2	220.0
 5333	1000.3	15.2	68.0	0.0	2.8	8.0	5.6	220.0
 5334	1000.2	15.3	72.0	0.0	16.7	8.0	6.3	220.0
 5335	999.5	14.9	76.0	0.0	47.2	8.0	5.9	220.0
 5336	999.5	14.9	78.0	2.8	72.2	8.0	5.6	210.0
 5337	999.2	15.2	83.0	5.6	125.0	8.0	5.1	210.0
 5338	999.2	15.4	81.0	13.9	230.6	8.0	5.3	220.0
 5339	998.9	17.2	81.0	8.3	277.8	8.0	4.8	210.0
 5340	998.8	19.2	70.0	30.6	305.6	7.0	5.4	230.0
 5341	998.5	21.8	58.0	202.8	347.2	7.0	5.8	240.0
 5342	998.3	21.7	62.0	138.9	330.6	7.0	6.7	250.0
