#1
#Germany_Potsdam_2010_DWD
# 52,47         13,4          50            1
#
# hy	p	Ta	RH	G_Bh	G_Dh	N	FF	DD
double tab1(8760,9)
 6926	999.1	6.2	95.0	0.0	63.9	8.0	4.7	40.0
 6927	999.8	6.1	95.0	0.0	44.4	8.0	4.4	40.0
 6928	1000.3	6.0	96.0	0.0	22.2	8.0	4.4	40.0
 6929	1001.1	6.0	96.0	0.0	5.6	8.0	4.2	40.0
 6930	1002.1	5.8	96.0	0.0	0.0	8.0	4.7	40.0
 6931	1003.1	5.7	96.0	0.0	0.0	8.0	4.7	50.0
 6932	1003.8	5.6	96.0	0.0	0.0	8.0	4.5	50.0
 6933	1004.6	5.6	97.0	0.0	0.0	8.0	4.5	50.0
 6934	1005.3	5.5	97.0	0.0	0.0	8.0	4.8	60.0
 6935	1005.8	5.4	95.0	0.0	0.0	8.0	5.5	70.0
 6936	1006.1	5.3	95.0	0.0	0.0	8.0	5.2	70.0
 6937	1006.5	5.3	94.0	0.0	0.0	8.0	5.0	70.0
 6938	1006.9	5.2	95.0	0.0	0.0	8.0	4.1	60.0
 6939	1007.4	5.2	93.0	0.0	0.0	8.0	3.9	60.0
 6940	1007.8	5.0	94.0	0.0	0.0	8.0	3.8	50.0
 6941	1008.1	4.8	94.0	0.0	0.0	7.0	4.2	60.0
 6942	1008.5	4.8	93.0	0.0	0.0	7.0	3.6	70.0
 6943	1008.9	4.8	93.0	0.0	0.0	7.0	3.3	60.0
 6944	1009.6	4.9	93.0	0.0	22.2	7.0	3.2	60.0
 6945	1010.1	5.1	92.0	0.0	33.3	7.0	2.6	40.0
 6946	1010.1	5.9	83.0	0.0	102.8	7.0	2.9	70.0
 6947	1010.4	7.0	78.0	16.7	205.6	6.0	2.8	70.0
 6948	1010.5	8.7	74.0	163.9	155.6	4.0	2.9	50.0
 6949	1010.2	10.5	65.0	352.8	94.4	3.0	2.7	50.0
 6950	1010.1	10.4	54.0	305.6	94.4	3.0	3.6	80.0
 6951	1010.1	10.1	56.0	230.6	88.9	3.0	3.2	90.0
 6952	1010.1	9.0	65.0	119.4	69.4	2.0	3.4	70.0
 6953	1010.3	7.2	77.0	30.6	33.3	1.0	2.8	60.0
 6954	1010.8	5.5	91.0	0.0	2.8	0.0	3.5	60.0
 6955	1011.2	4.5	95.0	0.0	0.0	0.0	3.2	60.0
 6956	1011.3	3.8	94.0	0.0	0.0	0.0	3.2	40.0
 6957	1011.3	3.5	94.0	0.0	0.0	0.0	3.2	40.0
 6958	1011.3	3.2	94.0	0.0	0.0	0.0	3.5	50.0
 6959	1011.4	2.6	93.0	0.0	0.0	0.0	3.6	60.0
 6960	1011.3	2.3	91.0	0.0	0.0	0.0	3.7	60.0
 6961	1011.0	2.2	91.0	0.0	0.0	1.0	3.8	60.0
 6962	1010.9	2.4	89.0	0.0	0.0	1.0	4.0	70.0
 6963	1010.7	2.3	88.0	0.0	0.0	1.0	4.4	80.0
 6964	1010.4	2.0	89.0	0.0	0.0	0.0	4.9	120.0
 6965	1010.4	1.0	92.0	0.0	0.0	0.0	4.7	110.0
 6966	1010.4	0.7	92.0	0.0	0.0	1.0	3.3	120.0
 6967	1010.4	0.8	94.0	0.0	2.8	3.0	1.8	140.0
 6968	1010.5	1.4	92.0	27.8	33.3	1.0	2.5	140.0
 6969	1010.7	2.4	91.0	127.8	61.1	0.0	1.5	150.0
 6970	1010.6	5.6	71.0	236.1	72.2	0.0	0.6	310.0
 6971	1010.2	7.9	59.0	316.7	80.6	0.0	0.9	100.0
 6972	1009.7	9.0	46.0	369.4	80.6	0.0	1.5	150.0
 6973	1008.9	9.6	49.0	369.4	80.6	0.0	1.9	150.0
 6974	1008.1	9.5	51.0	325.0	77.8	0.0	2.5	150.0
 6975	1007.6	9.1	52.0	247.2	63.9	1.0	2.2	160.0
 6976	1007.1	8.5	58.0	138.9	52.8	0.0	1.8	180.0
 6977	1006.6	6.6	72.0	36.1	27.8	1.0	2.3	150.0
 6978	1006.2	5.6	74.0	2.8	0.0	1.0	3.7	170.0
 6979	1005.8	4.7	79.0	0.0	0.0	1.0	4.7	190.0
 6980	1005.3	3.9	80.0	0.0	0.0	2.0	5.1	190.0
 6981	1004.5	3.6	81.0	0.0	0.0	1.0	5.0	190.0
 6982	1004.0	2.4	85.0	0.0	0.0	1.0	4.7	190.0
 6983	1003.2	2.1	86.0	0.0	0.0	0.0	5.5	190.0
 6984	1002.4	2.2	84.0	0.0	0.0	6.0	5.5	200.0
 6985	1001.3	2.1	86.0	0.0	0.0	7.0	4.7	190.0
 6986	1000.5	2.0	88.0	0.0	0.0	7.0	4.3	200.0
 6987	999.3	2.0	92.0	0.0	0.0	8.0	4.5	200.0
 6988	998.2	2.3	94.0	0.0	0.0	8.0	4.8	200.0
 6989	997.5	3.1	92.0	0.0	0.0	8.0	5.1	200.0
 6990	996.7	3.6	90.0	0.0	0.0	8.0	5.5	200.0
 6991	996.1	3.9	92.0	0.0	0.0	8.0	5.4	200.0
 6992	995.8	3.8	94.0	0.0	5.6	8.0	5.5	190.0
 6993	995.0	4.8	93.0	0.0	72.2	7.0	5.2	200.0
 6994	994.6	5.2	89.0	0.0	72.2	8.0	5.2	200.0
 6995	993.8	6.8	85.0	2.8	94.4	8.0	4.7	200.0
 6996	993.2	6.8	86.0	0.0	127.8	8.0	5.3	220.0
 6997	992.4	6.4	95.0	0.0	69.4	8.0	5.2	210.0
 6998	991.8	6.4	94.0	0.0	33.3	8.0	4.9	210.0
 6999	991.4	6.5	95.0	0.0	44.4	8.0	4.9	210.0
 7000	990.9	6.5	96.0	0.0	27.8	8.0	4.7	210.0
 7001	990.7	6.4	97.0	0.0	2.8	8.0	4.6	220.0
 7002	990.6	6.0	97.0	0.0	0.0	6.0	4.5	220.0
 7003	990.5	5.9	97.0	0.0	0.0	7.0	4.5	210.0
 7004	990.3	5.9	97.0	0.0	0.0	8.0	4.9	200.0
 7005	989.9	5.4	97.0	0.0	0.0	7.0	4.6	210.0
 7006	989.6	5.3	97.0	0.0	0.0	6.0	4.5	210.0
 7007	989.2	5.3	97.0	0.0	0.0	6.0	4.2	220.0
 7008	988.8	5.3	97.0	0.0	0.0	7.0	4.2	220.0
 7009	988.6	5.2	97.0	0.0	0.0	8.0	4.2	220.0
 7010	988.4	5.5	97.0	0.0	0.0	8.0	4.6	230.0
 7011	988.2	5.6	97.0	0.0	0.0	7.0	4.9	230.0
 7012	988.0	5.7	97.0	0.0	0.0	8.0	5.2	230.0
 7013	988.1	6.0	97.0	0.0	0.0	8.0	5.1	240.0
 7014	988.3	6.2	97.0	0.0	0.0	8.0	4.9	240.0
 7015	988.7	6.3	97.0	0.0	0.0	8.0	5.3	240.0
 7016	989.2	6.5	100.0	0.0	11.1	8.0	4.9	250.0
 7017	989.6	6.7	100.0	0.0	33.3	8.0	4.8	240.0
 7018	990.2	6.8	100.0	0.0	44.4	8.0	5.0	270.0
 7019	990.5	6.8	97.0	0.0	63.9	8.0	5.4	270.0
 7020	991.0	7.0	97.0	0.0	80.6	8.0	5.8	260.0
 7021	991.2	7.3	95.0	0.0	130.6	8.0	6.0	260.0
 7022	991.3	7.9	89.0	19.4	155.6	7.0	5.9	260.0
 7023	991.6	7.9	88.0	66.7	155.6	6.0	6.4	260.0
 7024	992.0	8.1	82.0	33.3	122.2	6.0	6.2	260.0
 7025	992.5	6.8	84.0	5.6	36.1	5.0	6.7	270.0
 7026	993.5	5.5	86.0	0.0	0.0	5.0	6.5	260.0
 7027	994.1	5.2	87.0	0.0	0.0	4.0	6.6	250.0
 7028	994.0	4.9	81.0	0.0	0.0	1.0	7.6	250.0
 7029	994.5	5.2	79.0	0.0	0.0	5.0	8.6	250.0
 7030	994.8	5.3	79.0	0.0	0.0	7.0	9.3	260.0
 7031	995.6	4.9	82.0	0.0	0.0	8.0	9.6	270.0
 7032	996.7	4.2	89.0	0.0	0.0	8.0	9.2	270.0
 7033	998.0	4.2	84.0	0.0	0.0	8.0	9.4	270.0
 7034	999.2	3.7	85.0	0.0	0.0	6.0	8.7	280.0
 7035	1000.3	3.0	85.0	0.0	0.0	2.0	8.3	270.0
 7036	1001.3	2.7	84.0	0.0	0.0	0.0	8.5	270.0
 7037	1002.3	2.3	89.0	0.0	0.0	2.0	7.8	270.0
 7038	1003.0	2.2	91.0	0.0	0.0	1.0	7.0	270.0
 7039	1003.5	2.1	92.0	0.0	2.8	5.0	6.5	260.0
 7040	1004.2	2.9	90.0	2.8	33.3	8.0	6.6	250.0
 7041	1004.4	3.6	87.0	0.0	44.4	7.0	6.4	250.0
 7042	1004.5	4.5	82.0	0.0	77.8	8.0	7.0	250.0
 7043	1004.9	3.6	93.0	0.0	63.9	8.0	7.0	250.0
 7044	1005.0	4.5	95.0	0.0	83.3	8.0	5.9	250.0
 7045	1005.4	5.2	93.0	0.0	161.1	7.0	7.5	260.0
 7046	1005.7	5.3	87.0	0.0	108.3	7.0	7.5	260.0
 7047	1006.0	5.9	82.0	41.7	138.9	7.0	7.5	260.0
 7048	1006.2	5.8	81.0	8.3	80.6	3.0	6.4	260.0
 7049	1005.9	5.7	84.0	0.0	30.6	6.0	5.6	250.0
 7050	1005.8	6.0	86.0	0.0	0.0	7.0	5.3	220.0
 7051	1005.6	6.1	84.0	0.0	0.0	5.0	6.5	240.0
 7052	1005.3	6.0	81.0	0.0	0.0	7.0	7.2	230.0
 7053	1005.2	5.9	78.0	0.0	0.0	6.0	8.3	230.0
 7054	1005.0	5.5	75.0	0.0	0.0	2.0	9.4	230.0
 7055	1005.0	5.5	71.0	0.0	0.0	1.0	8.9	230.0
 7056	1005.1	5.4	69.0	0.0	0.0	1.0	8.1	240.0
 7057	1005.0	4.7	74.0	0.0	0.0	1.0	7.2	230.0
 7058	1004.5	4.2	74.0	0.0	0.0	2.0	7.6	220.0
 7059	1003.8	4.1	76.0	0.0	0.0	2.0	8.2	220.0
 7060	1003.6	4.5	75.0	0.0	0.0	7.0	8.8	230.0
 7061	1003.5	4.8	76.0	0.0	0.0	7.0	8.2	230.0
 7062	1003.5	5.0	75.0	0.0	0.0	7.0	7.9	230.0
 7063	1003.2	5.0	75.0	0.0	0.0	8.0	7.6	220.0
 7064	1003.7	5.4	76.0	0.0	25.0	8.0	7.6	220.0
 7065	1004.1	5.7	73.0	2.8	69.4	7.0	7.8	220.0
 7066	1004.5	6.2	74.0	0.0	72.2	8.0	6.9	230.0
 7067	1004.8	6.8	76.0	0.0	80.6	8.0	6.3	230.0
 7068	1005.0	7.5	78.0	0.0	80.6	8.0	5.7	230.0
 7069	1004.9	7.7	79.0	0.0	66.7	8.0	5.4	240.0
 7070	1004.9	7.9	82.0	2.8	69.4	8.0	5.8	250.0
 7071	1005.1	8.0	82.0	0.0	27.8	8.0	5.4	250.0
 7072	1005.1	8.2	80.0	0.0	22.2	8.0	4.2	220.0
 7073	1005.2	8.1	82.0	2.8	8.3	8.0	3.8	220.0
 7074	1005.5	8.0	82.0	0.0	0.0	8.0	4.0	220.0
 7075	1005.4	7.9	81.0	0.0	0.0	7.0	4.6	220.0
 7076	1005.4	6.9	84.0	0.0	0.0	4.0	4.8	220.0
 7077	1005.2	6.1	85.0	0.0	0.0	5.0	5.0	220.0
 7078	1005.2	5.3	87.0	0.0	0.0	1.0	4.9	220.0
 7079	1004.9	4.7	89.0	0.0	0.0	0.0	5.1	210.0
 7080	1004.6	4.1	89.0	0.0	0.0	0.0	5.3	220.0
 7081	1004.3	3.7	91.0	0.0	0.0	0.0	5.4	210.0
 7082	1003.9	3.1	91.0	0.0	0.0	0.0	5.2	210.0
 7083	1003.4	2.8	91.0	0.0	0.0	0.0	5.2	210.0
 7084	1002.8	2.3	92.0	0.0	0.0	0.0	4.8	210.0
 7085	1002.4	1.9	93.0	0.0	0.0	1.0	5.1	210.0
 7086	1002.2	1.9	92.0	0.0	0.0	2.0	5.4	200.0
 7087	1001.7	1.7	92.0	0.0	0.0	5.0	6.1	200.0
 7088	1001.3	2.3	88.0	19.4	38.9	5.0	6.0	200.0
 7089	1001.2	3.7	81.0	94.4	72.2	5.0	4.7	200.0
 7090	1000.8	4.7	77.0	91.7	102.8	6.0	3.3	200.0
 7091	1000.1	7.9	67.0	208.3	102.8	5.0	3.7	190.0
 7092	999.2	10.0	62.0	352.8	69.4	3.0	3.8	180.0
 7093	998.0	10.5	57.0	355.6	66.7	3.0	3.8	180.0
 7094	996.8	10.2	60.0	261.1	94.4	5.0	4.5	190.0
 7095	996.2	9.9	63.0	102.8	111.1	7.0	4.4	180.0
 7096	995.4	9.0	69.0	2.8	91.7	7.0	4.1	160.0
 7097	994.2	8.3	66.0	0.0	25.0	7.0	4.2	160.0
 7098	993.6	7.2	70.0	0.0	0.0	7.0	4.4	160.0
 7099	992.7	6.6	78.0	0.0	0.0	5.0	5.1	170.0
 7100	991.8	7.3	74.0	0.0	0.0	7.0	5.9	190.0
 7101	991.6	7.9	73.0	0.0	0.0	8.0	6.0	200.0
 7102	991.3	7.9	76.0	0.0	0.0	7.0	6.3	210.0
 7103	990.8	8.2	71.0	0.0	0.0	7.0	5.6	210.0
 7104	990.1	7.4	77.0	0.0	0.0	7.0	4.7	210.0
 7105	989.8	7.9	74.0	0.0	0.0	7.0	5.0	210.0
 7106	989.4	7.7	79.0	0.0	0.0	8.0	5.0	200.0
 7107	988.7	8.1	79.0	0.0	0.0	8.0	5.0	200.0
 7108	988.5	8.8	78.0	0.0	0.0	8.0	5.7	200.0
 7109	988.7	9.3	74.0	0.0	0.0	7.0	6.1	210.0
 7110	988.8	9.2	73.0	0.0	0.0	7.0	6.0	210.0
 7111	989.0	8.1	81.0	0.0	0.0	7.0	6.2	220.0
 7112	989.6	8.6	75.0	2.8	25.0	7.0	7.0	220.0
 7113	989.9	9.2	72.0	36.1	88.9	5.0	7.0	220.0
 7114	989.9	9.5	67.0	25.0	108.3	7.0	7.6	220.0
 7115	990.0	10.1	64.0	5.6	169.4	7.0	8.1	220.0
 7116	990.4	10.8	61.0	77.8	191.7	7.0	8.7	230.0
 7117	990.4	10.1	61.0	2.8	80.6	8.0	8.6	230.0
 7118	991.4	7.7	84.0	0.0	47.2	8.0	9.2	240.0
 7119	991.7	8.3	82.0	5.6	108.3	8.0	8.8	240.0
 7120	992.5	8.6	75.0	2.8	66.7	7.0	8.2	240.0
 7121	993.5	7.9	80.0	2.8	11.1	7.0	8.2	240.0
 7122	994.3	7.6	81.0	0.0	0.0	7.0	7.2	240.0
 7123	995.2	7.5	81.0	0.0	0.0	7.0	7.0	250.0
 7124	995.9	7.2	81.0	0.0	0.0	7.0	6.8	260.0
 7125	996.7	6.8	81.0	0.0	0.0	6.0	6.6	250.0
 7126	997.6	5.8	85.0	0.0	0.0	2.0	6.6	260.0
 7127	998.3	5.3	84.0	0.0	0.0	1.0	6.3	260.0
 7128	998.8	4.9	86.0	0.0	0.0	5.0	6.1	260.0
 7129	999.6	4.1	89.0	0.0	0.0	1.0	5.8	260.0
 7130	1000.2	3.5	91.0	0.0	0.0	1.0	5.5	260.0
 7131	1000.5	3.2	90.0	0.0	0.0	1.0	5.5	260.0
 7132	1001.0	2.8	92.0	0.0	0.0	1.0	5.6	270.0
 7133	1001.9	2.4	95.0	0.0	0.0	1.0	4.9	250.0
 7134	1002.4	2.2	96.0	0.0	0.0	1.0	4.7	250.0
 7135	1003.1	1.9	96.0	0.0	0.0	2.0	4.5	250.0
 7136	1003.9	1.9	97.0	0.0	13.9	3.0	4.5	250.0
 7137	1004.8	2.9	96.0	5.6	69.4	6.0	4.3	260.0
 7138	1005.3	4.2	89.0	16.7	152.8	7.0	3.7	270.0
 7139	1006.2	5.6	82.0	38.9	208.3	5.0	4.4	280.0
 7140	1006.7	7.4	74.0	191.7	197.2	5.0	3.5	280.0
 7141	1006.9	8.2	61.0	322.2	105.6	4.0	3.8	290.0
 7142	1007.2	8.3	60.0	219.4	130.6	6.0	4.2	290.0
 7143	1007.5	8.1	59.0	188.9	86.1	3.0	4.6	280.0
 7144	1007.9	7.9	62.0	125.0	55.6	3.0	4.7	270.0
 7145	1008.2	6.1	73.0	22.2	22.2	2.0	4.4	280.0
 7146	1008.6	4.4	80.0	0.0	0.0	1.0	4.0	280.0
 7147	1008.9	3.3	88.0	0.0	0.0	1.0	4.2	250.0
 7148	1009.1	3.4	90.0	0.0	0.0	7.0	5.0	240.0
 7149	1009.0	5.1	83.0	0.0	0.0	7.0	5.7	240.0
 7150	1009.2	5.1	84.0	0.0	0.0	6.0	6.1	240.0
 7151	1009.2	5.7	81.0	0.0	0.0	3.0	6.3	250.0
 7152	1009.3	4.9	85.0	0.0	0.0	3.0	6.2	260.0
 7153	1009.5	4.2	89.0	0.0	0.0	5.0	5.5	250.0
 7154	1009.6	4.2	91.0	0.0	0.0	1.0	5.6	260.0
 7155	1009.7	4.0	93.0	0.0	0.0	1.0	5.8	260.0
 7156	1010.0	3.8	93.0	0.0	0.0	1.0	5.9	260.0
 7157	1010.4	3.3	94.0	0.0	0.0	1.0	5.2	250.0
 7158	1010.8	3.4	96.0	0.0	0.0	4.0	5.3	260.0
 7159	1011.4	3.3	95.0	0.0	0.0	3.0	5.3	270.0
 7160	1012.3	3.4	96.0	13.9	25.0	1.0	5.2	270.0
 7161	1012.9	4.6	92.0	33.3	86.1	5.0	4.6	270.0
 7162	1013.4	5.9	83.0	105.6	111.1	2.0	4.8	290.0
 7163	1013.8	6.9	76.0	155.6	119.4	3.0	4.3	310.0
 7164	1014.3	7.2	66.0	125.0	172.2	4.0	4.4	310.0
 7165	1014.3	7.8	62.0	208.3	136.1	3.0	4.3	300.0
 7166	1014.5	7.5	60.0	97.2	80.6	4.0	4.0	300.0
 7167	1014.7	8.1	56.0	188.9	100.0	3.0	3.8	320.0
 7168	1015.1	6.9	60.0	72.2	55.6	5.0	3.0	320.0
 7169	1015.6	5.0	70.0	0.0	22.2	7.0	2.4	280.0
 7170	1015.6	4.3	78.0	0.0	0.0	7.0	2.7	290.0
 7171	1015.7	4.6	77.0	0.0	0.0	6.0	2.0	240.0
 7172	1015.8	4.1	77.0	0.0	0.0	6.0	1.7	230.0
 7173	1015.8	3.3	81.0	0.0	0.0	4.0	3.0	210.0
 7174	1015.9	2.3	82.0	0.0	0.0	1.0	4.5	200.0
 7175	1015.7	2.5	81.0	0.0	0.0	1.0	4.9	190.0
 7176	1015.7	2.6	81.0	0.0	0.0	0.0	5.2	190.0
 7177	1015.9	2.3	80.0	0.0	0.0	0.0	5.2	190.0
 7178	1015.5	2.6	87.0	0.0	0.0	5.0	4.7	200.0
 7179	1015.2	2.7	90.0	0.0	0.0	7.0	4.4	190.0
 7180	1014.9	2.5	92.0	0.0	0.0	4.0	4.6	180.0
 7181	1014.3	3.3	90.0	0.0	0.0	7.0	4.7	180.0
 7182	1013.9	3.3	89.0	0.0	0.0	6.0	4.2	170.0
 7183	1013.5	2.5	90.0	0.0	0.0	3.0	5.3	180.0
 7184	1013.3	2.8	88.0	5.6	33.3	6.0	4.9	170.0
 7185	1013.2	4.0	84.0	25.0	88.9	7.0	4.2	170.0
 7186	1013.1	5.5	79.0	11.1	166.7	7.0	4.3	180.0
 7187	1012.5	7.2	72.0	8.3	194.4	7.0	4.4	180.0
 7188	1011.8	9.0	68.0	58.3	230.6	7.0	4.5	190.0
 7189	1011.2	9.5	62.0	0.0	175.0	8.0	4.8	190.0
 7190	1010.7	9.5	65.0	0.0	108.3	8.0	5.0	180.0
 7191	1010.5	9.7	62.0	0.0	69.4	8.0	4.5	190.0
 7192	1010.1	8.8	74.0	0.0	36.1	8.0	4.0	190.0
 7193	1010.0	7.7	83.0	0.0	8.3	8.0	4.4	210.0
 7194	1009.7	8.0	75.0	0.0	0.0	8.0	5.2	220.0
 7195	1009.5	8.0	75.0	0.0	0.0	8.0	4.9	210.0
 7196	1009.1	8.5	70.0	0.0	0.0	8.0	4.7	210.0
 7197	1008.8	8.5	71.0	0.0	0.0	8.0	4.5	200.0
 7198	1008.6	8.6	70.0	0.0	0.0	8.0	4.6	210.0
 7199	1008.5	8.4	71.0	0.0	0.0	8.0	4.5	210.0
 7200	1008.3	8.3	70.0	0.0	0.0	8.0	4.6	210.0
 7201	1007.9	8.3	68.0	0.0	0.0	8.0	4.3	210.0
 7202	1007.6	8.1	69.0	0.0	0.0	8.0	4.3	210.0
 7203	1007.1	7.7	72.0	0.0	0.0	7.0	3.6	200.0
 7204	1006.9	7.7	73.0	0.0	0.0	7.0	4.0	210.0
 7205	1006.7	7.5	74.0	0.0	0.0	7.0	4.3	210.0
 7206	1006.3	7.3	76.0	0.0	0.0	7.0	4.4	210.0
 7207	1006.4	7.3	78.0	0.0	0.0	7.0	4.4	210.0
 7208	1006.2	7.3	78.0	2.8	11.1	7.0	4.4	210.0
 7209	1006.4	8.1	73.0	2.8	63.9	7.0	4.4	210.0
 7210	1006.5	8.9	68.0	5.6	86.1	7.0	3.9	210.0
 7211	1006.5	9.8	65.0	0.0	130.6	8.0	4.0	220.0
 7212	1006.4	9.8	66.0	0.0	105.6	8.0	4.2	230.0
 7213	1006.0	10.5	64.0	0.0	97.2	7.0	3.4	230.0
 7214	1005.8	11.0	67.0	91.7	147.2	6.0	5.0	240.0
 7215	1006.0	11.5	68.0	88.9	136.1	6.0	5.1	250.0
 7216	1005.9	10.7	74.0	22.2	75.0	7.0	4.2	250.0
 7217	1006.5	9.1	82.0	2.8	16.7	6.0	4.1	250.0
 7218	1006.7	9.0	83.0	0.0	0.0	7.0	4.4	250.0
 7219	1006.7	8.4	84.0	0.0	0.0	4.0	4.8	230.0
 7220	1007.0	7.9	87.0	0.0	0.0	1.0	4.7	210.0
 7221	1006.9	8.2	86.0	0.0	0.0	8.0	4.8	220.0
 7222	1007.1	7.9	86.0	0.0	0.0	5.0	4.6	210.0
 7223	1007.2	7.7	87.0	0.0	0.0	7.0	3.8	210.0
 7224	1007.0	7.4	88.0	0.0	0.0	6.0	4.2	210.0
 7225	1006.8	7.7	88.0	0.0	0.0	6.0	4.3	210.0
 7226	1006.6	7.8	87.0	0.0	0.0	7.0	4.5	200.0
 7227	1006.2	7.8	87.0	0.0	0.0	7.0	4.2	210.0
 7228	1005.8	6.9	91.0	0.0	0.0	4.0	4.4	210.0
 7229	1005.7	6.3	92.0	0.0	0.0	2.0	5.2	210.0
 7230	1005.4	5.9	93.0	0.0	0.0	1.0	5.1	200.0
 7231	1005.3	5.6	94.0	0.0	0.0	5.0	5.0	190.0
 7232	1005.6	5.7	93.0	8.3	22.2	5.0	4.4	180.0
 7233	1005.3	7.4	87.0	63.9	91.7	7.0	3.8	180.0
 7234	1004.9	8.2	83.0	88.9	91.7	5.0	3.0	170.0
 7235	1004.6	10.5	71.0	180.6	130.6	6.0	2.9	170.0
 7236	1004.2	12.1	64.0	216.7	133.3	6.0	2.8	170.0
 7237	1003.1	12.7	62.0	216.7	161.1	6.0	3.7	160.0
 7238	1002.2	13.1	62.0	127.8	172.2	7.0	3.5	160.0
 7239	1001.5	12.9	60.0	102.8	119.4	6.0	4.0	160.0
 7240	1000.8	11.7	68.0	66.7	66.7	5.0	3.4	160.0
 7241	1000.0	10.0	75.0	5.6	16.7	4.0	3.7	150.0
 7242	999.7	9.4	79.0	0.0	0.0	2.0	3.9	140.0
 7243	999.1	8.7	80.0	0.0	0.0	2.0	4.3	130.0
 7244	998.5	8.7	73.0	0.0	0.0	2.0	5.1	140.0
 7245	997.9	8.1	73.0	0.0	0.0	1.0	5.9	150.0
 7246	997.0	7.5	74.0	0.0	0.0	2.0	5.6	150.0
 7247	996.7	7.6	74.0	0.0	0.0	3.0	5.2	150.0
 7248	995.9	7.6	73.0	0.0	0.0	8.0	6.2	150.0
 7249	995.3	7.8	73.0	0.0	0.0	8.0	5.6	160.0
 7250	995.0	7.4	75.0	0.0	0.0	8.0	5.5	160.0
 7251	994.5	7.4	74.0	0.0	0.0	7.0	5.3	160.0
 7252	994.0	8.0	72.0	0.0	0.0	7.0	6.0	160.0
 7253	993.6	7.4	76.0	0.0	0.0	6.0	6.1	160.0
 7254	993.3	6.9	79.0	0.0	0.0	6.0	5.3	150.0
 7255	993.5	6.9	78.0	0.0	0.0	6.0	5.5	160.0
 7256	993.7	6.9	77.0	16.7	36.1	5.0	4.8	160.0
 7257	994.0	8.3	70.0	55.6	113.9	6.0	5.3	160.0
 7258	994.3	10.0	66.0	138.9	130.6	4.0	5.2	180.0
 7259	994.3	12.3	59.0	205.6	144.4	5.0	5.6	180.0
 7260	994.4	14.4	56.0	113.9	230.6	6.0	4.5	190.0
 7261	994.3	14.9	54.0	150.0	247.2	6.0	3.6	190.0
 7262	994.0	14.2	59.0	11.1	155.6	7.0	2.8	160.0
 7263	994.4	13.7	63.0	0.0	122.2	7.0	3.2	170.0
 7264	994.4	13.1	67.0	2.8	91.7	6.0	3.4	160.0
 7265	994.5	11.5	73.0	2.8	38.9	6.0	4.3	160.0
 7266	994.8	11.5	70.0	0.0	0.0	5.0	4.8	170.0
 7267	994.9	10.2	76.0	0.0	0.0	6.0	4.7	160.0
 7268	995.1	10.1	75.0	0.0	0.0	6.0	5.1	160.0
 7269	995.2	9.4	77.0	0.0	0.0	7.0	4.9	170.0
 7270	995.2	9.9	73.0	0.0	0.0	7.0	4.4	180.0
 7271	995.2	9.1	76.0	0.0	0.0	8.0	4.1	170.0
 7272	995.0	9.1	73.0	0.0	0.0	8.0	4.5	170.0
 7273	995.1	8.8	74.0	0.0	0.0	8.0	4.8	170.0
 7274	994.7	8.5	75.0	0.0	0.0	8.0	4.3	180.0
 7275	994.6	8.1	77.0	0.0	0.0	8.0	3.4	160.0
 7276	994.5	6.8	83.0	0.0	0.0	5.0	3.1	150.0
 7277	994.6	6.2	84.0	0.0	0.0	6.0	3.7	160.0
 7278	994.2	5.9	86.0	0.0	0.0	7.0	4.2	160.0
 7279	994.0	5.6	88.0	0.0	0.0	7.0	3.0	140.0
 7280	994.1	5.7	86.0	0.0	11.1	7.0	3.2	120.0
 7281	994.1	6.4	85.0	2.8	66.7	7.0	4.0	110.0
 7282	994.7	7.2	81.0	0.0	111.1	8.0	3.3	120.0
 7283	994.6	8.4	77.0	0.0	133.3	8.0	2.4	110.0
 7284	994.3	9.3	73.0	0.0	147.2	6.0	2.5	110.0
 7285	993.9	10.7	67.0	8.3	219.4	6.0	2.6	100.0
 7286	993.6	10.7	71.0	11.1	138.9	6.0	2.4	90.0
 7287	993.7	11.0	69.0	38.9	122.2	6.0	2.8	100.0
 7288	993.8	10.1	75.0	33.3	72.2	1.0	2.4	100.0
 7289	993.9	8.1	85.0	2.8	16.7	1.0	2.7	100.0
 7290	994.4	6.9	90.0	0.0	0.0	1.0	3.3	100.0
 7291	994.6	6.5	91.0	0.0	0.0	1.0	3.9	100.0
 7292	994.5	6.4	93.0	0.0	0.0	1.0	4.6	90.0
 7293	994.8	5.9	93.0	0.0	0.0	0.0	3.9	90.0
 7294	994.5	5.7	94.0	0.0	0.0	3.0	4.7	90.0
 7295	994.8	5.3	95.0	0.0	0.0	7.0	5.0	100.0
 7296	994.7	5.1	95.0	0.0	0.0	6.0	5.0	100.0
 7297	994.8	4.8	96.0	0.0	0.0	3.0	4.7	110.0
 7298	994.9	4.6	96.0	0.0	0.0	5.0	5.1	100.0
 7299	995.2	5.0	95.0	0.0	0.0	7.0	5.1	100.0
 7300	994.9	5.1	94.0	0.0	0.0	7.0	4.6	110.0
 7301	995.0	5.2	94.0	0.0	0.0	8.0	4.4	100.0
 7302	995.3	5.2	94.0	0.0	0.0	8.0	2.5	100.0
 7303	995.6	5.6	93.0	0.0	0.0	7.0	2.2	80.0
 7304	995.7	6.0	93.0	0.0	11.1	7.0	1.9	60.0
 7305	996.1	6.8	91.0	0.0	50.0	7.0	2.3	70.0
