#1
#Germany_Potsdam_2012_DWD
# 52,47         13,4          50            1
#
# hy	p	Ta	RH	G_Bh	G_Dh	N	FF	DD
double tab1(8784,9)
 7338	977.2	6.1	98.0	0.0	0.0	7.0	5.5	160.0
 7339	977.3	5.7	99.0	0.0	0.0	7.0	5.6	160.0
 7340	977.9	6.1	98.0	0.0	0.0	7.0	6.1	170.0
 7341	978.4	6.6	96.0	0.0	0.0	8.0	5.9	180.0
 7342	978.6	6.8	95.0	0.0	0.0	8.0	5.6	180.0
 7343	978.9	6.1	95.0	0.0	0.0	6.0	6.1	170.0
 7344	979.6	6.3	96.0	0.0	0.0	6.0	5.6	190.0
 7345	980.0	6.8	92.0	0.0	0.0	7.0	6.4	190.0
 7346	980.5	6.0	95.0	0.0	0.0	5.0	5.7	180.0
 7347	981.5	5.9	96.0	0.0	0.0	5.0	5.3	180.0
 7348	982.5	6.1	95.0	0.0	0.0	8.0	5.4	180.0
 7349	983.0	6.0	97.0	0.0	0.0	7.0	5.3	190.0
 7350	983.9	5.7	97.0	0.0	0.0	6.0	5.6	190.0
 7351	984.8	5.6	96.0	0.0	0.0	6.0	5.7	210.0
 7352	985.7	5.1	96.0	8.3	13.9	5.0	5.0	210.0
 7353	986.4	6.4	89.0	86.1	41.7	2.0	5.4	210.0
 7354	987.4	7.2	85.0	166.7	50.0	2.0	5.4	210.0
 7355	988.0	8.9	72.0	250.0	72.2	4.0	5.4	200.0
 7356	988.4	9.4	72.0	111.1	138.9	5.0	5.6	220.0
 7357	988.7	9.0	71.0	147.2	125.0	6.0	6.2	210.0
 7358	988.9	8.8	71.0	2.8	91.7	7.0	5.7	220.0
 7359	989.3	9.2	64.0	97.2	97.2	5.0	5.0	220.0
 7360	989.5	8.6	66.0	27.8	58.3	6.0	4.9	220.0
 7361	989.8	7.6	70.0	2.8	11.1	6.0	4.2	200.0
 7362	989.7	6.8	72.0	0.0	0.0	4.0	5.0	180.0
 7363	989.4	5.5	78.0	0.0	0.0	1.0	5.3	160.0
 7364	989.2	5.5	78.0	0.0	0.0	2.0	5.8	170.0
 7365	988.7	5.4	79.0	0.0	0.0	8.0	5.7	170.0
 7366	988.4	5.4	79.0	0.0	0.0	8.0	5.3	160.0
 7367	988.4	6.0	81.0	0.0	0.0	8.0	6.2	170.0
 7368	988.2	5.3	97.0	0.0	0.0	8.0	5.8	180.0
 7369	987.5	5.3	98.0	0.0	0.0	8.0	3.8	150.0
 7370	987.3	5.5	100.0	0.0	0.0	8.0	4.7	150.0
 7371	987.5	5.7	100.0	0.0	0.0	8.0	5.1	180.0
 7372	988.0	5.6	97.0	0.0	0.0	5.0	5.7	210.0
 7373	988.9	4.8	99.0	0.0	0.0	2.0	5.4	220.0
 7374	989.5	4.2	99.0	0.0	0.0	1.0	5.6	220.0
 7375	990.2	4.1	98.0	0.0	0.0	3.0	6.0	220.0
 7376	991.0	4.4	98.0	0.0	8.3	2.0	5.8	220.0
 7377	990.8	5.2	97.0	30.6	58.3	6.0	5.6	220.0
 7378	991.2	6.5	91.0	44.4	127.8	7.0	5.1	220.0
 7379	991.5	7.4	90.0	11.1	147.2	7.0	4.7	210.0
 7380	990.7	7.7	86.0	0.0	122.2	7.0	3.6	210.0
 7381	990.5	8.7	81.0	2.8	133.3	8.0	3.9	200.0
 7382	989.9	8.8	81.0	2.8	111.1	8.0	3.6	180.0
 7383	989.5	8.5	82.0	0.0	50.0	8.0	3.4	180.0
 7384	988.9	7.2	90.0	0.0	16.7	8.0	3.8	180.0
 7385	987.8	6.4	97.0	0.0	2.8	7.0	3.6	170.0
 7386	987.0	6.0	97.0	0.0	0.0	5.0	4.0	150.0
 7387	987.1	6.6	100.0	0.0	0.0	7.0	3.9	160.0
 7388	987.7	7.2	97.0	0.0	0.0	7.0	6.5	210.0
 7389	988.8	7.3	95.0	0.0	0.0	7.0	6.6	230.0
 7390	989.4	7.0	91.0	0.0	0.0	5.0	6.4	240.0
 7391	990.6	7.1	88.0	0.0	0.0	7.0	6.2	240.0
 7392	991.0	6.6	85.0	0.0	0.0	5.0	5.7	240.0
 7393	991.2	5.6	93.0	0.0	0.0	5.0	4.3	220.0
 7394	992.1	6.0	91.0	0.0	0.0	8.0	5.5	230.0
 7395	992.5	6.2	86.0	0.0	0.0	8.0	5.5	230.0
 7396	992.5	4.8	92.0	0.0	0.0	4.0	4.9	220.0
 7397	993.5	5.7	88.0	0.0	0.0	7.0	5.8	220.0
 7398	993.6	5.3	88.0	0.0	0.0	4.0	5.4	230.0
 7399	993.4	4.4	90.0	0.0	0.0	7.0	4.9	220.0
 7400	994.6	4.2	92.0	0.0	11.1	6.0	4.6	200.0
 7401	994.4	5.1	92.0	5.6	58.3	7.0	4.8	190.0
 7402	994.4	5.9	91.0	13.9	91.7	7.0	5.1	200.0
 7403	994.0	8.0	82.0	44.4	155.6	7.0	3.0	200.0
 7404	993.6	9.6	78.0	113.9	219.4	7.0	2.8	180.0
 7405	992.7	9.8	76.0	25.0	175.0	7.0	2.4	140.0
 7406	992.0	9.4	80.0	19.4	144.4	7.0	2.8	130.0
 7407	991.6	9.2	81.0	2.8	80.6	7.0	3.1	130.0
 7408	990.7	8.8	81.0	0.0	27.8	7.0	3.8	130.0
 7409	988.8	8.1	87.0	0.0	2.8	7.0	5.0	130.0
 7410	988.4	7.2	95.0	0.0	0.0	8.0	5.3	130.0
 7411	987.4	7.2	98.0	0.0	0.0	8.0	4.5	120.0
 7412	986.5	7.4	99.0	0.0	0.0	8.0	4.5	120.0
 7413	985.8	7.3	99.0	0.0	0.0	8.0	5.0	120.0
 7414	985.1	7.3	99.0	0.0	0.0	8.0	3.1	130.0
 7415	984.7	7.5	100.0	0.0	0.0	8.0	2.9	170.0
 7416	985.0	7.5	100.0	0.0	0.0	8.0	3.7	210.0
 7417	985.3	7.4	99.0	0.0	0.0	8.0	5.4	230.0
 7418	985.3	7.1	99.0	0.0	0.0	8.0	5.2	240.0
 7419	985.6	6.7	99.0	0.0	0.0	8.0	4.8	230.0
 7420	985.4	6.2	99.0	0.0	0.0	8.0	4.9	230.0
 7421	985.2	6.1	98.0	0.0	0.0	8.0	4.5	220.0
 7422	985.5	6.3	98.0	0.0	0.0	8.0	4.8	210.0
 7423	985.5	6.5	95.0	0.0	0.0	8.0	5.1	220.0
 7424	985.8	6.6	95.0	2.8	5.6	7.0	5.0	230.0
 7425	986.0	7.2	93.0	0.0	36.1	7.0	5.2	230.0
 7426	986.2	7.6	91.0	11.1	75.0	7.0	5.1	230.0
 7427	986.0	8.4	87.0	2.8	108.3	7.0	5.1	230.0
 7428	985.7	9.4	77.0	108.3	166.7	3.0	6.2	240.0
 7429	985.8	10.0	78.0	63.9	152.8	6.0	6.4	230.0
 7430	985.8	9.4	75.0	63.9	94.4	7.0	5.9	240.0
 7431	986.1	8.0	92.0	2.8	38.9	7.0	5.1	240.0
 7432	986.1	8.6	80.0	5.6	30.6	7.0	5.0	240.0
 7433	986.6	6.9	89.0	0.0	5.6	5.0	6.1	250.0
 7434	987.4	7.1	86.0	0.0	0.0	6.0	5.5	250.0
 7435	988.0	6.9	88.0	0.0	0.0	7.0	5.7	250.0
 7436	988.7	6.9	83.0	0.0	0.0	7.0	6.2	260.0
 7437	989.7	6.5	78.0	0.0	0.0	8.0	7.5	270.0
 7438	990.6	6.3	82.0	0.0	0.0	8.0	6.9	270.0
 7439	991.4	6.3	80.0	0.0	0.0	8.0	7.1	270.0
 7440	992.2	6.3	78.0	0.0	0.0	8.0	6.5	270.0
 7441	993.0	5.9	83.0	0.0	0.0	7.0	7.3	280.0
 7442	993.7	5.5	87.0	0.0	0.0	8.0	7.1	280.0
 7443	994.2	4.6	89.0	0.0	0.0	5.0	5.9	270.0
 7444	994.6	5.0	89.0	0.0	0.0	7.0	5.6	260.0
 7445	995.4	3.8	93.0	0.0	0.0	7.0	5.5	270.0
 7446	996.1	4.2	93.0	0.0	0.0	8.0	5.5	260.0
 7447	996.6	4.2	93.0	0.0	0.0	8.0	5.6	260.0
 7448	997.5	4.3	93.0	0.0	5.6	8.0	5.2	270.0
 7449	998.2	4.3	92.0	0.0	27.8	7.0	5.4	270.0
 7450	998.9	4.5	89.0	0.0	50.0	7.0	6.0	280.0
 7451	999.8	4.9	86.0	2.8	102.8	6.0	5.9	280.0
 7452	1000.2	5.1	82.0	38.9	125.0	3.0	5.6	280.0
 7453	1000.5	6.9	75.0	247.2	113.9	3.0	5.5	270.0
 7454	1000.6	7.1	70.0	222.2	72.2	4.0	6.0	270.0
 7455	1000.9	7.1	70.0	172.2	41.7	2.0	6.1	260.0
 7456	1001.2	6.5	75.0	63.9	38.9	2.0	5.8	250.0
 7457	1001.3	5.4	82.0	2.8	8.3	6.0	5.9	250.0
 7458	1001.3	4.5	88.0	0.0	0.0	6.0	5.8	240.0
 7459	1001.0	5.3	83.0	0.0	0.0	6.0	6.3	230.0
 7460	1000.9	5.7	80.0	0.0	0.0	8.0	6.3	230.0
 7461	1000.8	6.0	79.0	0.0	0.0	8.0	6.6	240.0
 7462	1000.4	6.2	78.0	0.0	0.0	8.0	6.7	230.0
 7463	999.9	6.2	80.0	0.0	0.0	8.0	7.0	240.0
 7464	999.3	5.1	94.0	0.0	0.0	8.0	7.1	240.0
 7465	998.7	4.9	96.0	0.0	0.0	8.0	7.4	230.0
 7466	998.0	5.1	97.0	0.0	0.0	8.0	7.3	230.0
 7467	997.7	5.4	97.0	0.0	0.0	8.0	8.1	240.0
 7468	997.8	5.7	99.0	0.0	0.0	8.0	8.3	240.0
 7469	998.2	6.5	100.0	0.0	0.0	8.0	7.9	250.0
 7470	998.5	7.0	99.0	0.0	0.0	8.0	7.5	260.0
 7471	999.3	7.6	100.0	0.0	0.0	8.0	7.1	260.0
 7472	1000.3	7.8	99.0	0.0	2.8	8.0	7.1	270.0
 7473	1001.1	8.1	99.0	0.0	19.4	8.0	6.7	270.0
 7474	1002.1	9.0	97.0	0.0	66.7	7.0	7.3	270.0
 7475	1002.9	9.5	90.0	0.0	111.1	7.0	6.7	280.0
 7476	1003.6	9.7	84.0	16.7	161.1	6.0	7.4	290.0
 7477	1004.3	9.3	93.0	19.4	130.6	7.0	7.6	280.0
 7478	1004.7	10.1	87.0	0.0	88.9	7.0	6.6	280.0
 7479	1005.1	10.2	90.0	0.0	47.2	8.0	6.2	270.0
 7480	1005.5	10.0	95.0	2.8	13.9	7.0	6.2	260.0
 7481	1005.9	10.2	91.0	0.0	2.8	7.0	6.9	260.0
 7482	1006.1	10.3	90.0	0.0	0.0	8.0	6.8	260.0
 7483	1006.6	10.3	88.0	0.0	0.0	8.0	7.6	260.0
 7484	1006.7	9.9	89.0	0.0	0.0	8.0	6.3	250.0
 7485	1006.7	10.2	86.0	0.0	0.0	8.0	6.2	250.0
 7486	1006.8	10.2	81.0	0.0	0.0	8.0	6.7	260.0
 7487	1007.0	9.6	83.0	0.0	0.0	8.0	6.1	260.0
 7488	1006.9	9.3	81.0	0.0	0.0	8.0	6.3	260.0
 7489	1006.8	8.9	80.0	0.0	0.0	8.0	7.0	250.0
 7490	1006.7	8.8	77.0	0.0	0.0	7.0	7.4	250.0
 7491	1006.6	8.6	75.0	0.0	0.0	7.0	7.2	260.0
 7492	1006.2	8.2	80.0	0.0	0.0	7.0	5.0	240.0
 7493	1005.4	8.2	81.0	0.0	0.0	8.0	5.2	230.0
 7494	1005.1	8.0	82.0	0.0	0.0	8.0	5.3	230.0
 7495	1004.9	8.1	81.0	0.0	0.0	8.0	5.6	230.0
 7496	1004.5	8.1	80.0	0.0	2.8	8.0	5.6	230.0
 7497	1004.3	8.3	79.0	0.0	16.7	8.0	5.9	230.0
 7498	1004.2	8.4	79.0	0.0	25.0	8.0	6.1	230.0
 7499	1004.1	9.1	75.0	0.0	58.3	8.0	6.3	230.0
 7500	1003.6	9.6	74.0	0.0	100.0	8.0	6.4	230.0
 7501	1003.3	9.8	75.0	2.8	91.7	7.0	6.4	240.0
 7502	1002.9	9.7	75.0	5.6	88.9	8.0	5.9	230.0
 7503	1002.5	9.7	75.0	0.0	47.2	8.0	4.8	230.0
 7504	1001.9	9.0	79.0	0.0	22.2	8.0	5.3	220.0
 7505	1001.8	9.0	80.0	0.0	0.0	8.0	5.2	230.0
 7506	1001.7	8.1	87.0	0.0	0.0	8.0	5.6	240.0
 7507	1001.8	8.4	84.0	0.0	0.0	8.0	5.8	230.0
 7508	1001.8	8.3	85.0	0.0	0.0	8.0	5.2	240.0
 7509	1001.7	7.9	89.0	0.0	0.0	8.0	5.5	230.0
 7510	1001.6	7.8	90.0	0.0	0.0	8.0	6.0	230.0
 7511	1001.6	8.1	88.0	0.0	0.0	8.0	6.2	240.0
 7512	1001.8	8.6	85.0	0.0	0.0	8.0	5.9	250.0
 7513	1002.0	7.9	92.0	0.0	0.0	8.0	5.5	250.0
 7514	1002.2	7.9	91.0	0.0	0.0	8.0	5.7	250.0
 7515	1002.5	8.2	89.0	0.0	0.0	7.0	5.2	260.0
 7516	1002.8	7.8	91.0	0.0	0.0	6.0	5.7	260.0
 7517	1003.1	7.6	93.0	0.0	0.0	7.0	4.9	260.0
 7518	1003.2	8.1	91.0	0.0	0.0	8.0	4.7	260.0
 7519	1003.6	8.1	90.0	0.0	0.0	8.0	4.6	260.0
 7520	1004.3	8.0	90.0	0.0	5.6	7.0	4.4	250.0
 7521	1005.0	8.3	91.0	2.8	38.9	7.0	4.1	250.0
 7522	1005.4	8.9	88.0	2.8	77.8	8.0	3.8	240.0
 7523	1005.7	9.3	85.0	2.8	94.4	7.0	4.0	240.0
 7524	1005.6	9.8	85.0	5.6	152.8	7.0	4.0	250.0
 7525	1005.2	10.2	80.0	5.6	122.2	7.0	3.5	250.0
 7526	1004.8	9.9	80.0	8.3	111.1	5.0	2.4	230.0
 7527	1004.7	9.8	80.0	5.6	69.4	7.0	2.6	220.0
 7528	1004.5	9.5	82.0	0.0	33.3	7.0	2.2	210.0
 7529	1004.5	9.1	84.0	0.0	2.8	8.0	3.0	180.0
 7530	1004.1	8.9	84.0	0.0	0.0	8.0	3.4	180.0
 7531	1004.1	8.8	85.0	0.0	0.0	7.0	3.4	180.0
 7532	1003.4	8.3	85.0	0.0	0.0	7.0	3.9	170.0
 7533	1003.2	8.2	86.0	0.0	0.0	7.0	3.7	170.0
 7534	1002.8	7.0	91.0	0.0	0.0	4.0	3.0	150.0
 7535	1002.3	6.5	91.0	0.0	0.0	6.0	3.3	150.0
 7536	1001.4	6.4	91.0	0.0	0.0	6.0	3.6	150.0
 7537	1000.4	5.9	91.0	0.0	0.0	5.0	4.0	140.0
 7538	1000.0	5.2	91.0	0.0	0.0	3.0	4.0	140.0
 7539	999.1	5.0	91.0	0.0	0.0	6.0	4.4	140.0
 7540	998.5	4.5	93.0	0.0	0.0	4.0	4.4	140.0
 7541	997.8	4.1	97.0	0.0	0.0	5.0	4.4	130.0
 7542	997.1	4.5	94.0	0.0	0.0	7.0	5.2	130.0
 7543	996.6	4.0	94.0	0.0	0.0	6.0	3.8	130.0
 7544	996.2	4.1	93.0	0.0	5.6	6.0	3.7	130.0
 7545	995.6	4.9	88.0	2.8	47.2	5.0	4.2	140.0
 7546	995.4	6.5	83.0	5.6	88.9	6.0	4.2	160.0
 7547	994.9	9.0	74.0	72.2	169.4	6.0	3.8	160.0
 7548	994.5	10.1	69.0	108.3	136.1	7.0	4.6	170.0
 7549	993.8	10.4	70.0	2.8	147.2	8.0	3.8	170.0
 7550	993.3	10.3	72.0	0.0	86.1	8.0	3.6	150.0
 7551	993.3	10.0	77.0	0.0	38.9	8.0	3.0	160.0
 7552	993.7	8.3	91.0	0.0	8.3	8.0	4.3	170.0
 7553	993.2	7.7	95.0	2.8	0.0	8.0	4.2	160.0
 7554	992.3	7.3	97.0	0.0	0.0	8.0	3.8	130.0
 7555	992.0	7.5	95.0	0.0	0.0	7.0	4.7	140.0
 7556	992.1	7.3	95.0	0.0	0.0	8.0	3.5	150.0
 7557	991.8	7.3	95.0	0.0	0.0	8.0	3.3	140.0
 7558	991.6	7.0	97.0	0.0	0.0	7.0	3.1	160.0
 7559	991.6	7.5	91.0	0.0	0.0	6.0	4.7	170.0
 7560	991.7	7.8	88.0	0.0	0.0	8.0	4.2	170.0
 7561	991.9	7.8	85.0	0.0	0.0	7.0	4.0	180.0
 7562	991.9	7.9	84.0	0.0	0.0	7.0	4.5	190.0
 7563	991.9	8.1	83.0	0.0	0.0	8.0	5.6	190.0
 7564	992.4	8.0	84.0	0.0	0.0	7.0	4.9	190.0
 7565	993.0	8.2	85.0	0.0	0.0	7.0	4.9	180.0
 7566	993.7	7.9	87.0	0.0	0.0	7.0	4.5	180.0
 7567	994.6	7.6	90.0	0.0	0.0	5.0	4.8	180.0
 7568	994.9	7.9	92.0	0.0	5.6	6.0	4.8	190.0
 7569	995.5	8.2	93.0	5.6	44.4	6.0	5.1	190.0
 7570	996.7	9.4	92.0	2.8	66.7	7.0	3.8	200.0
 7571	997.2	10.4	89.0	2.8	80.6	7.0	3.2	200.0
 7572	997.5	11.8	85.0	22.2	122.2	6.0	2.6	210.0
 7573	997.8	11.4	85.0	2.8	72.2	7.0	2.6	240.0
 7574	998.5	11.0	86.0	0.0	30.6	8.0	3.3	260.0
 7575	998.7	10.9	84.0	0.0	33.3	7.0	3.0	290.0
 7576	999.2	10.3	87.0	0.0	25.0	7.0	2.7	280.0
 7577	1000.4	9.5	90.0	0.0	2.8	7.0	3.7	280.0
 7578	1001.1	9.0	92.0	0.0	0.0	7.0	3.3	290.0
 7579	1002.1	8.6	93.0	0.0	0.0	7.0	3.5	280.0
 7580	1002.5	8.5	89.0	0.0	0.0	8.0	3.5	290.0
 7581	1003.6	7.9	91.0	0.0	0.0	8.0	3.3	290.0
 7582	1004.5	7.4	93.0	0.0	0.0	8.0	3.3	260.0
 7583	1005.0	7.0	95.0	0.0	0.0	7.0	3.6	260.0
 7584	1005.7	6.6	95.0	0.0	0.0	7.0	3.7	250.0
 7585	1006.1	6.2	97.0	0.0	0.0	7.0	3.6	240.0
 7586	1006.8	6.1	97.0	0.0	0.0	7.0	3.8	240.0
 7587	1007.5	5.5	100.0	0.0	0.0	2.0	4.4	240.0
 7588	1007.5	5.0	99.0	0.0	0.0	1.0	4.3	230.0
 7589	1008.1	4.6	99.0	0.0	0.0	0.0	4.5	240.0
 7590	1008.2	3.9	99.0	0.0	0.0	0.0	4.5	240.0
 7591	1009.4	3.6	99.0	0.0	0.0	1.0	4.4	240.0
 7592	1010.3	3.5	100.0	0.0	5.6	1.0	5.0	230.0
 7593	1010.6	4.6	100.0	30.6	52.8	7.0	4.5	230.0
 7594	1011.2	5.9	97.0	52.8	97.2	6.0	4.1	230.0
 7595	1011.9	7.1	90.0	5.6	130.6	7.0	4.3	250.0
 7596	1011.8	8.2	83.0	61.1	152.8	5.0	4.2	260.0
 7597	1011.8	8.7	78.0	66.7	111.1	6.0	4.0	270.0
 7598	1012.2	8.7	75.0	2.8	108.3	7.0	4.3	260.0
 7599	1012.3	8.2	76.0	2.8	72.2	7.0	3.9	260.0
 7600	1012.5	8.1	77.0	0.0	27.8	7.0	4.3	250.0
 7601	1013.2	6.9	82.0	0.0	5.6	7.0	3.4	240.0
 7602	1014.0	6.6	82.0	0.0	0.0	7.0	3.5	250.0
 7603	1014.5	7.2	79.0	0.0	0.0	8.0	3.7	250.0
 7604	1014.9	7.0	81.0	0.0	0.0	8.0	3.6	240.0
 7605	1015.5	6.5	85.0	0.0	0.0	7.0	3.2	230.0
 7606	1016.1	6.4	85.0	0.0	0.0	7.0	3.0	230.0
 7607	1016.2	5.1	88.0	0.0	0.0	3.0	3.9	230.0
 7608	1016.5	4.7	91.0	0.0	0.0	6.0	4.2	230.0
 7609	1016.5	4.0	92.0	0.0	0.0	0.0	4.5	240.0
 7610	1017.1	3.0	93.0	0.0	0.0	0.0	4.0	240.0
 7611	1017.5	2.6	95.0	0.0	0.0	0.0	3.9	230.0
 7612	1017.9	2.5	94.0	0.0	0.0	0.0	4.5	230.0
 7613	1018.1	2.1	95.0	0.0	0.0	0.0	4.4	230.0
 7614	1018.5	1.6	96.0	0.0	0.0	0.0	3.9	210.0
 7615	1018.8	1.2	98.0	0.0	0.0	0.0	4.3	210.0
 7616	1019.4	1.1	97.0	2.8	5.6	1.0	5.5	200.0
 7617	1020.3	1.5	100.0	50.0	30.6	1.0	4.8	200.0
 7618	1020.9	3.2	93.0	130.6	50.0	1.0	2.9	190.0
 7619	1021.1	5.8	82.0	208.3	52.8	1.0	2.7	190.0
 7620	1020.9	8.2	72.0	247.2	61.1	2.0	2.8	180.0
 7621	1020.9	9.0	67.0	222.2	61.1	1.0	3.0	190.0
 7622	1021.0	8.8	69.0	202.8	52.8	1.0	2.3	180.0
 7623	1021.0	8.3	73.0	136.1	36.1	1.0	2.6	190.0
 7624	1020.8	6.7	81.0	44.4	25.0	1.0	2.5	170.0
 7625	1020.9	5.4	85.0	2.8	2.8	1.0	3.5	180.0
 7626	1021.2	4.8	89.0	0.0	0.0	1.0	3.8	160.0
 7627	1021.1	4.5	88.0	0.0	0.0	1.0	4.3	170.0
 7628	1021.0	4.2	88.0	0.0	0.0	0.0	4.4	170.0
 7629	1021.3	3.8	89.0	0.0	0.0	0.0	4.2	170.0
 7630	1021.7	3.4	89.0	0.0	0.0	0.0	4.7	180.0
 7631	1021.8	2.7	90.0	0.0	0.0	0.0	4.6	170.0
 7632	1021.5	2.5	91.0	0.0	0.0	0.0	4.2	160.0
 7633	1021.4	2.4	90.0	0.0	0.0	0.0	4.5	160.0
 7634	1021.5	1.1	91.0	0.0	0.0	0.0	4.3	170.0
 7635	1021.1	0.5	96.0	0.0	0.0	0.0	4.1	160.0
 7636	1020.8	0.4	97.0	0.0	0.0	0.0	4.1	150.0
 7637	1020.7	-0.1	97.0	0.0	0.0	0.0	3.7	130.0
 7638	1020.6	-0.5	99.0	0.0	0.0	0.0	3.6	140.0
 7639	1020.7	-1.2	99.0	0.0	0.0	0.0	4.2	140.0
 7640	1021.0	-1.4	100.0	5.6	5.6	3.0	3.2	140.0
 7641	1020.8	-0.6	99.0	47.2	30.6	2.0	4.1	150.0
 7642	1020.8	0.4	98.0	125.0	52.8	2.0	2.6	140.0
 7643	1020.7	2.5	90.0	197.2	63.9	1.0	2.3	150.0
 7644	1020.0	4.8	79.0	230.6	66.7	1.0	2.0	140.0
 7645	1019.3	6.5	76.0	236.1	63.9	1.0	2.0	130.0
 7646	1018.9	6.8	72.0	194.4	61.1	1.0	2.1	120.0
 7647	1018.4	6.4	78.0	127.8	41.7	1.0	2.0	120.0
 7648	1018.2	5.0	83.0	36.1	30.6	1.0	2.4	110.0
 7649	1018.0	3.4	90.0	2.8	2.8	1.0	3.7	110.0
 7650	1017.7	2.5	94.0	0.0	0.0	1.0	3.5	120.0
 7651	1017.6	2.3	95.0	0.0	0.0	1.0	4.0	120.0
 7652	1017.3	2.1	96.0	0.0	0.0	0.0	4.3	110.0
 7653	1016.9	1.4	98.0	0.0	0.0	0.0	4.7	120.0
 7654	1016.4	0.4	99.0	0.0	0.0	0.0	4.8	120.0
 7655	1015.9	0.1	99.0	0.0	0.0	0.0	5.1	120.0
 7656	1015.2	-0.4	98.0	0.0	0.0	0.0	5.0	120.0
 7657	1014.7	-1.1	99.0	0.0	0.0	0.0	4.4	130.0
 7658	1014.1	-1.3	99.0	0.0	0.0	0.0	4.2	140.0
 7659	1013.9	-1.7	99.0	0.0	0.0	0.0	3.8	130.0
 7660	1013.6	-1.6	99.0	0.0	0.0	0.0	3.6	140.0
 7661	1013.5	-2.1	99.0	0.0	0.0	0.0	4.1	130.0
 7662	1013.2	-2.2	99.0	0.0	0.0	0.0	4.4	110.0
 7663	1012.9	-2.5	99.0	0.0	0.0	0.0	4.3	130.0
 7664	1013.6	-2.3	100.0	2.8	2.8	0.0	1.9	180.0
 7665	1013.3	-2.4	100.0	0.0	27.8	0.0	2.0	120.0
 7666	1013.6	-2.2	100.0	0.0	58.3	8.0	2.0	130.0
 7667	1013.4	-1.8	100.0	0.0	86.1	8.0	2.0	140.0
 7668	1013.2	-1.4	100.0	0.0	105.6	8.0	1.6	140.0
 7669	1012.7	-1.3	100.0	0.0	94.4	8.0	1.4	110.0
 7670	1012.6	-1.3	100.0	0.0	77.8	8.0	1.3	130.0
 7671	1012.2	-1.2	100.0	0.0	50.0	8.0	1.1	140.0
 7672	1012.4	-1.3	100.0	2.8	16.7	8.0	1.3	110.0
 7673	1011.9	-1.5	100.0	0.0	2.8	8.0	1.8	170.0
 7674	1012.2	-1.7	100.0	0.0	0.0	8.0	1.2	160.0
 7675	1012.3	-1.9	100.0	0.0	0.0	8.0	1.0	140.0
 7676	1012.3	-2.0	100.0	0.0	0.0	-1.0	1.3	110.0
 7677	1012.2	-2.1	100.0	0.0	0.0	-1.0	1.7	140.0
 7678	1012.0	-2.2	100.0	0.0	0.0	-1.0	2.2	160.0
 7679	1011.9	-2.0	100.0	0.0	0.0	-1.0	2.2	150.0
 7680	1011.9	-1.9	100.0	0.0	0.0	-1.0	1.5	140.0
 7681	1011.6	-1.6	100.0	0.0	0.0	-1.0	1.7	140.0
 7682	1011.6	-1.4	100.0	0.0	0.0	-1.0	1.4	140.0
 7683	1011.4	-1.2	100.0	0.0	0.0	-1.0	1.3	130.0
 7684	1010.5	-1.0	100.0	0.0	0.0	-1.0	1.7	110.0
 7685	1010.4	-0.9	100.0	0.0	0.0	-1.0	2.0	90.0
 7686	1009.9	-0.7	100.0	0.0	0.0	-1.0	2.8	100.0
 7687	1010.1	-0.6	100.0	0.0	0.0	-1.0	2.9	120.0
 7688	1010.2	-0.6	100.0	0.0	2.8	8.0	2.6	120.0
 7689	1010.0	-0.5	100.0	0.0	13.9	8.0	2.9	120.0
 7690	1010.1	-0.4	100.0	0.0	36.1	8.0	2.6	120.0
 7691	1009.8	-0.2	100.0	0.0	50.0	8.0	2.1	130.0
 7692	1009.2	0.0	100.0	0.0	50.0	8.0	1.4	140.0
 7693	1009.1	0.1	100.0	0.0	38.9	8.0	1.6	130.0
 7694	1008.7	0.2	100.0	0.0	41.7	8.0	2.2	130.0
 7695	1008.2	0.4	100.0	0.0	33.3	8.0	2.4	130.0
 7696	1008.1	0.3	100.0	0.0	13.9	8.0	2.3	130.0
 7697	1007.9	0.4	100.0	0.0	0.0	8.0	2.1	140.0
 7698	1008.0	0.3	100.0	0.0	0.0	8.0	2.0	130.0
 7699	1007.8	0.3	100.0	0.0	0.0	8.0	3.0	120.0
 7700	1007.4	0.2	100.0	0.0	0.0	8.0	3.0	120.0
 7701	1007.3	0.3	100.0	0.0	0.0	8.0	3.3	120.0
 7702	1007.1	0.3	100.0	0.0	0.0	8.0	3.2	120.0
 7703	1006.8	0.3	100.0	0.0	0.0	8.0	3.1	120.0
 7704	1006.4	0.3	100.0	0.0	0.0	8.0	3.0	130.0
 7705	1005.9	0.3	100.0	0.0	0.0	8.0	2.8	130.0
 7706	1005.3	0.4	100.0	0.0	0.0	8.0	2.5	130.0
 7707	1004.8	0.5	100.0	0.0	0.0	8.0	2.7	140.0
 7708	1004.3	0.6	100.0	0.0	0.0	8.0	2.7	160.0
 7709	1003.8	0.4	99.0	0.0	0.0	8.0	2.7	160.0
 7710	1003.6	-0.4	99.0	0.0	0.0	8.0	2.2	130.0
 7711	1003.3	-0.4	100.0	0.0	0.0	8.0	3.4	130.0
 7712	1003.7	-1.1	100.0	0.0	2.8	8.0	3.5	120.0
 7713	1003.5	-1.0	100.0	2.8	22.2	8.0	2.7	140.0
 7714	1003.2	-0.8	100.0	0.0	63.9	8.0	2.7	130.0
 7715	1002.8	-0.3	100.0	0.0	91.7	8.0	3.0	120.0
