#Germany_Potsdam_2006_DWD
# 52,47         13,4          50            1
#
# hy	p	Ta	RH	G_Bh	G_Dh	N	FF	DD
double tab1(8760,9)
 4278	1007.5	15.0	86.0	63.9	108.3	3.0	2.5	320.0
 4279	1008.0	16.0	79.0	172.2	144.4	5.0	2.8	320.0
 4280	1008.1	17.2	70.0	222.2	227.8	6.0	3.1	330.0
 4281	1008.5	17.9	67.0	41.7	366.7	7.0	2.4	320.0
 4282	1008.8	18.6	62.0	113.9	430.6	7.0	3.4	320.0
 4283	1009.0	19.9	56.0	161.1	486.1	7.0	4.1	310.0
 4284	1008.7	20.1	57.0	169.4	516.7	6.0	3.6	310.0
 4285	1008.8	20.0	59.0	97.2	452.8	7.0	4.1	310.0
 4286	1009.0	19.5	56.0	66.7	427.8	7.0	3.8	290.0
 4287	1008.9	19.7	56.0	13.9	325.0	7.0	3.5	300.0
 4288	1008.6	19.3	54.0	113.9	263.9	6.0	3.3	290.0
 4289	1008.5	20.1	54.0	202.8	219.4	6.0	3.6	310.0
 4290	1008.5	20.0	54.0	130.6	122.2	5.0	3.3	310.0
 4291	1008.9	18.4	59.0	113.9	63.9	3.0	3.2	320.0
 4292	1009.4	17.2	66.0	19.4	27.8	3.0	2.6	340.0
 4293	1009.9	15.5	73.0	0.0	2.8	3.0	2.3	10.0
 4294	1009.8	14.8	76.0	0.0	0.0	4.0	2.2	20.0
 4295	1010.1	13.9	81.0	0.0	0.0	4.0	2.2	40.0
 4296	1010.2	12.9	86.0	0.0	0.0	2.0	2.5	30.0
 4297	1010.3	12.7	88.0	0.0	0.0	1.0	2.8	50.0
 4298	1011.0	11.9	91.0	0.0	0.0	2.0	3.1	60.0
 4299	1010.5	12.1	89.0	0.0	0.0	5.0	3.6	70.0
 4300	1011.1	12.6	87.0	0.0	0.0	7.0	2.4	60.0
 4301	1011.0	13.4	81.0	11.1	30.6	3.0	3.0	70.0
 4302	1011.0	13.8	81.0	91.7	88.9	3.0	2.7	80.0
 4303	1011.4	15.8	73.0	205.6	113.9	3.0	2.8	90.0
 4304	1011.5	17.8	61.0	355.6	125.0	1.0	3.5	90.0
 4305	1011.7	19.5	52.0	413.9	186.1	2.0	2.9	70.0
 4306	1012.0	19.2	53.0	25.0	313.9	6.0	1.8	60.0
 4307	1011.7	20.9	48.0	286.1	311.1	5.0	2.4	60.0
 4308	1011.9	21.6	42.0	291.7	388.9	6.0	2.5	30.0
 4309	1011.5	22.5	42.0	247.2	369.4	6.0	3.1	30.0
 4310	1011.2	21.9	43.0	97.2	427.8	6.0	2.8	30.0
 4311	1011.0	22.3	43.0	169.4	427.8	6.0	2.9	20.0
 4312	1010.5	22.8	42.0	194.4	238.9	6.0	3.1	360.0
 4313	1010.6	21.7	46.0	144.4	172.2	6.0	3.1	10.0
 4314	1010.9	21.5	47.0	152.8	152.8	6.0	4.2	20.0
 4315	1011.0	20.0	52.0	33.3	108.3	6.0	3.7	40.0
 4316	1011.2	18.6	57.0	5.6	38.9	6.0	4.0	30.0
 4317	1011.7	17.3	60.0	0.0	2.8	6.0	4.1	50.0
 4318	1012.1	16.1	65.0	0.0	0.0	6.0	3.7	50.0
 4319	1012.5	15.4	66.0	0.0	0.0	6.0	3.6	50.0
 4320	1012.7	14.8	69.0	0.0	0.0	4.0	3.5	60.0
 4321	1012.7	14.0	73.0	0.0	0.0	6.0	3.4	60.0
 4322	1012.9	14.1	75.0	0.0	0.0	7.0	3.2	50.0
 4323	1012.9	13.7	79.0	0.0	0.0	7.0	2.8	60.0
 4324	1012.9	13.7	81.0	0.0	0.0	7.0	2.7	50.0
 4325	1013.1	13.8	80.0	0.0	16.7	7.0	2.6	40.0
 4326	1013.3	14.2	78.0	0.0	50.0	7.0	2.9	50.0
 4327	1013.6	14.7	78.0	5.6	66.7	7.0	2.6	50.0
 4328	1013.8	15.2	74.0	0.0	94.4	7.0	2.5	60.0
 4329	1014.2	15.7	73.0	2.8	111.1	6.0	2.3	60.0
 4330	1014.3	16.0	74.0	5.6	113.9	6.0	2.1	60.0
 4331	1014.7	17.0	67.0	8.3	208.3	7.0	1.5	60.0
 4332	1014.8	17.5	68.0	8.3	222.2	7.0	1.2	30.0
 4333	1014.9	17.8	69.0	5.6	200.0	7.0	1.7	30.0
 4334	1015.0	19.0	60.0	50.0	358.3	7.0	2.5	50.0
 4335	1014.9	18.8	58.0	19.4	272.2	7.0	3.3	50.0
 4336	1014.8	19.1	57.0	22.2	252.8	7.0	2.0	40.0
 4337	1014.8	19.6	54.0	25.0	227.8	6.0	1.8	20.0
 4338	1014.8	18.7	63.0	2.8	111.1	7.0	1.4	350.0
 4339	1014.8	17.9	67.0	0.0	55.6	6.0	1.4	360.0
 4340	1014.6	16.9	73.0	0.0	19.4	6.0	1.5	350.0
 4341	1015.1	15.8	79.0	0.0	0.0	6.0	1.5	360.0
 4342	1015.3	15.1	84.0	0.0	0.0	6.0	1.3	330.0
 4343	1015.4	15.0	84.0	0.0	0.0	5.0	2.0	360.0
 4344	1015.6	14.8	86.0	0.0	0.0	6.0	1.9	10.0
 4345	1015.5	14.1	92.0	0.0	0.0	4.0	1.9	185.0
 4346	1015.2	13.1	97.0	0.0	0.0	4.0	2.0	360.0
 4347	1015.1	13.4	99.0	0.0	0.0	6.0	1.9	20.0
 4348	1015.2	13.0	99.0	2.8	0.0	6.0	1.6	350.0
 4349	1015.3	13.9	99.0	13.9	44.4	5.0	2.3	20.0
 4350	1015.4	14.4	99.0	77.8	86.1	3.0	1.2	40.0
 4351	1015.7	17.1	85.0	186.1	141.7	3.0	1.3	70.0
 4352	1015.6	19.8	71.0	377.8	97.2	1.0	1.7	90.0
 4353	1015.6	21.7	61.0	522.2	100.0	1.0	1.7	100.0
 4354	1015.5	23.6	55.0	416.7	200.0	2.0	1.4	100.0
 4355	1015.5	23.1	51.0	127.8	266.7	4.0	1.7	60.0
 4356	1015.3	25.5	41.0	261.1	247.2	4.0	2.2	70.0
 4357	1014.9	25.4	44.0	252.8	250.0	4.0	2.2	80.0
 4358	1014.5	27.3	36.0	372.2	269.4	4.0	3.3	80.0
 4359	1014.0	27.3	35.0	338.9	202.8	4.0	3.3	70.0
 4360	1013.7	28.0	33.0	338.9	177.8	3.0	3.0	60.0
 4361	1013.4	27.2	35.0	305.6	166.7	3.0	3.7	70.0
 4362	1013.2	27.7	33.0	202.8	97.2	3.0	2.5	80.0
 4363	1013.0	26.0	35.0	122.2	80.6	3.0	3.3	80.0
 4364	1013.1	23.7	43.0	30.6	27.8	1.0	3.6	90.0
 4365	1013.6	20.6	49.0	0.0	2.8	1.0	3.6	70.0
 4366	1013.9	18.9	53.0	0.0	0.0	1.0	4.0	80.0
 4367	1014.2	17.9	59.0	0.0	0.0	1.0	4.5	80.0
 4368	1014.6	17.5	60.0	0.0	0.0	0.0	4.5	100.0
 4369	1014.8	16.6	62.0	0.0	0.0	0.0	4.3	100.0
 4370	1014.7	15.8	64.0	0.0	0.0	0.0	4.0	110.0
 4371	1014.7	15.3	68.0	0.0	0.0	1.0	4.1	110.0
 4372	1014.7	15.2	66.0	0.0	2.8	1.0	4.3	100.0
 4373	1014.8	15.0	67.0	30.6	27.8	1.0	4.6	110.0
 4374	1015.0	15.9	66.0	130.6	50.0	1.0	4.2	100.0
 4375	1015.2	18.0	60.0	263.9	66.7	1.0	3.4	100.0
 4376	1015.3	21.2	47.0	416.7	75.0	1.0	3.4	100.0
 4377	1015.3	23.6	40.0	552.8	80.6	1.0	2.5	80.0
 4378	1015.0	25.9	34.0	633.3	105.6	1.0	3.9	90.0
 4379	1014.7	25.9	31.0	711.1	119.4	1.0	5.1	100.0
 4380	1014.4	26.9	30.0	780.6	116.7	2.0	5.7	100.0
 4381	1013.8	27.5	28.0	747.2	119.4	1.0	5.0	100.0
 4382	1013.3	28.8	28.0	730.6	108.3	1.0	5.3	90.0
 4383	1012.9	28.4	27.0	652.8	94.4	1.0	5.2	100.0
 4384	1012.3	28.9	26.0	533.3	94.4	0.0	5.1	100.0
 4385	1011.8	28.3	28.0	408.3	77.8	0.0	4.4	110.0
 4386	1011.5	28.0	28.0	255.6	75.0	0.0	5.2	110.0
 4387	1011.5	26.1	31.0	122.2	55.6	0.0	4.4	100.0
 4388	1011.4	24.2	38.0	27.8	27.8	0.0	3.8	100.0
 4389	1011.8	21.0	45.0	0.0	2.8	0.0	3.3	100.0
 4390	1011.8	19.5	50.0	0.0	0.0	0.0	3.6	100.0
 4391	1011.9	18.6	53.0	0.0	0.0	0.0	4.0	100.0
 4392	1011.7	18.4	53.0	0.0	0.0	0.0	4.0	110.0
 4393	1011.6	17.5	57.0	0.0	0.0	0.0	4.0	100.0
 4394	1011.7	16.6	61.0	0.0	0.0	0.0	3.6	110.0
 4395	1011.8	16.0	64.0	0.0	0.0	0.0	4.0	100.0
 4396	1011.7	15.1	69.0	0.0	2.8	1.0	4.0	80.0
 4397	1011.8	14.8	71.0	33.3	27.8	0.0	4.5	100.0
 4398	1011.8	16.5	65.0	136.1	50.0	0.0	4.4	100.0
 4399	1011.8	18.3	58.0	272.2	63.9	0.0	3.4	100.0
 4400	1011.7	21.5	47.0	425.0	75.0	0.0	3.1	100.0
 4401	1011.4	24.5	39.0	566.7	75.0	0.0	3.3	100.0
 4402	1011.2	25.4	34.0	683.3	75.0	0.0	6.0	100.0
 4403	1011.0	26.6	30.0	761.1	86.1	0.0	6.0	110.0
 4404	1010.5	27.3	29.0	805.6	86.1	0.0	6.1	100.0
 4405	1010.0	28.4	26.0	808.3	77.8	0.0	5.6	100.0
 4406	1009.4	29.2	22.0	775.0	75.0	0.0	5.5	100.0
 4407	1009.1	29.3	22.0	686.1	75.0	0.0	5.4	110.0
 4408	1008.6	29.6	22.0	566.7	75.0	0.0	5.0	110.0
 4409	1008.3	29.2	22.0	438.9	63.9	0.0	5.5	100.0
 4410	1008.1	28.6	22.0	288.9	55.6	0.0	5.0	120.0
 4411	1008.1	26.6	25.0	152.8	41.7	0.0	5.2	110.0
 4412	1008.2	24.6	32.0	36.1	25.0	0.0	4.3	110.0
 4413	1008.4	21.4	37.0	0.0	2.8	0.0	3.8	100.0
 4414	1008.4	19.4	44.0	0.0	0.0	0.0	4.0	100.0
 4415	1008.7	18.1	47.0	0.0	0.0	0.0	3.9	110.0
 4416	1009.0	17.2	51.0	0.0	0.0	0.0	3.8	100.0
 4417	1008.9	17.2	52.0	0.0	0.0	0.0	4.1	100.0
 4418	1008.9	16.9	54.0	0.0	0.0	0.0	4.3	100.0
 4419	1008.9	16.2	56.0	0.0	0.0	0.0	4.5	100.0
 4420	1009.0	15.6	58.0	0.0	2.8	0.0	4.7	110.0
 4421	1009.2	15.3	61.0	33.3	27.8	0.0	4.9	100.0
 4422	1009.2	16.2	59.0	133.3	50.0	0.0	5.0	100.0
 4423	1009.5	17.9	57.0	275.0	61.1	0.0	4.4	100.0
 4424	1009.3	21.6	46.0	425.0	75.0	0.0	3.3	100.0
 4425	1009.1	24.9	39.0	563.9	77.8	0.0	3.3	110.0
 4426	1008.8	26.3	32.0	658.3	94.4	1.0	4.8	120.0
 4427	1008.8	27.7	28.0	750.0	91.7	1.0	4.9	120.0
 4428	1008.8	28.5	25.0	794.4	91.7	1.0	5.2	100.0
 4429	1008.3	29.1	23.0	786.1	91.7	1.0	4.2	120.0
 4430	1007.8	29.8	21.0	747.2	91.7	0.0	4.4	100.0
 4431	1007.5	30.0	20.0	666.7	88.9	1.0	4.6	100.0
 4432	1007.1	31.0	20.0	555.6	77.8	1.0	4.0	110.0
 4433	1006.8	30.6	18.0	422.2	75.0	0.0	2.9	140.0
 4434	1006.6	30.2	21.0	266.7	69.4	0.0	3.1	130.0
 4435	1006.4	27.9	24.0	130.6	50.0	0.0	3.0	110.0
 4436	1006.3	25.2	32.0	27.8	27.8	0.0	3.3	100.0
 4437	1006.7	22.7	35.0	0.0	2.8	0.0	4.0	90.0
 4438	1006.8	21.8	38.0	0.0	0.0	0.0	4.0	110.0
 4439	1006.9	20.8	39.0	0.0	0.0	0.0	4.2	120.0
 4440	1006.9	21.0	42.0	0.0	0.0	0.0	4.7	120.0
 4441	1006.9	19.8	49.0	0.0	0.0	0.0	4.7	130.0
 4442	1007.1	18.8	56.0	0.0	0.0	0.0	4.1	130.0
 4443	1007.1	18.6	63.0	0.0	0.0	1.0	3.9	160.0
 4444	1006.8	17.6	72.0	0.0	2.8	1.0	4.3	150.0
 4445	1007.0	17.0	74.0	27.8	27.8	0.0	4.3	140.0
 4446	1007.0	17.8	74.0	113.9	61.1	0.0	4.5	130.0
 4447	1007.0	20.5	66.0	252.8	75.0	0.0	4.0	130.0
 4448	1007.2	23.8	52.0	397.2	94.4	1.0	3.8	140.0
 4449	1006.7	25.9	42.0	544.4	94.4	1.0	3.9	130.0
 4450	1006.7	27.8	29.0	663.9	94.4	1.0	5.6	150.0
 4451	1006.6	29.1	27.0	741.7	102.8	1.0	5.7	150.0
 4452	1006.5	30.7	22.0	772.2	111.1	1.0	4.9	130.0
 4453	1006.2	31.5	20.0	766.7	111.1	1.0	5.5	130.0
 4454	1005.8	32.2	19.0	716.7	111.1	1.0	4.9	130.0
 4455	1005.2	32.4	19.0	641.7	102.8	1.0	4.6	130.0
 4456	1004.8	32.3	20.0	527.8	94.4	0.0	4.0	140.0
 4457	1004.4	32.1	21.0	391.7	91.7	0.0	4.3	130.0
 4458	1004.4	31.8	23.0	250.0	75.0	0.0	4.1	130.0
 4459	1004.4	29.6	26.0	122.2	55.6	0.0	3.7	130.0
 4460	1004.7	26.9	34.0	27.8	27.8	0.0	2.8	150.0
 4461	1005.1	24.6	40.0	2.8	0.0	1.0	2.8	130.0
 4462	1005.2	23.6	45.0	0.0	0.0	1.0	3.7	140.0
 4463	1005.2	22.9	45.0	0.0	0.0	1.0	4.5	150.0
 4464	1005.3	22.3	50.0	0.0	0.0	0.0	5.2	160.0
 4465	1005.3	20.5	56.0	0.0	0.0	0.0	4.4	150.0
 4466	1005.0	19.5	61.0	0.0	0.0	0.0	4.1	140.0
 4467	1004.7	18.4	65.0	0.0	0.0	0.0	4.4	120.0
 4468	1004.7	17.9	68.0	0.0	2.8	0.0	4.9	130.0
 4469	1004.4	17.9	70.0	25.0	27.8	1.0	5.0	130.0
 4470	1004.4	19.0	68.0	105.6	63.9	1.0	4.1	130.0
 4471	1004.1	21.3	61.0	222.2	88.9	1.0	3.9	150.0
 4472	1004.3	24.0	53.0	355.6	108.3	1.0	2.8	160.0
 4473	1004.2	26.3	48.0	483.3	122.2	1.0	1.7	150.0
 4474	1004.3	28.0	44.0	572.2	138.9	1.0	2.5	130.0
 4475	1004.1	29.9	39.0	630.6	158.3	1.0	2.6	130.0
 4476	1003.9	31.5	37.0	647.2	177.8	1.0	3.2	150.0
 4477	1003.3	32.1	37.0	622.2	188.9	1.0	2.6	200.0
 4478	1002.9	31.7	37.0	327.8	222.2	2.0	2.8	270.0
 4479	1002.7	31.5	38.0	127.8	205.6	4.0	0.7	260.0
 4480	1002.5	28.7	50.0	2.8	75.0	5.0	3.4	280.0
 4481	1002.2	25.3	77.0	91.7	211.1	5.0	4.7	280.0
 4482	1001.7	29.0	69.0	130.6	205.6	6.0	2.4	270.0
 4483	1002.1	26.8	55.0	22.2	108.3	6.0	4.5	280.0
 4484	1002.6	25.7	61.0	0.0	50.0	6.0	3.1	290.0
 4485	1002.8	25.5	52.0	0.0	2.8	6.0	3.3	330.0
 4486	1002.7	24.0	56.0	0.0	0.0	7.0	3.3	310.0
 4487	1002.5	22.7	70.0	0.0	0.0	7.0	3.6	250.0
 4488	1002.8	22.6	69.0	0.0	0.0	7.0	5.2	280.0
 4489	1002.5	21.1	76.0	0.0	0.0	5.0	3.6	280.0
 4490	1002.5	20.1	81.0	0.0	0.0	5.0	3.6	270.0
 4491	1002.3	19.2	88.0	0.0	0.0	5.0	2.7	260.0
 4492	1001.9	19.0	91.0	0.0	2.8	5.0	2.7	270.0
 4493	1002.5	19.5	87.0	11.1	33.3	5.0	2.6	220.0
 4494	1002.9	19.8	84.0	44.4	91.7	3.0	2.5	250.0
 4495	1003.0	21.4	81.0	144.4	130.6	2.0	1.9	260.0
 4496	1003.1	23.8	73.0	255.6	166.7	2.0	1.8	300.0
 4497	1003.0	25.9	65.0	363.9	200.0	2.0	2.3	290.0
 4498	1002.9	27.3	60.0	475.0	222.2	3.0	2.9	280.0
 4499	1002.8	28.9	52.0	500.0	272.2	3.0	2.5	300.0
 4500	1002.5	29.4	49.0	561.1	269.4	3.0	2.5	310.0
 4501	1002.0	30.5	41.0	544.4	269.4	4.0	2.4	320.0
 4502	1001.7	31.0	39.0	394.4	302.8	5.0	2.5	290.0
 4503	1000.9	31.3	39.0	361.1	283.3	5.0	2.7	300.0
 4504	1001.2	28.8	47.0	13.9	119.4	6.0	3.3	290.0
 4505	1001.2	23.5	73.0	0.0	25.0	7.0	3.9	250.0
 4506	1001.8	21.3	91.0	0.0	38.9	7.0	3.8	100.0
 4507	1001.2	21.1	96.0	0.0	33.3	7.0	3.2	300.0
 4508	1002.0	20.2	92.0	0.0	11.1	7.0	2.3	340.0
 4509	1002.7	19.1	94.0	0.0	0.0	7.0	3.1	330.0
 4510	1002.7	18.5	96.0	0.0	0.0	7.0	2.8	290.0
 4511	1003.3	19.2	90.0	0.0	0.0	7.0	2.0	10.0
 4512	1003.0	18.6	94.0	0.0	0.0	7.0	2.4	310.0
 4513	1003.6	18.6	96.0	0.0	0.0	7.0	3.4	270.0
 4514	1003.4	18.3	97.0	0.0	0.0	7.0	3.7	290.0
 4515	1003.0	18.4	96.0	0.0	0.0	7.0	3.3	310.0
 4516	1003.3	18.4	96.0	0.0	0.0	8.0	3.1	300.0
 4517	1003.6	18.1	99.0	0.0	2.8	8.0	2.6	270.0
 4518	1004.0	17.7	99.0	0.0	2.8	8.0	2.2	280.0
 4519	1004.4	18.0	99.0	0.0	19.4	8.0	1.5	290.0
 4520	1004.5	18.2	99.0	5.6	66.7	8.0	2.7	350.0
 4521	1004.9	19.4	99.0	13.9	283.3	8.0	1.9	340.0
 4522	1005.3	20.7	95.0	11.1	319.4	8.0	2.3	290.0
 4523	1005.5	21.1	86.0	19.4	377.8	8.0	3.3	280.0
 4524	1005.5	21.5	86.0	5.6	269.4	8.0	2.0	280.0
 4525	1005.5	22.8	78.0	55.6	388.9	7.0	2.3	310.0
 4526	1005.7	23.6	76.0	111.1	413.9	7.0	2.3	310.0
 4527	1005.7	24.7	66.0	352.8	316.7	6.0	2.7	300.0
 4528	1005.5	24.7	65.0	69.4	272.2	7.0	2.4	320.0
 4529	1005.6	24.3	70.0	55.6	258.3	7.0	2.3	330.0
 4530	1005.9	21.5	73.0	0.0	52.8	7.0	4.1	290.0
 4531	1006.6	18.7	100.0	5.6	55.6	7.0	3.5	280.0
 4532	1006.3	18.4	98.0	13.9	41.7	5.0	2.2	260.0
 4533	1006.7	17.6	99.0	0.0	2.8	4.0	2.7	260.0
 4534	1006.9	17.2	99.0	0.0	0.0	3.0	2.5	260.0
 4535	1007.2	17.0	99.0	0.0	0.0	2.0	2.8	270.0
 4536	1007.4	17.0	99.0	0.0	0.0	2.0	2.0	260.0
 4537	1007.2	16.6	99.0	0.0	0.0	2.0	1.3	230.0
 4538	1007.1	16.6	99.0	0.0	0.0	1.0	1.2	240.0
 4539	1007.0	16.2	99.0	0.0	0.0	2.0	1.9	230.0
 4540	1007.4	16.0	99.0	0.0	2.8	2.0	2.5	210.0
 4541	1007.2	16.3	99.0	11.1	36.1	1.0	2.3	230.0
 4542	1007.1	17.0	99.0	72.2	77.8	2.0	2.3	220.0
 4543	1007.4	18.3	99.0	180.6	108.3	1.0	1.2	210.0
 4544	1007.6	20.7	90.0	288.9	155.6	2.0	1.0	200.0
 4545	1007.6	22.3	75.0	413.9	186.1	2.0	1.4	140.0
 4546	1007.4	23.8	66.0	525.0	205.6	3.0	1.7	140.0
 4547	1007.1	25.1	59.0	500.0	227.8	4.0	2.0	130.0
 4548	1006.6	27.0	52.0	541.7	280.6	5.0	2.2	160.0
 4549	1006.2	26.7	53.0	230.6	294.4	6.0	2.4	170.0
 4550	1005.3	28.1	48.0	450.0	250.0	6.0	2.7	160.0
 4551	1004.7	28.6	43.0	408.3	225.0	6.0	2.7	160.0
 4552	1004.5	29.4	40.0	247.2	230.6	6.0	3.4	180.0
 4553	1004.3	28.6	43.0	258.3	144.4	5.0	3.6	200.0
 4554	1004.4	28.3	47.0	77.8	122.2	5.0	3.1	210.0
 4555	1004.6	25.3	56.0	5.6	44.4	5.0	3.2	230.0
 4556	1005.2	24.5	60.0	2.8	13.9	6.0	4.2	250.0
 4557	1005.7	22.9	62.0	0.0	0.0	5.0	3.3	240.0
 4558	1006.0	21.0	68.0	0.0	0.0	2.0	3.4	260.0
 4559	1006.1	21.2	64.0	0.0	0.0	2.0	3.1	250.0
 4560	1006.1	21.0	61.0	0.0	0.0	1.0	2.3	220.0
 4561	1006.4	20.1	70.0	0.0	0.0	4.0	4.8	190.0
 4562	1006.8	18.9	76.0	0.0	0.0	2.0	4.9	210.0
 4563	1006.9	18.0	86.0	0.0	0.0	2.0	4.3	250.0
 4564	1007.3	18.1	86.0	2.8	0.0	3.0	4.1	260.0
 4565	1007.7	18.5	88.0	5.6	25.0	5.0	2.4	250.0
 4566	1008.4	18.5	86.0	25.0	83.3	3.0	3.2	230.0
 4567	1008.9	20.6	81.0	69.4	141.7	4.0	3.5	230.0
 4568	1009.3	23.6	67.0	341.7	116.7	1.0	3.3	250.0
 4569	1009.8	24.9	59.0	452.8	141.7	1.0	4.5	280.0
 4570	1010.1	25.8	57.0	572.2	147.2	1.0	4.8	290.0
 4571	1010.3	26.6	54.0	602.8	194.4	3.0	3.8	270.0
 4572	1010.7	26.5	52.0	400.0	275.0	4.0	4.2	280.0
 4573	1010.9	27.6	48.0	322.2	311.1	5.0	4.5	280.0
 4574	1010.9	26.8	49.0	369.4	327.8	4.0	5.3	280.0
 4575	1010.9	27.7	49.0	358.3	266.7	4.0	4.4	280.0
 4576	1010.8	27.3	46.0	227.8	263.9	4.0	3.8	280.0
 4577	1010.9	26.9	45.0	166.7	205.6	4.0	3.4	310.0
 4578	1010.9	27.1	44.0	102.8	158.3	3.0	3.1	320.0
 4579	1011.2	24.8	53.0	94.4	63.9	1.0	3.8	350.0
 4580	1011.4	23.4	58.0	16.7	27.8	0.0	3.3	350.0
 4581	1011.8	21.7	67.0	0.0	0.0	0.0	2.6	350.0
 4582	1012.0	20.5	75.0	0.0	0.0	0.0	2.5	350.0
 4583	1012.3	19.8	72.0	0.0	0.0	0.0	2.1	360.0
 4584	1012.4	19.2	77.0	0.0	0.0	1.0	2.5	360.0
 4585	1012.2	18.6	78.0	0.0	0.0	1.0	2.4	10.0
 4586	1012.0	17.9	80.0	0.0	0.0	2.0	2.7	20.0
 4587	1011.6	18.5	79.0	0.0	0.0	2.0	2.7	60.0
 4588	1011.4	18.2	84.0	0.0	0.0	2.0	3.5	90.0
 4589	1011.2	18.0	87.0	13.9	27.8	2.0	4.0	90.0
 4590	1010.9	18.7	86.0	25.0	88.9	3.0	4.1	100.0
 4591	1010.8	20.4	80.0	175.0	125.0	2.0	3.3	100.0
 4592	1010.8	22.9	71.0	100.0	258.3	5.0	2.2	100.0
 4593	1010.7	24.6	63.0	186.1	258.3	5.0	1.1	120.0
 4594	1010.3	26.3	56.0	550.0	169.4	2.0	0.5	170.0
 4595	1009.9	28.7	46.0	666.7	147.2	2.0	1.1	190.0
 4596	1009.5	29.4	47.0	477.8	238.9	4.0	2.2	240.0
 4597	1009.2	29.4	45.0	463.9	211.1	4.0	3.5	260.0
 4598	1008.8	31.2	39.0	569.4	236.1	4.0	3.5	270.0
 4599	1008.5	29.4	44.0	161.1	341.7	5.0	3.3	270.0
 4600	1008.4	30.3	39.0	277.8	313.9	5.0	4.1	300.0
 4601	1008.5	30.6	37.0	236.1	191.7	4.0	4.5	300.0
 4602	1008.6	30.2	38.0	211.1	116.7	4.0	4.6	300.0
 4603	1008.5	28.1	47.0	55.6	72.2	4.0	2.4	310.0
 4604	1008.8	26.9	52.0	5.6	44.4	5.0	2.2	320.0
 4605	1009.3	25.3	59.0	0.0	0.0	4.0	2.6	350.0
 4606	1009.8	24.9	60.0	0.0	0.0	3.0	3.4	340.0
 4607	1010.8	22.9	71.0	0.0	0.0	6.0	4.5	330.0
 4608	1011.0	22.0	72.0	0.0	0.0	5.0	4.6	340.0
 4609	1011.6	20.9	78.0	0.0	0.0	6.0	3.9	340.0
 4610	1012.2	19.7	85.0	0.0	0.0	4.0	3.4	330.0
 4611	1012.4	19.1	88.0	0.0	0.0	4.0	3.8	350.0
 4612	1012.5	18.5	93.0	0.0	0.0	2.0	3.9	350.0
 4613	1012.7	18.1	93.0	8.3	30.6	1.0	3.3	360.0
 4614	1012.8	18.8	90.0	58.3	83.3	1.0	3.3	10.0
 4615	1013.3	19.8	84.0	155.6	122.2	1.0	3.2	10.0
 4616	1013.8	21.8	71.0	288.9	150.0	1.0	3.2	20.0
 4617	1013.8	23.2	66.0	422.2	163.9	1.0	3.4	30.0
 4618	1013.8	24.7	59.0	486.1	211.1	3.0	2.6	350.0
 4619	1013.7	25.0	59.0	463.9	277.8	3.0	3.2	330.0
 4620	1013.6	26.1	54.0	602.8	222.2	1.0	3.3	330.0
 4621	1013.2	26.9	53.0	536.1	269.4	3.0	2.8	360.0
 4622	1012.7	27.8	50.0	511.1	258.3	3.0	2.2	30.0
 4623	1012.2	28.5	49.0	450.0	241.7	3.0	2.5	30.0
 4624	1011.6	27.9	52.0	233.3	225.0	3.0	2.4	30.0
 4625	1011.2	27.8	52.0	83.3	238.9	4.0	2.3	30.0
 4626	1010.8	27.6	52.0	177.8	108.3	2.0	2.1	10.0
 4627	1010.5	26.1	59.0	77.8	66.7	2.0	2.3	360.0
 4628	1010.5	24.9	63.0	11.1	30.6	2.0	2.1	360.0
 4629	1010.8	23.0	69.0	0.0	0.0	1.0	2.0	340.0
 4630	1010.8	22.0	74.0	0.0	0.0	1.0	2.1	10.0
 4631	1010.9	21.8	77.0	0.0	0.0	1.0	3.0	50.0
 4632	1011.0	20.6	79.0	0.0	0.0	3.0	3.2	70.0
 4633	1010.7	20.6	78.0	0.0	0.0	6.0	3.1	60.0
 4634	1010.4	20.6	78.0	0.0	0.0	6.0	3.1	60.0
 4635	1010.2	20.0	79.0	0.0	0.0	4.0	3.1	60.0
 4636	1010.1	19.9	81.0	0.0	0.0	5.0	3.4	60.0
 4637	1010.0	19.2	84.0	5.6	16.7	3.0	2.9	60.0
 4638	1009.9	19.8	84.0	44.4	91.7	4.0	3.1	60.0
 4639	1010.0	21.2	78.0	97.2	152.8	5.0	2.6	80.0
 4640	1010.2	23.5	68.0	208.3	233.3	6.0	1.6	90.0
 4641	1010.2	24.7	66.0	313.9	236.1	6.0	1.6	10.0
 4642	1010.2	25.9	63.0	155.6	372.2	6.0	1.6	20.0
 4643	1010.1	28.0	59.0	411.1	302.8	5.0	2.6	20.0
 4644	1009.9	29.1	54.0	455.6	302.8	4.0	2.4	30.0
 4645	1009.4	30.6	48.0	452.8	286.1	5.0	2.3	50.0
 4646	1008.6	31.0	45.0	422.2	258.3	3.0	1.9	30.0
 4647	1008.0	30.8	43.0	405.6	252.8	3.0	1.6	320.0
 4648	1007.5	32.0	43.0	330.6	238.9	4.0	2.0	30.0
 4649	1007.2	31.3	47.0	141.7	175.0	3.0	2.6	10.0
 4650	1007.4	28.2	55.0	0.0	36.1	6.0	3.0	10.0
 4651	1007.3	19.9	100.0	11.1	22.2	7.0	7.7	290.0
 4652	1007.5	20.7	91.0	5.6	44.4	7.0	3.2	20.0
 4653	1008.4	21.4	93.0	2.8	2.8	7.0	3.9	40.0
