Kassel DWD normal
 51,3          9,45          231           1 

 hy	 p	 Ta	 RH	G_Bh	G_Dh	N	 FF	 DD
 6959	979	8.5	85	0	0	7	1.0	210
 6960	979	8.2	85	0	0	7	2.0	210
 6961	980	8.7	87	0	0	7	3.0	200
 6962	980	8.9	87	0	0	7	3.0	210
 6963	981	8.9	87	0	0	7	3.0	210
 6964	981	9.2	85	0	0	7	2.0	220
 6965	982	9.2	85	0	0	6	4.0	210
 6966	983	8.8	90	0	0	6	1.0	230
 6967	984	8.0	87	0	0	6	5.0	320
 6968	986	7.8	85	10	56	6	3.0	320
 6969	987	7.7	81	65	146	6	2.0	310
 6970	989	8.6	68	111	204	6	2.0	290
 6971	989	9.4	54	144	239	6	3.0	320
 6972	990	9.7	49	157	253	6	2.0	300
 6973	990	10.1	52	112	247	6	1.0	320
 6974	990	10.5	49	90	215	7	3.0	290
 6975	990	10.4	50	58	160	7	2.0	310
 6976	990	9.5	54	30	87	7	2.0	300
 6977	990	9.0	55	2	4	7	0.0	280
 6978	991	6.0	75	0	0	6	1.0	260
 6979	991	6.9	72	0	0	6	1.0	270
 6980	991	6.5	71	0	0	6	1.0	290
 6981	991	4.3	85	0	0	6	0.0	0
 6982	991	3.3	97	0	0	6	0.0	0
 6983	991	2.9	99	0	0	6	1.0	99
 6984	991	2.3	99	0	0	6	0.0	0
 6985	991	1.4	99	0	0	6	0.0	0
 6986	991	0.9	96	0	0	5	0.0	0
 6987	991	0.6	100	0	0	5	0.0	0
 6988	990	0.6	100	0	0	5	0.0	0
 6989	990	0.6	100	0	0	5	0.0	0
 6990	990	1.4	100	0	0	5	1.0	210
 6991	989	1.5	95	0	0	5	0.0	190
 6992	990	2.2	96	20	62	5	1.0	350
 6993	990	4.8	93	32	128	5	0.0	0
 6994	989	6.6	84	164	170	4	1.0	190
 6995	989	7.8	72	248	162	3	2.0	180
 6996	989	9.7	71	233	203	4	2.0	180
 6997	989	10.8	68	184	224	5	3.0	200
 6998	988	10.0	69	118	211	6	3.0	200
 6999	987	10.4	61	94	152	6	3.0	210
 7000	987	10.6	62	44	77	6	3.0	190
 7001	987	9.0	65	2	2	6	3.0	200
 7002	987	6.8	75	0	0	6	2.0	200
 7003	987	5.7	82	0	0	6	0.0	210
 7004	988	5.8	83	0	0	6	1.0	190
 7005	988	6.3	85	0	0	6	2.0	240
 7006	988	5.3	94	0	0	6	1.0	190
 7007	988	5.3	94	0	0	7	1.0	190
 7008	988	5.4	93	0	0	7	1.0	200
 7009	988	4.1	95	0	0	7	1.0	200
 7010	988	4.2	95	0	0	7	1.0	210
 7011	988	4.1	95	0	0	7	2.0	200
 7012	988	4.2	95	0	0	7	1.0	210
 7013	988	3.8	95	0	0	7	2.0	200
 7014	988	3.8	95	0	0	7	2.0	200
 7015	988	3.8	94	0	0	8	2.0	200
 7016	980	4.0	94	14	57	8	2.0	210
 7017	989	5.1	91	31	126	8	2.0	200
 7018	990	4.4	94	0	93	8	2.0	330
 7019	990	4.7	93	70	219	7	3.0	290
 7020	991	5.8	86	38	192	8	3.0	270
 7021	991	6.5	76	109	241	6	3.0	250
 7022	992	7.8	67	87	209	7	1.0	270
 7023	992	9.0	62	55	154	7	1.0	250
 7024	992	8.8	60	28	80	6	1.0	310
 7025	993	6.9	71	1	1	7	0.0	290
 7026	993	4.8	84	0	0	7	0.0	240
 7027	994	3.1	87	0	0	7	0.0	0
 7028	995	3.2	94	0	0	7	0.0	180
 7029	995	2.7	95	0	0	7	1.0	180
 7030	995	2.5	99	0	0	7	1.0	180
 7031	995	2.5	99	0	0	7	1.0	190
 7032	995	3.2	97	0	0	7	2.0	200
 7033	995	3.6	99	0	0	7	2.0	200
 7034	995	3.7	99	0	0	7	1.0	190
 7035	994	4.2	99	0	0	7	2.0	200
 7036	994	4.8	99	0	0	7	2.0	210
 7037	993	5.4	97	0	0	7	3.0	200
 7038	993	5.8	95	0	0	7	3.0	210
 7039	992	6.1	93	0	0	7	3.0	200
 7040	992	5.6	93	5	38	8	4.0	200
 7041	992	6.3	88	15	99	8	4.0	210
 7042	991	8.0	72	26	147	8	5.0	200
 7043	991	9.6	68	34	177	8	6.0	210
 7044	990	10.4	60	38	189	8	5.0	200
 7045	989	11.7	56	71	221	7	6.0	200
 7046	989	11.4	57	29	155	8	6.0	200
 7047	988	11.8	56	18	111	8	6.0	200
 7048	988	12.0	56	7	53	8	5.0	190
 7049	988	11.7	59	0	1	8	5.0	200
 7050	988	11.1	65	0	0	8	6.0	200
 7051	989	11.0	65	0	0	8	5.0	200
 7052	989	10.5	71	0	0	8	5.0	200
 7053	990	10.5	74	0	0	8	5.0	200
 7054	990	10.1	83	0	0	8	4.0	190
 7055	991	9.8	87	0	0	8	4.0	200
 7056	991	10.0	83	0	0	8	4.0	200
 7057	991	10.0	83	0	0	8	4.0	210
 7058	991	10.0	84	0	0	8	4.0	210
 7059	992	9.8	86	0	0	8	3.0	210
 7060	992	10.0	83	0	0	8	4.0	200
 7061	992	10.2	83	0	0	8	4.0	210
 7062	992	10.2	86	0	0	8	4.0	200
 7063	992	9.5	94	0	0	8	5.0	200
 7064	993	9.7	92	4	36	8	5.0	210
 7065	993	10.2	89	15	97	8	5.0	210
 7066	993	10.6	88	26	144	8	5.0	210
 7067	994	11.1	86	34	175	8	5.0	200
 7068	994	12.0	85	37	187	8	4.0	200
 7069	994	12.3	84	35	179	8	4.0	200
 7070	994	12.1	86	0	95	8	6.0	200
 7071	994	12.2	88	0	66	8	5.0	200
 7072	994	12.6	86	0	30	8	4.0	200
 7073	994	12.4	87	0	0	8	4.0	200
 7074	994	12.1	90	0	0	8	3.0	200
 7075	994	12.2	91	0	0	8	4.0	210
 7076	994	12.1	93	0	0	8	4.0	200
 7077	995	12.2	92	0	0	8	4.0	210
 7078	995	12.2	91	0	0	8	3.0	190
 7079	994	12.1	92	0	0	8	4.0	200
 7080	994	11.8	91	0	0	8	4.0	210
 7081	993	11.3	90	0	0	8	4.0	210
 7082	993	10.8	92	0	0	8	4.0	210
 7083	992	11.4	86	0	0	8	3.0	210
 7084	991	11.3	85	0	0	8	4.0	200
 7085	990	11.3	81	0	0	8	5.0	210
 7086	990	10.8	83	0	0	8	4.0	200
 7087	989	11.2	83	0	0	8	5.0	210
 7088	989	11.6	80	8	44	8	5.0	210
 7089	988	12.4	77	14	95	8	4.0	200
 7090	988	12.8	77	25	142	8	4.0	200
 7091	988	12.9	80	33	173	8	5.0	200
 7092	987	13.2	79	37	185	8	6.0	200
 7093	987	13.2	79	35	177	8	4.0	200
 7094	986	14.2	77	28	150	8	4.0	200
 7095	985	14.4	77	17	106	8	5.0	200
 7096	984	13.9	76	6	48	8	5.0	200
 7097	984	14.1	74	0	0	8	5.0	200
 7098	984	13.0	87	0	0	8	5.0	210
 7099	985	12.3	95	0	0	7	4.0	210
 7100	985	12.3	95	0	0	7	3.0	190
 7101	985	12.2	97	0	0	7	3.0	200
 7102	984	12.2	97	0	0	7	3.0	210
 7103	984	12.0	97	0	0	7	2.0	200
 7104	984	11.7	97	0	0	6	3.0	200
 7105	984	11.7	97	0	0	6	2.0	200
 7106	983	11.8	97	0	0	6	1.0	210
 7107	983	11.5	97	0	0	6	0.0	190
 7108	984	11.3	97	0	0	6	0.0	190
 7109	983	11.5	95	0	0	5	1.0	290
 7110	984	10.6	96	0	0	5	1.0	210
 7111	985	10.3	96	0	0	5	0.0	0
 7112	985	9.8	95	23	45	5	0.0	210
 7113	986	10.4	94	84	115	5	2.0	170
 7114	986	12.4	76	150	158	4	3.0	210
 7115	986	12.8	73	165	207	5	4.0	210
 7116	985	13.5	60	72	221	7	3.0	210
 7117	984	12.7	62	68	212	7	2.0	210
 7118	983	11.9	69	54	181	7	4.0	200
 7119	982	11.3	75	16	104	8	5.0	200
 7120	980	11.1	73	6	46	8	5.0	200
 7121	978	10.6	77	0	0	8	5.0	200
 7122	977	10.4	77	0	0	8	5.0	200
 7123	975	10.2	75	0	0	8	5.0	200
 7124	973	10.2	71	0	0	8	6.0	190
 7125	970	9.9	77	0	0	8	6.0	190
 7126	967	9.0	88	0	0	8	6.0	190
 7127	965	8.7	93	0	0	8	5.0	200
 7128	962	9.3	93	0	0	8	5.0	190
 7129	960	10.0	94	0	0	8	5.0	200
 7130	959	10.8	94	0	0	8	6.0	200
 7131	958	11.1	93	0	0	8	3.0	220
 7132	958	10.9	85	0	0	8	2.0	210
 7133	958	11.1	80	0	0	8	3.0	200
 7134	957	11.0	78	0	0	8	5.0	210
 7135	958	10.9	75	0	0	8	5.0	210
 7136	959	10.7	76	7	39	8	4.0	220
 7137	960	10.4	87	14	90	8	4.0	200
 7138	961	9.7	95	49	169	7	2.0	220
 7139	963	10.3	79	32	168	8	4.0	240
 7140	964	9.9	82	36	180	8	3.0	220
 7141	965	11.0	72	67	210	7	4.0	250
 7142	966	10.5	75	79	193	7	5.0	270
 7143	967	10.3	68	48	138	7	4.0	260
 7144	968	10.4	65	27	62	6	5.0	270
 7145	969	9.6	66	0	0	6	2.0	240
 7146	969	9.3	65	0	0	6	2.0	210
 7147	970	9.2	62	0	0	6	3.0	210
 7148	970	8.4	67	0	0	6	1.0	210
 7149	971	8.6	73	0	0	6	1.0	230
 7150	971	7.9	72	0	0	6	4.0	260
 7151	972	6.9	84	0	0	7	2.0	210
 7152	973	6.6	86	0	0	7	2.0	220
 7153	973	6.2	93	0	0	7	3.0	210
 7154	977	5.6	93	0	0	7	2.0	210
 7155	975	5.6	93	0	0	7	1.0	210
 7156	976	5.5	93	0	0	7	2.0	270
 7157	976	4.0	95	0	0	7	3.0	250
 7158	977	4.0	95	0	0	7	1.0	230
 7159	977	4.2	88	0	0	7	1.0	210
 7160	978	3.8	89	14	42	7	1.0	230
 7161	979	5.4	84	27	110	7	1.0	210
 7162	979	7.6	74	120	171	5	2.0	210
 7163	980	7.6	73	32	166	8	2.0	210
 7164	980	8.1	66	35	177	8	2.0	210
 7165	980	8.3	67	33	170	8	3.0	210
 7166	980	8.5	67	26	143	8	2.0	210
 7167	979	8.0	75	16	99	8	3.0	200
 7168	979	6.8	81	0	24	8	5.0	210
 7169	979	6.2	90	0	0	8	3.0	200
 7170	979	5.9	95	0	0	8	2.0	210
 7171	979	5.6	93	0	0	8	1.0	200
 7172	980	4.8	96	0	0	8	1.0	200
 7173	981	4.5	95	0	0	8	3.0	270
 7174	982	4.8	91	0	0	8	3.0	270
 7175	982	4.6	91	0	0	8	1.0	270
 7176	983	3.6	95	0	0	8	1.0	180
 7177	984	3.4	95	0	0	8	2.0	190
 7178	985	2.8	95	0	0	8	0.0	200
 7179	985	2.6	95	0	0	8	2.0	210
 7180	985	1.8	95	0	0	8	2.0	200
 7181	985	2.2	95	0	0	8	2.0	200
 7182	986	2.8	95	0	0	8	1.0	200
 7183	986	3.4	97	0	0	8	2.0	210
 7184	985	4.5	99	6	34	8	3.0	210
 7185	985	5.4	94	0	52	8	5.0	200
 7186	984	5.2	97	0	83	8	5.0	200
 7187	983	5.2	97	0	103	8	6.0	200
 7188	982	5.2	97	0	111	8	4.0	200
 7189	981	6.2	97	0	106	8	4.0	210
 7190	981	7.2	97	0	88	8	5.0	210
 7191	980	8.6	93	0	59	8	5.0	210
 7192	980	10.1	92	0	23	8	5.0	210
 7193	979	10.4	79	0	0	8	4.0	210
 7194	979	10.4	79	0	0	8	6.0	210
 7195	978	10.4	81	0	0	8	5.0	190
 7196	978	10.4	89	0	0	8	7.0	200
 7197	977	10.1	94	0	0	8	6.0	200
 7198	977	10.6	94	0	0	8	6.0	190
 7199	976	10.5	97	0	0	8	5.0	200
 7200	975	10.8	90	0	0	8	5.0	200
 7201	974	11.1	90	0	0	8	5.0	200
 7202	973	11.5	89	0	0	8	5.0	190
 7203	972	11.5	91	0	0	8	6.0	210
 7204	971	11.5	90	0	0	8	7.0	210
 7205	969	11.7	84	0	0	8	7.0	200
 7206	969	11.5	89	0	0	8	6.0	200
 7207	968	11.4	92	0	0	8	7.0	210
 7208	968	12.2	88	0	15	8	7.0	220
 7209	967	12.6	87	0	51	8	6.0	210
 7210	966	12.4	92	0	81	8	6.0	210
 7211	966	13.0	92	0	101	8	6.0	210
 7212	966	13.2	92	0	109	8	5.0	210
 7213	966	12.4	93	0	104	8	4.0	290
 7214	968	11.7	91	0	86	8	5.0	300
 7215	968	11.3	75	29	117	7	7.0	290
 7216	969	11.2	69	4	37	8	5.0	280
 7217	969	11.0	63	0	0	8	6.0	280
 7218	970	11.0	63	0	0	8	4.0	270
 7219	971	10.8	62	0	0	8	2.0	270
 7220	972	10.7	59	0	0	8	4.0	270
 7221	972	10.7	63	0	0	8	2.0	240
 7222	973	10.1	71	0	0	8	3.0	250
 7223	973	9.0	67	0	0	8	6.0	280
 7224	973	9.9	65	0	0	8	1.0	240
 7225	973	10.1	62	0	0	8	2.0	270
 7226	973	10.0	59	0	0	8	3.0	260
 7227	973	10.0	59	0	0	8	3.0	270
 7228	972	10.0	59	0	0	8	2.0	240
 7229	972	9.5	66	0	0	8	2.0	220
 7230	972	9.2	70	0	0	8	2.0	200
 7231	971	9.0	75	0	0	8	3.0	200
 7232	971	8.9	76	3	23	8	3.0	210
 7233	972	7.7	90	0	49	8	3.0	270
 7234	973	7.5	88	23	129	8	3.0	240
 7235	974	8.4	74	61	194	7	3.0	270
 7236	974	9.6	62	134	220	6	5.0	270
 7237	975	10.1	62	63	198	7	4.0	270
 7238	975	11.2	53	73	181	7	5.0	270
 7239	976	11.0	50	43	126	7	4.0	270
 7240	978	10.3	57	8	44	7	2.0	220
 7241	979	7.0	86	0	0	7	6.0	270
 7242	980	6.6	86	0	0	8	2.0	210
 7243	981	6.1	95	0	0	8	2.0	240
 7244	982	6.6	84	0	0	8	3.0	270
 7245	983	6.1	88	0	0	8	2.0	260
 7246	983	5.2	87	0	0	8	3.0	260
 7247	983	5.9	82	0	0	8	2.0	210
 7248	983	4.6	91	0	0	8	6.0	280
 7249	983	5.1	93	0	0	8	3.0	270
 7250	983	4.3	93	0	0	8	2.0	210
 7251	983	4.9	94	0	0	8	3.0	210
 7252	983	4.0	93	0	0	8	4.0	270
 7253	982	4.0	94	0	0	8	2.0	210
 7254	981	4.9	91	0	0	8	3.0	210
 7255	981	5.0	96	0	0	8	3.0	210
 7256	980	5.4	87	3	21	8	5.0	210
 7257	978	5.0	96	0	48	8	4.0	210
 7258	977	4.8	97	0	78	8	6.0	210
 7259	977	5.7	96	0	98	8	3.0	210
 7260	977	5.7	90	33	168	8	3.0	270
 7261	978	5.6	91	0	101	8	3.0	270
 7262	979	6.6	82	24	134	8	4.0	300
 7263	979	5.8	86	14	90	8	3.0	280
 7264	980	5.5	83	8	41	7	4.0	280
 7265	980	5.4	81	0	0	7	3.0	280
 7266	982	5.1	84	0	0	7	2.0	270
 7267	982	4.8	83	0	0	7	2.0	280
 7268	983	4.3	84	0	0	7	3.0	280
 7269	983	4.6	84	0	0	7	2.0	280
 7270	984	5.0	81	0	0	7	2.0	270
 7271	984	5.4	81	0	0	7	2.0	270
 7272	985	4.0	88	0	0	7	1.0	210
 7273	985	3.4	91	0	0	7	2.0	210
 7274	985	3.8	91	0	0	8	2.0	210
 7275	984	2.6	95	0	0	8	2.0	210
 7276	984	2.6	95	0	0	8	2.0	210
 7277	984	3.0	94	0	0	8	3.0	210
 7278	984	3.2	95	0	0	8	3.0	210
 7279	984	3.3	95	0	0	8	3.0	210
 7280	984	3.6	95	2	19	8	4.0	210
 7281	983	4.1	94	11	77	8	3.0	210
 7282	983	4.5	94	22	124	8	3.0	180
 7283	983	5.0	91	29	154	8	4.0	200
 7284	982	7.1	74	32	166	8	4.0	200
 7285	982	7.0	72	30	158	8	3.0	210
 7286	981	7.4	69	23	131	8	3.0	210
 7287	980	7.3	67	13	88	8	3.0	210
 7288	980	7.0	71	0	18	8	3.0	210
 7289	979	6.3	81	0	0	8	3.0	210
 7290	979	5.7	88	0	0	8	3.0	210
 7291	978	5.0	94	0	0	8	3.0	200
 7292	976	4.9	95	0	0	8	2.6	200
 7293	975	4.8	95	0	0	8	2.2	200
 7294	974	4.9	99	0	0	8	1.6	210
 7295	972	5.4	99	0	0	8	1.5	200
 7296	971	6.1	99	0	0	8	1.8	180
 7297	970	6.9	90	0	0	8	2.4	180
 7298	969	7.5	87	0	0	8	3.3	180
 7299	969	7.9	88	0	0	8	4.2	190
 7300	969	7.9	82	0	0	8	4.8	180
 7301	969	7.7	84	0	0	8	4.8	180
 7302	969	7.5	85	0	0	8	6.0	180
 7303	969	7.2	86	0	0	8	6.0	180
 7304	970	7.0	86	2	18	8	5.0	180
 7305	970	7.2	84	11	75	8	6.0	180
 7306	970	7.6	82	21	122	8	6.0	180
 7307	970	8.2	81	29	152	8	6.0	170
 7308	970	8.5	80	32	163	8	6.0	170
 7309	970	8.7	79	0	98	8	7.0	180
 7310	970	9.1	79	0	80	8	7.0	180
 7311	970	9.2	79	13	85	8	8.0	180
 7312	971	9.1	81	3	29	8	6.0	180
 7313	971	9.2	82	0	0	8	6.0	180
 7314	972	9.0	84	0	0	8	6.0	180
 7315	973	8.7	87	0	0	8	6.0	190
 7316	974	8.4	88	0	0	8	3.0	150
 7317	975	8.3	89	0	0	8	3.0	180
 7318	975	8.4	89	0	0	8	4.0	180
 7319	975	8.5	88	0	0	8	5.0	180
 7320	975	8.1	90	0	0	8	4.0	180
 7321	975	7.7	91	0	0	8	4.0	190
 7322	976	7.0	91	0	0	8	4.0	180
 7323	976	6.6	91	0	0	8	4.0	180
 7324	976	6.5	92	0	0	8	3.0	180
 7325	976	6.5	91	0	0	8	4.0	190
 7326	976	6.9	92	0	0	8	3.0	180
 7327	976	7.6	91	0	0	8	3.0	180
 7328	977	7.3	89	4	20	8	4.0	180
 7329	977	7.8	86	11	73	8	4.0	180
 7330	977	8.3	84	21	120	8	5.0	180
 7331	976	8.9	78	28	150	8	5.0	180
 7332	976	9.7	77	31	161	8	6.0	170
 7333	975	10.4	74	58	187	7	6.0	170
 7334	975	9.5	77	22	127	8	5.0	170
 7335	975	9.4	77	13	83	8	6.0	180
 7336	975	9.1	82	3	27	8	5.0	180
 7337	974	8.7	87	0	0	8	5.0	180
 7338	974	8.8	86	0	0	8	5.0	180
 7339	974	9.5	80	0	0	8	6.0	180
 7340	974	9.5	80	0	0	8	6.0	180
 7341	975	6.3	91	0	0	8	3.0	220
 7342	976	5.9	91	0	0	8	3.0	160
 7343	976	5.1	94	0	0	8	4.0	190
 7344	976	4.4	96	0	0	8	4.0	180
 7345	977	4.5	95	0	0	8	4.0	190
 7346	977	4.6	95	0	0	8	4.0	180
 7347	978	4.6	96	0	0	8	3.0	190
 7348	978	4.3	95	0	0	8	2.0	190
 7349	978	4.4	97	0	0	8	2.0	190
 7350	978	4.5	100	0	0	8	3.0	190
 7351	978	4.9	97	0	0	8	3.0	180
 7352	978	4.7	100	2	14	8	2.0	190
 7353	978	5.2	95	10	71	8	2.0	180
 7354	978	5.7	94	20	117	8	1.0	180
 7355	977	6.6	92	28	148	8	2.0	190
 7356	976	8.5	89	31	159	8	3.0	150
 7357	975	9.9	83	29	151	8	3.0	160
 7358	975	10.8	79	22	125	8	4.0	160
 7359	974	11.1	77	12	81	8	3.0	140
 7360	973	11.5	76	12	36	7	3.0	150
 7361	972	10.9	75	0	0	7	4.0	150
 7362	971	10.6	74	0	0	7	4.0	160
 7363	971	11.4	68	0	0	7	4.0	170
 7364	970	11.7	66	0	0	7	5.0	160
 7365	970	11.8	66	0	0	7	5.0	160
 7366	970	11.8	69	0	0	7	6.0	170
 7367	971	10.8	78	0	0	7	3.0	200
 7368	972	9.3	85	0	0	7	2.0	190
 7369	973	9.8	78	0	0	7	4.0	180
 7370	973	8.9	76	0	0	7	4.0	180
 7371	973	7.8	78	0	0	7	2.0	180
 7372	973	5.5	91	0	0	7	1.0	240
 7373	973	5.2	95	0	0	7	1.0	220
 7374	973	5.8	91	0	0	7	1.0	210
 7375	972	5.8	93	0	0	7	1.0	220
 7376	972	6.5	89	2	13	8	1.0	200
 7377	973	7.2	88	10	69	8	1.0	180
 7378	973	7.5	91	20	115	8	1.0	150
 7379	973	7.9	94	0	91	8	1.0	150
 7380	973	7.8	100	0	99	8	1.0	170
 7381	973	8.5	100	0	94	8	1.0	190
 7382	972	8.7	100	0	76	8	1.0	150
 7383	972	8.6	96	0	48	8	1.0	160
 7384	973	8.5	96	0	14	8	2.0	170
 7385	973	8.1	97	0	0	8	1.0	170
 7386	974	7.8	95	0	0	8	1.0	160
 7387	974	7.6	95	0	0	8	2.0	170
 7388	974	7.4	96	0	0	8	1.0	170
 7389	975	7.5	100	0	0	7	2.0	180
 7390	976	7.7	95	0	0	7	2.0	190
 7391	976	7.5	100	0	0	7	3.0	180
 7392	976	7.4	97	0	0	7	3.0	180
 7393	976	7.2	97	0	0	7	3.0	190
 7394	977	6.7	100	0	0	7	3.0	180
 7395	977	6.7	95	0	0	7	3.0	190
 7396	978	6.5	96	0	0	7	2.0	190
 7397	978	6.3	96	0	0	7	2.0	200
 7398	978	6.0	95	0	0	6	2.0	190
 7399	978	5.9	95	0	0	6	2.0	190
 7400	979	6.0	95	1	11	6	1.0	190
 7401	980	6.4	93	19	83	6	2.0	200
 7402	981	7.0	91	77	153	6	3.0	180
 7403	981	8.3	80	107	188	6	2.0	200
 7404	982	7.7	74	148	188	5	2.0	190
 7405	982	10.1	63	111	193	6	4.0	180
 7406	982	9.8	65	84	162	6	2.0	200
 7407	983	9.3	70	23	96	7	3.0	170
 7408	983	9.2	71	11	31	6	3.0	170
 7409	983	7.5	76	0	0	6	2.0	190
 7410	984	6.4	83	0	0	7	2.0	200
 7411	984	6.9	83	0	0	7	3.0	190
 7412	984	6.0	87	0	0	7	3.0	190
 7413	985	5.7	89	0	0	7	1.0	170
 7414	985	5.1	92	0	0	7	2.0	180
 7415	985	3.4	95	0	0	7	2.0	190
 7416	986	4.0	97	0	0	7	2.0	160
 7417	986	4.7	95	0	0	7	2.0	160
 7418	986	4.4	96	0	0	7	2.0	170
 7419	986	4.2	97	0	0	7	2.0	180
 7420	986	3.5	100	0	0	7	2.0	180
 7421	986	3.8	100	0	0	7	2.0	170
 7422	986	3.2	98	0	0	7	3.0	170
 7423	986	2.9	99	0	0	7	2.0	170
 7424	987	3.4	98	5	14	7	4.0	180
 7425	987	4.3	97	9	64	7	3.0	180
 7426	987	5.2	91	38	137	7	4.0	180
 7427	987	5.7	87	52	172	7	4.0	180
 7428	986	6.8	81	29	152	8	4.0	180
 7429	986	6.5	82	27	145	8	3.0	170
 7430	986	6.8	81	21	118	8	3.0	170
 7431	985	6.9	77	11	75	8	2.0	170
 7432	984	7.0	77	2	20	8	2.0	150
 7433	983	6.3	75	0	0	8	2.0	160
 7434	982	4.4	84	0	0	8	2.0	180
 7435	981	3.7	85	0	0	8	1.0	210
 7436	980	2.9	89	0	0	8	1.0	220
 7437	980	3.1	89	0	0	8	1.0	210
 7438	979	2.8	92	0	0	8	1.0	190
 7439	977	2.3	95	0	0	8	1.0	260
 7440	976	3.3	93	0	0	8	2.0	200
 7441	974	2.6	94	0	0	8	1.0	320
 7442	973	3.6	87	0	0	8	2.0	200
 7443	972	3.2	89	0	0	8	1.0	220
 7444	970	2.9	91	0	0	8	1.0	180
 7445	968	2.9	89	0	0	8	1.0	40
 7446	967	4.4	76	0	0	8	2.0	40
 7447	967	4.8	74	0	0	8	2.0	190
 7448	966	4.8	75	1	9	8	1.0	290
 7449	965	5.7	70	0	38	8	1.0	250
 7450	964	7.0	64	0	67	8	2.0	180
 7451	963	7.3	64	0	87	8	1.0	130
 7452	962	7.6	63	0	94	8	2.0	140
 7453	962	7.6	65	27	143	8	1.0	130
 7454	961	7.5	72	0	72	8	2.0	130
 7455	960	7.1	75	0	44	8	1.0	60
 7456	959	6.7	77	0	11	8	2.0	80
 7457	959	6.2	82	0	0	8	1.0	250
 7458	959	5.4	88	0	0	8	0.0	0
 7459	959	6.0	83	0	0	8	1.0	230
 7460	959	5.6	83	0	0	8	1.0	240
 7461	958	5.6	84	0	0	8	1.0	330
 7462	958	5.5	86	0	0	8	2.0	320
 7463	958	5.9	85	0	0	8	2.0	360
 7464	958	5.6	88	0	0	8	1.0	150
 7465	958	5.8	90	0	0	8	1.0	350
 7466	958	5.7	91	0	0	8	1.0	200
 7467	957	6.3	93	0	0	8	1.0	200
 7468	957	6.4	93	0	0	8	1.0	210
 7469	957	6.7	93	0	0	8	1.0	190
 7470	957	6.4	97	0	0	8	1.0	220
 7471	957	5.5	100	0	0	8	1.0	230
 7472	957	5.6	100	2	9	8	2.0	200
 7473	958	6.5	95	8	60	8	1.0	210
 7474	958	7.3	92	18	107	8	2.0	170
 7475	958	9.1	81	25	137	8	3.0	160
 7476	958	9.7	75	28	148	8	5.0	180
 7477	958	10.5	68	26	140	8	5.0	170
 7478	958	9.9	72	20	114	8	5.0	180
 7479	959	10.1	72	10	71	8	4.0	180
 7480	959	9.8	72	6	23	7	5.0	180
 7481	959	9.2	73	0	0	7	5.0	180
 7482	960	8.3	74	0	0	7	4.0	180
 7483	961	8.4	75	0	0	7	3.0	170
 7484	961	9.0	73	0	0	7	5.0	180
 7485	961	9.0	72	0	0	7	4.0	170
 7486	962	8.9	72	0	0	7	4.0	170
 7487	962	8.8	71	0	0	7	4.0	160
 7488	962	9.0	70	0	0	7	4.0	170
 7489	962	9.0	71	0	0	7	5.0	170
 7490	962	8.8	72	0	0	7	5.0	170
 7491	962	8.5	75	0	0	7	6.0	170
 7492	962	8.5	74	0	0	7	5.0	170
 7493	963	8.5	73	0	0	7	5.0	170
 7494	964	8.3	75	0	0	7	5.0	180
 7495	964	7.6	82	0	0	8	5.0	180
 7496	965	7.6	83	1	6	8	5.0	180
 7497	966	8.0	81	8	58	8	5.0	170
 7498	966	8.2	78	17	105	8	6.0	180
 7499	966	8.6	76	25	134	8	6.0	180
 7500	967	8.5	77	28	146	8	5.0	170
 7501	967	8.8	74	26	138	8	6.0	180
 7502	967	9.0	73	19	112	8	7.0	180
 7503	968	8.7	76	10	69	8	5.0	180
 7504	968	7.5	91	2	15	8	2.0	170
 7505	968	8.3	80	0	0	8	3.0	170
 7506	969	8.8	74	0	0	8	4.0	180
 7507	969	8.3	77	0	0	8	3.0	180
 7508	970	7.8	82	0	0	8	6.0	180
 7509	971	7.0	85	0	0	8	5.0	170
 7510	971	6.8	85	0	0	8	5.0	180
 7511	972	6.8	86	0	0	8	5.0	180
 7512	972	6.6	86	0	0	8	4.0	180
 7513	972	6.4	88	0	0	8	5.0	180
 7514	973	6.8	85	0	0	8	4.0	180
 7515	973	6.9	84	0	0	8	5.0	180
 7516	973	6.9	85	0	0	8	4.0	180
 7517	974	6.8	86	0	0	8	4.0	180
 7518	975	6.8	88	0	0	8	3.0	170
 7519	975	6.8	88	0	0	8	4.0	180
 7520	976	6.9	86	0	3	8	3.0	180
 7521	977	7.1	86	0	34	8	3.0	180
 7522	977	8.0	83	17	102	8	4.0	180
 7523	978	8.5	82	24	132	8	5.0	180
 7524	978	8.9	80	27	144	8	5.0	170
 7525	979	8.6	81	0	85	8	4.0	190
 7526	979	7.5	86	56	148	7	3.0	190
 7527	979	7.9	87	10	67	8	4.0	180
 7528	980	7.6	82	5	19	8	4.0	180
 7529	981	6.9	84	0	0	8	3.0	180
 7530	982	6.0	91	0	0	8	2.0	190
 7531	982	5.3	93	0	0	8	2.0	190
 7532	983	5.3	93	0	0	8	3.0	200
 7533	983	5.0	92	0	0	8	3.3	190
 7534	984	5.0	92	0	0	8	3.6	170
 7535	984	5.1	91	0	0	8	3.4	190
 7536	985	5.5	91	0	0	8	3.2	190
 7537	985	6.0	88	0	0	8	2.8	200
 7538	985	6.5	86	0	0	8	2.6	210
