#1
#Germany_Potsdam_2003_DWD
# 52,47         13,4          50            1
#
# hy	p	Ta	RH	G_Bh	G_Dh	N	FF	DD
double tab1(8760,9)
 4613	1005.2	13.3	99.0	0.0	19.4	7.0	6.0	280.0
 4614	1005.6	13.8	95.0	16.7	88.9	6.0	5.3	280.0
 4615	1006.0	14.4	89.0	150.0	130.6	5.0	5.7	290.0
 4616	1006.3	16.1	80.0	205.6	175.0	6.0	5.3	290.0
 4617	1006.4	17.2	71.0	211.1	263.9	7.0	5.6	290.0
 4618	1006.6	17.8	67.0	138.9	341.7	7.0	5.9	280.0
 4619	1006.9	18.6	62.0	141.7	341.7	7.0	6.2	280.0
 4620	1006.5	20.1	55.0	286.1	311.1	6.0	6.3	280.0
 4621	1006.6	20.1	58.0	133.3	169.4	6.0	7.1	280.0
 4622	1006.3	20.9	52.0	305.6	269.4	6.0	5.4	280.0
 4623	1005.9	23.4	39.0	352.8	247.2	6.0	5.9	280.0
 4624	1005.9	22.5	45.0	286.1	197.2	5.0	6.5	280.0
 4625	1006.0	21.7	44.0	38.9	144.4	6.0	5.7	280.0
 4626	1006.1	20.3	52.0	2.8	44.4	7.0	4.9	290.0
 4627	1006.0	19.7	57.0	38.9	63.9	6.0	5.0	290.0
 4628	1005.8	19.0	56.0	25.0	30.6	5.0	5.0	280.0
 4629	1006.2	17.0	65.0	0.0	0.0	5.0	3.8	290.0
 4630	1006.8	14.8	76.0	0.0	0.0	4.0	2.7	300.0
 4631	1007.0	16.2	68.0	0.0	0.0	4.0	4.7	300.0
 4632	1006.9	15.4	71.0	0.0	0.0	2.0	5.5	290.0
 4633	1007.2	14.0	79.0	0.0	0.0	2.0	4.7	290.0
 4634	1007.2	13.7	83.0	0.0	0.0	2.0	4.7	290.0
 4635	1007.2	13.5	87.0	0.0	0.0	7.0	4.5	290.0
 4636	1007.1	12.8	91.0	0.0	0.0	3.0	4.2	290.0
 4637	1007.4	11.9	100.0	22.2	25.0	2.0	3.9	280.0
 4638	1007.6	12.5	95.0	66.7	77.8	3.0	4.2	280.0
 4639	1007.7	13.4	91.0	55.6	125.0	4.0	4.1	300.0
 4640	1008.2	14.8	83.0	52.8	211.1	6.0	3.2	310.0
 4641	1008.4	17.2	68.0	180.6	216.7	6.0	3.3	320.0
 4642	1008.5	19.1	54.0	188.9	275.0	6.0	3.1	300.0
 4643	1008.7	20.1	49.0	186.1	325.0	7.0	3.5	320.0
 4644	1008.9	19.2	53.0	55.6	358.3	7.0	2.8	320.0
 4645	1008.8	21.2	47.0	469.4	291.7	4.0	4.4	290.0
 4646	1008.7	21.5	48.0	247.2	350.0	6.0	3.5	310.0
 4647	1008.4	22.6	46.0	463.9	183.3	5.0	3.8	300.0
 4648	1008.5	22.7	46.0	361.1	197.2	5.0	3.2	310.0
 4649	1008.5	23.0	46.0	366.7	102.8	3.0	2.6	310.0
 4650	1008.3	22.4	46.0	216.7	97.2	4.0	1.8	320.0
 4651	1008.3	21.2	50.0	94.4	63.9	6.0	2.0	320.0
 4652	1008.4	19.4	59.0	16.7	27.8	5.0	2.3	280.0
 4653	1008.6	17.2	69.0	0.0	0.0	6.0	2.7	300.0
 4654	1008.7	16.6	71.0	0.0	0.0	5.0	2.6	300.0
 4655	1008.8	15.8	77.0	0.0	0.0	5.0	2.6	280.0
 4656	1009.0	15.1	77.0	0.0	0.0	3.0	2.2	330.0
 4657	1009.1	14.3	84.0	0.0	0.0	2.0	2.5	60.0
 4658	1009.2	14.0	87.0	0.0	0.0	2.0	3.9	90.0
 4659	1009.0	13.4	91.0	0.0	0.0	1.0	3.3	90.0
 4660	1008.8	13.3	92.0	0.0	0.0	1.0	3.5	90.0
 4661	1008.8	13.1	94.0	25.0	22.2	0.0	3.0	80.0
 4662	1009.0	13.9	94.0	127.8	41.7	0.0	1.8	60.0
 4663	1009.0	15.4	90.0	266.7	55.6	0.0	0.8	360.0
 4664	1009.0	19.5	63.0	416.7	66.7	1.0	1.8	350.0
 4665	1009.1	21.3	57.0	561.1	66.7	1.0	2.7	20.0
 4666	1008.9	23.1	49.0	680.6	72.2	2.0	3.3	20.0
 4667	1008.5	24.5	41.0	758.3	75.0	2.0	3.6	20.0
 4668	1008.0	25.4	38.0	797.2	72.2	1.0	3.4	10.0
 4669	1007.5	25.8	33.0	802.8	66.7	1.0	3.2	30.0
 4670	1007.0	26.4	30.0	755.6	66.7	1.0	3.1	40.0
 4671	1006.7	27.3	28.0	675.0	66.7	1.0	3.5	50.0
 4672	1006.3	27.4	27.0	569.4	52.8	1.0	3.1	60.0
 4673	1006.0	27.2	28.0	430.6	50.0	1.0	3.4	50.0
 4674	1005.6	26.4	31.0	272.2	50.0	1.0	4.1	60.0
 4675	1005.6	24.3	35.0	138.9	33.3	1.0	4.2	70.0
 4676	1005.7	22.2	39.0	30.6	16.7	1.0	3.9	70.0
 4677	1005.9	19.3	49.0	0.0	0.0	0.0	3.7	80.0
 4678	1006.0	17.9	56.0	0.0	0.0	0.0	3.6	60.0
 4679	1006.0	17.2	68.0	0.0	0.0	0.0	3.7	60.0
 4680	1006.1	16.4	79.0	0.0	0.0	0.0	3.4	60.0
 4681	1005.9	15.8	86.0	0.0	0.0	0.0	3.3	50.0
 4682	1005.7	15.4	91.0	0.0	0.0	0.0	3.0	60.0
 4683	1005.4	15.1	100.0	0.0	0.0	0.0	3.0	40.0
 4684	1005.0	14.8	98.0	0.0	0.0	0.0	3.1	50.0
 4685	1005.2	14.8	100.0	19.4	22.2	0.0	3.1	60.0
 4686	1005.3	16.0	90.0	119.4	41.7	0.0	3.2	60.0
 4687	1005.3	18.0	81.0	263.9	50.0	1.0	2.4	70.0
 4688	1005.1	20.9	68.0	402.8	63.9	1.0	1.3	20.0
 4689	1005.1	23.4	54.0	547.2	66.7	1.0	2.0	360.0
 4690	1005.0	25.1	48.0	655.6	75.0	1.0	2.8	10.0
 4691	1004.6	26.0	48.0	758.3	75.0	3.0	3.2	20.0
 4692	1004.3	25.3	49.0	250.0	244.4	4.0	2.8	30.0
 4693	1003.9	26.7	43.0	341.7	266.7	4.0	2.9	60.0
 4694	1003.5	28.4	37.0	475.0	180.6	4.0	2.8	50.0
 4695	1003.2	28.4	36.0	461.1	163.9	4.0	3.2	60.0
 4696	1002.6	28.8	36.0	447.2	122.2	2.0	2.7	60.0
 4697	1002.0	28.5	36.0	313.9	97.2	2.0	2.9	70.0
 4698	1001.9	28.2	37.0	244.4	75.0	2.0	2.7	70.0
 4699	1001.6	26.4	41.0	111.1	44.4	1.0	2.6	70.0
 4700	1001.6	24.3	51.0	19.4	19.4	2.0	2.6	70.0
 4701	1001.9	22.2	56.0	0.0	0.0	1.0	2.8	70.0
 4702	1001.8	20.6	65.0	0.0	0.0	1.0	3.8	70.0
 4703	1002.1	19.4	71.0	0.0	0.0	0.0	3.5	60.0
 4704	1002.2	19.2	79.0	0.0	0.0	0.0	4.0	70.0
 4705	1002.0	18.6	82.0	0.0	0.0	0.0	4.0	70.0
 4706	1002.0	18.1	86.0	0.0	0.0	0.0	4.0	70.0
 4707	1002.0	18.2	89.0	0.0	0.0	1.0	4.2	70.0
 4708	1001.6	17.9	92.0	0.0	0.0	2.0	4.9	80.0
 4709	1001.7	17.6	94.0	13.9	22.2	2.0	4.8	80.0
 4710	1002.0	18.5	90.0	97.2	52.8	1.0	4.9	80.0
 4711	1002.3	20.2	78.0	222.2	72.2	0.0	4.1	80.0
 4712	1002.5	23.2	64.0	355.6	88.9	0.0	3.3	90.0
 4713	1002.3	25.6	53.0	547.2	66.7	0.0	4.0	90.0
 4714	1002.1	27.7	45.0	655.6	75.0	1.0	4.1	90.0
 4715	1002.0	28.2	41.0	758.3	75.0	3.0	5.2	90.0
 4716	1001.5	29.5	37.0	250.0	244.4	4.0	4.3	100.0
 4717	1001.2	29.7	35.0	341.7	266.7	5.0	4.3	100.0
 4718	1000.8	31.0	33.0	238.9	266.7	6.0	4.2	90.0
 4719	1000.5	31.2	32.0	302.8	211.1	6.0	5.0	90.0
 4720	1000.0	30.8	32.0	347.2	158.3	4.0	5.3	90.0
 4721	999.6	31.1	30.0	352.8	94.4	4.0	5.8	90.0
 4722	999.3	30.7	32.0	216.7	72.2	2.0	5.1	90.0
 4723	999.3	29.0	35.0	91.7	52.8	1.0	5.7	90.0
 4724	1000.0	27.2	41.0	16.7	25.0	2.0	4.8	90.0
 4725	1000.1	25.7	47.0	0.0	0.0	5.0	5.3	80.0
 4726	1000.6	24.6	52.0	0.0	0.0	5.0	5.4	90.0
 4727	1000.9	23.5	56.0	0.0	0.0	5.0	4.9	90.0
 4728	1000.6	22.6	60.0	0.0	0.0	4.0	4.6	90.0
 4729	1000.7	21.7	62.0	0.0	0.0	4.0	4.7	100.0
 4730	1000.8	20.8	66.0	0.0	0.0	6.0	4.7	100.0
 4731	1001.1	21.2	64.0	0.0	0.0	7.0	4.3	110.0
 4732	1001.1	20.8	66.0	0.0	0.0	7.0	3.5	110.0
 4733	1001.1	20.4	68.0	5.6	16.7	7.0	3.4	100.0
 4734	1001.5	20.5	70.0	5.6	19.4	7.0	1.1	150.0
 4735	1002.2	18.4	89.0	2.8	16.7	7.0	1.4	190.0
 4736	1002.7	18.4	96.0	16.7	105.6	7.0	2.0	90.0
 4737	1003.1	21.5	84.0	91.7	283.3	6.0	0.9	90.0
 4738	1003.7	23.9	67.0	397.2	244.4	6.0	2.0	240.0
 4739	1003.6	26.6	53.0	502.8	244.4	5.0	1.7	270.0
 4740	1003.2	28.5	41.0	600.0	202.8	4.0	1.8	270.0
 4741	1002.7	27.6	49.0	402.8	175.0	5.0	0.7	90.0
 4742	1002.9	29.8	41.0	308.3	288.9	6.0	1.8	150.0
 4743	1002.7	28.5	47.0	38.9	88.9	7.0	0.3	200.0
 4744	1003.5	19.0	89.0	19.4	136.1	7.0	3.3	230.0
 4745	1003.2	20.9	85.0	11.1	119.4	8.0	1.0	180.0
 4746	1004.2	21.2	93.0	11.1	86.1	8.0	4.0	250.0
 4747	1004.3	20.7	94.0	5.6	50.0	7.0	2.1	260.0
 4748	1004.5	20.0	94.0	0.0	11.1	7.0	3.8	230.0
 4749	1005.3	19.5	92.0	0.0	0.0	7.0	5.2	240.0
 4750	1006.0	18.7	96.0	0.0	0.0	8.0	5.1	240.0
 4751	1006.5	18.3	99.0	0.0	0.0	8.0	5.4	230.0
 4752	1007.1	18.3	99.0	0.0	0.0	8.0	5.3	240.0
 4753	1007.3	17.5	98.0	0.0	0.0	8.0	5.3	260.0
 4754	1006.8	16.9	99.0	0.0	0.0	8.0	4.1	270.0
 4755	1007.1	16.9	99.0	0.0	0.0	8.0	4.2	270.0
 4756	1007.5	17.0	99.0	0.0	0.0	8.0	4.5	280.0
 4757	1007.9	17.2	100.0	0.0	19.4	7.0	4.3	290.0
 4758	1008.3	17.7	99.0	5.6	61.1	7.0	4.1	280.0
 4759	1008.8	17.9	96.0	22.2	136.1	8.0	4.4	270.0
 4760	1009.2	18.6	86.0	30.6	208.3	6.0	4.7	280.0
 4761	1009.4	18.7	81.0	169.4	183.3	4.0	4.9	280.0
 4762	1009.7	22.0	67.0	569.4	191.7	4.0	4.9	290.0
 4763	1009.9	23.5	57.0	502.8	244.4	4.0	4.7	290.0
 4764	1009.9	23.6	59.0	297.2	238.9	5.0	4.0	290.0
 4765	1009.7	24.5	55.0	391.7	236.1	5.0	4.2	280.0
 4766	1009.6	25.7	47.0	458.3	200.0	4.0	4.2	280.0
 4767	1009.5	26.7	45.0	525.0	158.3	4.0	4.1	300.0
 4768	1009.4	26.3	46.0	413.9	133.3	3.0	3.6	300.0
 4769	1009.4	25.9	46.0	272.2	136.1	4.0	4.5	300.0
 4770	1009.6	26.0	49.0	119.4	127.8	4.0	3.3	310.0
 4771	1009.7	24.4	54.0	100.0	52.8	2.0	2.6	320.0
 4772	1009.9	22.6	60.0	11.1	22.2	1.0	1.9	310.0
 4773	1010.2	20.8	65.0	0.0	0.0	1.0	0.8	10.0
 4774	1010.5	20.3	66.0	0.0	0.0	1.0	1.1	20.0
 4775	1010.5	19.5	71.0	0.0	0.0	0.0	0.9	60.0
 4776	1010.6	20.0	65.0	0.0	0.0	0.0	1.7	130.0
 4777	1010.7	19.2	69.0	0.0	0.0	0.0	2.5	150.0
 4778	1010.6	18.5	73.0	0.0	0.0	0.0	3.1	160.0
 4779	1010.7	17.1	84.0	0.0	0.0	0.0	4.1	190.0
 4780	1010.9	16.8	82.0	0.0	0.0	1.0	4.4	200.0
 4781	1011.1	16.3	83.0	13.9	19.4	1.0	3.6	220.0
 4782	1011.3	17.3	84.0	83.3	55.6	1.0	3.4	240.0
 4783	1011.2	19.3	76.0	208.3	77.8	0.0	2.4	230.0
 4784	1011.3	23.0	61.0	352.8	91.7	0.0	1.6	250.0
 4785	1011.4	25.3	50.0	486.1	100.0	1.0	1.6	260.0
 4786	1011.3	26.7	42.0	588.9	119.4	1.0	2.0	260.0
 4787	1011.2	28.1	38.0	616.7	166.7	2.0	2.4	270.0
 4788	1010.9	28.9	37.0	683.3	138.9	2.0	3.0	300.0
 4789	1010.5	29.4	36.0	750.0	113.9	2.0	1.7	310.0
 4790	1010.2	30.0	33.0	636.1	144.4	2.0	2.2	330.0
 4791	1009.9	30.5	32.0	508.3	138.9	3.0	1.4	330.0
 4792	1009.6	30.0	32.0	405.6	111.1	3.0	1.5	50.0
 4793	1009.2	30.4	30.0	336.1	97.2	4.0	1.6	20.0
 4794	1009.1	29.7	35.0	200.0	77.8	5.0	2.2	10.0
 4795	1009.1	27.5	39.0	86.1	50.0	4.0	1.9	30.0
 4796	1008.9	25.2	50.0	13.9	19.4	2.0	2.0	20.0
 4797	1008.9	23.3	55.0	0.0	0.0	1.0	3.2	60.0
 4798	1009.0	21.7	62.0	0.0	0.0	1.0	4.0	80.0
 4799	1009.1	20.8	68.0	0.0	0.0	1.0	4.8	80.0
 4800	1009.1	20.6	69.0	0.0	0.0	0.0	4.6	80.0
 4801	1009.0	20.6	72.0	0.0	0.0	0.0	4.4	90.0
 4802	1008.7	20.0	77.0	0.0	0.0	0.0	5.1	90.0
 4803	1008.4	19.2	80.0	0.0	0.0	0.0	5.0	100.0
 4804	1008.2	18.7	82.0	0.0	0.0	0.0	5.4	100.0
 4805	1008.0	17.9	86.0	13.9	19.4	0.0	5.4	100.0
 4806	1008.0	18.4	84.0	86.1	52.8	0.0	5.0	110.0
 4807	1008.0	19.8	77.0	202.8	80.6	0.0	3.3	110.0
 4808	1007.9	23.4	60.0	327.8	105.6	0.0	2.2	130.0
 4809	1007.6	26.6	45.0	458.3	116.7	0.0	2.2	170.0
 4810	1007.2	29.0	37.0	580.6	116.7	1.0	2.4	150.0
 4811	1006.7	30.3	32.0	666.7	141.7	1.0	3.6	140.0
 4812	1006.2	31.5	28.0	619.4	183.3	3.0	3.4	130.0
 4813	1005.6	32.0	27.0	613.9	172.2	3.0	3.6	150.0
 4814	1005.0	32.6	26.0	619.4	161.1	3.0	3.4	130.0
 4815	1004.4	32.6	26.0	461.1	133.3	3.0	2.9	130.0
 4816	1004.0	33.0	25.0	452.8	138.9	3.0	3.5	150.0
 4817	1003.8	32.8	24.0	361.1	102.8	2.0	3.1	120.0
 4818	1003.5	31.9	25.0	219.4	88.9	1.0	3.5	140.0
 4819	1003.2	29.5	30.0	94.4	44.4	1.0	3.6	120.0
 4820	1003.6	27.1	39.0	13.9	13.9	2.0	3.1	130.0
 4821	1003.6	24.5	44.0	0.0	0.0	2.0	3.8	120.0
 4822	1003.6	23.3	51.0	0.0	0.0	4.0	4.1	120.0
 4823	1003.7	22.6	54.0	0.0	0.0	5.0	4.5	110.0
 4824	1003.6	22.2	57.0	0.0	0.0	5.0	4.9	110.0
 4825	1003.4	21.2	60.0	0.0	0.0	3.0	5.0	110.0
 4826	1003.5	20.6	62.0	0.0	0.0	2.0	5.2	120.0
 4827	1003.5	20.1	63.0	0.0	0.0	3.0	5.1	120.0
 4828	1003.5	19.5	65.0	0.0	0.0	6.0	5.2	110.0
 4829	1003.9	19.4	66.0	11.1	27.8	6.0	5.1	120.0
 4830	1004.1	20.5	63.0	19.4	72.2	7.0	4.0	130.0
 4831	1003.9	20.8	63.0	100.0	105.6	5.0	2.2	140.0
 4832	1003.8	22.8	57.0	141.7	180.6	6.0	2.3	110.0
 4833	1003.1	24.9	54.0	458.3	116.7	7.0	2.9	90.0
 4834	1003.4	25.7	50.0	580.6	116.7	5.0	0.3	310.0
 4835	1004.1	29.4	41.0	666.7	141.7	3.0	2.1	300.0
 4836	1003.8	30.8	36.0	691.7	136.1	3.0	2.6	300.0
 4837	1003.8	31.5	34.0	544.4	219.4	6.0	1.8	300.0
 4838	1003.4	33.1	32.0	519.4	188.9	6.0	1.8	300.0
 4839	1003.0	31.8	34.0	333.3	225.0	7.0	2.4	310.0
 4840	1003.1	32.1	33.0	177.8	219.4	7.0	2.8	330.0
 4841	1003.1	29.9	37.0	2.8	77.8	7.0	3.0	320.0
 4842	1003.2	28.5	42.0	2.8	41.7	8.0	3.0	320.0
 4843	1004.4	24.3	69.0	-0.0	13.9	8.0	3.8	240.0
 4844	1004.4	22.4	77.0	0.0	8.3	7.0	3.0	240.0
 4845	1005.0	22.1	78.0	0.0	0.0	8.0	2.9	270.0
 4846	1005.6	22.0	80.0	0.0	0.0	8.0	1.3	280.0
 4847	1005.6	21.0	89.0	0.0	0.0	8.0	1.5	330.0
 4848	1005.0	21.0	87.0	0.0	0.0	8.0	1.7	360.0
 4849	1005.0	21.0	87.0	0.0	0.0	8.0	1.2	340.0
 4850	1004.9	20.4	92.0	0.0	0.0	8.0	0.8	40.0
 4851	1004.1	20.2	92.0	0.0	0.0	7.0	2.8	110.0
 4852	1003.9	19.0	98.0	0.0	0.0	5.0	2.9	160.0
 4853	1004.1	18.4	99.0	2.8	16.7	6.0	1.6	180.0
 4854	1004.4	18.7	99.0	47.2	52.8	5.0	1.3	240.0
 4855	1004.6	20.4	91.0	197.2	108.3	6.0	0.4	200.0
 4856	1004.9	23.4	75.0	283.3	144.4	5.0	3.0	240.0
 4857	1004.8	26.3	63.0	336.1	200.0	6.0	3.5	250.0
 4858	1004.9	26.0	63.0	322.2	241.7	5.0	5.0	270.0
 4859	1005.7	25.5	65.0	502.8	233.3	5.0	6.2	280.0
 4860	1005.5	26.6	54.0	688.9	125.0	2.0	4.4	300.0
 4861	1005.3	28.2	43.0	700.0	116.7	2.0	4.2	300.0
 4862	1005.2	28.7	37.0	666.7	116.7	3.0	4.5	290.0
 4863	1005.2	28.1	40.0	350.0	200.0	6.0	4.3	300.0
 4864	1005.4	28.5	43.0	416.7	141.7	5.0	5.2	290.0
 4865	1005.1	28.0	43.0	338.9	91.7	2.0	4.8	310.0
 4866	1005.3	26.4	47.0	191.7	80.6	1.0	4.6	310.0
 4867	1005.6	24.8	53.0	77.8	52.8	1.0	3.8	330.0
 4868	1006.0	23.5	58.0	8.3	16.7	2.0	2.8	330.0
 4869	1006.4	21.4	64.0	0.0	0.0	3.0	2.1	350.0
 4870	1006.4	20.7	66.0	0.0	0.0	7.0	1.9	360.0
 4871	1006.3	21.2	65.0	0.0	0.0	7.0	1.0	360.0
 4872	1006.2	20.6	71.0	0.0	0.0	5.0	1.2	260.0
 4873	1006.3	20.0	76.0	0.0	0.0	7.0	2.8	260.0
 4874	1006.5	20.2	77.0	0.0	0.0	6.0	3.4	260.0
 4875	1006.3	19.3	82.0	0.0	0.0	2.0	2.7	270.0
 4876	1006.4	18.4	88.0	0.0	0.0	8.0	2.9	280.0
 4877	1006.6	18.4	82.0	0.0	8.3	6.0	2.4	310.0
 4878	1006.6	17.6	87.0	38.9	55.6	2.0	1.1	360.0
 4879	1006.7	19.2	78.0	177.8	86.1	1.0	1.5	50.0
 4880	1006.8	22.3	64.0	325.0	105.6	1.0	1.0	30.0
 4881	1006.9	24.5	54.0	411.1	130.6	1.0	0.3	340.0
 4882	1007.1	25.7	47.0	500.0	163.9	2.0	1.2	310.0
 4883	1006.6	27.0	38.0	594.4	216.7	4.0	2.2	300.0
 4884	1006.3	27.4	37.0	472.2	311.1	5.0	3.0	290.0
 4885	1005.9	26.9	39.0	161.1	358.3	6.0	3.3	270.0
 4886	1005.7	26.6	41.0	88.9	325.0	6.0	3.3	280.0
 4887	1005.6	26.0	46.0	36.1	236.1	7.0	3.9	280.0
 4888	1005.5	25.5	47.0	30.6	194.4	6.0	3.2	300.0
 4889	1005.4	26.8	42.0	297.2	113.9	2.0	2.5	310.0
 4890	1005.1	26.3	40.0	200.0	72.2	2.0	1.2	290.0
 4891	1005.1	24.7	45.0	72.2	47.2	4.0	0.6	310.0
 4892	1005.1	22.4	54.0	11.1	16.7	4.0	1.3	330.0
 4893	1005.4	21.3	57.0	0.0	0.0	6.0	2.1	40.0
 4894	1005.4	21.1	58.0	0.0	0.0	6.0	2.2	50.0
 4895	1005.1	20.1	64.0	0.0	0.0	4.0	3.0	60.0
 4896	1004.8	20.0	65.0	0.0	0.0	6.0	3.4	110.0
 4897	1004.3	19.8	68.0	0.0	0.0	6.0	3.4	110.0
 4898	1004.5	19.8	71.0	0.0	0.0	8.0	2.3	170.0
 4899	1003.8	18.6	80.0	0.0	0.0	7.0	2.4	140.0
 4900	1003.7	17.7	87.0	0.0	0.0	3.0	3.8	90.0
 4901	1003.5	17.5	87.0	2.8	13.9	3.0	4.4	90.0
 4902	1003.5	18.2	83.0	19.4	52.8	5.0	4.3	90.0
 4903	1003.2	19.5	80.0	144.4	102.8	1.0	4.3	100.0
 4904	1002.7	22.1	68.0	280.6	127.8	1.0	5.1	90.0
 4905	1002.7	23.9	61.0	375.0	161.1	1.0	3.6	90.0
 4906	1002.6	25.6	55.0	461.1	197.2	3.0	4.2	90.0
 4907	1002.3	26.8	52.0	477.8	225.0	6.0	3.4	110.0
 4908	1001.7	28.5	45.0	347.2	338.9	6.0	3.5	100.0
 4909	1001.0	25.2	64.0	13.9	116.7	7.0	2.4	100.0
 4910	1000.8	23.4	74.0	202.8	288.9	6.0	4.0	60.0
 4911	1000.4	22.9	67.0	80.6	227.8	6.0	3.6	70.0
 4912	1000.6	23.0	66.0	30.6	161.1	6.0	2.3	300.0
 4913	1000.1	23.6	65.0	22.2	161.1	7.0	2.6	20.0
 4914	1000.6	23.2	70.0	19.4	113.9	7.0	1.3	360.0
 4915	1000.4	22.2	73.0	2.8	33.3	7.0	2.1	40.0
 4916	1000.6	21.0	78.0	0.0	16.7	7.0	2.3	50.0
 4917	1000.9	19.7	87.0	0.0	0.0	8.0	1.8	310.0
 4918	1001.3	19.5	90.0	0.0	0.0	8.0	1.1	280.0
 4919	1001.4	19.0	95.0	0.0	0.0	8.0	1.4	300.0
 4920	1001.7	18.9	95.0	0.0	0.0	7.0	1.6	240.0
 4921	1001.9	18.5	91.0	0.0	0.0	6.0	3.6	250.0
 4922	1001.8	18.3	87.0	0.0	0.0	8.0	3.2	270.0
 4923	1002.0	18.2	88.0	0.0	0.0	8.0	1.7	280.0
 4924	1001.9	17.7	92.0	0.0	0.0	8.0	2.4	240.0
 4925	1002.0	17.1	96.0	2.8	2.8	8.0	4.3	260.0
 4926	1002.3	17.2	94.0	2.8	30.6	8.0	4.4	270.0
 4927	1002.7	17.2	95.0	5.6	66.7	8.0	3.0	280.0
 4928	1003.2	17.6	89.0	5.6	58.3	7.0	2.2	290.0
 4929	1003.5	17.8	87.0	8.3	86.1	7.0	2.4	290.0
 4930	1003.6	18.3	83.0	16.7	161.1	7.0	2.6	270.0
 4931	1003.8	20.2	72.0	236.1	297.2	6.0	1.5	280.0
 4932	1003.3	23.5	58.0	605.6	188.9	5.0	1.2	330.0
 4933	1002.8	26.0	50.0	644.4	236.1	6.0	1.7	290.0
 4934	1002.3	26.1	45.0	575.0	227.8	6.0	2.1	260.0
 4935	1001.7	27.4	40.0	475.0	222.2	3.0	1.8	300.0
 4936	1001.5	27.2	40.0	344.4	205.6	4.0	2.1	270.0
 4937	1001.3	26.4	44.0	205.6	208.3	6.0	0.5	250.0
 4938	1000.8	25.7	48.0	125.0	113.9	6.0	1.9	110.0
 4939	1000.8	24.3	52.0	58.3	63.9	3.0	2.1	130.0
 4940	1001.0	22.3	63.0	2.8	11.1	4.0	3.2	120.0
 4941	1001.2	20.5	71.0	0.0	0.0	2.0	3.2	120.0
 4942	1001.2	19.5	75.0	0.0	0.0	1.0	3.7	130.0
 4943	1001.0	18.9	80.0	0.0	0.0	1.0	3.5	130.0
 4944	1000.8	18.5	83.0	0.0	0.0	1.0	3.8	140.0
 4945	1000.4	18.2	84.0	0.0	0.0	1.0	3.7	140.0
 4946	1000.0	17.3	88.0	0.0	0.0	1.0	4.1	130.0
 4947	999.5	16.7	91.0	0.0	0.0	1.0	4.6	120.0
 4948	999.2	16.6	91.0	0.0	0.0	5.0	4.1	130.0
 4949	999.2	16.7	90.0	2.8	19.4	7.0	3.8	140.0
 4950	999.3	17.0	87.0	2.8	11.1	7.0	3.0	140.0
 4951	999.7	16.8	98.0	5.6	47.2	8.0	2.1	250.0
 4952	999.7	17.2	98.0	5.6	66.7	8.0	2.0	130.0
 4953	999.8	17.6	100.0	8.3	61.1	8.0	2.4	110.0
 4954	1000.5	17.8	100.0	5.6	83.3	8.0	3.1	180.0
 4955	1000.7	18.3	96.0	13.9	125.0	8.0	2.8	200.0
 4956	1000.8	19.4	89.0	30.6	258.3	7.0	2.7	170.0
 4957	1000.4	22.4	72.0	461.1	244.4	3.0	2.2	180.0
 4958	1000.4	23.0	73.0	63.9	225.0	7.0	0.9	230.0
 4959	1000.8	22.1	70.0	27.8	169.4	7.0	3.8	220.0
 4960	1000.4	24.9	62.0	216.7	194.4	5.0	3.4	230.0
 4961	1000.4	23.5	64.0	75.0	144.4	6.0	2.4	270.0
 4962	1000.7	23.5	67.0	11.1	88.9	7.0	1.4	290.0
 4963	1000.6	23.0	72.0	5.6	44.4	6.0	0.0	0.0
 4964	1000.6	21.4	77.0	0.0	11.1	7.0	0.1	200.0
 4965	1000.7	20.7	78.0	0.0	0.0	6.0	1.5	120.0
 4966	1000.9	20.2	81.0	0.0	0.0	6.0	2.7	110.0
 4967	1000.5	20.0	82.0	0.0	0.0	6.0	3.1	110.0
 4968	1000.5	19.6	84.0	0.0	0.0	6.0	3.0	150.0
 4969	1000.4	19.4	84.0	0.0	0.0	6.0	3.2	160.0
 4970	1000.0	19.4	79.0	0.0	0.0	5.0	4.1	160.0
 4971	999.5	19.6	78.0	0.0	0.0	7.0	4.6	170.0
 4972	999.1	18.5	90.0	0.0	0.0	7.0	3.1	150.0
 4973	999.4	18.0	98.0	0.0	5.6	7.0	3.4	160.0
 4974	998.5	18.2	100.0	13.9	63.9	7.0	3.8	110.0
 4975	998.1	19.0	99.0	50.0	100.0	6.0	4.3	120.0
 4976	998.1	21.1	87.0	216.7	161.1	5.0	3.9	130.0
 4977	997.9	24.7	65.0	361.1	172.2	6.0	3.3	140.0
 4978	997.7	28.0	54.0	475.0	172.2	6.0	3.2	190.0
 4979	997.6	30.2	44.0	586.1	141.7	5.0	4.3	220.0
 4980	997.7	30.8	42.0	369.4	213.9	5.0	5.9	240.0
 4981	997.5	32.6	34.0	480.6	216.7	5.0	6.0	240.0
 4982	997.5	30.5	45.0	238.9	191.7	5.0	4.5	260.0
 4983	997.2	32.7	37.0	319.4	172.2	4.0	3.7	280.0
 4984	997.0	32.2	39.0	108.3	200.0	6.0	3.6	290.0
 4985	997.5	29.8	48.0	5.6	61.1	7.0	4.6	270.0
 4986	999.0	21.1	89.0	2.8	8.3	8.0	6.0	220.0
 4987	999.8	20.9	99.0	13.9	50.0	7.0	3.1	130.0
 4988	999.8	20.9	98.0	0.0	11.1	6.0	3.8	140.0
