#1
#Potsdam DWD normal
# 52,383        13,067        81            1 
#
# hy	 p	 Ta	 RH	G_Bh	G_Dh	N	 FF	 DD
double tab1(8760,9)
 6345	1004	10.9	76	283	75	0	8.0	80
 6346	1004	12.4	68	400	83	0	8.0	90
 6347	1004	13.7	67	419	156	1	9.0	80
 6348	1004	15.3	63	492	139	0	9.0	70
 6349	1005	16.2	56	517	111	0	9.0	80
 6350	1005	16.8	53	447	117	0	10.0	80
 6351	1005	17.6	53	344	114	0	7.0	80
 6352	1005	17.6	53	200	117	3	7.0	80
 6353	1006	16.9	58	86	94	5	6.0	70
 6354	1006	15.0	66	8	36	4	6.0	70
 6355	1007	13.8	72	0	0	4	6.0	70
 6356	1008	13.1	74	0	0	4	5.0	80
 6357	1009	11.5	81	0	0	4	4.0	90
 6358	1009	10.3	86	0	0	4	5.0	80
 6359	1009	8.8	93	0	0	4	4.0	70
 6360	1010	7.7	100	0	0	3	4.0	60
 6361	1010	7.5	100	0	0	3	4.0	50
 6362	1010	7.5	100	0	0	3	4.0	70
 6363	1011	7.1	99	0	0	3	3.0	70
 6364	1011	6.8	99	0	0	3	4.0	70
 6365	1011	6.4	99	0	0	3	4.0	70
 6366	1012	6.2	99	0	0	3	4.0	80
 6367	1013	6.0	99	22	28	2	4.0	70
 6368	1013	7.6	99	131	61	2	4.0	80
 6369	1014	10.5	87	219	108	2	4.0	100
 6370	1014	13.8	71	258	167	4	4.0	100
 6371	1014	15.5	61	342	142	2	4.0	90
 6372	1014	17.9	54	369	181	3	5.0	90
 6373	1014	17.7	59	136	231	6	5.0	100
 6374	1015	17.8	54	92	244	7	4.0	90
 6375	1015	16.9	60	0	200	8	3.0	110
 6376	1015	18.0	54	44	175	7	3.0	130
 6377	1015	15.9	65	0	78	7	2.0	130
 6378	1015	14.8	73	3	31	7	2.0	100
 6379	1016	13.5	78	0	0	6	3.0	110
 6380	1016	11.8	79	0	0	6	4.0	110
 6381	1016	10.3	85	0	0	6	3.0	100
 6382	1017	9.7	90	0	0	5	4.0	100
 6383	1017	9.4	92	0	0	5	4.0	110
 6384	1017	9.2	92	0	0	4	4.0	100
 6385	1017	8.9	94	0	0	4	4.0	100
 6386	1017	9.0	95	0	0	4	5.0	90
 6387	1017	8.8	95	0	0	3	4.0	90
 6388	1017	8.6	100	0	0	3	4.0	90
 6389	1017	8.9	100	0	0	2	4.0	90
 6390	1017	8.6	100	0	0	2	4.0	80
 6391	1018	8.5	100	17	28	2	5.0	90
 6392	1018	9.4	96	111	64	1	5.0	90
 6393	1018	11.7	86	233	86	0	4.0	100
 6394	1018	14.3	73	364	89	0	3.0	90
 6395	1018	16.7	62	450	103	0	5.0	80
 6396	1018	17.6	55	497	108	0	5.0	90
 6397	1018	18.3	50	489	139	0	5.0	100
 6398	1017	18.7	49	436	103	0	5.0	90
 6399	1017	18.5	50	369	83	0	5.0	90
 6400	1016	18.0	51	250	86	0	5.0	80
 6401	1016	17.2	55	122	64	0	4.0	90
 6402	1016	14.8	59	22	25	0	5.0	80
 6403	1016	12.7	68	0	0	0	5.0	80
 6404	1016	11.1	73	0	0	0	5.0	90
 6405	1017	10.2	75	0	0	0	4.0	100
 6406	1017	8.4	84	0	0	0	5.0	90
 6407	1016	8.3	80	0	0	0	5.0	100
 6408	1016	7.6	82	0	0	0	4.0	90
 6409	1016	6.5	86	0	0	0	4.0	90
 6410	1016	6.0	88	0	0	0	4.0	90
 6411	1015	5.6	89	0	0	0	5.0	90
 6412	1015	5.4	91	0	0	0	5.0	90
 6413	1015	5.3	92	0	0	0	5.0	90
 6414	1015	5.4	89	0	0	0	4.0	100
 6415	1015	4.9	91	19	25	0	4.0	90
 6416	1015	5.6	88	114	61	0	4.0	100
 6417	1015	8.1	79	247	78	0	5.0	90
 6418	1015	10.8	68	372	89	0	5.0	90
 6419	1015	13.4	58	464	94	0	5.0	110
 6420	1014	14.8	52	517	94	0	5.0	90
 6421	1014	15.5	50	517	83	0	5.0	90
 6422	1013	16.3	47	469	78	0	5.0	90
 6423	1013	16.4	47	375	75	0	6.0	100
 6424	1013	16.3	47	261	64	0	6.0	90
 6425	1012	15.4	49	133	47	0	5.0	100
 6426	1012	13.5	58	22	22	0	5.0	90
 6427	1012	11.3	69	0	0	0	5.0	90
 6428	1013	10.8	67	0	0	0	5.0	90
 6429	1012	10.2	70	0	0	0	5.0	90
 6430	1012	9.2	76	0	0	1	5.0	100
 6431	1012	8.5	81	0	0	1	6.0	100
 6432	1011	8.1	83	0	0	1	6.0	100
 6433	1011	7.7	84	0	0	1	6.0	100
 6434	1011	7.2	84	0	0	1	6.0	100
 6435	1011	6.6	86	0	0	1	6.0	100
 6436	1011	6.0	89	0	0	1	7.0	100
 6437	1011	5.5	91	0	0	1	6.0	100
 6438	1011	5.2	91	0	0	1	6.0	100
 6439	1011	4.8	94	14	25	2	6.0	100
 6440	1011	5.4	92	103	64	2	5.0	100
 6441	1011	7.6	84	239	78	0	4.0	100
 6442	1011	10.8	73	353	92	0	2.0	120
 6443	1011	14.2	67	456	94	0	4.0	120
 6444	1011	15.8	59	486	100	0	5.0	110
 6445	1011	17.5	57	492	106	0	4.0	150
 6446	1010	18.8	51	419	119	0	3.0	130
 6447	1010	18.3	56	69	217	7	2.0	150
 6448	1010	17.4	60	0	103	8	3.0	140
 6449	1010	16.4	72	0	17	8	2.0	130
 6450	1010	14.3	92	0	0	8	5.0	240
 6451	1010	13.7	100	0	0	8	1.0	310
 6452	1010	13.5	100	0	0	8	2.0	140
 6453	1011	13.3	99	0	0	8	4.0	270
 6454	1011	12.5	98	0	0	8	4.0	260
 6455	1011	12.2	98	0	0	8	3.0	250
 6456	1011	12.1	98	0	0	8	3.0	260
 6457	1011	11.9	99	0	0	8	3.0	250
 6458	1012	11.8	99	0	0	8	3.0	260
 6459	1012	11.8	99	0	0	8	2.0	240
 6460	1011	11.6	100	0	0	8	2.0	250
 6461	1011	11.3	99	0	0	8	1.0	270
 6462	1011	11.1	99	0	0	8	1.0	160
 6463	1011	10.7	99	0	14	8	1.0	100
 6464	1012	11.0	99	0	42	8	2.0	130
 6465	1012	11.5	100	0	114	8	1.0	160
 6466	1012	12.3	96	0	144	8	1.0	170
 6467	1012	13.2	94	0	158	8	1.0	140
 6468	1012	14.5	88	0	239	8	1.0	110
 6469	1012	16.2	78	8	353	8	1.0	110
 6470	1011	17.4	70	44	328	8	2.0	110
 6471	1011	18.4	67	64	281	8	3.0	100
 6472	1010	18.8	66	72	161	6	4.0	110
 6473	1010	18.1	69	58	69	4	4.0	90
 6474	1010	16.5	76	0	17	4	3.0	100
 6475	1010	15.2	84	0	0	4	4.0	120
 6476	1010	14.1	87	0	0	4	5.0	120
 6477	1010	13.4	90	0	0	4	5.0	120
 6478	1009	13.0	91	0	0	5	5.0	120
 6479	1009	12.3	94	0	0	5	5.0	120
 6480	1009	11.6	95	0	0	5	5.0	120
 6481	1009	11.2	96	0	0	5	5.0	120
 6482	1009	11.1	95	0	0	5	4.0	140
 6483	1008	11.1	96	0	0	5	4.0	150
 6484	1008	11.6	94	0	0	5	5.0	150
 6485	1008	10.5	100	0	0	5	4.0	140
 6486	1008	10.2	98	0	0	5	5.0	120
 6487	1008	9.9	99	3	28	5	5.0	120
 6488	1008	10.5	100	42	78	6	5.0	130
 6489	1007	12.7	89	150	122	4	3.0	140
 6490	1007	16.3	78	253	147	3	4.0	160
 6491	1007	18.9	72	344	147	1	3.0	160
 6492	1006	21.0	67	403	147	0	3.0	170
 6493	1005	22.2	61	400	147	0	4.0	170
 6494	1005	23.5	57	347	156	2	4.0	170
 6495	1004	24.1	56	142	175	5	3.0	180
 6496	1004	23.9	57	67	153	6	4.0	190
 6497	1004	21.5	68	0	75	8	4.0	180
 6498	1004	20.3	74	0	8	8	5.0	220
 6499	1004	19.3	75	0	0	8	4.0	270
 6500	1004	18.0	82	0	0	8	2.0	260
 6501	1004	16.2	91	0	0	8	1.0	260
 6502	1004	15.7	95	0	0	8	2.0	220
 6503	1004	15.5	94	0	0	8	2.0	170
 6504	1003	15.0	94	0	0	8	4.0	190
 6505	1003	14.7	95	0	0	8	4.0	190
 6506	1003	15.2	91	0	0	8	3.0	180
 6507	1002	14.3	96	0	0	8	5.0	190
 6508	1002	14.2	97	0	0	8	5.0	190
 6509	1002	14.0	99	0	0	8	6.0	190
 6510	1002	13.8	98	0	0	8	5.0	190
 6511	1002	13.9	98	0	22	8	5.0	190
 6512	1002	14.6	100	0	67	8	5.0	170
 6513	1002	16.2	90	78	133	6	3.0	170
 6514	1001	18.0	82	181	192	5	4.0	160
 6515	1001	19.8	77	108	269	7	5.0	190
 6516	1001	21.0	73	225	250	5	4.0	150
 6517	1000	22.6	64	233	228	5	4.0	170
 6518	1000	22.9	61	214	225	5	5.0	160
 6519	999	22.6	63	53	208	7	4.0	150
 6520	999	22.1	66	3	150	8	3.0	140
 6521	998	21.8	69	19	111	8	4.0	120
 6522	998	19.7	79	3	19	7	4.0	120
 6523	998	18.3	83	0	0	7	5.0	110
 6524	998	17.6	85	0	0	7	5.0	120
 6525	999	17.2	85	0	0	6	5.0	150
 6526	999	17.0	80	0	0	6	6.0	160
 6527	999	16.4	83	0	0	6	5.0	160
 6528	999	16.0	82	0	0	5	4.0	160
 6529	999	15.5	83	0	0	5	4.0	150
 6530	998	14.0	91	0	0	4	4.0	140
 6531	998	13.4	94	0	0	4	5.0	120
 6532	998	12.9	94	0	0	4	5.0	120
 6533	998	12.5	94	0	0	3	4.0	110
 6534	998	12.1	94	0	0	3	5.0	120
 6535	998	11.8	93	11	31	3	4.0	120
 6536	998	12.7	88	83	64	2	5.0	120
 6537	998	14.9	73	206	78	0	6.0	120
 6538	998	17.6	61	311	97	0	5.0	110
 6539	998	19.1	58	392	103	0	5.0	110
 6540	998	20.4	55	436	114	0	6.0	100
 6541	997	22.1	49	433	117	0	5.0	120
 6542	997	23.1	52	383	114	0	6.0	100
 6543	997	23.6	48	303	103	0	6.0	100
 6544	996	23.6	50	192	81	0	6.0	90
 6545	996	21.6	57	78	58	2	6.0	90
 6546	996	19.7	63	8	17	2	6.0	90
 6547	996	18.4	65	0	0	2	6.0	90
 6548	997	17.6	65	0	0	2	6.0	100
 6549	997	16.2	70	0	0	2	5.0	100
 6550	997	15.3	74	0	0	2	5.0	100
 6551	997	14.8	72	0	0	2	5.0	100
 6552	996	14.0	74	0	0	2	5.0	90
 6553	996	13.7	74	0	0	3	5.0	100
 6554	996	13.0	76	0	0	3	6.0	100
 6555	996	12.4	79	0	0	3	5.0	100
 6556	996	12.0	81	0	0	3	5.0	100
 6557	996	11.5	83	0	0	3	5.0	100
 6558	995	11.4	84	0	0	3	6.0	100
 6559	996	11.2	85	6	17	3	6.0	100
 6560	996	11.9	82	69	61	3	6.0	100
 6561	996	13.9	74	175	92	1	6.0	100
 6562	996	16.4	64	286	111	0	4.0	100
 6563	996	18.8	56	381	117	0	6.0	110
 6564	996	20.4	51	428	111	0	5.0	100
 6565	996	21.9	48	433	114	0	6.0	120
 6566	995	23.0	45	383	111	0	6.0	100
 6567	995	23.5	45	294	103	0	5.0	110
 6568	995	23.2	48	181	83	0	6.0	100
 6569	995	21.6	54	64	58	3	5.0	90
 6570	995	19.0	64	6	17	3	5.0	80
 6571	996	17.7	66	0	0	3	5.0	90
 6572	996	17.1	70	0	0	4	4.7	90
 6573	996	16.3	71	0	0	4	4.8	90
 6574	995	15.6	74	0	0	4	4.8	90
 6575	995	14.9	77	0	0	5	5.2	90
 6576	995	14.4	78	0	0	5	5.4	90
 6577	995	13.9	76	0	0	6	5.6	200
 6578	995	13.6	77	0	0	6	5.7	210
 6579	995	13.4	76	0	0	6	5.9	200
 6580	994	13.1	79	0	0	7	5.9	190
 6581	994	13.0	81	0	0	7	6.4	190
 6582	994	12.4	82	0	0	7	6.0	180
 6583	994	12.5	81	3	19	8	7.0	180
 6584	993	12.9	79	3	53	8	6.0	180
 6585	993	13.5	77	0	69	8	7.0	180
 6586	993	15.0	72	0	128	8	7.0	180
 6587	993	16.1	68	0	153	8	7.0	190
 6588	992	16.0	70	0	147	8	6.0	180
 6589	992	16.6	67	0	125	8	6.0	190
 6590	991	17.2	67	0	136	8	6.0	180
 6591	991	18.2	61	0	136	8	7.0	200
 6592	991	18.3	63	0	83	8	7.0	200
 6593	990	18.6	57	6	75	8	6.0	200
 6594	990	17.6	62	0	17	8	6.0	190
 6595	990	17.3	62	0	0	8	6.0	200
 6596	990	17.1	63	0	0	8	6.0	200
 6597	990	15.7	68	0	0	8	6.0	180
 6598	990	15.1	71	0	0	8	5.0	170
 6599	990	15.5	70	0	0	8	6.0	190
 6600	990	16.3	69	0	0	8	6.0	190
 6601	990	15.9	71	0	0	8	5.0	190
 6602	989	14.9	74	0	0	8	5.0	170
 6603	989	15.1	75	0	0	8	1.0	320
 6604	989	13.1	83	0	0	8	4.0	320
 6605	990	12.1	84	0	0	8	3.0	300
 6606	990	10.8	95	0	0	8	2.0	290
 6607	990	10.7	97	0	3	8	3.0	130
 6608	991	11.4	91	0	61	8	4.0	220
 6609	993	12.0	91	0	81	8	4.0	210
 6610	993	12.7	84	0	92	8	4.0	220
 6611	993	13.4	78	0	136	8	5.0	240
 6612	994	13.5	73	0	133	8	6.0	230
 6613	993	13.7	68	0	153	8	5.0	230
 6614	994	14.3	67	0	167	8	6.0	210
 6615	994	13.8	63	0	103	8	5.0	220
 6616	994	13.4	64	0	75	8	6.0	220
 6617	994	12.9	69	0	47	8	5.0	200
 6618	994	12.2	72	0	11	8	6.0	200
 6619	995	11.3	76	0	0	7	5.0	190
 6620	995	10.9	77	0	0	7	5.0	200
 6621	995	10.6	79	0	0	7	5.0	200
 6622	995	10.5	79	0	0	7	5.0	200
 6623	995	10.5	78	0	0	6	5.0	210
 6624	995	10.8	77	0	0	6	6.0	220
 6625	995	10.8	77	0	0	6	5.0	210
 6626	996	10.3	79	0	0	6	4.0	210
 6627	996	10.2	81	0	0	5	5.0	230
 6628	996	10.2	82	0	0	5	5.0	230
 6629	996	10.0	82	0	0	5	5.0	220
 6630	996	9.2	85	0	0	5	5.0	210
 6631	997	7.8	91	0	11	4	5.0	200
 6632	997	8.1	90	25	33	4	5.0	210
 6633	997	10.3	79	203	56	0	6.0	220
 6634	998	12.4	69	319	94	0	6.0	230
 6635	998	13.7	63	217	167	4	5.0	240
 6636	998	15.2	57	122	189	6	5.0	220
 6637	998	15.0	56	111	214	6	5.0	230
 6638	998	14.2	60	122	200	6	6.0	240
 6639	998	13.0	66	0	69	8	3.0	210
 6640	998	13.2	68	0	72	8	3.0	210
 6641	998	13.0	70	0	39	8	4.0	230
 6642	999	12.3	72	0	6	8	3.0	210
 6643	1000	11.5	76	0	0	8	3.0	190
 6644	1000	11.2	77	0	0	8	3.0	180
 6645	1000	11.2	80	0	0	8	4.0	230
 6646	1000	10.5	82	0	0	8	3.0	240
 6647	1001	9.6	86	0	0	8	4.0	240
 6648	1001	9.2	90	0	0	8	4.0	260
 6649	1001	9.6	89	0	0	8	4.0	260
 6650	1002	9.7	90	0	0	8	4.0	250
 6651	1002	9.8	90	0	0	8	4.0	250
 6652	1003	9.5	90	0	0	8	4.0	250
 6653	1003	9.3	90	0	0	8	4.0	260
 6654	1003	8.9	92	0	0	8	4.0	250
 6655	1004	8.1	95	0	11	8	4.0	250
 6656	1004	9.0	93	0	58	8	4.0	260
 6657	1005	9.6	89	11	156	8	5.0	270
 6658	1005	10.5	83	58	217	7	4.0	270
 6659	1006	12.3	74	325	125	0	3.0	260
 6660	1006	13.0	73	78	222	7	4.0	270
 6661	1006	13.8	71	153	247	6	3.0	280
 6662	1006	14.8	62	194	161	4	5.0	270
 6663	1006	15.2	56	306	94	0	5.0	280
 6664	1006	14.5	57	194	92	0	4.0	280
 6665	1007	14.1	56	28	56	0	5.0	290
 6666	1007	12.6	65	0	11	1	4.0	270
 6667	1008	11.9	73	0	0	2	3.0	290
 6668	1008	11.4	74	0	0	2	4.0	280
 6669	1009	10.5	80	0	0	2	3.0	270
 6670	1009	9.8	84	0	0	3	3.0	250
 6671	1009	8.8	88	0	0	4	5.0	250
 6672	1009	8.5	92	0	0	4	4.0	250
 6673	1009	8.2	94	0	0	4	4.0	250
 6674	1009	7.6	95	0	0	5	5.0	260
 6675	1009	6.9	96	0	0	6	4.0	250
 6676	1009	6.7	97	0	0	6	4.0	260
 6677	1009	6.5	97	0	0	6	4.0	260
 6678	1009	7.3	97	0	0	7	3.0	260
 6679	1009	8.1	93	0	6	8	4.0	260
 6680	1010	8.5	93	0	39	8	4.0	270
 6681	1010	8.9	93	0	72	8	5.0	270
 6682	1010	9.3	92	0	61	8	4.0	270
 6683	1010	9.9	90	0	117	8	5.0	270
 6684	1010	10.7	86	0	158	8	3.0	270
 6685	1010	11.4	82	0	128	8	5.0	270
 6686	1009	12.3	79	19	186	8	5.0	260
 6687	1009	13.0	73	0	172	8	5.0	290
 6688	1009	13.1	68	3	131	8	4.0	270
 6689	1009	12.8	69	14	78	8	5.0	280
 6690	1009	10.6	92	0	6	8	3.0	260
 6691	1010	9.9	93	0	0	8	4.0	280
 6692	1010	9.3	95	0	0	8	3.0	300
 6693	1010	9.1	97	0	0	8	5.0	270
 6694	1010	8.6	98	0	0	7	6.0	270
 6695	1010	7.9	97	0	0	7	5.0	270
 6696	1010	7.4	98	0	0	7	5.0	260
 6697	1010	8.0	98	0	0	7	5.0	260
 6698	1010	8.3	98	0	0	7	5.0	270
 6699	1010	8.6	99	0	0	7	5.0	270
 6700	1011	8.5	98	0	0	7	5.0	270
 6701	1011	8.3	97	0	0	7	6.0	270
 6702	1011	8.1	97	0	0	7	6.0	280
 6703	1011	8.0	97	0	6	7	6.0	270
 6704	1012	8.0	96	28	75	7	5.0	260
 6705	1013	8.8	93	28	161	8	5.0	270
 6706	1013	9.7	89	33	183	8	5.0	270
 6707	1013	10.6	86	83	236	7	4.0	280
 6708	1013	11.5	80	8	192	8	5.0	280
 6709	1013	11.7	80	50	181	7	5.0	280
 6710	1013	13.0	75	56	242	8	4.0	270
 6711	1013	12.5	76	0	131	8	5.0	250
 6712	1013	12.2	76	0	111	8	3.0	260
 6713	1013	12.2	74	0	50	8	4.0	260
 6714	1013	11.6	74	0	6	8	5.0	270
 6715	1013	10.8	79	0	0	8	5.0	250
 6716	1013	10.7	79	0	0	8	4.0	250
 6717	1013	10.7	79	0	0	8	4.0	240
 6718	1013	10.2	77	0	0	8	4.0	220
 6719	1013	9.8	77	0	0	8	4.0	210
 6720	1012	9.5	80	0	0	8	5.0	220
 6721	1012	9.2	83	0	0	8	4.0	220
 6722	1012	9.1	82	0	0	8	4.0	220
 6723	1011	8.8	84	0	0	8	4.0	220
 6724	1011	9.2	82	0	0	8	4.0	220
 6725	1010	9.0	83	0	0	8	5.0	220
 6726	1010	8.4	90	0	0	8	5.0	210
 6727	1009	8.5	89	0	0	8	5.0	210
 6728	1009	8.4	91	0	8	8	6.0	210
 6729	1009	8.5	92	0	22	8	6.0	210
 6730	1009	8.8	92	0	31	8	5.0	230
 6731	1009	9.4	89	0	67	8	5.0	230
 6732	1009	10.7	86	0	133	8	4.0	250
 6733	1008	11.3	85	0	117	8	4.0	250
 6734	1008	13.5	77	36	203	8	5.0	240
 6735	1007	13.6	73	36	164	8	5.0	250
 6736	1007	13.7	73	0	103	8	4.0	230
 6737	1006	13.2	75	0	25	8	4.0	220
 6738	1006	12.8	78	0	6	8	5.0	210
 6739	1006	12.6	77	0	0	8	6.0	220
 6740	1006	12.4	78	0	0	8	5.0	220
 6741	1006	11.9	81	0	0	8	6.0	230
 6742	1005	10.9	90	0	0	8	6.0	220
 6743	1005	10.5	95	0	0	8	6.0	230
 6744	1005	10.6	95	0	0	8	5.0	240
 6745	1005	10.8	95	0	0	8	6.0	240
 6746	1004	11.0	95	0	0	8	5.0	250
 6747	1004	11.2	95	0	0	8	5.0	250
 6748	1004	11.0	97	0	0	8	5.0	240
 6749	1003	11.1	98	0	0	8	5.0	250
 6750	1003	11.3	99	0	0	8	5.0	250
 6751	1003	11.4	99	0	3	8	5.0	240
 6752	1002	11.7	99	0	42	8	5.0	240
 6753	1002	12.0	99	0	67	8	7.0	250
 6754	1002	12.5	97	0	78	8	8.0	240
 6755	1001	13.4	93	0	122	8	8.0	240
 6756	1001	13.7	89	0	86	8	10.0	250
 6757	1000	13.4	91	0	53	8	9.0	240
 6758	1000	12.9	95	0	33	8	9.0	250
 6759	1000	12.9	97	0	31	8	11.0	250
 6760	1000	12.9	97	0	19	8	9.0	280
 6761	1000	12.9	96	0	39	8	8.0	260
 6762	1001	12.9	94	0	8	8	7.0	270
 6763	1002	12.8	90	0	0	8	7.0	280
 6764	1002	12.8	81	0	0	8	9.0	290
 6765	1003	12.3	73	0	0	8	9.0	290
 6766	1004	10.8	77	0	0	8	7.0	290
 6767	1005	10.1	81	0	0	8	6.0	290
 6768	1005	9.9	84	0	0	8	7.0	280
 6769	1006	9.9	84	0	0	8	7.0	280
 6770	1006	10.0	84	0	0	8	7.0	280
 6771	1006	10.0	85	0	0	8	6.0	270
 6772	1006	10.0	84	0	0	8	6.0	270
 6773	1006	10.0	87	0	0	8	6.0	270
 6774	1006	10.3	88	0	0	8	5.0	260
 6775	1006	10.4	92	0	3	8	5.0	260
 6776	1006	10.6	95	0	11	8	4.0	260
 6777	1006	11.7	93	0	47	8	5.0	260
 6778	1006	12.0	95	0	44	8	6.0	250
 6779	1006	12.9	92	0	72	8	7.0	260
 6780	1006	13.6	91	0	94	8	7.0	270
 6781	1006	14.3	88	0	89	8	7.0	260
 6782	1006	14.8	87	0	69	8	8.0	270
 6783	1006	14.6	91	0	78	8	7.0	260
 6784	1006	14.8	88	0	19	8	7.0	270
 6785	1006	14.9	88	0	8	8	7.0	270
 6786	1007	13.9	97	0	3	8	7.0	270
 6787	1007	13.8	98	0	0	8	6.0	270
 6788	1007	13.8	99	0	0	8	7.0	260
 6789	1008	13.6	99	0	0	8	7.0	260
 6790	1008	13.4	99	0	0	8	6.0	250
 6791	1008	13.2	99	0	0	8	6.0	250
 6792	1008	13.1	98	0	0	8	5.0	240
 6793	1007	13.3	94	0	0	8	5.0	250
 6794	1008	13.5	92	0	0	8	5.0	250
 6795	1007	13.5	92	0	0	8	6.0	250
 6796	1007	13.4	92	0	0	8	5.0	250
 6797	1007	13.4	90	0	0	8	6.0	240
 6798	1006	13.2	92	0	0	8	6.0	240
 6799	1006	12.7	97	0	3	8	6.0	240
 6800	1007	13.4	92	0	17	8	7.0	250
 6801	1007	14.3	90	0	94	8	6.0	250
 6802	1008	15.2	87	0	103	8	7.0	250
 6803	1008	15.2	88	0	81	8	9.0	250
 6804	1008	14.3	93	0	81	8	4.0	260
 6805	1008	14.6	90	0	139	8	5.0	260
 6806	1009	15.2	86	0	161	8	5.0	260
 6807	1009	15.5	84	3	136	8	6.0	260
 6808	1009	14.3	86	0	56	8	6.0	270
 6809	1009	13.9	87	0	39	8	5.0	260
 6810	1010	12.6	92	0	6	7	4.0	250
 6811	1010	12.0	93	0	0	7	5.0	260
 6812	1011	11.2	95	0	0	6	4.0	240
 6813	1011	10.6	97	0	0	6	5.0	260
 6814	1011	10.4	97	0	0	5	6.0	260
 6815	1012	9.8	97	0	0	5	4.0	260
 6816	1012	9.3	97	0	0	4	5.0	260
 6817	1012	8.7	94	0	0	4	6.0	260
 6818	1012	8.2	93	0	0	3	5.0	250
 6819	1012	7.8	94	0	0	3	5.0	260
 6820	1012	7.5	93	0	0	2	6.0	260
 6821	1012	7.2	93	0	0	2	6.0	260
 6822	1012	6.9	94	0	0	1	5.0	260
 6823	1013	6.8	95	0	3	1	6.0	260
 6824	1013	6.8	94	31	33	0	5.0	250
 6825	1013	8.3	87	142	81	0	5.0	260
 6826	1014	10.8	77	247	92	0	6.0	270
 6827	1014	12.7	72	331	106	0	6.0	270
 6828	1014	14.2	66	333	144	0	8.0	270
 6829	1014	14.3	62	228	153	3	7.0	270
 6830	1014	16.0	52	303	144	1	7.0	270
 6831	1014	14.9	56	167	175	4	8.0	270
 6832	1014	14.1	61	6	111	8	6.0	270
 6833	1014	13.5	64	11	75	8	6.0	270
 6834	1014	12.2	68	0	11	7	5.0	270
 6835	1015	10.4	78	0	0	7	5.0	250
 6836	1015	9.9	81	0	0	7	5.0	260
 6837	1015	9.7	80	0	0	7	6.0	260
 6838	1015	9.4	81	0	0	6	5.0	260
 6839	1016	9.0	84	0	0	6	6.0	260
 6840	1016	8.5	87	0	0	6	5.0	260
 6841	1016	7.6	91	0	0	5	5.0	250
 6842	1016	7.2	92	0	0	5	5.0	260
 6843	1015	6.8	94	0	0	5	4.0	260
 6844	1016	6.2	96	0	0	4	5.0	260
 6845	1016	5.9	97	0	0	4	4.0	270
 6846	1016	5.5	97	0	0	4	4.0	260
 6847	1016	5.3	98	0	8	4	4.0	240
 6848	1016	5.8	98	25	53	3	4.0	240
 6849	1016	7.0	98	103	86	3	4.0	250
 6850	1016	10.1	81	247	81	0	3.0	260
 6851	1017	12.9	70	336	111	0	5.0	270
 6852	1017	13.9	65	250	203	4	5.0	280
 6853	1016	13.7	63	125	181	6	6.0	290
 6854	1016	13.9	62	44	164	7	5.0	280
 6855	1015	13.4	66	58	144	7	6.0	280
 6856	1015	12.9	67	3	92	8	6.0	290
 6857	1014	12.4	67	0	47	8	4.0	280
 6858	1014	10.6	75	0	6	8	5.0	270
 6859	1014	10.9	73	0	0	8	4.0	270
 6860	1014	9.3	82	0	0	8	4.0	270
 6861	1014	8.8	85	0	0	8	5.0	260
 6862	1013	9.2	87	0	0	8	4.0	260
 6863	1013	9.4	85	0	0	8	5.0	260
 6864	1013	9.5	86	0	0	8	6.0	260
 6865	1012	9.7	84	0	0	8	6.0	260
 6866	1012	9.7	83	0	0	8	6.0	260
 6867	1011	9.6	83	0	0	8	7.0	270
 6868	1011	9.5	85	0	0	8	7.0	260
 6869	1010	9.2	86	0	0	8	7.0	260
 6870	1010	9.3	85	0	0	8	6.0	260
 6871	1009	9.4	86	0	3	8	6.0	260
 6872	1009	9.1	92	0	11	8	6.0	260
 6873	1009	9.0	95	0	25	8	6.0	260
 6874	1009	9.4	97	0	61	8	6.0	260
 6875	1009	11.1	91	0	119	8	6.0	270
 6876	1009	11.7	87	36	164	8	6.0	280
 6877	1009	13.3	77	0	186	8	6.0	290
 6878	1009	12.9	79	0	106	8	7.0	290
 6879	1009	12.9	79	0	72	8	5.0	300
 6880	1009	12.9	79	0	31	8	5.0	300
 6881	1009	12.0	91	0	14	8	5.0	320
 6882	1009	11.1	97	0	3	8	4.0	300
 6883	1010	10.4	97	0	0	8	4.0	320
 6884	1010	9.5	98	0	0	8	3.0	310
 6885	1010	8.9	98	0	0	7	4.0	310
 6886	1011	9.3	99	0	0	7	3.0	290
 6887	1011	9.3	99	0	0	7	3.0	310
 6888	1011	8.8	99	0	0	7	3.0	330
 6889	1012	8.1	99	0	0	7	2.0	340
 6890	1012	7.1	99	0	0	7	3.0	330
 6891	1012	6.2	99	0	0	7	3.0	340
 6892	1012	5.7	99	0	0	7	3.0	340
 6893	1012	5.2	99	0	0	6	2.0	350
 6894	1012	4.7	99	0	0	6	2.0	320
 6895	1012	3.7	99	0	0	6	2.0	320
 6896	1013	3.9	99	19	53	6	1.0	320
 6897	1013	4.6	99	64	119	6	1.0	280
 6898	1013	5.4	99	103	183	6	1.0	280
 6899	1013	8.8	93	369	64	0	1.0	310
 6900	1013	11.5	73	411	69	0	3.0	330
 6901	1013	13.1	66	353	81	0	3.0	350
 6902	1013	13.9	59	142	106	4	3.0	350
 6903	1012	12.8	56	217	94	0	2.0	10
 6904	1012	12.1	56	181	61	0	4.0	350
 6905	1012	10.3	65	42	28	0	3.0	360
