#1
#Potsdam DWD warm
# 52,383        13,067        81            1 
#
# hy	 p	 Ta	 RH	G_Bh	G_Dh	N	 FF	 DD
double tab1(8760,9)
 7185	1003	17.2	66	64	56	3	9.0	280
 7186	1004	16.9	60	117	81	3	10.0	280
 7187	1005	16.8	39	289	64	0	11.0	270
 7188	1006	16.3	44	364	56	0	9.0	270
 7189	1006	16.4	46	350	64	0	10.0	270
 7190	1007	16.1	51	289	75	0	7.0	270
 7191	1007	15.6	53	186	92	0	8.0	290
 7192	1008	15.2	58	94	64	0	4.0	300
 7193	1009	13.7	63	8	25	0	7.0	280
 7194	1009	13.0	65	0	0	0	6.0	280
 7195	1010	13.1	65	0	0	0	6.0	280
 7196	1010	12.2	71	0	0	0	3.0	250
 7197	1010	10.8	80	0	0	0	4.0	260
 7198	1010	11.0	77	0	0	0	5.0	250
 7199	1011	11.2	76	0	0	0	4.0	260
 7200	1011	11.0	76	0	0	0	5.0	270
 7201	1011	10.0	91	0	0	0	5.0	270
 7202	1012	9.6	100	0	0	0	5.0	260
 7203	1012	9.6	100	0	0	0	5.0	260
 7204	1012	9.4	99	0	0	0	5.0	270
 7205	1013	9.7	100	0	0	0	4.0	280
 7206	1013	9.1	97	0	0	0	4.0	260
 7207	1013	8.5	100	0	0	0	4.0	260
 7208	1013	8.2	99	8	22	0	3.0	260
 7209	1013	9.1	97	89	64	0	3.0	250
 7210	1013	11.2	86	72	153	6	1.0	250
 7211	1013	12.2	81	14	183	8	2.0	230
 7212	1012	12.7	78	11	183	8	3.0	230
 7213	1011	13.5	72	17	206	8	4.0	240
 7214	1011	13.3	72	19	192	8	3.0	230
 7215	1010	13.0	72	0	67	8	3.0	230
 7216	1009	11.9	81	0	47	8	3.0	220
 7217	1008	11.0	87	0	6	8	4.0	230
 7218	1007	10.7	92	0	0	8	3.0	230
 7219	1006	10.5	92	0	0	8	3.0	220
 7220	1006	10.7	94	0	0	8	4.0	240
 7221	1005	10.4	99	0	0	8	4.0	230
 7222	1004	10.4	99	0	0	8	4.0	230
 7223	1003	10.6	100	0	0	8	5.0	240
 7224	1001	10.6	99	0	0	8	4.0	210
 7225	1000	11.5	100	0	0	8	6.0	240
 7226	999	12.7	99	0	0	8	7.0	250
 7227	997	13.2	99	0	0	8	7.0	260
 7228	997	13.6	99	0	0	8	7.0	260
 7229	996	13.8	99	0	0	8	7.0	270
 7230	996	14.1	99	0	0	8	9.0	270
 7231	996	14.0	99	0	0	8	8.0	290
 7232	996	14.0	97	0	6	8	8.0	290
 7233	997	14.1	94	0	50	8	7.0	280
 7234	997	15.0	87	53	131	6	8.0	290
 7235	997	14.8	85	3	103	8	7.0	290
 7236	997	13.2	88	3	72	8	8.0	290
 7237	997	14.0	73	131	181	5	10.0	300
 7238	998	14.0	70	19	156	8	11.0	310
 7239	999	10.2	95	0	44	8	6.0	300
 7240	1000	10.0	99	0	20	8	5.0	310
 7241	1002	10.2	99	0	8	8	4.0	330
 7242	1004	9.8	99	0	0	8	4.0	10
 7243	1005	9.0	96	0	0	8	3.0	10
 7244	1007	8.7	95	0	0	8	3.0	20
 7245	1007	8.4	91	0	0	8	4.0	40
 7246	1009	8.0	94	0	0	8	2.0	40
 7247	1009	7.5	96	0	0	8	2.0	60
 7248	1010	7.1	98	0	0	8	0.0	0
 7249	1010	6.6	100	0	0	8	1.0	100
 7250	1011	6.2	99	0	0	8	2.0	180
 7251	1011	6.2	95	0	0	8	2.0	220
 7252	1011	5.8	95	0	0	8	3.0	210
 7253	1011	5.7	95	0	0	8	3.0	200
 7254	1011	4.8	95	0	0	8	3.0	190
 7255	1011	4.4	93	0	0	8	4.0	190
 7256	1011	5.4	87	0	11	8	3.0	190
 7257	1012	5.9	85	0	33	8	3.0	190
 7258	1011	5.8	93	0	39	8	4.0	160
 7259	1010	6.7	88	0	83	8	3.0	180
 7260	1010	8.0	84	3	142	8	4.0	190
 7261	1010	9.5	80	36	222	8	3.0	190
 7262	1009	9.6	84	3	142	8	2.0	200
 7263	1008	9.8	83	6	111	8	3.0	170
 7264	1008	9.5	87	0	58	8	3.0	180
 7265	1007	8.9	88	0	14	8	3.0	180
 7266	1007	8.2	92	0	0	8	4.0	180
 7267	1006	7.9	94	0	0	8	5.0	180
 7268	1006	8.4	93	0	0	8	5.0	190
 7269	1005	8.5	93	0	0	8	4.0	200
 7270	1004	8.2	95	0	0	8	4.0	190
 7271	1003	8.6	93	0	0	8	5.0	190
 7272	1003	8.7	92	0	0	8	5.0	200
 7273	1002	9.3	90	0	0	8	5.0	190
 7274	1001	9.5	90	0	0	8	5.0	200
 7275	1000	9.8	90	0	0	8	5.0	200
 7276	999	9.7	92	0	0	8	6.0	200
 7277	999	9.8	93	0	0	8	5.0	200
 7278	997	9.8	95	0	0	8	4.0	200
 7279	996	10.2	87	0	0	8	6.0	200
 7280	996	10.3	84	0	11	8	4.0	210
 7281	995	10.9	79	0	53	8	5.0	210
 7282	994	12.0	74	8	111	8	6.0	210
 7283	993	13.2	65	69	178	7	7.0	220
 7284	992	12.8	65	25	142	8	6.0	210
 7285	991	13.7	58	6	175	8	6.0	210
 7286	990	13.9	58	3	106	8	6.0	210
 7287	988	13.8	60	0	92	8	5.0	210
 7288	988	13.6	62	3	64	8	5.0	220
 7289	987	13.2	62	0	14	8	7.0	220
 7290	987	11.9	70	0	0	8	5.0	240
 7291	987	10.3	90	0	0	8	6.0	230
 7292	986	10.6	84	0	0	8	6.0	230
 7293	986	10.0	94	0	0	8	6.0	240
 7294	986	10.3	89	0	0	8	7.0	250
 7295	986	10.7	83	0	0	8	7.0	250
 7296	985	11.0	79	0	0	8	7.0	250
 7297	985	9.5	95	0	0	8	7.0	260
 7298	986	9.3	94	0	0	8	7.0	280
 7299	986	8.7	80	0	0	8	9.0	280
 7300	987	7.9	76	0	0	8	11.0	270
 7301	987	6.3	84	0	0	8	9.0	260
 7302	987	6.1	76	0	0	8	10.0	260
 7303	987	5.9	75	0	0	8	9.0	250
 7304	986	6.4	72	3	22	8	9.0	250
 7305	985	5.1	89	0	33	8	9.0	240
 7306	985	5.1	97	0	31	8	14.0	270
 7307	988	5.8	89	0	86	8	12.0	290
 7308	989	6.6	76	25	178	8	12.0	290
 7309	991	5.8	71	3	139	8	12.0	280
 7310	993	4.8	77	0	103	8	11.0	300
 7311	995	3.6	84	0	33	8	11.0	310
 7312	996	2.4	96	0	31	8	9.0	300
 7313	998	1.8	100	0	8	7	10.0	310
 7314	999	1.9	94	0	0	7	9.0	300
 7315	1001	1.7	93	0	0	6	8.0	300
 7316	1002	1.5	90	0	0	6	8.0	310
 7317	1003	0.8	92	0	0	5	7.0	300
 7318	1004	0.3	88	0	0	5	7.0	300
 7319	1005	0.1	92	0	0	4	7.0	300
 7320	1006	-0.2	92	0	0	4	7.0	300
 7321	1007	-0.6	92	0	0	4	6.0	300
 7322	1008	-0.7	92	0	0	3	6.0	300
 7323	1008	-0.8	95	0	0	3	6.0	290
 7324	1009	-1.2	96	0	0	2	6.0	290
 7325	1009	-1.5	94	0	0	2	7.0	290
 7326	1010	-2.0	94	0	0	1	6.0	280
 7327	1010	-2.0	91	0	0	1	6.0	280
 7328	1011	-1.8	89	11	11	0	6.0	280
 7329	1011	-0.5	75	92	36	0	7.0	300
 7330	1012	1.0	69	194	61	0	5.0	300
 7331	1012	2.9	59	162	161	4	5.0	300
 7332	1012	3.7	63	308	86	0	6.0	280
 7333	1012	4.8	61	333	58	0	5.0	300
 7334	1011	4.8	62	278	67	0	3.0	320
 7335	1011	4.5	56	192	56	0	4.0	290
 7336	1011	3.7	62	75	36	0	2.0	320
 7337	1011	1.9	75	3	8	0	3.0	300
 7338	1011	1.5	86	0	0	0	3.0	280
 7339	1011	0.5	92	0	0	0	3.0	290
 7340	1011	-0.7	96	0	0	0	2.0	280
 7341	1011	-1.3	100	0	0	0	3.0	270
 7342	1011	-1.0	99	0	0	0	2.0	290
 7343	1011	-1.5	99	0	0	0	3.0	290
 7344	1011	-1.3	99	0	0	0	3.0	280
 7345	1011	-1.2	99	0	0	0	3.0	300
 7346	1012	-1.5	99	0	0	0	3.0	310
 7347	1012	-1.8	99	0	0	0	3.0	300
 7348	1012	-1.8	99	0	0	0	4.0	300
 7349	1012	-2.0	99	0	0	0	3.0	300
 7350	1013	-2.3	99	0	0	0	3.0	300
 7351	1013	-2.5	99	0	0	0	3.0	300
 7352	1014	-2.4	100	11	11	0	2.0	300
 7353	1015	-1.1	98	86	36	0	2.0	310
 7354	1015	0.5	95	189	53	0	2.0	310
 7355	1015	2.8	79	275	56	0	2.0	320
 7356	1016	4.1	64	314	67	0	2.0	320
 7357	1015	5.2	55	231	147	3	3.0	340
 7358	1015	4.3	57	139	103	4	4.0	320
 7359	1016	4.6	56	136	92	3	3.0	350
 7360	1016	3.2	64	72	44	3	3.0	310
 7361	1016	1.6	71	6	10	3	2.0	300
 7362	1016	0.8	79	0	0	3	3.0	290
 7363	1016	0.4	80	0	0	4	3.0	290
 7364	1017	-0.1	88	0	0	4	3.0	280
 7365	1016	0.4	90	0	0	4	2.0	280
 7366	1016	-0.2	93	0	0	5	3.0	260
 7367	1016	-0.2	100	0	0	5	3.0	260
 7368	1016	-0.5	98	0	0	5	3.0	240
 7369	1016	-0.9	97	0	0	6	2.0	240
 7370	1015	-1.1	100	0	0	6	3.0	260
 7371	1015	0.0	98	0	0	6	2.0	260
 7372	1015	0.3	96	0	0	6	3.0	260
 7373	1014	0.3	95	0	0	7	3.0	260
 7374	1014	0.9	98	0	0	7	5.0	270
 7375	1013	1.7	99	0	0	7	4.0	250
 7376	1013	2.1	99	0	3	8	4.0	260
 7377	1013	2.9	99	0	22	8	5.0	270
 7378	1013	4.4	99	0	44	8	6.0	280
 7379	1013	5.6	100	3	69	8	6.0	280
 7380	1012	6.9	97	0	67	8	7.0	290
 7381	1012	7.7	92	0	111	8	7.0	280
 7382	1011	7.9	91	0	64	8	6.0	280
 7383	1011	8.2	90	0	64	8	8.0	280
 7384	1011	8.0	90	0	36	8	7.0	280
 7385	1010	8.1	89	0	6	8	8.0	280
 7386	1010	8.4	85	0	0	8	8.0	280
 7387	1010	8.4	86	0	0	8	7.0	280
 7388	1009	7.7	100	0	0	8	7.0	280
 7389	1009	7.7	99	0	0	8	8.0	270
 7390	1009	7.8	99	0	0	8	6.0	280
 7391	1009	8.2	98	0	0	8	9.0	280
 7392	1008	8.3	97	0	0	8	8.0	280
 7393	1008	8.3	97	0	0	8	8.0	280
 7394	1008	8.3	95	0	0	8	8.0	280
 7395	1007	8.4	95	0	0	8	8.0	280
 7396	1007	8.5	94	0	0	8	7.0	280
 7397	1006	8.6	94	0	0	8	8.0	280
 7398	1006	8.7	95	0	0	8	8.0	280
 7399	1005	8.6	100	0	0	8	9.0	280
 7400	1005	8.8	100	0	0	8	8.0	270
 7401	1005	9.1	94	0	6	8	9.0	270
 7402	1004	9.8	89	0	28	8	11.0	280
 7403	1004	9.6	93	0	36	8	11.0	280
 7404	1003	9.6	100	0	47	8	10.0	280
 7405	1003	9.7	99	0	28	8	10.0	280
 7406	1002	9.9	99	0	31	8	10.0	290
 7407	1003	9.8	99	0	20	8	9.0	290
 7408	1003	10.0	99	0	3	8	10.0	290
 7409	1004	10.2	99	0	0	8	9.0	290
 7410	1004	10.3	99	0	0	8	10.0	290
 7411	1005	10.4	99	0	0	8	9.0	290
 7412	1005	10.7	96	0	0	8	9.0	290
 7413	1006	10.5	100	0	0	8	9.0	290
 7414	1006	10.7	92	0	0	8	9.0	290
 7415	1006	10.5	92	0	0	8	8.0	280
 7416	1007	10.7	89	0	0	8	8.0	290
 7417	1007	10.5	90	0	0	8	9.0	280
 7418	1007	10.6	89	0	0	8	9.0	280
 7419	1006	10.5	89	0	0	8	8.0	270
 7420	1007	10.5	88	0	0	8	8.0	280
 7421	1007	10.6	87	0	0	8	7.0	280
 7422	1007	10.5	86	0	0	8	8.0	280
 7423	1007	10.4	87	0	0	8	7.0	280
 7424	1007	10.5	86	0	6	8	8.0	280
 7425	1007	10.6	86	0	19	8	8.0	280
 7426	1007	11.3	83	0	61	8	9.0	280
 7427	1008	11.8	82	0	86	8	9.0	280
 7428	1008	12.1	81	0	83	8	9.0	280
 7429	1008	12.9	77	11	156	8	9.0	290
 7430	1008	13.3	74	33	189	8	9.0	290
 7431	1008	12.7	78	3	81	8	9.0	280
 7432	1008	12.4	78	0	50	8	9.0	280
 7433	1008	11.5	82	0	6	8	8.0	280
 7434	1009	10.8	86	0	0	8	7.0	280
 7435	1009	10.1	88	0	0	8	7.0	280
 7436	1009	9.7	89	0	0	8	7.0	270
 7437	1009	9.8	87	0	0	8	7.0	280
 7438	1010	9.5	87	0	0	8	6.0	280
 7439	1010	8.8	88	0	0	8	6.0	280
 7440	1010	10.2	81	0	0	8	7.0	270
 7441	1010	9.3	84	0	0	8	5.0	270
 7442	1010	8.4	88	0	0	8	5.0	260
 7443	1010	7.7	91	0	0	8	5.0	260
 7444	1010	8.2	92	0	0	8	6.0	260
 7445	1010	8.7	88	0	0	8	6.0	260
 7446	1010	8.8	86	0	0	8	6.0	270
 7447	1010	8.9	86	0	0	8	5.0	260
 7448	1010	9.3	80	0	3	8	5.0	260
 7449	1010	9.5	78	1	21	8	6.0	260
 7450	1010	9.9	77	0	44	8	5.0	270
 7451	1011	10.2	73	0	86	8	6.0	260
 7452	1010	10.4	72	0	103	8	6.0	260
 7453	1010	10.3	70	17	169	8	5.0	260
 7454	1009	10.4	69	28	142	8	5.0	270
 7455	1009	9.8	74	17	122	8	5.0	270
 7456	1008	8.5	80	17	56	8	4.0	260
 7457	1008	6.7	89	3	6	8	3.0	250
 7458	1008	5.9	95	0	0	8	3.0	260
 7459	1009	5.2	96	0	0	8	4.0	260
 7460	1009	4.9	99	0	0	7	4.0	280
 7461	1009	4.7	100	0	0	7	3.0	260
 7462	1008	4.3	99	0	0	7	3.0	270
 7463	1008	4.1	99	0	0	7	2.0	240
 7464	1008	4.0	98	0	0	7	3.0	220
 7465	1008	4.2	98	0	0	7	4.0	200
 7466	1008	4.2	98	0	0	7	4.0	200
 7467	1007	4.4	99	0	0	7	3.0	190
 7468	1007	4.1	99	0	0	7	3.0	180
 7469	1006	4.1	99	0	0	7	5.0	190
 7470	1006	3.8	99	0	0	7	3.0	190
 7471	1006	3.6	100	0	0	6	4.0	200
 7472	1006	3.5	100	0	6	6	2.0	210
 7473	1006	2.9	98	11	33	6	4.0	220
 7474	1005	4.3	98	94	61	0	4.0	250
 7475	1006	8.0	77	222	75	0	4.0	260
 7476	1005	10.2	66	225	78	0	5.0	270
 7477	1005	11.7	57	258	75	0	6.0	260
 7478	1005	11.1	59	203	81	0	5.0	240
 7479	1004	10.7	60	131	69	0	7.0	260
 7480	1004	9.6	64	44	42	0	5.0	270
 7481	1004	7.4	77	2	7	1	4.0	260
 7482	1004	6.3	83	0	0	1	3.0	250
 7483	1005	5.4	89	0	0	1	4.0	290
 7484	1004	5.5	93	0	0	2	4.0	260
 7485	1003	5.4	93	0	0	2	5.0	240
 7486	1003	6.0	91	0	0	3	5.0	230
 7487	1002	9.0	79	0	0	3	7.0	240
 7488	1002	8.2	93	0	0	3	6.0	250
 7489	1002	9.7	88	0	0	4	6.0	250
 7490	1001	10.9	85	0	0	4	7.0	260
 7491	1001	11.2	88	0	0	4	7.0	260
 7492	1001	10.7	92	0	0	5	7.0	250
 7493	1001	10.6	90	0	0	5	7.0	260
 7494	1001	10.8	87	0	0	5	8.0	260
 7495	1001	9.4	88	0	0	6	7.0	280
 7496	1002	8.6	88	0	6	6	8.0	270
 7497	1003	8.8	87	44	44	7	8.0	280
 7498	1004	9.7	82	33	103	7	9.0	280
 7499	1004	8.9	82	22	122	8	11.0	290
 7500	1004	9.5	89	31	178	8	6.0	280
 7501	1005	9.6	76	17	142	8	8.0	290
 7502	1005	9.5	76	3	131	8	8.0	290
 7503	1006	8.5	68	11	67	8	10.0	290
 7504	1007	8.0	73	3	39	8	8.0	280
 7505	1008	7.1	74	0	6	8	8.0	290
 7506	1008	6.2	80	0	0	7	8.0	280
 7507	1009	6.0	83	0	0	7	8.0	280
 7508	1009	5.8	86	0	0	7	8.0	270
 7509	1009	5.8	83	0	0	7	8.0	270
 7510	1010	6.3	83	0	0	7	9.0	280
 7511	1010	6.6	81	0	0	7	10.0	280
 7512	1012	6.8	81	0	0	7	9.0	300
 7513	1013	5.9	86	0	0	7	7.0	290
 7514	1013	4.9	92	0	0	6	7.0	290
 7515	1014	5.3	91	0	0	6	6.0	290
 7516	1015	5.0	94	0	0	6	6.0	290
 7517	1016	4.6	95	0	0	6	4.0	290
 7518	1017	4.8	94	0	0	6	4.0	290
 7519	1018	4.6	95	0	0	6	4.0	280
 7520	1019	3.5	100	0	8	6	4.0	270
 7521	1020	3.9	99	22	53	6	4.0	280
 7522	1020	5.0	93	64	103	6	4.0	280
 7523	1021	7.5	80	197	103	1	3.0	280
 7524	1021	8.3	73	222	103	1	6.0	280
 7525	1021	9.1	69	231	78	0	5.0	290
 7526	1020	9.1	69	192	86	0	6.0	290
 7527	1020	8.6	72	92	97	4	5.0	280
 7528	1020	7.7	77	11	53	4	4.0	280
 7529	1020	6.7	80	0	6	5	4.0	280
 7530	1020	5.0	89	0	0	5	4.0	250
 7531	1020	4.9	90	0	0	5	3.0	250
 7532	1019	4.6	91	0	0	5	3.0	240
 7533	1018	4.0	91	0	0	5	4.0	230
 7534	1018	4.4	94	0	0	6	4.0	230
 7535	1017	3.9	93	0	0	6	4.0	220
 7536	1016	3.6	96	0	0	6	5.0	200
 7537	1014	4.0	89	0	0	6	5.0	200
 7538	1013	4.2	88	0	0	6	5.0	190
 7539	1012	4.0	89	0	0	7	4.0	190
 7540	1010	3.9	89	0	0	7	5.0	190
 7541	1008	4.1	85	0	0	7	5.0	190
 7542	1006	4.4	81	0	0	7	6.0	190
 7543	1005	4.4	79	0	0	7	5.0	190
 7544	1004	4.4	79	0	3	8	4.0	190
 7545	1002	4.8	75	0	25	8	6.0	200
 7546	1001	5.8	71	0	33	8	5.0	210
 7547	999	5.9	76	0	50	8	5.0	210
 7548	998	4.7	94	0	33	8	5.0	230
 7549	997	4.9	97	0	47	8	6.0	230
 7550	996	5.3	99	0	33	8	6.0	240
 7551	996	6.1	99	0	17	8	7.0	250
 7552	995	6.5	100	0	3	8	6.0	250
 7553	995	7.4	99	0	0	8	7.0	260
 7554	995	7.6	100	0	0	8	7.0	250
 7555	995	7.6	95	0	0	8	6.0	250
 7556	995	7.6	93	0	0	8	6.0	250
 7557	994	7.7	91	0	0	8	4.0	240
 7558	993	7.5	93	0	0	8	5.0	240
 7559	992	7.7	86	0	0	8	7.0	240
 7560	991	7.9	82	0	0	8	9.0	240
 7561	991	7.2	88	0	0	8	10.0	260
 7562	990	7.6	78	0	0	8	9.0	270
 7563	990	6.6	85	0	0	8	9.0	270
 7564	991	6.7	83	0	0	8	9.0	270
 7565	991	5.5	87	0	0	8	7.0	270
 7566	991	5.4	88	0	0	8	8.0	270
 7567	991	5.6	89	0	0	8	8.0	270
 7568	991	5.9	87	0	3	8	7.0	270
 7569	992	6.1	86	3	36	8	8.0	270
 7570	992	6.5	83	6	83	8	8.0	270
 7571	992	7.4	78	8	114	8	9.0	280
 7572	992	7.0	84	0	97	8	8.0	280
 7573	992	7.2	77	8	119	8	9.0	280
 7574	992	7.1	78	0	75	8	10.0	280
 7575	992	6.9	76	0	67	8	10.0	290
 7576	993	6.6	79	6	44	8	7.0	280
 7577	993	5.7	83	0	3	8	8.0	280
 7578	994	5.7	83	0	0	8	9.0	280
 7579	994	5.7	83	0	0	8	9.0	270
 7580	994	5.9	80	0	0	8	10.0	280
 7581	994	5.5	84	0	0	8	9.0	280
 7582	995	5.8	82	0	0	8	10.0	280
 7583	996	5.4	84	0	0	8	9.0	280
 7584	996	5.4	84	0	0	8	9.0	280
 7585	997	5.4	84	0	0	8	8.0	280
 7586	997	5.4	83	0	0	8	8.0	290
 7587	998	5.0	84	0	0	8	8.0	280
 7588	998	4.9	84	0	0	8	7.0	270
 7589	998	4.5	85	0	0	8	6.0	270
 7590	998	4.1	89	0	0	8	6.0	270
 7591	997	4.5	89	0	0	8	5.0	260
 7592	997	4.7	90	0	0	8	4.0	240
 7593	996	5.3	88	0	31	8	5.0	240
 7594	996	5.9	83	0	58	8	4.0	230
 7595	995	6.3	88	3	61	8	5.0	220
 7596	993	6.1	95	0	39	8	5.0	210
 7597	992	6.5	100	0	58	8	5.0	220
 7598	990	6.6	100	0	50	8	6.0	210
 7599	989	6.7	99	0	17	8	7.0	220
 7600	988	7.1	99	0	6	8	6.0	230
 7601	987	7.7	99	0	0	8	7.0	230
 7602	986	8.4	99	0	0	8	7.0	240
 7603	987	8.9	99	0	0	8	7.0	260
 7604	988	9.2	99	0	0	8	5.0	250
 7605	989	9.4	99	0	0	8	7.0	270
 7606	990	8.9	99	0	0	8	8.0	280
 7607	990	8.7	100	0	0	8	7.0	270
 7608	991	8.0	98	0	0	8	7.0	260
 7609	992	8.4	97	0	0	8	8.0	260
 7610	993	8.2	97	0	0	8	7.0	260
 7611	993	8.1	96	0	0	8	6.0	250
 7612	993	8.2	94	0	0	8	6.0	260
 7613	994	8.3	92	0	0	8	6.0	260
 7614	994	7.4	95	0	0	8	5.0	240
 7615	994	7.6	95	0	0	8	5.0	240
 7616	994	8.3	91	0	3	8	5.0	240
 7617	994	8.9	91	0	36	8	5.0	240
 7618	994	9.9	87	6	94	8	5.0	240
 7619	995	10.2	85	0	61	8	5.0	240
 7620	995	11.1	81	0	117	8	5.0	250
 7621	995	11.4	81	0	92	8	5.0	250
 7622	996	11.8	78	0	67	8	6.0	260
 7623	996	11.6	77	0	22	8	6.0	270
 7624	997	10.7	87	3	22	8	3.0	240
 7625	997	10.6	86	1	2	8	4.0	230
 7626	997	10.8	84	0	0	7	5.0	240
 7627	998	10.8	84	0	0	7	4.0	240
 7628	998	10.4	86	0	0	7	4.0	240
 7629	999	9.1	92	0	0	7	4.0	240
 7630	999	9.8	91	0	0	6	4.0	240
 7631	999	10.2	86	0	0	6	3.0	230
 7632	999	10.2	89	0	0	6	4.0	220
 7633	999	10.8	90	0	0	6	4.0	220
 7634	999	11.1	98	0	0	6	4.0	230
 7635	999	11.3	99	0	0	5	5.0	210
 7636	999	12.0	99	0	0	5	6.0	230
 7637	999	11.1	99	0	0	5	4.0	220
 7638	1000	10.9	99	0	0	5	6.0	240
 7639	1000	11.4	97	0	0	5	5.0	230
 7640	1001	11.5	94	0	3	4	7.0	230
 7641	1001	11.1	93	33	31	4	6.0	240
 7642	1002	12.4	86	86	81	4	5.0	240
 7643	1002	13.5	78	144	83	2	5.0	240
 7644	1002	14.0	73	161	86	2	5.0	230
 7645	1002	15.2	67	139	125	4	6.0	240
 7646	1002	14.4	72	161	83	1	4.0	240
 7647	1002	13.7	77	94	69	2	4.0	220
 7648	1002	13.3	80	43	51	2	3.0	220
 7649	1001	11.0	90	0	3	2	4.0	210
 7650	1001	10.6	92	0	0	2	5.0	190
 7651	1001	11.0	87	0	0	2	5.0	190
 7652	1001	10.5	88	0	0	2	5.0	190
 7653	1001	10.3	89	0	0	2	4.0	190
 7654	1000	10.4	87	0	0	2	6.0	190
 7655	1000	9.8	89	0	0	1	6.0	190
 7656	999	9.6	89	0	0	1	6.0	190
 7657	999	9.2	90	0	0	1	5.0	190
 7658	999	9.8	90	0	0	1	5.0	190
 7659	998	9.2	92	0	0	1	6.0	190
 7660	998	8.9	96	0	0	1	6.0	190
 7661	998	8.7	100	0	0	1	5.0	190
 7662	997	8.8	100	0	0	1	6.0	190
 7663	997	8.6	95	0	0	0	5.0	200
 7664	997	8.7	95	0	6	0	5.0	210
 7665	997	9.5	92	39	33	0	6.0	210
 7666	997	11.6	83	114	53	0	6.0	210
 7667	998	14.3	71	167	72	0	5.0	210
 7668	997	16.7	62	225	92	0	6.0	210
 7669	997	17.5	59	222	64	0	5.0	210
 7670	997	17.0	60	200	56	0	4.0	200
 7671	997	16.5	60	106	47	0	4.0	220
 7672	997	15.2	68	19	31	1	5.0	200
 7673	997	14.2	72	0	3	1	5.0	190
 7674	997	14.4	69	0	0	2	5.0	180
 7675	997	13.7	72	0	0	2	5.0	170
 7676	997	13.0	76	0	0	2	6.0	180
 7677	997	12.1	76	0	0	3	6.0	180
 7678	997	11.0	79	0	0	3	5.0	170
 7679	997	10.3	83	0	0	4	4.0	180
 7680	996	9.6	86	0	0	4	4.0	170
 7681	996	9.4	87	0	0	4	4.0	170
 7682	996	9.4	86	0	0	5	5.0	180
 7683	996	9.0	87	0	0	5	6.0	190
 7684	996	9.1	84	0	0	6	7.0	190
 7685	996	9.6	81	0	0	6	7.0	190
 7686	996	9.2	83	0	0	6	5.0	190
 7687	996	9.4	81	0	0	7	5.0	190
 7688	997	9.8	78	0	0	7	6.0	190
 7689	997	11.1	75	0	31	8	5.0	200
 7690	998	11.7	75	0	50	8	4.0	200
 7691	998	12.9	74	0	61	8	4.0	210
 7692	998	14.5	66	8	125	8	6.0	190
 7693	998	15.5	64	3	119	8	6.0	200
 7694	998	14.6	66	25	142	8	4.0	170
 7695	999	13.7	69	3	81	8	5.0	180
 7696	999	12.7	74	6	44	8	4.0	180
 7697	1000	12.4	76	0	0	8	5.0	210
 7698	1001	12.0	79	0	0	8	5.0	210
 7699	1001	11.3	84	0	0	8	4.0	220
 7700	1001	11.1	85	0	0	8	3.0	220
 7701	1001	11.5	84	0	0	8	3.0	230
 7702	1002	11.4	83	0	0	8	3.0	190
 7703	1002	10.9	85	0	0	8	3.0	190
 7704	1002	11.3	83	0	0	8	4.0	170
 7705	1002	11.0	85	0	0	8	3.0	170
 7706	1002	10.1	92	0	0	8	3.0	170
 7707	1001	9.8	98	0	0	8	3.0	170
 7708	1001	10.1	97	0	0	8	3.0	170
 7709	1001	10.2	96	0	0	8	4.0	190
 7710	1002	9.6	100	0	0	8	2.0	190
 7711	1002	9.3	99	0	0	8	3.0	210
 7712	1002	9.5	100	0	0	8	2.0	240
 7713	1002	9.3	99	0	11	8	2.0	150
 7714	1003	9.6	100	0	31	8	2.0	190
 7715	1003	10.8	93	6	75	8	2.0	190
 7716	1003	11.7	94	3	94	8	3.0	210
 7717	1003	14.7	73	128	119	4	4.0	230
 7718	1003	13.4	80	86	103	5	4.0	230
 7719	1004	13.3	81	14	92	5	2.0	230
 7720	1004	12.4	85	22	50	5	1.0	210
 7721	1006	10.2	95	0	0	5	4.0	230
 7722	1006	10.3	95	0	0	5	3.0	210
 7723	1006	10.4	95	0	0	5	3.0	230
 7724	1007	10.5	95	0	0	6	3.0	260
 7725	1008	9.9	100	0	0	6	2.0	240
 7726	1008	10.1	93	0	0	6	2.0	250
 7727	1009	9.7	95	0	0	6	3.0	270
 7728	1010	9.5	90	0	0	6	4.0	280
 7729	1010	8.9	92	0	0	6	3.0	280
 7730	1010	8.4	91	0	0	7	3.0	280
 7731	1011	7.3	95	0	0	7	2.0	280
 7732	1011	6.5	100	0	0	7	2.0	280
 7733	1011	5.9	99	0	0	7	1.0	290
 7734	1011	6.0	98	0	0	7	0.0	0
 7735	1011	6.1	99	0	0	7	0.0	120
 7736	1010	5.9	99	0	0	8	2.0	120
 7737	1010	6.1	99	0	22	8	4.0	120
 7738	1009	7.1	99	3	69	8	3.0	120
 7739	1009	8.8	95	8	122	8	4.0	130
 7740	1007	10.8	86	33	172	8	3.0	130
 7741	1006	10.6	87	22	117	8	3.0	120
 7742	1005	10.7	84	0	56	8	4.0	130
 7743	1004	10.7	84	0	53	8	4.0	140
 7744	1003	10.3	84	3	25	8	4.0	140
 7745	1003	9.9	86	0	0	8	4.0	150
 7746	1003	9.3	94	0	0	8	4.0	150
