Italy_Trapani
 37,917        12,5          14            1 

 hy	 p	 Ta	 RH	G_Bh	G_Dh	N	 FF	 DD
 6648	1011	18.6	81	0	0	3	1.2	199
 6649	1011	18.3	86	0	0	3	0.9	253
 6650	1011	17.9	87	0	0	4	0.6	263
 6651	1011	17.5	88	0	0	4	0.6	189
 6652	1011	17.3	89	0	0	4	1.1	194
 6653	1011	17.2	86	0	0	4	0.6	218
 6654	1011	17.0	89	0	0	5	1.0	210
 6655	1011	17.3	84	0	17	5	1.8	299
 6656	1011	18.7	83	56	104	5	1.7	301
 6657	1011	20.0	81	76	213	7	1.8	251
 6658	1011	21.3	71	184	243	5	3.5	273
 6659	1011	22.7	65	391	213	2	3.9	270
 6660	1011	23.9	60	467	223	1	4.2	306
 6661	1011	24.7	60	424	227	2	3.3	249
 6662	1011	25.2	59	385	211	2	3.9	182
 6663	1011	25.1	62	173	241	5	4.6	127
 6664	1011	24.6	64	69	206	7	5.7	98
 6665	1011	23.8	67	38	95	6	7.8	221
 6666	1011	22.8	73	0	3	6	7.0	217
 6667	1011	22.2	80	0	0	6	6.0	185
 6668	1011	21.6	87	0	0	6	3.3	97
 6669	1011	21.1	89	0	0	5	2.8	125
 6670	1011	20.5	92	0	0	5	2.1	104
 6671	1012	19.9	96	0	0	5	1.8	227
 6672	1012	19.3	93	0	0	5	1.7	113
 6673	1012	18.8	90	0	0	5	1.7	150
 6674	1012	18.2	92	0	0	5	2.8	109
 6675	1012	17.6	97	0	0	5	3.1	335
 6676	1012	17.3	98	0	0	5	3.5	348
 6677	1012	17.0	98	0	0	5	1.7	4
 6678	1012	16.8	100	0	0	5	1.5	87
 6679	1012	17.1	100	0	15	4	1.2	313
 6680	1012	18.7	90	83	108	4	1.5	324
 6681	1012	20.3	84	263	103	0	2.4	30
 6682	1012	21.9	70	427	113	0	3.3	59
 6683	1012	23.3	65	533	125	0	3.9	111
 6684	1012	24.4	64	552	154	0	5.7	132
 6685	1013	25.1	61	488	196	1	6.3	123
 6686	1013	25.5	60	491	145	0	7.2	106
 6687	1013	25.6	59	408	113	0	6.7	171
 6688	1013	25.2	57	260	96	0	6.0	113
 6689	1013	24.3	61	70	102	5	4.6	115
 6690	1013	23.1	65	0	8	5	6.3	107
 6691	1013	22.4	73	0	0	5	6.0	171
 6692	1013	21.8	75	0	0	5	5.5	210
 6693	1013	21.1	79	0	0	4	4.1	148
 6694	1013	20.5	82	0	0	4	4.1	139
 6695	1013	19.8	87	0	0	4	4.4	113
 6696	1013	19.2	89	0	0	4	4.1	135
 6697	1013	18.7	93	0	0	4	4.1	68
 6698	1013	18.2	95	0	0	4	4.2	109
 6699	1013	17.6	97	0	0	4	3.7	126
 6700	1013	17.4	97	0	0	4	2.1	168
 6701	1013	17.1	98	0	0	4	1.2	111
 6702	1013	16.9	100	0	0	4	1.7	155
 6703	1013	17.2	98	0	16	4	2.1	132
 6704	1013	18.9	92	99	101	4	2.9	91
 6705	1013	20.7	86	324	66	0	3.7	96
 6706	1013	22.4	73	484	75	0	4.4	107
 6707	1013	23.9	66	581	94	0	6.0	102
 6708	1013	25.0	60	640	99	0	5.1	94
 6709	1013	25.9	53	639	98	0	5.3	113
 6710	1013	26.3	53	575	92	0	6.0	99
 6711	1013	26.4	54	473	74	0	6.0	82
 6712	1013	26.0	53	312	64	0	7.0	81
 6713	1013	25.0	55	89	96	4	7.5	104
 6714	1013	23.8	58	0	11	4	7.7	87
 6715	1013	23.0	67	0	0	4	6.0	76
 6716	1013	22.3	73	0	0	4	6.0	131
 6717	1013	21.6	71	0	0	4	5.5	139
 6718	1013	20.8	78	0	0	4	4.2	92
 6719	1013	20.1	80	0	0	4	4.9	99
 6720	1013	19.4	87	0	0	4	4.4	147
 6721	1013	18.7	89	0	0	4	3.3	163
 6722	1013	18.1	91	0	0	4	4.4	132
 6723	1013	17.4	94	0	0	4	5.7	156
 6724	1013	17.0	96	0	0	4	5.5	93
 6725	1013	16.7	96	0	0	4	4.9	137
 6726	1013	16.4	98	0	0	4	5.5	130
 6727	1013	16.6	95	0	14	4	5.1	103
 6728	1013	18.1	91	87	91	4	5.5	113
 6729	1013	19.7	82	250	104	0	4.9	187
 6730	1012	21.1	70	378	132	0	6.0	99
 6731	1012	22.4	66	426	179	2	7.0	127
 6732	1012	23.4	61	496	182	1	7.2	89
 6733	1012	24.1	61	465	202	2	6.0	155
 6734	1012	24.5	63	504	135	0	6.0	101
 6735	1012	24.6	63	411	105	0	8.0	115
 6736	1012	24.2	65	284	76	0	7.5	76
 6737	1012	23.4	68	87	96	4	7.5	127
 6738	1012	22.3	71	0	13	4	8.4	118
 6739	1012	21.7	76	0	0	4	6.7	156
 6740	1012	21.2	78	0	0	4	5.1	125
 6741	1012	20.6	77	0	0	4	3.1	137
 6742	1012	20.1	82	0	0	4	3.3	139
 6743	1012	19.6	84	0	0	4	3.3	108
 6744	1012	19.0	90	0	0	4	2.8	44
 6745	1012	18.7	91	0	0	4	2.8	347
 6746	1012	18.4	97	0	0	5	2.4	63
 6747	1012	18.0	99	0	0	5	2.8	97
 6748	1012	17.9	100	0	0	5	3.5	85
 6749	1012	17.7	97	0	0	5	4.2	93
 6750	1012	17.6	100	0	0	5	4.4	101
 6751	1012	17.8	100	0	13	5	2.6	83
 6752	1012	19.4	93	68	105	5	2.4	99
 6753	1012	21.1	81	276	89	0	1.5	121
 6754	1012	22.7	69	377	130	0	1.7	54
 6755	1012	24.0	64	436	172	0	2.4	129
 6756	1012	25.1	59	505	173	0	3.9	117
 6757	1012	25.9	56	466	198	2	3.9	128
 6758	1012	26.2	54	359	211	3	3.9	136
 6759	1012	26.3	55	353	145	0	3.7	180
 6760	1012	25.8	56	201	117	2	4.4	124
 6761	1012	24.9	65	61	96	5	3.5	112
 6762	1012	23.8	69	0	7	5	4.6	111
 6763	1012	23.3	75	0	0	5	4.1	112
 6764	1012	22.9	78	0	0	5	3.7	110
 6765	1012	22.4	82	0	0	5	2.9	90
 6766	1012	21.9	83	0	0	5	2.9	104
 6767	1012	21.4	85	0	0	5	3.5	101
 6768	1012	21.0	84	0	0	5	4.4	88
 6769	1012	20.6	84	0	0	5	3.5	119
 6770	1012	20.2	83	0	0	5	4.6	140
 6771	1012	19.8	87	0	0	5	4.4	159
 6772	1012	19.5	87	0	0	5	3.3	257
 6773	1012	19.3	87	0	0	5	3.3	300
 6774	1012	19.2	88	0	0	5	4.4	203
 6775	1012	19.4	89	0	12	5	5.3	281
 6776	1012	20.9	86	69	103	5	5.5	214
 6777	1012	22.6	81	270	90	0	4.9	270
 6778	1012	24.3	68	422	102	0	6.7	179
 6779	1012	25.7	63	490	138	0	8.4	150
 6780	1012	26.8	55	537	150	0	8.4	149
 6781	1012	27.5	50	522	156	0	8.0	93
 6782	1013	27.9	50	470	143	0	8.0	62
 6783	1013	28.0	51	398	107	0	8.4	117
 6784	1013	27.6	49	238	96	0	8.7	120
 6785	1013	26.7	53	59	93	5	8.4	133
 6786	1013	25.5	57	0	7	5	11.2	137
 6787	1013	24.9	65	0	0	5	10.4	115
 6788	1013	24.4	70	0	0	5	8.9	165
 6789	1013	23.8	77	0	0	5	8.0	276
 6790	1013	23.2	81	0	0	4	5.5	159
 6791	1013	22.7	83	0	0	4	6.7	173
 6792	1013	22.1	85	0	0	4	5.5	189
 6793	1013	21.6	85	0	0	4	4.1	178
 6794	1013	21.1	87	0	0	4	3.1	183
 6795	1013	20.6	91	0	0	4	4.2	140
 6796	1013	20.4	88	0	0	4	2.2	249
 6797	1013	20.2	91	0	0	4	1.0	130
 6798	1013	20.0	94	0	0	4	1.5	134
 6799	1013	20.2	90	0	11	4	1.2	176
 6800	1013	21.7	86	79	100	4	1.5	37
 6801	1013	23.4	78	290	76	0	1.5	106
 6802	1013	25.0	65	450	83	0	1.4	349
 6803	1013	26.5	59	557	96	0	2.6	331
 6804	1013	27.6	57	632	92	0	3.7	347
 6805	1013	28.4	49	631	90	0	5.1	102
 6806	1013	28.9	47	578	79	0	4.4	70
 6807	1013	29.0	46	455	71	0	5.3	107
 6808	1013	28.6	48	289	64	0	6.7	106
 6809	1013	27.7	50	72	91	4	6.3	48
 6810	1013	26.5	54	0	8	4	4.9	99
 6811	1013	25.8	61	0	0	4	4.6	44
 6812	1013	25.1	64	0	0	4	4.1	36
 6813	1013	24.4	69	0	0	4	3.7	124
 6814	1013	23.6	71	0	0	4	4.1	132
 6815	1013	22.9	71	0	0	4	3.7	134
 6816	1013	22.2	72	0	0	4	2.6	126
 6817	1013	21.5	76	0	0	4	2.1	106
 6818	1013	20.7	73	0	0	4	1.9	237
 6819	1013	20.0	77	0	0	4	2.9	312
 6820	1013	19.6	83	0	0	4	3.1	266
 6821	1013	19.2	84	0	0	4	1.5	237
 6822	1013	18.9	85	0	0	4	1.4	286
 6823	1013	19.0	83	0	10	4	2.2	244
 6824	1013	20.4	80	71	99	4	3.5	265
 6825	1013	22.0	73	281	79	0	2.4	263
 6826	1013	23.5	63	424	98	0	3.9	214
 6827	1012	24.8	57	541	110	0	4.4	179
 6828	1012	25.8	53	543	145	0	2.9	258
 6829	1012	26.5	54	495	170	0	3.7	250
 6830	1012	26.8	56	419	169	0	4.1	235
 6831	1012	26.7	56	341	128	0	2.9	206
 6832	1012	26.2	58	202	106	0	3.7	145
 6833	1012	25.3	62	45	90	5	3.5	135
 6834	1012	24.3	65	0	3	5	2.9	104
 6835	1012	23.6	74	0	0	5	1.9	355
 6836	1012	23.0	74	0	0	5	2.1	113
 6837	1012	22.4	77	0	0	5	1.9	107
 6838	1012	21.7	74	0	0	5	1.4	91
 6839	1012	21.1	74	0	0	5	1.1	98
 6840	1012	20.5	76	0	0	5	0.5	95
 6841	1012	20.0	77	0	0	5	0.5	79
 6842	1012	19.6	79	0	0	5	0.3	157
 6843	1012	19.2	78	0	0	5	0.5	111
 6844	1012	18.9	81	0	0	5	0.2	138
 6845	1012	18.7	82	0	0	5	0.1	132
 6846	1012	18.5	80	0	0	5	0.1	94
 6847	1012	18.7	79	0	8	5	0.0	94
 6848	1012	20.1	75	57	100	5	0.1	132
 6849	1012	21.6	70	230	104	0	0.2	77
 6850	1012	23.1	66	317	159	0	0.4	109
 6851	1012	24.3	60	384	190	1	0.5	128
 6852	1012	25.3	54	422	209	2	1.0	108
 6853	1012	26.1	50	426	204	1	1.4	151
 6854	1012	26.5	48	415	167	0	1.2	112
 6855	1012	26.6	50	371	112	0	1.4	152
 6856	1012	26.2	50	206	101	0	1.2	126
 6857	1012	25.3	53	58	86	4	1.4	160
 6858	1012	24.3	57	0	5	4	1.0	100
 6859	1012	23.7	63	0	0	4	0.3	145
 6860	1012	23.2	66	0	0	4	0.7	107
 6861	1011	22.6	68	0	0	4	0.4	107
 6862	1011	22.0	73	0	0	4	0.7	122
 6863	1011	21.5	77	0	0	4	0.1	109
 6864	1011	20.9	74	0	0	4	0.3	158
 6865	1011	20.5	74	0	0	4	0.1	250
 6866	1011	20.0	75	0	0	4	0.2	241
 6867	1011	19.5	78	0	0	4	0.9	304
 6868	1011	19.2	81	0	0	4	1.0	300
 6869	1011	19.0	81	0	0	4	0.5	304
 6870	1011	18.8	86	0	0	5	0.9	301
 6871	1011	18.9	88	0	8	5	0.3	311
 6872	1011	20.2	83	56	88	5	0.3	253
 6873	1011	21.5	80	166	133	3	0.7	217
 6874	1011	22.9	71	269	178	3	1.1	198
 6875	1011	24.1	69	347	208	3	1.0	152
 6876	1011	25.0	65	353	242	4	1.1	227
 6877	1011	25.6	63	320	256	4	1.5	144
 6878	1011	25.9	62	263	247	5	1.8	145
 6879	1011	25.9	62	210	193	4	2.1	145
 6880	1011	25.4	66	110	144	5	1.9	116
 6881	1011	24.6	83	32	75	6	2.6	130
 6882	1011	23.7	72	0	1	6	2.4	134
 6883	1011	23.0	83	0	0	6	2.9	82
 6884	1011	22.5	86	0	0	6	2.1	86
 6885	1011	22.0	87	0	0	6	2.1	122
 6886	1011	21.4	86	0	0	6	2.1	77
 6887	1011	20.8	90	0	0	6	1.4	92
 6888	1011	20.3	91	0	0	5	1.8	84
 6889	1011	19.8	90	0	0	5	1.4	172
 6890	1011	19.3	94	0	0	5	1.8	109
 6891	1011	18.8	97	0	0	5	2.6	121
 6892	1011	18.5	96	0	0	5	2.4	130
 6893	1011	18.3	94	0	0	5	2.2	82
 6894	1011	18.1	89	0	0	5	2.2	112
 6895	1011	18.2	87	0	9	5	2.1	136
 6896	1011	19.5	84	52	97	5	2.8	48
 6897	1011	21.1	76	217	109	0	2.6	93
 6898	1012	22.3	66	224	202	4	3.5	130
 6899	1012	23.5	63	362	197	2	4.9	108
 6900	1012	24.6	58	448	190	1	5.1	148
 6901	1012	25.3	56	433	188	1	4.1	163
 6902	1012	25.7	54	432	150	0	3.5	268
 6903	1012	25.8	54	336	120	0	4.9	270
 6904	1012	25.4	55	204	96	0	4.2	333
 6905	1012	24.6	57	41	83	5	4.9	303
 6906	1012	23.6	63	0	3	5	6.0	308
 6907	1012	22.9	69	0	0	5	5.5	261
 6908	1012	22.2	70	0	0	5	3.5	329
 6909	1012	21.5	70	0	0	5	3.1	324
 6910	1012	20.8	70	0	0	5	2.2	293
 6911	1012	20.1	71	0	0	5	1.5	295
 6912	1012	19.4	72	0	0	5	2.2	298
 6913	1012	18.7	77	0	0	5	2.2	312
 6914	1012	18.0	80	0	0	5	1.9	259
 6915	1012	17.3	87	0	0	5	2.6	221
 6916	1012	16.9	92	0	0	5	1.8	207
 6917	1012	16.5	92	0	0	5	1.9	173
 6918	1012	16.3	92	0	0	5	3.3	157
 6919	1012	16.3	91	0	7	5	4.6	118
 6920	1012	17.4	86	43	88	5	4.6	107
 6921	1012	18.7	80	153	137	3	3.1	97
 6922	1012	20.1	72	304	156	0	3.1	104
 6923	1012	21.3	67	406	171	0	3.3	98
 6924	1012	22.3	63	428	190	0	4.1	77
 6925	1012	23.0	61	481	174	0	2.9	84
 6926	1012	23.4	62	405	156	0	3.3	73
 6927	1012	23.4	64	336	130	0	2.6	110
 6928	1012	23.0	63	174	111	0	3.3	61
 6929	1011	22.2	66	53	84	3	2.4	132
 6930	1011	21.2	69	0	6	3	2.1	147
 6931	1011	20.7	75	0	0	3	2.2	182
 6932	1011	20.2	74	0	0	3	2.6	131
 6933	1011	19.7	77	0	0	4	3.5	186
 6934	1011	19.2	79	0	0	4	2.9	228
 6935	1011	18.7	76	0	0	4	1.9	233
 6936	1011	18.2	78	0	0	4	2.1	295
 6937	1011	17.9	82	0	0	4	2.9	255
 6938	1011	17.5	82	0	0	4	1.4	127
 6939	1011	17.2	84	0	0	4	3.5	164
 6940	1011	17.1	82	0	0	4	3.3	139
 6941	1011	16.9	85	0	0	4	3.1	117
 6942	1011	16.8	88	0	0	4	2.1	111
 6943	1011	16.9	83	0	6	4	2.6	123
 6944	1011	18.1	82	52	84	4	2.8	146
 6945	1011	19.5	78	179	120	2	3.5	116
 6946	1011	20.9	69	241	191	4	5.3	115
 6947	1011	22.0	63	285	237	4	5.1	108
 6948	1011	22.9	58	277	275	5	5.7	174
 6949	1011	23.5	55	295	262	4	5.1	217
 6950	1011	23.9	54	367	179	1	4.9	173
 6951	1010	24.0	54	229	180	3	6.3	221
 6952	1010	23.5	56	113	135	4	6.3	181
 6953	1010	22.7	60	26	69	6	6.7	184
 6954	1010	21.7	65	0	1	6	5.7	190
 6955	1010	21.4	67	0	0	6	4.4	132
 6956	1009	21.0	66	0	0	6	4.9	103
 6957	1009	20.6	69	0	0	6	4.9	158
 6958	1009	20.3	74	0	0	7	3.7	129
 6959	1009	19.9	83	0	0	7	3.7	140
 6960	1009	19.6	87	0	0	7	3.5	113
 6961	1008	19.2	87	0	0	7	5.3	114
 6962	1008	18.9	83	0	0	7	5.1	144
 6963	1008	18.6	87	0	0	7	4.4	176
 6964	1008	18.5	88	0	0	7	4.4	184
 6965	1008	18.2	86	0	0	8	5.1	179
 6966	1008	18.0	90	0	0	8	5.3	115
 6967	1007	18.1	86	0	2	8	4.6	153
 6968	1007	18.8	85	0	62	8	3.9	123
 6969	1007	19.5	84	3	145	8	3.5	124
 6970	1007	20.3	83	14	234	8	2.6	136
 6971	1007	21.0	83	27	287	8	2.6	92
 6972	1006	21.5	83	30	316	8	2.9	327
 6973	1006	21.7	86	29	313	8	3.5	68
 6974	1006	21.9	86	42	274	8	2.8	87
 6975	1006	21.8	86	17	221	8	2.1	143
 6976	1007	20.4	90	8	148	8	1.5	100
 6977	1007	21.5	83	0	59	8	1.5	119
 6978	1007	21.1	83	0	1	8	2.1	110
 6979	1007	19.9	87	0	0	8	1.5	121
 6980	1007	20.3	86	0	0	7	0.9	99
 6981	1007	19.8	83	0	0	7	0.9	94
 6982	1007	19.2	87	0	0	7	1.4	81
 6983	1008	19.0	88	0	0	7	2.1	106
 6984	1008	18.5	90	0	0	7	1.9	141
 6985	1008	17.7	98	0	0	7	1.4	117
 6986	1008	17.5	93	0	0	7	0.7	114
 6987	1008	17.2	92	0	0	6	1.2	180
 6988	1008	16.9	93	0	0	6	1.2	197
 6989	1008	16.7	98	0	0	6	0.7	106
 6990	1009	16.5	98	0	0	6	2.1	118
 6991	1009	16.6	98	0	4	6	2.4	128
 6992	1009	17.6	96	37	83	6	3.3	119
 6993	1009	18.8	91	108	149	5	4.4	116
 6994	1009	19.9	85	152	221	6	5.5	69
 6995	1009	20.8	77	199	266	5	6.0	67
 6996	1009	21.6	73	207	297	6	5.5	77
 6997	1010	22.1	74	201	295	6	6.3	96
 6998	1010	22.4	69	183	262	6	7.0	94
 6999	1010	22.4	66	93	255	7	7.5	103
 7000	1010	22.0	67	47	162	7	7.2	100
 7001	1010	21.3	73	9	69	7	5.3	122
 7002	1010	20.4	83	0	1	7	2.9	102
 7003	1010	20.1	85	0	0	7	2.8	43
 7004	1010	19.8	90	0	0	6	2.2	108
 7005	1010	19.4	92	0	0	6	2.2	74
 7006	1010	19.1	91	0	0	6	1.7	100
 7007	1010	18.8	95	0	0	6	1.8	97
 7008	1011	18.4	94	0	0	6	0.6	100
 7009	1011	18.2	97	0	0	6	0.2	106
 7010	1011	18.0	96	0	0	6	0.3	78
 7011	1011	17.8	98	0	0	5	0.5	69
 7012	1011	17.7	98	0	0	5	1.2	87
 7013	1011	17.6	98	0	0	5	0.5	354
 7014	1011	17.5	97	0	0	5	1.0	95
 7015	1011	17.6	96	0	4	5	0.7	91
 7016	1011	18.7	88	38	77	5	0.5	332
 7017	1011	20.1	80	130	138	4	1.2	108
 7018	1011	21.5	73	223	189	3	1.8	141
 7019	1012	22.9	70	389	167	0	2.1	115
 7020	1012	24.1	65	455	164	0	3.3	84
 7021	1012	24.9	62	469	152	0	4.1	90
 7022	1012	25.4	60	453	117	0	3.3	103
 7023	1012	25.6	60	352	99	0	3.1	68
 7024	1012	25.1	59	169	102	0	1.5	78
 7025	1012	24.3	63	63	52	0	2.4	104
 7026	1012	23.3	67	0	2	1	2.2	70
 7027	1012	22.8	71	0	0	1	2.6	131
 7028	1012	22.3	73	0	0	1	2.6	129
 7029	1012	21.7	73	0	0	1	2.4	157
 7030	1012	21.2	73	0	0	2	2.8	201
 7031	1012	20.7	74	0	0	2	3.3	163
 7032	1012	20.1	79	0	0	2	3.1	136
 7033	1012	19.5	80	0	0	3	2.2	132
 7034	1012	18.9	86	0	0	3	2.6	114
 7035	1012	18.3	86	0	0	3	3.5	110
 7036	1012	18.0	88	0	0	4	3.7	111
 7037	1012	17.6	93	0	0	4	4.1	139
 7038	1012	17.4	95	0	0	4	6.3	92
 7039	1012	17.5	96	0	5	4	8.4	63
 7040	1012	18.6	90	46	86	5	8.4	96
 7041	1012	19.9	79	173	118	1	7.0	90
 7042	1012	21.2	74	256	165	2	6.3	109
 7043	1012	22.4	70	394	155	0	6.7	85
 7044	1012	23.3	65	418	186	0	6.3	125
 7045	1012	24.1	61	472	152	0	5.1	119
 7046	1012	24.4	62	381	151	0	4.9	110
 7047	1012	24.5	61	318	115	0	4.9	159
 7048	1012	24.1	62	214	75	0	2.9	124
 7049	1012	23.3	68	70	47	0	2.4	130
 7050	1012	22.4	68	0	2	1	1.7	154
 7051	1012	21.7	76	0	0	1	2.8	210
 7052	1012	21.0	75	0	0	1	2.2	185
 7053	1012	20.3	77	0	0	2	1.9	144
 7054	1012	19.7	76	0	0	2	1.5	107
 7055	1012	19.0	77	0	0	2	1.2	150
 7056	1012	18.3	79	0	0	3	2.6	158
 7057	1012	17.8	82	0	0	3	4.1	117
 7058	1012	17.2	87	0	0	3	4.1	273
 7059	1012	16.6	87	0	0	3	6.7	288
 7060	1012	16.3	91	0	0	4	7.2	241
 7061	1012	16.0	96	0	0	4	7.5	214
 7062	1012	15.8	96	0	0	4	6.3	203
 7063	1012	15.8	94	0	5	5	7.0	186
 7064	1012	16.8	91	40	78	5	8.7	155
 7065	1012	18.1	86	157	119	2	9.5	107
 7066	1012	19.4	78	250	165	3	11.2	133
 7067	1012	20.5	78	345	185	2	12.1	165
 7068	1012	21.6	72	489	153	0	12.1	127
 7069	1012	22.4	69	485	140	0	13.7	38
 7070	1012	22.8	65	476	102	0	13.7	119
 7071	1012	22.9	64	316	121	0	15.9	132
 7072	1012	22.5	65	182	88	0	11.7	122
 7073	1012	21.6	67	62	47	0	12.7	126
 7074	1012	20.7	69	0	2	1	9.8	134
 7075	1012	20.1	73	0	0	1	9.8	118
 7076	1012	19.6	77	0	0	1	8.9	128
 7077	1012	19.0	77	0	0	1	7.8	115
 7078	1012	18.4	81	0	0	2	8.4	134
 7079	1012	17.9	82	0	0	2	7.5	175
 7080	1012	17.3	86	0	0	2	8.0	176
 7081	1012	16.8	87	0	0	2	7.7	139
 7082	1012	16.3	91	0	0	3	6.7	100
 7083	1012	15.8	90	0	0	3	7.5	187
 7084	1012	15.6	89	0	0	3	5.7	182
 7085	1012	15.3	92	0	0	3	4.6	178
 7086	1012	15.1	96	0	0	4	6.3	116
 7087	1012	15.2	100	0	4	4	5.3	129
 7088	1012	16.4	96	52	86	4	6.7	134
 7089	1012	17.9	88	245	72	0	4.6	102
 7090	1012	19.2	76	322	124	0	4.4	109
 7091	1012	20.4	71	399	149	0	2.6	95
 7092	1012	21.3	71	446	163	0	3.9	84
 7093	1012	21.9	66	410	179	0	5.3	92
 7094	1012	22.3	64	416	131	0	4.4	95
 7095	1012	22.3	67	306	116	0	4.4	87
 7096	1012	21.9	72	167	101	0	3.1	333
 7097	1012	21.0	75	60	46	0	4.9	319
 7098	1012	20.1	79	0	1	1	4.1	331
 7099	1012	19.6	85	0	0	1	3.7	356
 7100	1012	19.1	86	0	0	1	1.5	108
 7101	1012	18.7	89	0	0	2	0.9	37
 7102	1012	18.2	91	0	0	2	1.0	82
 7103	1011	17.8	96	0	0	2	0.6	339
 7104	1011	17.3	96	0	0	3	0.4	5
 7105	1011	16.9	97	0	0	3	0.4	44
 7106	1011	16.6	95	0	0	3	0.3	335
 7107	1011	16.2	94	0	0	3	1.2	340
 7108	1011	16.1	95	0	0	4	2.2	342
 7109	1011	15.9	94	0	0	4	1.4	45
 7110	1011	15.8	98	0	0	4	1.7	330
 7111	1011	15.8	98	0	3	5	1.8	30
 7112	1011	16.9	94	40	74	5	2.2	337
 7113	1011	18.1	87	134	128	4	2.8	46
 7114	1011	19.4	83	203	189	4	5.1	2
 7115	1011	20.5	77	254	230	4	5.5	354
 7116	1010	21.3	73	258	261	5	6.7	320
 7117	1010	21.9	70	262	256	5	7.7	331
 7118	1010	22.2	70	240	225	4	9.8	341
 7119	1011	22.2	67	177	183	5	10.1	38
 7120	1011	21.9	68	112	114	4	10.4	31
 7121	1011	21.1	68	14	65	4	9.3	345
 7122	1011	20.3	67	0	0	4	8.9	40
 7123	1011	19.7	74	0	0	4	7.2	64
 7124	1011	19.2	78	0	0	4	7.2	135
 7125	1011	18.6	78	0	0	4	5.1	107
 7126	1011	18.0	77	0	0	4	4.9	117
 7127	1011	17.5	80	0	0	4	4.9	97
 7128	1012	16.9	84	0	0	4	6.0	183
 7129	1012	16.4	87	0	0	4	5.7	194
 7130	1012	15.8	94	0	0	4	5.7	186
 7131	1012	15.2	92	0	0	4	5.3	240
 7132	1012	14.9	87	0	0	4	6.7	149
 7133	1012	14.6	89	0	0	4	3.9	134
 7134	1012	14.4	87	0	0	4	2.2	126
 7135	1012	14.4	85	0	3	4	1.8	88
 7136	1013	15.6	85	54	83	4	2.6	103
 7137	1013	17.1	79	264	58	0	1.7	102
 7138	1013	18.6	71	423	62	0	1.8	94
 7139	1013	19.9	68	540	66	0	1.8	99
 7140	1013	21.0	66	585	75	0	2.6	148
 7141	1013	21.7	63	583	73	0	3.1	104
 7142	1013	22.1	63	510	70	0	2.4	85
 7143	1013	22.1	66	404	59	0	2.9	7
 7144	1013	21.6	64	231	58	0	3.5	41
 7145	1013	20.7	68	63	43	0	3.7	313
 7146	1013	19.7	74	0	1	1	4.9	349
 7147	1013	19.1	80	0	0	1	5.1	349
 7148	1013	18.5	87	0	0	1	3.1	338
 7149	1012	17.9	87	0	0	2	2.4	1
 7150	1012	17.3	85	0	0	2	2.1	351
 7151	1012	16.7	92	0	0	2	2.1	348
 7152	1012	16.1	94	0	0	3	2.1	348
 7153	1012	15.6	94	0	0	3	1.8	344
 7154	1012	15.1	95	0	0	3	2.6	348
 7155	1012	14.6	97	0	0	4	2.1	357
 7156	1012	14.3	100	0	0	4	2.4	321
 7157	1012	14.0	100	0	0	4	2.8	100
 7158	1012	13.8	100	0	0	5	2.4	95
 7159	1012	13.9	100	0	3	5	1.8	113
 7160	1012	14.9	100	39	78	5	1.7	135
 7161	1011	16.1	98	159	113	2	1.2	153
 7162	1011	17.4	87	240	167	3	2.2	153
 7163	1011	18.4	82	306	195	3	2.4	154
 7164	1011	19.3	75	359	199	3	3.9	113
 7165	1011	19.9	69	342	204	3	4.2	135
 7166	1011	20.2	63	313	179	3	4.2	138
 7167	1011	20.2	65	238	149	3	3.5	155
 7168	1011	19.8	69	145	95	1	2.9	170
 7169	1011	19.1	70	34	50	1	3.3	93
 7170	1012	18.2	71	0	0	1	3.1	90
 7171	1012	17.7	76	0	0	1	3.3	32
 7172	1012	17.3	75	0	0	1	1.2	113
 7173	1012	16.8	82	0	0	1	1.7	1
 7174	1012	16.3	78	0	0	1	1.2	52
 7175	1012	15.9	83	0	0	1	0.9	122
 7176	1012	15.4	84	0	0	1	0.3	103
 7177	1012	15.1	88	0	0	1	0.5	85
 7178	1012	14.7	87	0	0	1	0.4	80
 7179	1012	14.4	91	0	0	0	0.9	328
 7180	1012	14.2	92	0	0	0	1.5	23
 7181	1012	14.0	93	0	0	0	0.9	96
 7182	1012	13.9	96	0	0	0	1.2	125
 7183	1012	13.9	97	0	2	0	2.2	125
 7184	1013	15.1	92	78	49	0	1.5	186
 7185	1013	16.6	86	229	71	0	1.8	145
 7186	1013	18.1	78	377	80	0	2.6	154
 7187	1013	19.4	71	479	91	0	1.9	123
 7188	1013	20.5	65	525	100	0	1.7	254
 7189	1013	21.2	63	519	99	0	2.1	310
 7190	1013	21.6	64	454	93	0	2.1	323
 7191	1013	21.6	63	346	80	0	1.7	176
 7192	1013	21.2	62	198	65	0	1.0	237
 7193	1013	20.3	68	50	42	0	0.9	291
 7194	1013	19.3	72	0	0	0	1.2	297
 7195	1012	18.7	77	0	0	0	0.9	308
 7196	1012	18.1	80	0	0	0	0.7	302
 7197	1012	17.5	79	0	0	0	0.4	303
 7198	1012	16.9	82	0	0	0	0.3	300
 7199	1012	16.3	87	0	0	0	0.2	301
 7200	1012	15.6	92	0	0	0	0.7	218
 7201	1012	15.0	92	0	0	0	0.6	280
 7202	1012	14.4	92	0	0	0	0.9	301
 7203	1012	13.7	97	0	0	0	1.4	128
 7204	1012	13.3	99	0	0	0	0.4	122
