Germany_Potsdam_2004_DWD
 52,47         13,4          50            1

 hy	p	Ta	RH	G_Bh	G_Dh	N	FF	DD
 5181	999.4	19.6	77.0	0.0	0.0	2.0	2.0	30.0
 5182	999.8	18.9	80.0	0.0	0.0	1.0	2.2	90.0
 5183	1000.0	18.5	82.0	0.0	0.0	0.0	2.6	100.0
 5184	1000.1	17.8	85.0	0.0	0.0	0.0	3.0	100.0
 5185	1000.1	17.3	89.0	0.0	0.0	0.0	4.0	90.0
 5186	1000.1	16.9	90.0	0.0	0.0	0.0	4.1	100.0
 5187	1000.0	16.4	92.0	0.0	0.0	0.0	4.2	100.0
 5188	1000.2	16.1	93.0	0.0	0.0	0.0	4.4	100.0
 5189	1000.3	15.9	94.0	2.8	8.3	0.0	4.6	100.0
 5190	1000.5	16.1	94.0	61.1	44.4	0.0	4.2	110.0
 5191	1000.8	17.5	84.0	183.3	66.7	0.0	3.8	110.0
 5192	1001.3	20.3	72.0	319.4	86.1	0.0	3.0	100.0
 5193	1001.5	22.5	64.0	452.8	94.4	0.0	3.4	100.0
 5194	1001.8	24.4	58.0	558.3	105.6	1.0	2.8	100.0
 5195	1001.5	25.8	48.0	558.3	155.6	2.0	2.3	110.0
 5196	1001.5	24.4	57.0	141.7	175.0	3.0	1.8	90.0
 5197	1001.5	27.3	45.0	438.9	138.9	2.0	1.2	20.0
 5198	1001.5	28.0	38.0	563.9	147.2	3.0	1.2	30.0
 5199	1001.4	28.8	38.0	519.4	147.2	4.0	1.2	100.0
 5200	1001.3	29.4	34.0	430.6	127.8	4.0	1.9	20.0
 5201	1001.1	28.9	35.0	269.4	105.6	3.0	1.5	30.0
 5202	1001.2	27.9	38.0	161.1	77.8	2.0	1.7	50.0
 5203	1001.6	25.1	51.0	47.2	44.4	2.0	2.5	60.0
 5204	1001.9	22.9	56.0	2.8	5.6	1.0	3.2	80.0
 5205	1002.0	21.4	64.0	0.0	0.0	1.0	4.2	90.0
 5206	1002.4	19.9	71.0	0.0	0.0	1.0	4.3	90.0
 5207	1002.9	19.5	73.0	0.0	0.0	1.0	4.6	90.0
 5208	1003.2	19.1	76.0	0.0	0.0	0.0	4.4	90.0
 5209	1003.1	18.5	80.0	0.0	0.0	0.0	4.3	90.0
 5210	1002.7	17.9	83.0	0.0	0.0	1.0	4.5	90.0
 5211	1002.8	18.2	80.0	0.0	0.0	1.0	4.9	90.0
 5212	1002.9	18.0	82.0	0.0	0.0	1.0	5.2	90.0
 5213	1003.1	17.7	84.0	2.8	8.3	1.0	5.5	90.0
 5214	1003.3	17.8	86.0	33.3	44.4	1.0	5.5	90.0
 5215	1003.4	19.2	80.0	155.6	80.6	1.0	4.5	90.0
 5216	1003.6	22.2	67.0	280.6	102.8	1.0	3.5	90.0
 5217	1003.8	24.3	58.0	394.4	125.0	1.0	3.0	100.0
 5218	1003.9	26.5	51.0	502.8	133.3	2.0	3.4	90.0
 5219	1003.6	27.9	45.0	475.0	225.0	5.0	4.4	80.0
 5220	1003.2	27.8	44.0	350.0	222.2	4.0	4.9	80.0
 5221	1002.9	29.7	37.0	472.2	252.8	4.0	4.9	70.0
 5222	1002.7	29.2	40.0	277.8	275.0	5.0	4.5	70.0
 5223	1002.4	29.7	39.0	344.4	225.0	4.0	3.8	70.0
 5224	1002.1	29.9	42.0	241.7	202.8	4.0	3.8	70.0
 5225	1001.6	30.2	41.0	166.7	147.2	4.0	3.7	80.0
 5226	1001.6	29.1	45.0	119.4	105.6	2.0	4.1	90.0
 5227	1001.7	27.5	50.0	33.3	58.3	2.0	4.7	80.0
 5228	1002.0	24.8	57.0	2.8	5.6	3.0	3.5	80.0
 5229	1002.3	23.3	62.0	0.0	0.0	1.0	4.2	70.0
 5230	1002.8	22.2	68.0	0.0	0.0	1.0	4.4	70.0
 5231	1003.3	22.5	58.0	0.0	0.0	1.0	4.6	90.0
 5232	1003.8	21.7	58.0	0.0	0.0	0.0	4.6	110.0
 5233	1004.2	20.3	63.0	0.0	0.0	0.0	4.4	110.0
 5234	1004.3	19.2	66.0	0.0	0.0	0.0	4.4	100.0
 5235	1004.3	18.3	69.0	0.0	0.0	0.0	4.4	100.0
 5236	1004.4	17.5	73.0	0.0	0.0	0.0	4.6	100.0
 5237	1004.5	16.7	76.0	5.6	5.6	0.0	4.3	100.0
 5238	1004.6	17.2	75.0	61.1	38.9	1.0	4.8	100.0
 5239	1004.8	18.5	72.0	183.3	61.1	0.0	4.9	100.0
 5240	1005.2	21.1	64.0	325.0	75.0	1.0	4.7	100.0
 5241	1005.6	22.6	57.0	461.1	83.3	1.0	5.6	100.0
 5242	1005.7	24.2	54.0	558.3	100.0	1.0	5.2	100.0
 5243	1005.5	25.7	45.0	641.7	105.6	2.0	5.1	100.0
 5244	1005.3	26.9	39.0	658.3	116.7	2.0	7.1	110.0
 5245	1005.1	27.8	38.0	563.9	158.3	2.0	6.9	100.0
 5246	1004.9	27.9	36.0	555.6	147.2	3.0	6.3	100.0
 5247	1004.5	28.8	33.0	463.9	152.8	2.0	6.0	90.0
 5248	1004.5	29.1	31.0	388.9	144.4	2.0	6.1	90.0
 5249	1004.5	28.6	32.0	250.0	111.1	2.0	5.7	100.0
 5250	1004.4	28.0	33.0	163.9	69.4	2.0	5.3	100.0
 5251	1004.6	26.1	37.0	50.0	44.4	1.0	4.8	100.0
 5252	1005.0	23.2	47.0	2.8	8.3	0.0	3.7	90.0
 5253	1005.3	21.2	54.0	0.0	0.0	0.0	3.9	90.0
 5254	1005.4	20.0	57.0	0.0	0.0	0.0	4.2	90.0
 5255	1005.6	19.4	59.0	0.0	0.0	0.0	4.4	90.0
 5256	1005.7	18.7	62.0	0.0	0.0	0.0	4.2	90.0
 5257	1005.7	18.2	65.0	0.0	0.0	0.0	4.6	90.0
 5258	1005.7	18.2	63.0	0.0	0.0	0.0	4.5	100.0
 5259	1005.7	17.5	66.0	0.0	0.0	0.0	4.5	100.0
 5260	1005.7	17.1	67.0	0.0	0.0	0.0	4.8	100.0
 5261	1006.1	16.8	70.0	2.8	5.6	0.0	5.2	90.0
 5262	1006.4	17.1	70.0	38.9	44.4	0.0	5.4	100.0
 5263	1006.4	18.0	69.0	155.6	72.2	0.0	4.8	100.0
 5264	1006.7	20.5	60.0	291.7	91.7	0.0	3.9	100.0
 5265	1007.0	22.6	58.0	433.3	94.4	0.0	4.1	100.0
 5266	1006.9	24.4	52.0	536.1	108.3	0.0	4.3	90.0
 5267	1006.7	25.6	48.0	619.4	111.1	1.0	4.6	80.0
 5268	1006.4	26.4	45.0	661.1	111.1	1.0	4.9	90.0
 5269	1006.1	27.4	44.0	613.9	147.2	2.0	4.8	90.0
 5270	1005.5	28.7	41.0	522.2	188.9	3.0	5.2	90.0
 5271	1005.0	29.3	37.0	408.3	155.6	3.0	5.3	90.0
 5272	1004.7	28.7	39.0	352.8	144.4	2.0	4.8	100.0
 5273	1004.2	28.6	39.0	216.7	113.9	4.0	5.1	90.0
 5274	1004.0	27.6	38.0	136.1	69.4	1.0	5.3	100.0
 5275	1004.4	26.0	43.0	44.4	41.7	1.0	4.4	100.0
 5276	1004.6	23.5	51.0	2.8	5.6	1.0	3.8	90.0
 5277	1005.0	21.4	56.0	0.0	0.0	1.0	3.6	90.0
 5278	1005.1	20.4	62.0	0.0	0.0	0.0	4.1	90.0
 5279	1005.2	20.1	62.0	0.0	0.0	0.0	4.0	90.0
 5280	1005.3	19.6	64.0	0.0	0.0	0.0	3.9	110.0
 5281	1005.3	18.8	68.0	0.0	0.0	0.0	3.8	110.0
 5282	1005.3	18.2	71.0	0.0	0.0	0.0	4.1	90.0
 5283	1005.1	17.4	74.0	0.0	0.0	0.0	4.3	90.0
 5284	1005.1	17.0	74.0	0.0	0.0	0.0	4.3	100.0
 5285	1005.2	16.7	77.0	2.8	5.6	0.0	4.2	90.0
 5286	1005.4	17.1	76.0	38.9	44.4	0.0	4.0	100.0
 5287	1005.5	18.7	69.0	150.0	72.2	0.0	3.6	100.0
 5288	1005.5	21.2	58.0	280.6	97.2	0.0	3.5	100.0
 5289	1005.5	24.0	52.0	405.6	113.9	0.0	3.0	80.0
 5290	1005.3	26.4	41.0	511.1	125.0	0.0	3.6	90.0
 5291	1004.9	27.6	37.0	600.0	130.6	1.0	5.2	100.0
 5292	1004.7	28.2	32.0	441.7	172.2	2.0	5.9	100.0
 5293	1004.1	29.1	30.0	502.8	191.7	2.0	5.5	100.0
 5294	1003.7	29.6	30.0	419.4	197.2	3.0	4.9	90.0
 5295	1003.0	29.8	30.0	491.7	175.0	3.0	5.2	90.0
 5296	1002.7	29.7	29.0	383.3	133.3	2.0	4.4	110.0
 5297	1002.4	29.4	29.0	255.6	108.3	2.0	4.8	100.0
 5298	1002.2	28.3	31.0	119.4	83.3	1.0	4.3	90.0
 5299	1002.5	26.0	41.0	38.9	44.4	2.0	3.8	100.0
 5300	1002.7	23.3	49.0	2.8	5.6	2.0	3.3	90.0
 5301	1003.0	21.7	53.0	0.0	0.0	1.0	4.4	80.0
 5302	1003.4	21.1	56.0	0.0	0.0	1.0	4.6	90.0
 5303	1003.8	19.9	60.0	0.0	0.0	1.0	4.0	90.0
 5304	1004.0	19.1	63.0	0.0	0.0	0.0	4.0	90.0
 5305	1004.1	18.7	64.0	0.0	0.0	0.0	4.2	90.0
 5306	1004.2	18.1	64.0	0.0	0.0	0.0	4.3	100.0
 5307	1004.3	17.7	67.0	0.0	0.0	0.0	4.5	90.0
 5308	1004.2	16.9	70.0	0.0	0.0	0.0	4.0	90.0
 5309	1004.7	16.9	71.0	0.0	5.6	0.0	4.2	90.0
 5310	1005.1	16.9	72.0	33.3	44.4	0.0	5.0	90.0
 5311	1005.1	18.5	69.0	130.6	83.3	0.0	4.6	90.0
 5312	1005.2	20.9	59.0	263.9	102.8	0.0	4.2	100.0
 5313	1005.6	23.3	51.0	400.0	113.9	0.0	3.7	90.0
 5314	1005.7	26.1	44.0	519.4	113.9	0.0	4.3	90.0
 5315	1005.5	28.3	37.0	591.7	127.8	0.0	4.2	90.0
 5316	1005.0	28.3	35.0	466.7	180.6	1.0	5.7	90.0
 5317	1005.0	28.0	35.0	283.3	205.6	2.0	6.0	80.0
 5318	1005.0	28.2	35.0	286.1	200.0	3.0	5.2	90.0
 5319	1004.8	28.9	33.0	330.6	180.6	3.0	4.3	90.0
 5320	1004.3	30.4	30.0	377.8	158.3	2.0	4.3	80.0
 5321	1004.0	30.1	31.0	261.1	111.1	2.0	4.0	80.0
 5322	1004.0	28.9	33.0	119.4	83.3	2.0	3.9	80.0
 5323	1004.2	26.6	41.0	36.1	41.7	1.0	3.5	70.0
 5324	1004.6	23.8	49.0	0.0	5.6	1.0	3.4	70.0
 5325	1005.2	21.9	56.0	0.0	0.0	1.0	4.0	70.0
 5326	1005.5	20.9	61.0	0.0	0.0	0.0	4.2	70.0
 5327	1005.7	20.1	65.0	0.0	0.0	0.0	4.2	80.0
 5328	1005.8	19.7	67.0	0.0	0.0	0.0	3.3	70.0
 5329	1005.8	19.1	72.0	0.0	0.0	0.0	3.8	70.0
 5330	1005.8	18.4	74.0	0.0	0.0	0.0	4.2	80.0
 5331	1005.9	18.4	74.0	0.0	0.0	0.0	4.3	90.0
 5332	1005.6	18.3	74.0	0.0	0.0	0.0	4.7	90.0
 5333	1006.1	17.8	76.0	2.8	5.6	1.0	4.9	90.0
 5334	1006.0	17.9	77.0	36.1	41.7	1.0	5.2	90.0
 5335	1006.2	19.3	72.0	138.9	72.2	0.0	4.8	90.0
 5336	1006.3	21.7	62.0	266.7	97.2	0.0	3.7	90.0
 5337	1006.4	24.0	57.0	394.4	113.9	0.0	3.2	100.0
 5338	1006.5	26.4	48.0	516.7	113.9	0.0	3.6	80.0
 5339	1006.1	27.9	45.0	613.9	111.1	0.0	4.0	70.0
 5340	1005.8	28.9	37.0	655.6	111.1	1.0	5.1	80.0
 5341	1005.2	30.1	36.0	600.0	144.4	1.0	4.7	80.0
 5342	1004.7	30.8	33.0	555.6	172.2	2.0	4.7	70.0
 5343	1004.2	30.6	32.0	427.8	169.4	2.0	4.5	70.0
 5344	1003.7	30.5	29.0	386.1	100.0	1.0	4.9	70.0
 5345	1003.3	30.3	29.0	294.4	77.8	1.0	5.1	70.0
 5346	1003.2	29.1	32.0	152.8	66.7	1.0	4.7	70.0
 5347	1003.0	27.3	35.0	36.1	33.3	2.0	4.8	70.0
 5348	1003.4	23.8	45.0	2.8	0.0	3.0	4.0	70.0
 5349	1003.5	23.2	53.0	0.0	0.0	3.0	4.6	60.0
 5350	1003.7	23.2	67.0	0.0	0.0	2.0	4.9	60.0
 5351	1003.6	22.6	70.0	0.0	0.0	2.0	4.9	60.0
 5352	1003.2	21.7	72.0	0.0	0.0	0.0	5.3	70.0
 5353	1003.3	21.0	74.0	0.0	0.0	1.0	4.9	70.0
 5354	1003.2	20.2	77.0	0.0	0.0	1.0	4.8	90.0
 5355	1002.8	19.7	77.0	0.0	0.0	2.0	5.0	90.0
 5356	1002.5	19.2	78.0	0.0	0.0	3.0	5.4	90.0
 5357	1002.4	18.7	80.0	2.8	5.6	5.0	5.9	90.0
 5358	1002.4	18.9	80.0	30.6	69.4	5.0	6.1	100.0
 5359	1002.4	20.0	76.0	69.4	150.0	7.0	5.5	100.0
 5360	1002.4	21.3	72.0	125.0	200.0	7.0	4.7	100.0
 5361	1002.3	23.1	64.0	130.6	272.2	7.0	3.8	100.0
 5362	1002.0	25.1	59.0	72.2	288.9	7.0	3.9	90.0
 5363	1001.8	27.9	48.0	313.9	280.6	7.0	3.6	90.0
 5364	1001.5	29.6	40.0	430.6	322.2	7.0	3.1	90.0
 5365	1001.1	30.1	33.0	197.2	341.7	7.0	3.1	120.0
 5366	1000.8	29.9	34.0	36.1	338.9	7.0	2.9	130.0
 5367	1000.4	29.3	36.0	5.6	233.3	8.0	2.7	120.0
 5368	1000.3	29.1	35.0	16.7	211.1	7.0	1.9	150.0
 5369	999.9	29.9	35.0	69.4	205.6	7.0	1.9	120.0
 5370	999.7	29.4	37.0	44.4	136.1	6.0	2.6	90.0
 5371	999.8	28.0	45.0	11.1	61.1	6.0	2.6	100.0
 5372	999.8	25.3	51.0	0.0	5.6	6.0	2.8	110.0
 5373	999.8	23.6	56.0	0.0	0.0	5.0	3.7	110.0
 5374	1000.2	22.4	62.0	0.0	0.0	5.0	3.6	100.0
 5375	999.9	22.5	62.0	0.0	0.0	4.0	3.8	120.0
 5376	1000.2	21.3	65.0	0.0	0.0	2.0	2.9	190.0
 5377	1000.1	20.1	74.0	0.0	0.0	2.0	3.3	250.0
 5378	999.9	19.4	78.0	0.0	0.0	0.0	3.4	290.0
 5379	999.7	18.8	83.0	0.0	0.0	1.0	3.7	270.0
 5380	999.4	18.2	88.0	0.0	0.0	1.0	3.7	270.0
 5381	999.3	17.4	93.0	0.0	2.8	2.0	3.1	270.0
 5382	999.1	17.4	93.0	22.2	41.7	1.0	3.4	260.0
 5383	999.1	18.6	88.0	111.1	83.3	1.0	3.3	260.0
 5384	999.1	21.2	77.0	236.1	111.1	1.0	2.7	280.0
 5385	999.1	23.5	69.0	375.0	122.2	1.0	2.0	290.0
 5386	998.7	26.2	59.0	516.7	113.9	1.0	1.4	280.0
 5387	998.2	27.6	46.0	630.6	97.2	1.0	1.7	260.0
 5388	997.6	29.0	43.0	608.3	127.8	2.0	2.8	270.0
 5389	997.0	28.9	43.0	338.9	294.4	6.0	3.1	270.0
 5390	996.2	30.8	36.0	566.7	161.1	2.0	2.4	300.0
 5391	995.4	30.7	35.0	475.0	169.4	3.0	2.1	330.0
 5392	994.5	30.3	38.0	244.4	188.9	6.0	1.8	300.0
 5393	993.6	30.6	33.0	186.1	116.7	6.0	1.5	310.0
 5394	993.3	30.0	39.0	150.0	72.2	3.0	1.0	160.0
 5395	992.8	28.3	39.0	19.4	63.9	6.0	2.1	200.0
 5396	992.6	25.9	45.0	0.0	2.8	5.0	0.1	360.0
 5397	992.0	24.4	58.0	0.0	0.0	3.0	1.5	20.0
 5398	991.9	23.7	58.0	0.0	0.0	3.0	2.9	50.0
 5399	991.2	23.4	59.0	0.0	0.0	6.0	2.9	60.0
 5400	990.5	23.6	59.0	0.0	0.0	7.0	3.3	70.0
 5401	992.1	21.3	74.0	0.0	0.0	8.0	5.5	220.0
 5402	992.1	18.5	100.0	0.0	0.0	8.0	8.7	270.0
 5403	992.3	17.4	98.0	0.0	0.0	8.0	6.9	260.0
 5404	992.0	16.8	99.0	0.0	0.0	8.0	5.8	280.0
 5405	992.0	16.7	99.0	0.0	0.0	8.0	4.9	260.0
 5406	992.4	16.8	99.0	2.8	11.1	8.0	5.2	240.0
 5407	992.5	16.4	99.0	2.8	61.1	7.0	6.0	250.0
 5408	992.4	17.0	94.0	19.4	175.0	7.0	6.6	260.0
 5409	992.2	17.9	83.0	47.2	211.1	7.0	6.9	260.0
 5410	992.5	19.7	71.0	150.0	266.7	6.0	6.3	260.0
 5411	992.5	20.5	65.0	211.1	280.6	6.0	6.6	250.0
 5412	992.1	22.1	59.0	219.4	316.7	5.0	6.8	250.0
 5413	991.9	21.2	61.0	77.8	305.6	6.0	6.1	240.0
 5414	991.8	20.2	62.0	200.0	213.9	5.0	5.9	260.0
 5415	991.4	22.0	55.0	294.4	180.6	4.0	6.7	260.0
 5416	991.0	21.6	55.0	313.9	147.2	6.0	6.7	260.0
 5417	991.1	22.0	56.0	125.0	127.8	5.0	6.5	260.0
 5418	991.1	21.0	59.0	127.8	105.6	5.0	5.0	270.0
 5419	991.7	18.1	75.0	22.2	27.8	4.0	5.3	290.0
 5420	992.1	17.9	76.0	0.0	0.0	6.0	3.8	260.0
 5421	992.6	17.4	75.0	0.0	0.0	5.0	4.7	250.0
 5422	993.0	16.3	83.0	0.0	0.0	5.0	5.3	260.0
 5423	993.2	16.2	86.0	0.0	0.0	6.0	4.4	250.0
 5424	993.3	15.5	91.0	0.0	0.0	5.0	4.7	250.0
 5425	993.5	16.3	89.0	0.0	0.0	7.0	5.0	260.0
 5426	993.7	16.7	88.0	0.0	0.0	8.0	6.3	270.0
 5427	994.0	16.5	89.0	0.0	0.0	8.0	6.0	270.0
 5428	994.4	16.3	89.0	0.0	0.0	7.0	6.1	270.0
 5429	994.7	15.9	90.0	0.0	0.0	8.0	6.5	270.0
 5430	995.3	15.9	91.0	2.8	11.1	8.0	5.4	280.0
 5431	996.0	16.1	91.0	0.0	30.6	8.0	5.2	280.0
 5432	996.8	16.1	94.0	0.0	55.6	8.0	5.0	290.0
 5433	997.4	16.6	93.0	0.0	105.6	8.0	4.2	280.0
 5434	998.2	17.8	85.0	2.8	158.3	8.0	4.3	290.0
 5435	998.6	18.6	82.0	8.3	219.4	8.0	4.0	300.0
 5436	999.2	20.8	69.0	327.8	319.4	6.0	4.0	290.0
 5437	999.7	22.9	61.0	258.3	327.8	5.0	3.1	290.0
 5438	999.8	22.1	65.0	77.8	194.4	6.0	2.5	290.0
 5439	1000.4	17.9	94.0	25.0	183.3	6.0	2.4	340.0
 5440	1001.1	20.1	86.0	241.7	138.9	3.0	1.7	280.0
 5441	1001.5	19.1	89.0	88.9	116.7	5.0	2.0	260.0
 5442	1002.0	20.6	81.0	138.9	72.2	2.0	1.3	260.0
 5443	1002.7	18.8	92.0	22.2	36.1	3.0	1.4	260.0
 5444	1003.5	17.6	94.0	2.8	0.0	1.0	1.7	270.0
 5445	1004.5	17.0	95.0	0.0	0.0	2.0	0.7	310.0
 5446	1005.1	16.8	90.0	0.0	0.0	2.0	2.1	40.0
 5447	1005.5	15.9	91.0	0.0	0.0	1.0	2.6	80.0
 5448	1006.0	14.7	94.0	0.0	0.0	0.0	2.0	80.0
 5449	1006.1	14.4	99.0	0.0	0.0	0.0	0.6	140.0
 5450	1006.2	14.4	99.0	0.0	0.0	0.0	0.9	260.0
 5451	1006.2	13.3	99.0	0.0	0.0	0.0	1.8	310.0
 5452	1006.2	12.8	99.0	0.0	0.0	1.0	1.9	310.0
 5453	1006.3	12.5	100.0	0.0	2.8	1.0	2.4	280.0
 5454	1006.6	12.7	99.0	47.2	30.6	1.0	2.5	270.0
 5455	1006.7	13.5	100.0	158.3	58.3	2.0	2.4	250.0
 5456	1006.8	15.9	88.0	263.9	97.2	2.0	1.9	250.0
 5457	1007.0	18.9	72.0	336.1	136.1	2.0	2.1	250.0
 5458	1006.9	21.6	58.0	536.1	100.0	1.0	2.8	250.0
 5459	1006.8	21.9	64.0	327.8	252.8	5.0	4.4	250.0
 5460	1006.6	22.3	63.0	286.1	233.3	5.0	5.2	270.0
 5461	1006.4	23.1	58.0	491.7	186.1	2.0	6.1	280.0
 5462	1006.2	24.2	50.0	544.4	152.8	3.0	6.1	270.0
 5463	1005.9	24.3	46.0	500.0	113.9	1.0	6.0	270.0
 5464	1005.5	24.3	51.0	375.0	136.1	1.0	5.5	270.0
 5465	1004.9	23.5	56.0	275.0	86.1	1.0	4.9	280.0
 5466	1004.8	22.5	57.0	152.8	58.3	1.0	4.3	270.0
 5467	1004.3	20.9	62.0	38.9	27.8	1.0	3.5	290.0
 5468	1004.5	18.5	77.0	0.0	2.8	2.0	2.4	290.0
 5469	1004.6	17.5	81.0	0.0	0.0	2.0	1.3	280.0
 5470	1004.4	17.3	83.0	0.0	0.0	2.0	1.1	230.0
 5471	1004.3	17.7	83.0	0.0	0.0	3.0	1.8	220.0
 5472	1004.0	17.0	84.0	0.0	0.0	3.0	2.2	220.0
 5473	1003.5	17.0	84.0	0.0	0.0	3.0	1.8	220.0
 5474	1003.2	16.1	86.0	0.0	0.0	2.0	2.1	200.0
 5475	1002.5	15.8	86.0	0.0	0.0	0.0	3.3	170.0
 5476	1002.0	15.7	85.0	0.0	0.0	1.0	3.8	160.0
 5477	1001.7	14.9	90.0	0.0	0.0	3.0	3.3	150.0
 5478	1001.5	14.6	93.0	19.4	38.9	4.0	3.0	180.0
 5479	1001.2	15.9	86.0	97.2	127.8	7.0	2.5	170.0
 5480	1001.0	18.0	81.0	36.1	205.6	7.0	2.6	200.0
 5481	1000.9	20.1	73.0	147.2	252.8	7.0	2.8	190.0
 5482	1000.3	22.8	63.0	208.3	261.1	6.0	3.1	200.0
 5483	999.7	24.0	59.0	322.2	227.8	5.0	3.7	190.0
 5484	999.1	25.4	49.0	450.0	208.3	5.0	4.1	200.0
 5485	998.7	26.6	44.0	352.8	288.9	6.0	4.7	200.0
 5486	997.9	26.9	44.0	250.0	347.2	5.0	4.3	210.0
 5487	997.4	26.5	45.0	91.7	277.8	6.0	3.9	190.0
 5488	996.9	26.1	44.0	44.4	238.9	7.0	4.1	200.0
 5489	996.5	25.7	43.0	19.4	150.0	7.0	4.6	190.0
 5490	995.7	25.3	45.0	16.7	94.4	7.0	3.4	170.0
 5491	994.9	23.9	55.0	0.0	33.3	7.0	3.4	160.0
 5492	995.0	22.6	54.0	0.0	0.0	7.0	3.8	180.0
 5493	994.8	22.3	55.0	0.0	0.0	7.0	4.2	200.0
 5494	994.8	21.9	57.0	0.0	0.0	7.0	4.1	210.0
 5495	995.1	21.2	62.0	0.0	0.0	7.0	4.7	220.0
 5496	995.0	19.9	70.0	0.0	0.0	4.0	4.5	220.0
 5497	995.3	19.0	77.0	0.0	0.0	2.0	4.5	220.0
 5498	995.3	18.5	82.0	0.0	0.0	1.0	4.3	220.0
 5499	995.5	17.9	86.0	0.0	0.0	0.0	4.3	230.0
 5500	995.7	17.1	89.0	0.0	0.0	2.0	4.1	220.0
 5501	995.8	16.6	93.0	0.0	0.0	2.0	4.1	230.0
 5502	995.9	16.2	96.0	8.3	38.9	4.0	4.2	210.0
 5503	996.2	17.9	88.0	33.3	113.9	6.0	3.3	200.0
 5504	996.1	19.9	79.0	36.1	208.3	7.0	2.2	200.0
 5505	996.5	21.0	74.0	63.9	275.0	7.0	2.8	210.0
 5506	996.5	22.7	68.0	88.9	322.2	7.0	3.3	220.0
 5507	996.4	23.5	65.0	316.7	238.9	6.0	3.2	230.0
 5508	996.4	24.5	60.0	227.8	311.1	6.0	3.3	210.0
 5509	996.7	26.1	51.0	308.3	308.3	6.0	4.6	240.0
 5510	996.4	25.6	55.0	161.1	319.4	6.0	4.5	240.0
 5511	996.3	25.9	51.0	52.8	272.2	7.0	4.2	240.0
 5512	996.2	25.6	52.0	25.0	225.0	7.0	3.6	230.0
 5513	996.2	24.8	55.0	8.3	136.1	6.0	3.5	210.0
 5514	995.9	24.7	57.0	16.7	119.4	6.0	3.3	210.0
 5515	996.1	24.0	59.0	11.1	22.2	7.0	2.9	190.0
 5516	996.1	22.7	63.0	0.0	0.0	7.0	3.1	180.0
 5517	996.0	21.1	76.0	0.0	0.0	6.0	3.8	190.0
 5518	996.1	19.6	83.0	0.0	0.0	4.0	3.7	190.0
 5519	996.1	18.5	88.0	0.0	0.0	3.0	3.2	200.0
 5520	996.3	18.5	87.0	0.0	0.0	2.0	3.6	190.0
 5521	996.0	18.5	87.0	0.0	0.0	3.0	4.1	180.0
 5522	995.5	18.7	88.0	0.0	0.0	2.0	4.0	170.0
 5523	995.3	18.3	91.0	0.0	0.0	4.0	4.1	170.0
 5524	995.4	17.6	95.0	0.0	0.0	2.0	4.0	180.0
 5525	995.4	17.1	97.0	0.0	0.0	3.0	4.2	190.0
 5526	995.8	17.0	96.0	19.4	38.9	6.0	3.7	170.0
 5527	996.0	18.6	88.0	50.0	116.7	7.0	3.0	180.0
 5528	996.3	18.9	85.0	2.8	97.2	7.0	3.2	190.0
 5529	997.0	20.8	76.0	13.9	191.7	7.0	3.7	190.0
 5530	997.3	21.3	77.0	5.6	194.4	8.0	3.6	210.0
 5531	997.3	19.8	86.0	2.8	66.7	7.0	2.5	210.0
 5532	997.4	23.0	69.0	302.8	238.9	6.0	2.6	190.0
 5533	997.7	23.6	67.0	166.7	263.9	5.0	4.8	210.0
 5534	997.3	25.0	60.0	247.2	236.1	5.0	4.0	220.0
 5535	997.3	26.0	53.0	283.3	219.4	5.0	4.2	240.0
 5536	997.1	26.8	49.0	313.9	130.6	3.0	6.0	240.0
 5537	997.1	27.1	47.0	252.8	88.9	2.0	4.8	230.0
 5538	997.0	25.3	52.0	72.2	63.9	3.0	3.9	230.0
 5539	996.9	24.4	58.0	25.0	50.0	5.0	3.2	200.0
 5540	997.2	22.5	59.0	0.0	0.0	2.0	3.7	190.0
 5541	997.1	21.8	62.0	0.0	0.0	2.0	4.3	160.0
 5542	997.0	21.0	66.0	0.0	0.0	1.0	4.4	150.0
 5543	996.7	20.9	66.0	0.0	0.0	3.0	4.9	150.0
 5544	995.9	19.6	72.0	0.0	0.0	3.0	5.1	140.0
 5545	995.7	19.4	73.0	0.0	0.0	3.0	5.5	130.0
 5546	995.4	19.0	73.0	0.0	0.0	6.0	5.5	130.0
 5547	995.7	19.8	67.0	0.0	0.0	6.0	5.2	140.0
 5548	996.0	19.5	68.0	0.0	0.0	7.0	4.7	220.0
 5549	994.5	19.0	73.0	0.0	0.0	8.0	3.5	150.0
 5550	995.5	19.2	73.0	0.0	30.6	7.0	3.8	160.0
 5551	996.3	20.6	72.0	11.1	108.3	7.0	4.9	190.0
 5552	996.3	21.0	75.0	2.8	116.7	7.0	4.4	210.0
 5553	997.2	21.8	72.0	75.0	211.1	6.0	4.2	230.0
 5554	997.6	23.6	60.0	147.2	302.8	6.0	5.0	230.0
 5555	997.8	24.3	57.0	230.6	347.2	6.0	5.6	240.0
 5556	997.4	25.0	47.0	211.1	311.1	6.0	5.0	230.0
 5557	997.3	26.3	43.0	372.2	244.4	6.0	5.4	230.0
 5558	997.1	27.4	38.0	611.1	94.4	3.0	6.2	220.0
 5559	996.8	28.2	34.0	522.2	91.7	4.0	6.8	210.0
 5560	997.0	26.1	39.0	75.0	161.1	6.0	7.5	230.0
