Potsdam_2017
 52,47         13,4          50            1

 hy	p	Ta	RH	G_Bh	G_Dh	N	FF	DD
 6433	1023.9	12.9	99.0	0.0	0.0	8.0	3.9	100.0
 6434	1023.9	12.6	99.0	0.0	0.0	7.0	4.1	100.0
 6435	1024.0	12.3	100.0	0.0	0.0	8.0	4.0	100.0
 6436	1024.3	12.2	99.0	0.0	0.0	8.0	4.3	100.0
 6437	1024.4	12.2	100.0	0.0	0.0	8.0	4.0	100.0
 6438	1024.9	12.4	100.0	0.0	0.0	8.0	4.7	100.0
 6439	1025.1	12.7	97.0	0.0	11.1	8.0	4.0	100.0
 6440	1025.5	13.2	96.0	2.8	66.7	8.0	4.1	100.0
 6441	1025.9	13.9	92.0	5.6	150.0	8.0	4.3	90.0
 6442	1026.1	14.5	89.0	25.0	194.4	7.0	4.5	90.0
 6443	1026.2	15.3	84.0	33.3	244.4	8.0	4.4	100.0
 6444	1026.3	15.9	80.0	19.4	255.6	7.0	4.4	100.0
 6445	1026.1	17.1	78.0	116.7	344.4	6.0	4.4	100.0
 6446	1025.7	18.1	71.0	227.8	244.4	6.0	4.6	100.0
 6447	1025.7	18.4	72.0	225.0	230.6	6.0	5.3	100.0
 6448	1026.0	17.4	74.0	119.4	211.1	6.0	4.8	100.0
 6449	1026.0	15.9	79.0	61.1	102.8	6.0	4.8	90.0
 6450	1026.2	14.3	87.0	2.8	19.4	4.0	5.2	100.0
 6451	1026.8	13.6	89.0	0.0	0.0	7.0	5.0	90.0
 6452	1027.1	13.7	89.0	0.0	0.0	7.0	4.5	90.0
 6453	1027.2	13.6	88.0	0.0	0.0	8.0	4.7	100.0
 6454	1027.2	13.4	90.0	0.0	0.0	7.0	4.6	100.0
 6455	1027.2	13.3	92.0	0.0	0.0	8.0	4.4	100.0
 6456	1027.0	12.7	94.0	0.0	0.0	6.0	4.6	100.0
 6457	1026.9	12.3	98.0	0.0	0.0	7.0	4.7	100.0
 6458	1026.7	12.4	99.0	0.0	0.0	7.0	4.8	90.0
 6459	1026.6	12.7	98.0	0.0	0.0	7.0	5.0	100.0
 6460	1026.6	12.8	98.0	0.0	0.0	8.0	4.8	100.0
 6461	1026.5	12.7	99.0	0.0	0.0	8.0	5.3	90.0
 6462	1026.7	12.8	99.0	0.0	0.0	8.0	4.6	90.0
 6463	1027.0	12.9	100.0	0.0	11.1	8.0	4.6	100.0
 6464	1027.0	13.1	99.0	0.0	50.0	8.0	4.6	90.0
 6465	1027.1	13.6	97.0	2.8	83.3	8.0	4.8	90.0
 6466	1027.2	14.8	92.0	5.6	177.8	8.0	4.3	100.0
 6467	1027.1	14.8	95.0	2.8	116.7	8.0	4.0	100.0
 6468	1026.6	15.5	90.0	2.8	155.6	8.0	3.8	100.0
 6469	1026.4	17.4	83.0	30.6	225.0	7.0	3.7	90.0
 6470	1025.9	17.9	80.0	72.2	225.0	7.0	3.3	100.0
 6471	1025.7	18.4	79.0	38.9	219.4	7.0	3.6	110.0
 6472	1025.5	18.3	77.0	72.2	183.3	7.0	5.3	90.0
 6473	1025.8	17.2	79.0	25.0	105.6	6.0	5.3	90.0
 6474	1026.0	15.7	89.0	0.0	25.0	6.0	4.7	100.0
 6475	1026.2	14.5	94.0	0.0	0.0	7.0	4.3	100.0
 6476	1026.3	14.6	90.0	0.0	0.0	8.0	5.1	100.0
 6477	1026.4	14.4	91.0	0.0	0.0	8.0	4.9	100.0
 6478	1026.1	14.4	90.0	0.0	0.0	8.0	4.9	100.0
 6479	1026.0	14.0	92.0	0.0	0.0	7.0	5.6	110.0
 6480	1025.9	13.9	91.0	0.0	0.0	8.0	5.7	110.0
 6481	1026.0	13.8	92.0	0.0	0.0	6.0	5.6	100.0
 6482	1025.9	13.7	92.0	0.0	0.0	7.0	5.5	100.0
 6483	1025.7	13.4	94.0	0.0	0.0	7.0	5.4	100.0
 6484	1025.6	13.1	93.0	0.0	0.0	7.0	5.5	100.0
 6485	1025.7	12.9	92.0	0.0	0.0	7.0	5.0	100.0
 6486	1026.0	12.2	92.0	0.0	0.0	5.0	5.4	100.0
 6487	1026.2	12.0	91.0	2.8	19.4	4.0	5.4	100.0
 6488	1026.6	12.1	88.0	69.4	66.7	2.0	5.4	100.0
 6489	1026.7	13.3	82.0	158.3	102.8	2.0	5.0	100.0
 6490	1026.6	15.1	77.0	266.7	125.0	2.0	4.1	110.0
 6491	1026.3	16.7	73.0	344.4	141.7	2.0	3.8	110.0
 6492	1026.5	17.4	73.0	147.2	238.9	6.0	2.8	120.0
 6493	1026.1	18.6	72.0	158.3	238.9	6.0	3.6	100.0
 6494	1026.2	18.7	72.0	75.0	225.0	6.0	3.0	100.0
 6495	1026.3	18.7	77.0	27.8	175.0	6.0	2.6	110.0
 6496	1026.2	18.5	79.0	19.4	150.0	6.0	2.8	110.0
 6497	1026.4	17.4	86.0	2.8	63.9	7.0	2.7	120.0
 6498	1026.5	16.4	86.0	2.8	11.1	6.0	3.9	100.0
 6499	1026.5	15.9	87.0	0.0	0.0	7.0	4.2	100.0
 6500	1026.6	15.5	90.0	0.0	0.0	7.0	4.1	110.0
 6501	1026.6	14.9	92.0	0.0	0.0	7.0	4.0	110.0
 6502	1026.3	14.6	93.0	0.0	0.0	7.0	3.6	110.0
 6503	1026.2	14.4	94.0	0.0	0.0	7.0	3.8	110.0
 6504	1026.1	14.4	95.0	0.0	0.0	7.0	3.9	100.0
 6505	1025.8	14.0	95.0	0.0	0.0	7.0	4.1	100.0
 6506	1025.5	13.8	96.0	0.0	0.0	7.0	4.2	100.0
 6507	1025.4	13.7	96.0	0.0	0.0	8.0	4.0	110.0
 6508	1025.1	13.6	95.0	0.0	0.0	7.0	3.6	110.0
 6509	1025.1	13.3	95.0	0.0	0.0	6.0	3.7	100.0
 6510	1024.9	13.0	94.0	0.0	0.0	6.0	4.3	110.0
 6511	1025.0	12.8	93.0	2.8	11.1	7.0	4.2	110.0
 6512	1025.3	13.1	92.0	52.8	75.0	2.0	3.7	110.0
 6513	1025.3	14.4	84.0	183.3	88.9	2.0	3.5	110.0
 6514	1025.0	16.2	77.0	297.2	100.0	1.0	3.5	110.0
 6515	1024.6	17.8	71.0	388.9	100.0	1.0	3.8	100.0
 6516	1024.2	19.0	65.0	436.1	97.2	0.0	3.5	110.0
 6517	1023.7	20.4	62.0	438.9	94.4	0.0	3.9	120.0
 6518	1023.4	21.1	59.0	388.9	94.4	0.0	3.6	110.0
 6519	1023.1	20.9	59.0	313.9	77.8	2.0	4.1	110.0
 6520	1022.8	20.0	64.0	200.0	69.4	2.0	3.9	110.0
 6521	1023.0	18.2	70.0	75.0	44.4	2.0	3.5	110.0
 6522	1023.3	16.6	80.0	5.6	11.1	3.0	3.9	100.0
 6523	1023.5	15.5	82.0	0.0	0.0	3.0	4.8	100.0
 6524	1023.5	14.7	81.0	0.0	0.0	4.0	4.7	100.0
 6525	1023.4	13.6	84.0	0.0	0.0	5.0	5.1	110.0
 6526	1023.1	12.8	83.0	0.0	0.0	5.0	5.4	110.0
 6527	1022.7	12.1	85.0	0.0	0.0	4.0	5.8	110.0
 6528	1022.2	11.3	87.0	0.0	0.0	3.0	5.6	110.0
 6529	1021.9	10.7	89.0	0.0	0.0	3.0	5.8	100.0
 6530	1021.6	10.1	91.0	0.0	0.0	2.0	5.4	110.0
 6531	1021.3	9.7	93.0	0.0	0.0	0.0	5.7	110.0
 6532	1021.2	9.4	95.0	0.0	0.0	0.0	5.4	110.0
 6533	1020.9	9.1	96.0	0.0	0.0	0.0	5.3	110.0
 6534	1020.6	8.7	97.0	0.0	0.0	2.0	5.2	110.0
 6535	1020.5	8.9	97.0	5.6	22.2	3.0	4.8	110.0
 6536	1020.4	9.7	94.0	58.3	61.1	2.0	4.6	110.0
 6537	1020.2	12.4	82.0	197.2	80.6	2.0	3.1	120.0
 6538	1019.9	15.0	72.0	322.2	86.1	2.0	3.0	130.0
 6539	1019.1	17.3	65.0	411.1	91.7	5.0	3.8	110.0
 6540	1018.5	18.5	60.0	400.0	116.7	5.0	3.8	120.0
 6541	1018.0	19.4	56.0	366.7	138.9	6.0	4.4	130.0
 6542	1017.6	20.2	53.0	322.2	144.4	7.0	3.5	130.0
 6543	1017.3	19.2	55.0	202.8	130.6	7.0	4.5	130.0
 6544	1017.2	18.5	56.0	72.2	113.9	7.0	3.9	130.0
 6545	1017.1	17.6	62.0	61.1	86.1	7.0	3.8	120.0
 6546	1017.2	15.4	70.0	2.8	19.4	7.0	4.1	120.0
 6547	1017.2	13.8	77.0	0.0	0.0	7.0	3.9	120.0
 6548	1017.3	13.6	78.0	0.0	0.0	7.0	4.1	120.0
 6549	1017.4	13.5	79.0	0.0	0.0	7.0	4.5	120.0
 6550	1017.2	13.2	75.0	0.0	0.0	7.0	5.1	120.0
 6551	1017.4	13.0	75.0	0.0	0.0	8.0	5.2	120.0
 6552	1017.4	12.8	77.0	0.0	0.0	8.0	4.4	120.0
 6553	1017.3	12.2	78.0	0.0	0.0	7.0	4.7	110.0
 6554	1017.4	11.8	80.0	0.0	0.0	7.0	4.4	110.0
 6555	1017.8	11.6	83.0	0.0	0.0	7.0	3.3	120.0
 6556	1018.2	11.4	82.0	0.0	0.0	8.0	3.4	120.0
 6557	1018.7	11.5	80.0	0.0	0.0	8.0	2.3	130.0
 6558	1019.2	10.8	92.0	0.0	0.0	8.0	1.4	180.0
 6559	1019.6	11.0	95.0	0.0	8.3	8.0	1.6	260.0
 6560	1019.9	11.8	100.0	0.0	19.4	8.0	2.4	280.0
 6561	1020.6	12.2	100.0	0.0	25.0	8.0	3.3	270.0
 6562	1021.2	12.0	100.0	0.0	33.3	8.0	3.8	280.0
 6563	1021.4	12.5	99.0	2.8	94.4	8.0	3.6	280.0
 6564	1021.6	12.7	99.0	0.0	77.8	8.0	3.5	280.0
 6565	1022.0	12.7	99.0	0.0	80.6	8.0	3.3	270.0
 6566	1022.2	13.6	95.0	8.3	180.6	8.0	2.5	270.0
 6567	1022.3	13.7	92.0	2.8	111.1	8.0	1.7	250.0
 6568	1022.3	13.7	92.0	2.8	66.7	8.0	1.6	230.0
 6569	1022.1	13.3	97.0	0.0	30.6	7.0	1.8	200.0
 6570	1022.3	13.1	98.0	0.0	8.3	7.0	2.2	190.0
 6571	1022.4	12.8	99.0	0.0	0.0	7.0	2.5	170.0
 6572	1022.5	12.0	99.0	0.0	0.0	3.0	2.7	160.0
 6573	1022.2	11.5	100.0	0.0	0.0	1.0	3.5	170.0
 6574	1021.9	11.0	100.0	0.0	0.0	1.0	3.8	170.0
 6575	1021.9	11.1	100.0	0.0	0.0	6.0	4.0	170.0
 6576	1021.1	10.6	100.0	0.0	0.0	1.0	4.2	170.0
 6577	1020.9	10.4	99.0	0.0	0.0	2.0	4.5	180.0
 6578	1020.1	10.2	100.0	0.0	0.0	4.0	4.6	180.0
 6579	1019.2	10.1	100.0	0.0	0.0	3.0	4.8	170.0
 6580	1018.8	9.8	100.0	0.0	0.0	4.0	5.1	170.0
 6581	1018.3	9.6	100.0	0.0	0.0	6.0	4.8	180.0
 6582	1017.5	9.6	98.0	0.0	0.0	7.0	5.1	180.0
 6583	1016.8	9.6	98.0	2.8	19.4	7.0	5.5	170.0
 6584	1016.3	10.3	96.0	0.0	69.4	7.0	5.7	170.0
 6585	1015.6	11.2	92.0	11.1	144.4	7.0	5.2	180.0
 6586	1014.3	12.6	87.0	13.9	188.9	8.0	5.9	180.0
 6587	1013.8	14.2	80.0	8.3	197.2	8.0	6.8	190.0
 6588	1013.6	14.2	82.0	2.8	122.2	8.0	6.3	200.0
 6589	1013.7	12.8	98.0	0.0	47.2	8.0	5.0	210.0
 6590	1013.0	13.0	99.0	0.0	55.6	8.0	5.3	200.0
 6591	1013.0	12.9	99.0	0.0	30.6	8.0	5.7	200.0
 6592	1012.6	13.0	99.0	0.0	27.8	8.0	4.9	210.0
 6593	1012.0	13.1	100.0	0.0	25.0	8.0	5.4	200.0
 6594	1011.6	12.9	100.0	0.0	8.3	7.0	5.2	200.0
 6595	1011.7	12.8	100.0	0.0	0.0	7.0	5.0	210.0
 6596	1011.7	13.1	99.0	0.0	0.0	7.0	5.5	210.0
 6597	1011.6	13.0	99.0	0.0	0.0	7.0	5.2	220.0
 6598	1011.2	13.0	99.0	0.0	0.0	8.0	5.1	220.0
 6599	1010.6	12.8	100.0	0.0	0.0	8.0	5.0	220.0
 6600	1010.2	12.8	100.0	0.0	0.0	8.0	4.6	220.0
 6601	1010.8	12.9	100.0	0.0	0.0	8.0	5.7	240.0
 6602	1010.4	12.4	100.0	0.0	0.0	8.0	5.9	240.0
 6603	1010.5	11.8	100.0	0.0	0.0	8.0	4.9	240.0
 6604	1010.2	11.6	100.0	0.0	0.0	8.0	4.7	230.0
 6605	1010.1	11.4	99.0	0.0	0.0	7.0	4.8	230.0
 6606	1009.9	11.3	100.0	0.0	0.0	7.0	5.1	230.0
 6607	1010.2	11.2	100.0	0.0	8.3	7.0	4.4	230.0
 6608	1010.9	11.3	99.0	8.3	61.1	6.0	5.0	240.0
 6609	1011.3	11.8	94.0	25.0	116.7	6.0	4.7	250.0
 6610	1011.9	12.7	92.0	25.0	197.2	8.0	5.2	260.0
 6611	1012.6	13.3	86.0	19.4	227.8	7.0	6.0	260.0
 6612	1013.2	13.1	89.0	36.1	219.4	7.0	5.6	270.0
 6613	1013.8	14.0	88.0	66.7	205.6	6.0	5.1	280.0
 6614	1014.1	14.0	85.0	216.7	141.7	6.0	5.6	280.0
 6615	1014.5	14.4	83.0	163.9	122.2	4.0	6.3	280.0
 6616	1015.0	14.3	80.0	80.6	83.3	4.0	5.8	280.0
 6617	1015.7	13.3	87.0	66.7	41.7	7.0	5.6	270.0
 6618	1016.8	12.0	93.0	0.0	5.6	6.0	4.0	280.0
 6619	1017.6	11.0	96.0	0.0	0.0	5.0	5.4	280.0
 6620	1018.3	10.5	99.0	0.0	0.0	2.0	4.9	260.0
 6621	1018.8	10.3	96.0	0.0	0.0	1.0	5.8	260.0
 6622	1019.6	10.1	95.0	0.0	0.0	2.0	5.8	250.0
 6623	1020.0	10.1	94.0	0.0	0.0	6.0	5.8	260.0
 6624	1020.1	10.2	92.0	0.0	0.0	7.0	6.3	250.0
 6625	1020.3	10.5	89.0	0.0	0.0	7.0	6.3	250.0
 6626	1020.2	10.0	93.0	0.0	0.0	7.0	5.9	250.0
 6627	1020.3	10.2	92.0	0.0	0.0	7.0	5.8	250.0
 6628	1020.0	10.1	94.0	0.0	0.0	8.0	5.6	240.0
 6629	1019.7	10.1	93.0	0.0	0.0	8.0	6.1	250.0
 6630	1019.3	10.4	89.0	0.0	0.0	8.0	6.7	240.0
 6631	1018.6	10.5	89.0	2.8	8.3	8.0	6.2	240.0
 6632	1018.6	10.9	87.0	0.0	47.2	8.0	6.0	240.0
 6633	1018.5	11.9	83.0	22.2	141.7	7.0	6.0	240.0
 6634	1018.3	12.5	78.0	16.7	186.1	8.0	6.8	240.0
 6635	1018.1	12.7	80.0	16.7	197.2	8.0	6.9	250.0
 6636	1017.6	13.1	77.0	5.6	172.2	8.0	6.9	250.0
 6637	1017.3	12.6	74.0	2.8	80.6	8.0	6.5	250.0
 6638	1016.9	12.8	73.0	5.6	133.3	8.0	7.4	250.0
 6639	1016.2	12.6	71.0	2.8	100.0	8.0	7.4	250.0
 6640	1015.4	12.4	72.0	2.8	58.3	8.0	7.5	250.0
 6641	1014.6	12.1	75.0	0.0	36.1	8.0	7.3	250.0
 6642	1014.5	11.9	76.0	2.8	5.6	8.0	7.5	240.0
 6643	1014.0	12.1	74.0	0.0	0.0	8.0	7.4	240.0
 6644	1013.3	12.0	73.0	0.0	0.0	8.0	8.1	240.0
 6645	1012.9	12.1	74.0	0.0	0.0	8.0	8.4	250.0
 6646	1012.6	12.0	73.0	0.0	0.0	8.0	8.5	250.0
 6647	1012.6	11.8	75.0	0.0	0.0	8.0	8.4	260.0
 6648	1012.3	11.8	74.0	0.0	0.0	8.0	8.0	250.0
 6649	1011.6	11.7	75.0	0.0	0.0	8.0	7.4	250.0
 6650	1011.1	11.3	77.0	0.0	0.0	7.0	7.3	250.0
 6651	1009.7	11.3	80.0	0.0	0.0	8.0	7.3	250.0
 6652	1009.0	11.6	80.0	0.0	0.0	8.0	7.9	240.0
 6653	1007.9	10.9	87.0	0.0	0.0	8.0	6.5	240.0
 6654	1006.9	9.8	98.0	0.0	0.0	8.0	5.5	230.0
 6655	1005.6	9.7	99.0	0.0	2.8	8.0	6.2	220.0
 6656	1004.4	9.9	99.0	2.8	11.1	8.0	6.1	220.0
 6657	1003.2	10.0	100.0	0.0	22.2	8.0	5.7	220.0
 6658	1001.7	10.2	100.0	0.0	30.6	8.0	5.6	220.0
 6659	999.3	10.5	99.0	0.0	38.9	8.0	5.6	210.0
 6660	997.1	10.9	98.0	0.0	33.3	8.0	6.7	210.0
 6661	995.1	12.2	99.0	8.3	94.4	7.0	8.7	220.0
 6662	992.7	13.0	91.0	75.0	175.0	7.0	9.3	230.0
 6663	990.1	14.0	79.0	2.8	63.9	7.0	10.2	230.0
 6664	995.4	9.7	83.0	0.0	33.3	7.0	18.6	270.0
 6665	1000.5	9.0	78.0	2.8	16.7	7.0	15.0	290.0
 6666	1002.8	8.9	82.0	2.8	5.6	6.0	11.0	290.0
 6667	1004.6	8.5	85.0	0.0	0.0	2.0	9.0	270.0
 6668	1005.2	8.8	84.0	0.0	0.0	1.0	8.0	260.0
 6669	1005.8	9.3	86.0	0.0	0.0	3.0	8.8	270.0
 6670	1006.4	9.6	85.0	0.0	0.0	4.0	10.0	270.0
 6671	1006.9	9.6	90.0	0.0	0.0	7.0	8.4	270.0
 6672	1007.1	9.6	90.0	0.0	0.0	7.0	8.5	270.0
 6673	1007.3	9.8	86.0	0.0	0.0	7.0	8.2	270.0
 6674	1007.4	9.6	88.0	0.0	0.0	7.0	8.0	270.0
 6675	1007.1	9.5	87.0	0.0	0.0	6.0	7.5	260.0
 6676	1007.0	9.6	86.0	0.0	0.0	7.0	8.0	260.0
 6677	1007.0	9.4	87.0	0.0	0.0	7.0	7.8	270.0
 6678	1007.0	9.3	92.0	0.0	0.0	7.0	7.7	260.0
 6679	1007.0	9.3	91.0	2.8	5.6	7.0	7.8	260.0
 6680	1007.5	9.8	88.0	2.8	52.8	7.0	7.9	260.0
 6681	1007.9	9.4	96.0	0.0	33.3	7.0	7.5	270.0
 6682	1008.1	10.2	88.0	2.8	100.0	7.0	7.7	260.0
 6683	1008.5	10.4	88.0	2.8	127.8	7.0	7.4	270.0
 6684	1008.7	11.4	84.0	2.8	172.2	8.0	7.8	270.0
 6685	1008.6	11.5	84.0	8.3	183.3	7.0	7.9	270.0
 6686	1008.7	12.7	78.0	88.9	197.2	6.0	8.2	280.0
 6687	1009.2	13.0	80.0	94.4	169.4	6.0	7.2	280.0
 6688	1009.9	12.3	86.0	11.1	150.0	6.0	7.8	280.0
 6689	1010.9	11.5	89.0	22.2	63.9	7.0	6.9	290.0
 6690	1012.0	10.6	94.0	0.0	5.6	5.0	5.6	290.0
 6691	1013.0	10.1	97.0	0.0	0.0	2.0	5.2	280.0
 6692	1014.1	9.3	99.0	0.0	0.0	2.0	4.9	280.0
 6693	1014.8	8.9	100.0	0.0	0.0	0.0	4.9	270.0
 6694	1015.4	9.0	100.0	0.0	0.0	0.0	5.2	270.0
 6695	1015.7	8.8	100.0	0.0	0.0	0.0	5.4	270.0
 6696	1016.1	8.5	99.0	0.0	0.0	0.0	5.6	270.0
 6697	1016.4	8.5	100.0	0.0	0.0	3.0	5.9	270.0
 6698	1016.2	8.8	100.0	0.0	0.0	7.0	5.7	270.0
 6699	1016.3	9.4	99.0	0.0	0.0	7.0	6.4	260.0
 6700	1016.3	9.8	97.0	0.0	0.0	7.0	6.1	260.0
 6701	1016.5	9.8	98.0	0.0	0.0	7.0	6.6	260.0
 6702	1016.6	9.7	99.0	0.0	0.0	8.0	5.7	270.0
 6703	1016.9	9.6	99.0	2.8	5.6	8.0	6.5	270.0
 6704	1016.7	10.0	98.0	0.0	55.6	7.0	5.5	260.0
 6705	1016.9	10.1	93.0	0.0	77.8	7.0	5.8	260.0
 6706	1016.4	11.3	85.0	19.4	186.1	7.0	6.1	260.0
 6707	1015.9	11.7	85.0	38.9	230.6	8.0	6.4	250.0
 6708	1015.3	11.1	86.0	2.8	116.7	7.0	5.9	250.0
 6709	1014.3	12.0	80.0	8.3	188.9	7.0	6.0	250.0
 6710	1013.7	11.2	85.0	2.8	108.3	8.0	6.0	250.0
 6711	1012.6	10.3	92.0	2.8	86.1	8.0	6.0	230.0
 6712	1011.4	9.9	93.0	0.0	47.2	8.0	5.5	220.0
 6713	1010.3	9.4	97.0	0.0	16.7	8.0	6.0	220.0
 6714	1009.2	9.3	98.0	0.0	2.8	8.0	6.4	220.0
 6715	1008.4	9.3	98.0	0.0	0.0	8.0	7.0	220.0
 6716	1007.8	9.2	98.0	0.0	0.0	8.0	7.1	230.0
 6717	1007.2	9.1	98.0	0.0	0.0	8.0	7.3	230.0
 6718	1006.7	9.0	99.0	0.0	0.0	8.0	6.9	230.0
 6719	1006.1	9.1	100.0	0.0	0.0	8.0	7.2	230.0
 6720	1005.7	9.4	100.0	0.0	0.0	8.0	7.5	240.0
 6721	1005.6	9.7	100.0	0.0	0.0	8.0	7.7	240.0
 6722	1005.4	10.0	100.0	0.0	0.0	8.0	7.5	250.0
 6723	1005.6	10.2	100.0	0.0	0.0	8.0	7.3	250.0
 6724	1005.9	10.5	100.0	0.0	0.0	8.0	6.8	260.0
 6725	1006.4	10.8	100.0	0.0	0.0	8.0	7.0	260.0
 6726	1006.6	10.9	99.0	0.0	0.0	8.0	6.6	260.0
 6727	1007.2	10.9	100.0	0.0	2.8	8.0	6.2	270.0
 6728	1008.7	10.1	99.0	2.8	11.1	7.0	4.3	310.0
 6729	1009.8	10.3	98.0	0.0	61.1	7.0	3.1	310.0
 6730	1010.4	10.4	91.0	5.6	152.8	7.0	4.1	300.0
 6731	1011.2	10.4	86.0	52.8	127.8	6.0	4.2	300.0
 6732	1011.8	11.6	78.0	116.7	175.0	6.0	5.0	300.0
 6733	1012.2	11.1	76.0	219.4	133.3	5.0	5.1	300.0
 6734	1012.4	13.4	59.0	244.4	136.1	5.0	5.0	310.0
 6735	1012.8	13.2	59.0	275.0	94.4	4.0	5.2	300.0
 6736	1013.2	12.2	60.0	122.2	105.6	5.0	6.2	300.0
 6737	1013.9	11.0	69.0	72.2	38.9	3.0	5.9	300.0
 6738	1014.9	9.5	74.0	0.0	5.6	3.0	3.9	310.0
 6739	1015.8	8.2	78.0	0.0	0.0	1.0	3.2	330.0
 6740	1016.3	6.7	91.0	0.0	0.0	0.0	3.2	330.0
 6741	1016.8	5.6	92.0	0.0	0.0	1.0	3.5	300.0
 6742	1017.1	5.2	95.0	0.0	0.0	1.0	4.1	280.0
 6743	1017.1	5.0	98.0	0.0	0.0	0.0	4.4	270.0
 6744	1017.3	4.5	100.0	0.0	0.0	5.0	4.2	250.0
 6745	1017.4	4.8	99.0	0.0	0.0	1.0	4.1	250.0
 6746	1017.3	4.5	99.0	0.0	0.0	0.0	4.4	250.0
 6747	1017.2	4.5	99.0	0.0	0.0	1.0	4.4	260.0
 6748	1017.2	4.2	100.0	0.0	0.0	1.0	4.0	260.0
 6749	1017.4	3.9	100.0	0.0	0.0	1.0	4.0	260.0
 6750	1017.5	3.9	100.0	0.0	0.0	1.0	4.4	260.0
 6751	1017.5	4.1	100.0	2.8	8.3	1.0	4.5	250.0
 6752	1017.5	5.3	100.0	22.2	55.6	8.0	4.7	260.0
 6753	1017.6	6.3	99.0	11.1	127.8	6.0	4.3	260.0
 6754	1017.7	8.0	84.0	227.8	125.0	2.0	4.1	260.0
 6755	1017.3	11.0	73.0	408.3	63.9	3.0	4.5	280.0
 6756	1017.1	11.3	73.0	405.6	91.7	5.0	5.8	280.0
 6757	1016.8	11.9	70.0	155.6	138.9	6.0	5.7	290.0
 6758	1016.3	13.5	65.0	66.7	255.6	7.0	4.9	280.0
 6759	1016.3	12.1	76.0	22.2	188.9	7.0	5.6	270.0
 6760	1016.0	11.5	77.0	27.8	133.3	7.0	6.3	270.0
 6761	1016.2	9.6	96.0	0.0	22.2	7.0	5.0	280.0
 6762	1016.0	9.0	99.0	0.0	2.8	6.0	3.6	270.0
 6763	1016.1	7.7	100.0	0.0	0.0	2.0	2.9	250.0
 6764	1016.0	7.6	100.0	0.0	0.0	4.0	4.1	240.0
 6765	1015.7	7.6	100.0	0.0	0.0	6.0	5.1	240.0
 6766	1015.5	8.2	100.0	0.0	0.0	8.0	4.3	240.0
 6767	1015.1	8.8	100.0	0.0	0.0	8.0	3.5	240.0
 6768	1014.5	9.0	100.0	0.0	0.0	8.0	2.7	230.0
 6769	1014.2	9.2	100.0	0.0	0.0	8.0	3.3	240.0
 6770	1013.9	9.5	100.0	0.0	0.0	8.0	2.9	280.0
 6771	1013.5	9.7	100.0	0.0	0.0	8.0	3.5	270.0
 6772	1013.3	9.8	100.0	0.0	0.0	8.0	3.1	280.0
 6773	1013.3	9.9	100.0	0.0	0.0	8.0	2.7	290.0
 6774	1013.4	9.7	100.0	0.0	0.0	8.0	2.8	280.0
 6775	1013.7	9.1	98.0	2.8	0.0	8.0	3.0	280.0
 6776	1013.8	9.2	100.0	2.8	16.7	8.0	1.9	250.0
 6777	1014.0	9.7	100.0	0.0	44.4	8.0	2.0	220.0
 6778	1013.8	11.1	99.0	0.0	111.1	8.0	3.3	220.0
 6779	1013.7	11.5	99.0	0.0	77.8	8.0	3.8	240.0
 6780	1013.4	12.2	99.0	2.8	86.1	8.0	3.9	240.0
 6781	1013.3	12.3	99.0	0.0	72.2	8.0	4.6	240.0
 6782	1013.2	12.2	99.0	0.0	61.1	8.0	5.0	240.0
 6783	1013.1	12.5	99.0	0.0	58.3	8.0	4.5	240.0
 6784	1013.2	12.6	99.0	0.0	36.1	8.0	4.6	240.0
 6785	1013.3	12.5	99.0	0.0	41.7	7.0	4.1	240.0
 6786	1013.6	12.0	100.0	2.8	2.8	7.0	4.6	240.0
 6787	1014.0	12.0	100.0	0.0	0.0	8.0	4.9	240.0
 6788	1013.9	12.1	99.0	0.0	0.0	7.0	5.4	240.0
 6789	1013.8	12.4	96.0	0.0	0.0	8.0	6.1	240.0
 6790	1014.0	12.4	97.0	0.0	0.0	8.0	5.9	240.0
 6791	1014.2	12.9	93.0	0.0	0.0	8.0	6.0	250.0
 6792	1014.3	12.8	95.0	0.0	0.0	7.0	6.3	250.0
 6793	1014.4	12.9	95.0	0.0	0.0	8.0	6.3	250.0
 6794	1014.1	12.8	95.0	0.0	0.0	8.0	6.1	250.0
 6795	1014.3	12.9	95.0	0.0	0.0	8.0	5.5	240.0
 6796	1014.1	12.5	98.0	0.0	0.0	7.0	5.2	240.0
 6797	1014.0	12.3	98.0	0.0	0.0	7.0	5.1	230.0
 6798	1014.0	12.5	98.0	0.0	0.0	7.0	5.3	230.0
 6799	1014.2	12.5	97.0	0.0	2.8	7.0	5.1	230.0
 6800	1014.5	13.0	93.0	0.0	30.6	8.0	5.2	230.0
 6801	1014.5	13.5	94.0	0.0	72.2	7.0	5.6	230.0
 6802	1014.7	15.5	79.0	100.0	197.2	7.0	5.8	240.0
 6803	1015.0	14.8	85.0	2.8	141.7	8.0	6.8	250.0
 6804	1015.2	14.0	94.0	2.8	100.0	7.0	5.6	240.0
 6805	1014.8	14.8	90.0	2.8	152.8	8.0	5.2	230.0
 6806	1014.8	15.8	84.0	2.8	116.7	7.0	5.5	250.0
 6807	1014.7	15.8	80.0	2.8	97.2	7.0	6.1	250.0
 6808	1014.6	15.1	88.0	0.0	47.2	7.0	5.4	240.0
 6809	1014.9	15.0	83.0	0.0	36.1	7.0	5.8	240.0
