#1
#Egypt_ElGouna
#27,397        33,673        5             2
#
# hy	 p	 Ta	 RH	G_Bh	G_Dh	N	 FF	 DD
double tab1(8760,9)
 6949	1012	32.4	36	689	114	0	8.7	307
 6950	1012	32.7	35	609	92	0	9.0	263
 6951	1012	32.7	36	457	75	0	10.1	311
 6952	1012	32.2	39	255	67	0	10.1	226
 6953	1012	31.2	43	66	46	0	10.3	184
 6954	1012	30.2	46	0	0	0	9.8	235
 6955	1012	29.5	53	0	0	0	8.7	42
 6956	1012	28.9	54	0	0	0	8.7	328
 6957	1012	28.2	54	0	0	0	8.7	23
 6958	1012	27.6	56	0	0	0	7.5	354
 6959	1012	26.9	59	0	0	0	7.3	5
 6960	1012	26.2	59	0	0	0	7.1	338
 6961	1012	25.7	58	0	0	0	7.8	24
 6962	1012	25.1	61	0	0	0	7.7	54
 6963	1012	24.7	62	0	0	0	8.3	221
 6964	1012	24.4	68	0	0	0	8.3	184
 6965	1012	24.2	69	0	0	0	7.5	179
 6966	1012	24.2	70	0	0	0	7.7	25
 6967	1012	25.0	64	57	44	0	7.3	63
 6968	1012	26.3	59	232	76	0	6.8	348
 6969	1012	27.8	56	413	99	0	6.8	349
 6970	1012	29.3	49	570	111	0	6.8	1
 6971	1012	30.5	47	631	144	0	7.5	2
 6972	1012	31.4	43	667	147	0	8.2	327
 6973	1012	32.0	43	648	135	0	9.2	338
 6974	1012	32.3	43	568	113	0	9.0	357
 6975	1012	32.3	42	439	82	0	8.5	8
 6976	1012	31.8	44	236	74	0	8.2	10
 6977	1012	30.9	47	60	45	0	8.0	344
 6978	1012	29.9	47	0	0	0	8.2	20
 6979	1012	29.1	55	0	0	0	7.1	346
 6980	1012	28.4	57	0	0	0	5.7	9
 6981	1012	27.7	58	0	0	0	5.0	4
 6982	1012	26.9	61	0	0	0	4.9	351
 6983	1012	26.2	62	0	0	0	5.5	16
 6984	1012	25.4	65	0	0	0	4.9	6
 6985	1012	24.8	69	0	0	0	4.7	27
 6986	1012	24.2	71	0	0	0	4.1	339
 6987	1012	23.8	70	0	0	0	5.0	135
 6988	1012	23.5	73	0	0	0	5.0	62
 6989	1012	23.2	76	0	0	0	3.7	16
 6990	1012	23.2	77	0	0	0	5.0	343
 6991	1012	23.9	77	58	42	0	5.3	353
 6992	1012	25.2	73	224	79	0	5.9	344
 6993	1012	26.7	68	413	95	0	7.1	341
 6994	1012	28.1	59	550	121	0	8.0	339
 6995	1012	29.3	55	651	130	0	8.7	337
 6996	1012	30.2	51	701	125	0	9.0	347
 6997	1012	30.8	44	674	116	0	9.8	6
 6998	1012	31.1	40	599	92	0	10.5	4
 6999	1012	31.1	38	460	69	0	10.9	13
 7000	1012	30.6	40	253	66	0	11.1	10
 7001	1012	29.7	40	64	45	0	9.9	32
 7002	1012	28.6	41	0	0	0	8.2	12
 7003	1012	28.1	46	0	0	0	7.8	313
 7004	1012	27.6	47	0	0	0	7.1	18
 7005	1012	27.1	47	0	0	0	6.8	344
 7006	1012	26.6	47	0	0	0	5.9	10
 7007	1012	26.1	46	0	0	0	5.7	7
 7008	1012	25.6	46	0	0	0	4.1	10
 7009	1012	25.3	50	0	0	0	3.3	16
 7010	1012	25.1	51	0	0	0	3.1	348
 7011	1012	24.9	51	0	0	0	4.1	339
 7012	1012	24.8	55	0	0	0	4.9	357
 7013	1012	24.7	54	0	0	0	3.3	354
 7014	1012	24.7	54	0	0	0	3.9	5
 7015	1012	25.6	51	50	46	0	3.4	1
 7016	1012	26.9	47	203	86	0	3.1	332
 7017	1012	28.5	43	376	116	0	4.1	18
 7018	1012	29.9	38	516	139	0	4.7	6
 7019	1012	31.2	38	588	166	0	5.3	25
 7020	1012	32.2	34	621	171	0	6.8	354
 7021	1012	32.9	34	610	151	0	7.7	0
 7022	1012	33.2	35	487	160	0	7.5	13
 7023	1012	33.1	34	351	128	0	7.5	338
 7024	1012	32.6	36	199	87	0	6.0	348
 7025	1012	31.7	38	51	43	0	6.8	14
 7026	1012	30.7	40	0	0	0	6.4	340
 7027	1012	30.1	45	0	0	0	6.6	356
 7028	1012	29.4	46	0	0	0	6.2	354
 7029	1012	28.8	45	0	0	0	5.9	67
 7030	1012	28.2	48	0	0	0	5.9	111
 7031	1012	27.5	53	0	0	0	6.0	73
 7032	1012	26.9	54	0	0	0	5.7	46
 7033	1012	26.3	53	0	0	0	5.0	357
 7034	1012	25.6	54	0	0	0	5.3	24
 7035	1012	25.2	51	0	0	0	6.6	335
 7036	1012	24.9	56	0	0	0	6.8	336
 7037	1012	24.7	62	0	0	0	6.2	4
 7038	1012	24.6	64	0	0	0	7.8	2
 7039	1012	25.4	56	54	41	0	9.0	333
 7040	1012	26.6	52	216	80	0	9.2	6
 7041	1012	28.1	49	401	100	0	8.5	360
 7042	1012	29.5	41	550	115	0	8.7	334
 7043	1012	30.7	37	659	120	0	9.4	355
 7044	1012	31.6	34	707	115	0	9.6	350
 7045	1012	32.3	33	685	105	0	9.4	29
 7046	1012	32.6	31	588	93	0	9.6	335
 7047	1012	32.5	33	414	91	0	9.8	69
 7048	1012	32.0	36	231	69	0	8.3	349
 7049	1012	31.1	39	55	44	0	8.0	355
 7050	1012	30.1	42	0	0	0	7.1	64
 7051	1012	29.4	49	0	0	0	7.8	300
 7052	1012	28.6	48	0	0	0	7.1	230
 7053	1012	27.9	48	0	0	0	6.6	9
 7054	1012	27.1	50	0	0	0	5.5	17
 7055	1012	26.4	52	0	0	0	5.0	60
 7056	1012	25.7	56	0	0	0	5.9	68
 7057	1012	25.0	61	0	0	0	7.3	342
 7058	1012	24.4	66	0	0	0	7.3	318
 7059	1012	24.1	69	0	0	0	9.4	333
 7060	1012	23.8	73	0	0	0	9.8	331
 7061	1012	23.5	75	0	0	0	9.2	304
 7062	1012	23.5	80	0	0	0	8.7	293
 7063	1012	24.2	78	55	40	0	9.2	186
 7064	1012	25.5	71	224	73	0	10.3	65
 7065	1012	27.0	63	413	91	0	11.1	332
 7066	1012	28.4	53	578	97	0	12.3	358
 7067	1012	29.6	47	665	114	0	13.2	30
 7068	1012	30.6	45	700	117	0	14.0	352
 7069	1012	31.2	40	675	107	0	15.4	308
 7070	1012	31.5	39	579	95	0	16.3	344
 7071	1012	31.5	37	429	78	0	17.7	357
 7072	1012	30.9	38	236	64	0	15.7	347
 7073	1012	30.0	40	55	43	0	16.3	36
 7074	1012	29.0	43	0	0	0	14.8	359
 7075	1012	28.3	47	0	0	0	14.4	343
 7076	1012	27.6	51	0	0	0	13.8	353
 7077	1012	26.9	50	0	0	0	12.9	25
 7078	1012	26.2	50	0	0	0	12.7	44
 7079	1012	25.5	54	0	0	0	12.0	85
 7080	1012	24.8	53	0	0	0	12.4	176
 7081	1012	24.2	58	0	0	0	12.3	4
 7082	1012	23.6	60	0	0	0	11.6	10
 7083	1012	23.3	62	0	0	0	12.6	277
 7084	1012	23.0	63	0	0	0	11.8	272
 7085	1012	22.7	64	0	0	0	10.3	88
 7086	1012	22.7	56	0	0	0	11.4	341
 7087	1012	23.4	56	51	41	0	10.9	354
 7088	1012	24.7	54	204	82	0	11.6	359
 7089	1012	26.1	53	394	100	0	10.6	12
 7090	1012	27.5	45	550	111	0	10.6	19
 7091	1012	28.7	42	631	131	0	9.8	5
 7092	1012	29.6	36	661	137	0	10.9	354
 7093	1012	30.2	34	657	115	0	12.3	2
 7094	1012	30.5	33	557	104	0	11.8	5
 7095	1012	30.4	32	393	98	0	12.0	357
 7096	1012	29.9	33	209	77	0	11.1	333
 7097	1012	29.0	36	51	40	0	12.0	319
 7098	1012	28.0	40	0	0	0	11.4	331
 7099	1012	27.4	43	0	0	0	10.9	356
 7100	1012	26.8	47	0	0	0	8.5	18
 7101	1012	26.2	48	0	0	0	7.7	307
 7102	1012	25.6	52	0	0	0	7.1	352
 7103	1012	25.0	53	0	0	0	6.2	339
 7104	1012	24.4	54	0	0	0	5.5	5
 7105	1012	24.0	52	0	0	0	5.3	314
 7106	1012	23.5	53	0	0	0	4.9	335
 7107	1012	23.3	55	0	0	0	6.6	340
 7108	1012	23.1	54	0	0	0	7.8	342
 7109	1012	22.9	55	0	0	0	6.0	315
 7110	1012	22.9	54	0	0	0	6.2	330
 7111	1012	23.7	51	56	39	0	6.4	345
 7112	1012	25.0	48	232	65	0	6.6	337
 7113	1012	26.5	43	425	78	0	7.3	1
 7114	1012	28.0	38	573	95	0	9.2	2
 7115	1012	29.2	36	664	110	0	9.9	354
 7116	1012	30.2	31	686	119	0	10.9	320
 7117	1012	30.9	30	653	114	0	11.8	331
 7118	1012	31.2	30	551	105	0	13.2	341
 7119	1012	31.1	32	413	81	0	14.2	353
 7120	1012	30.6	35	227	65	0	14.4	301
 7121	1012	29.6	37	53	37	0	13.5	345
 7122	1012	28.7	41	0	0	0	13.5	310
 7123	1012	27.9	44	0	0	0	12.3	334
 7124	1012	27.2	47	0	0	0	12.0	360
 7125	1012	26.4	48	0	0	0	10.9	332
 7126	1012	25.7	50	0	0	0	10.1	342
 7127	1012	24.9	56	0	0	0	10.1	322
 7128	1012	24.2	58	0	0	0	10.5	273
 7129	1012	23.5	63	0	0	0	10.5	239
 7130	1012	22.7	62	0	0	0	10.3	186
 7131	1012	22.3	60	0	0	0	10.9	330
 7132	1012	21.9	65	0	0	0	11.4	14
 7133	1012	21.7	65	0	0	0	9.0	359
 7134	1012	21.6	66	0	0	0	7.8	36
 7135	1012	22.3	65	52	38	0	7.3	358
 7136	1012	23.5	59	219	71	0	7.8	13
 7137	1012	24.9	55	405	90	0	7.3	12
 7138	1012	26.3	49	570	95	0	7.5	4
 7139	1012	27.5	46	676	101	0	7.8	9
 7140	1012	28.4	43	702	108	0	8.7	13
 7141	1012	28.9	40	662	107	0	9.6	14
 7142	1012	29.2	40	544	106	0	9.0	355
 7143	1012	29.1	42	405	83	0	9.6	7
 7144	1012	28.6	41	213	70	0	10.1	356
 7145	1012	27.7	43	47	40	0	10.1	313
 7146	1012	26.8	48	0	0	0	10.6	349
 7147	1012	26.0	52	0	0	0	10.6	349
 7148	1012	25.3	51	0	0	0	9.0	338
 7149	1012	24.6	52	0	0	0	8.3	1
 7150	1012	23.8	58	0	0	0	7.5	351
 7151	1012	23.1	61	0	0	0	7.3	348
 7152	1012	22.4	64	0	0	0	6.8	348
 7153	1012	21.8	68	0	0	0	6.4	344
 7154	1012	21.2	70	0	0	0	7.1	348
 7155	1012	20.9	74	0	0	0	7.3	357
 7156	1012	20.6	74	0	0	0	7.7	321
 7157	1013	20.3	72	0	0	0	7.1	10
 7158	1013	20.3	72	0	0	0	6.6	5
 7159	1013	21.0	67	53	37	0	6.0	23
 7160	1013	22.3	57	235	60	0	5.9	0
 7161	1013	23.7	52	437	68	0	5.7	18
 7162	1013	25.1	44	587	83	0	6.6	18
 7163	1013	26.3	41	677	98	0	7.3	64
 7164	1013	27.2	40	696	108	0	8.5	338
 7165	1013	27.8	41	665	102	0	9.4	0
 7166	1013	28.1	41	561	94	0	9.6	3
 7167	1013	28.0	40	402	86	0	9.4	20
 7168	1013	27.4	42	210	70	0	9.0	35
 7169	1013	26.5	42	45	39	0	9.0	3
 7170	1013	25.6	46	0	0	0	8.7	0
 7171	1013	25.0	48	0	0	0	8.5	347
 7172	1013	24.5	46	0	0	0	6.2	23
 7173	1013	23.9	47	0	0	0	6.6	1
 7174	1013	23.4	46	0	0	0	5.7	322
 7175	1013	22.8	47	0	0	0	4.7	32
 7176	1013	22.3	48	0	0	0	3.9	13
 7177	1013	21.9	50	0	0	0	3.9	355
 7178	1013	21.5	47	0	0	0	3.5	350
 7179	1013	21.3	48	0	0	0	4.7	328
 7180	1013	21.1	48	0	0	0	5.5	338
 7181	1013	21.0	48	0	0	0	3.9	6
 7182	1013	21.0	45	0	0	0	4.3	350
 7183	1013	21.7	43	48	37	0	5.3	350
 7184	1013	23.0	40	213	70	0	4.6	141
 7185	1013	24.5	38	403	87	0	4.9	55
 7186	1013	26.0	35	561	95	0	5.9	64
 7187	1013	27.2	31	653	108	0	5.7	33
 7188	1013	28.2	30	688	110	0	5.7	299
 7189	1012	28.9	30	672	97	0	6.4	310
 7190	1012	29.2	30	576	84	0	6.6	323
 7191	1012	29.2	29	425	68	0	6.4	131
 7192	1012	28.7	30	213	71	0	5.5	282
 7193	1012	27.8	32	46	40	0	5.3	291
 7194	1012	26.8	37	0	0	0	5.7	297
 7195	1012	26.1	39	0	0	0	4.7	308
 7196	1012	25.3	41	0	0	0	4.3	302
 7197	1012	24.6	44	0	0	0	3.5	303
 7198	1012	23.9	49	0	0	0	2.8	300
 7199	1012	23.2	49	0	0	0	2.3	301
 7200	1012	22.5	50	0	0	0	3.1	308
 7201	1012	21.7	50	0	0	0	2.9	325
 7202	1012	21.0	51	0	0	0	3.1	346
 7203	1012	20.5	54	0	0	0	4.3	38
 7204	1012	20.1	56	0	0	0	2.9	32
 7205	1012	19.8	58	0	0	0	2.3	192
 7206	1012	19.8	56	0	0	0	1.5	286
 7207	1012	20.3	53	44	39	0	1.8	48
 7208	1012	21.5	49	205	72	0	2.5	355
 7209	1012	22.8	42	394	89	0	2.6	9
 7210	1012	24.1	38	542	103	0	3.1	354
 7211	1012	25.2	35	620	124	0	3.5	14
 7212	1012	26.0	34	660	123	0	4.5	322
 7213	1012	26.6	33	623	120	0	4.7	350
 7214	1012	26.8	34	564	87	0	5.3	354
 7215	1012	26.8	33	411	77	0	5.7	15
 7216	1012	26.2	35	210	72	0	5.9	4
 7217	1012	25.3	37	42	40	0	5.0	51
 7218	1012	24.4	44	0	0	0	3.9	92
 7219	1012	24.0	46	0	0	0	4.3	338
 7220	1012	23.6	48	0	0	0	4.1	348
 7221	1012	23.2	47	0	0	0	2.9	2
 7222	1012	22.9	50	0	0	0	2.5	349
 7223	1012	22.5	52	0	0	0	2.6	348
 7224	1012	22.1	51	0	0	0	2.3	314
 7225	1012	22.0	50	0	0	0	2.3	357
 7226	1012	22.0	53	0	0	0	1.8	358
 7227	1012	21.9	50	0	0	0	2.6	349
 7228	1012	21.9	54	0	0	0	2.1	345
 7229	1012	21.9	56	0	0	0	0.5	352
 7230	1012	21.9	60	0	0	0	1.5	348
 7231	1012	22.6	59	44	40	0	1.8	351
 7232	1012	24.1	57	214	69	0	2.1	12
 7233	1012	25.7	52	415	74	0	1.5	65
 7234	1012	27.2	46	555	93	0	2.5	350
 7235	1012	28.5	42	639	110	0	3.1	23
 7236	1012	29.5	36	631	137	0	4.1	2
 7237	1012	30.2	38	592	136	0	4.5	358
 7238	1012	30.5	37	508	117	0	3.9	342
 7239	1012	30.4	36	366	97	0	3.7	284
 7240	1012	29.8	36	180	83	0	3.7	51
 7241	1012	28.9	37	38	37	0	3.1	44
 7242	1012	27.9	44	0	0	0	3.5	220
 7243	1012	27.4	47	0	0	0	3.7	322
 7244	1012	27.0	49	0	0	0	3.3	328
 7245	1012	26.5	52	0	0	0	2.1	318
 7246	1012	26.0	56	0	0	0	2.3	320
 7247	1012	25.5	58	0	0	0	2.6	287
 7248	1012	25.0	58	0	0	0	2.3	32
 7249	1012	24.5	57	0	0	0	1.5	68
 7250	1012	23.9	61	0	0	0	2.1	319
 7251	1012	23.6	69	0	0	0	4.1	295
 7252	1012	23.3	70	0	0	0	4.3	291
 7253	1012	23.1	73	0	0	0	3.7	318
 7254	1012	23.1	77	0	0	0	3.7	304
 7255	1012	23.7	74	39	38	0	3.5	305
 7256	1012	24.9	71	195	74	0	3.9	300
 7257	1012	26.3	63	376	94	0	3.7	304
 7258	1012	27.6	53	529	105	0	3.7	309
 7259	1012	28.8	46	627	115	0	4.3	295
 7260	1012	29.7	45	645	126	0	4.3	323
 7261	1012	30.3	42	621	116	0	5.3	304
 7262	1012	30.6	39	511	112	0	4.6	328
 7263	1012	30.5	42	376	88	0	4.5	335
 7264	1012	30.0	39	195	73	0	4.5	335
 7265	1012	29.1	41	36	39	0	5.5	304
 7266	1012	28.2	46	0	0	0	5.9	316
 7267	1012	27.6	45	0	0	0	6.4	133
 7268	1012	26.9	48	0	0	0	6.6	180
 7269	1012	26.2	51	0	0	0	7.5	331
 7270	1012	25.6	53	0	0	0	6.6	303
 7271	1012	24.9	56	0	0	0	6.2	288
 7272	1012	24.3	59	0	0	0	6.6	314
 7273	1012	23.7	62	0	0	0	7.3	288
 7274	1012	23.1	62	0	0	0	6.4	321
 7275	1012	22.9	63	0	0	0	7.3	309
 7276	1012	22.6	62	0	0	0	6.6	277
 7277	1012	22.4	63	0	0	0	5.0	185
 7278	1012	22.4	63	0	0	0	5.0	348
 7279	1012	23.1	62	39	37	0	5.5	336
 7280	1012	24.3	55	191	74	0	5.3	340
 7281	1012	25.7	47	377	92	0	5.9	33
 7282	1012	27.0	39	535	99	0	5.5	322
 7283	1012	28.2	33	636	107	0	6.2	348
 7284	1012	29.2	31	667	111	0	6.6	356
 7285	1012	29.8	31	643	101	0	7.3	39
 7286	1012	30.1	31	559	83	0	8.2	59
 7287	1012	30.1	31	405	70	0	8.2	88
 7288	1012	29.6	31	156	115	1	7.7	57
 7289	1012	28.7	35	0	41	1	8.2	82
 7290	1012	27.7	40	0	0	1	7.7	22
 7291	1012	26.7	41	0	0	1	6.8	346
 7292	1012	25.7	42	0	0	1	6.4	357
 7293	1012	24.7	43	0	0	1	5.5	338
 7294	1012	23.7	43	0	0	1	4.9	22
 7295	1012	22.7	44	0	0	1	4.3	6
 7296	1012	21.6	46	0	0	1	3.9	34
 7297	1012	20.6	54	0	0	0	4.5	351
 7298	1012	19.5	56	0	0	0	4.2	322
 7299	1012	18.5	60	0	0	0	5.1	339
 7300	1012	17.8	61	0	0	0	5.8	4
 7301	1012	17.3	61	0	0	0	4.2	322
 7302	1012	17.2	57	0	0	0	5.1	3
 7303	1012	17.8	56	36	37	0	6.1	343
 7304	1012	19.1	51	172	82	0	5.9	186
 7305	1012	20.5	44	325	118	0	6.3	49
 7306	1012	22.0	39	495	125	0	7.0	351
 7307	1012	23.3	36	600	125	0	8.0	352
 7308	1012	24.3	34	640	124	0	9.0	354
 7309	1012	25.0	32	624	109	0	10.5	70
 7310	1012	25.3	31	540	91	0	9.7	29
 7311	1012	25.2	33	399	71	0	8.8	337
 7312	1012	24.5	34	155	113	0	9.7	341
 7313	1012	23.4	37	0	41	0	11.5	340
 7314	1012	22.6	41	0	0	0	10.2	325
 7315	1012	21.7	48	0	0	0	9.3	31
 7316	1012	20.9	53	0	0	0	8.6	351
 7317	1012	20.1	53	0	0	0	9.0	145
 7318	1012	19.3	52	0	0	0	8.2	35
 7319	1012	18.4	58	0	0	0	7.0	342
 7320	1012	17.6	59	0	0	0	6.9	71
 7321	1012	17.2	59	0	0	0	7.2	325
 7322	1012	16.8	61	0	0	0	6.6	348
 7323	1012	16.5	65	0	0	0	7.5	324
 7324	1012	16.3	67	0	0	0	8.0	353
 7325	1012	16.2	70	0	0	0	6.4	1
 7326	1012	16.2	77	0	0	0	8.0	10
 7327	1012	17.0	71	39	37	0	9.0	112
 7328	1012	18.6	70	199	71	0	9.0	26
 7329	1012	20.5	61	402	76	0	10.5	52
 7330	1012	22.3	53	567	78	0	9.0	311
 7331	1012	23.9	48	639	100	0	10.0	295
 7332	1012	25.1	44	675	102	0	10.5	239
 7333	1012	25.9	43	647	94	0	9.7	311
 7334	1012	26.3	41	543	87	0	10.2	291
 7335	1012	26.2	41	379	82	0	10.0	301
 7336	1012	25.5	42	135	125	3	9.0	309
 7337	1012	24.2	46	0	32	3	8.6	304
 7338	1012	23.5	53	0	0	3	7.7	231
 7339	1012	22.8	53	0	0	3	7.5	252
 7340	1013	22.1	58	0	0	3	7.0	329
 7341	1013	21.4	60	0	0	3	6.6	305
 7342	1013	20.7	57	0	0	3	4.5	305
 7343	1013	19.9	59	0	0	3	4.7	187
 7344	1013	19.2	59	0	0	3	5.6	102
 7345	1013	18.7	62	0	0	3	5.5	43
 7346	1013	18.1	67	0	0	3	5.8	241
 7347	1013	17.6	68	0	0	3	8.0	244
 7348	1013	17.3	69	0	0	3	6.9	234
 7349	1013	17.0	69	0	0	3	5.5	132
 7350	1013	16.8	65	0	0	3	4.5	313
 7351	1013	17.4	62	0	36	3	4.1	306
 7352	1013	19.6	55	142	126	3	4.1	307
 7353	1013	21.5	56	406	67	0	5.8	320
 7354	1013	23.2	47	540	89	0	6.9	136
 7355	1013	24.6	43	641	96	0	7.7	21
 7356	1013	25.7	43	681	96	0	7.5	356
 7357	1013	26.3	39	651	90	0	9.7	336
 7358	1013	26.5	37	551	80	0	10.9	343
 7359	1013	26.3	36	404	64	0	11.8	6
 7360	1013	25.4	36	143	123	3	13.1	352
 7361	1013	24.0	41	0	34	3	13.9	353
 7362	1013	23.4	46	0	0	3	11.5	327
 7363	1013	22.7	48	0	0	3	10.9	354
 7364	1013	22.0	53	0	0	3	11.2	17
 7365	1013	21.3	53	0	0	3	10.5	345
 7366	1013	20.7	53	0	0	3	10.0	327
 7367	1013	20.0	56	0	0	3	10.5	335
 7368	1013	19.3	57	0	0	3	9.0	340
 7369	1013	18.7	61	0	0	3	8.8	342
 7370	1013	18.2	63	0	0	3	8.6	353
 7371	1012	17.6	62	0	0	3	10.0	312
 7372	1012	17.3	60	0	0	3	10.0	333
 7373	1012	17.0	62	0	0	3	8.2	354
 7374	1012	16.8	58	0	0	3	8.8	310
 7375	1012	17.4	59	0	34	3	10.2	2
 7376	1012	19.4	50	139	118	3	9.7	353
 7377	1012	21.3	44	378	82	0	10.9	311
 7378	1012	23.0	37	519	98	0	11.5	341
 7379	1012	24.4	35	626	102	0	13.5	1
 7380	1012	25.4	32	649	111	0	13.1	10
 7381	1012	26.0	32	615	106	0	14.4	326
 7382	1012	26.2	33	532	88	0	14.4	348
 7383	1012	26.0	33	389	70	0	13.1	304
 7384	1012	25.1	34	135	121	3	12.3	336
 7385	1012	23.8	37	0	33	3	12.3	326
 7386	1012	23.1	40	0	0	3	11.8	327
 7387	1012	22.5	43	0	0	3	11.2	348
 7388	1012	21.8	44	0	0	3	10.5	329
 7389	1012	21.2	44	0	0	3	9.3	353
 7390	1012	20.5	49	0	0	3	7.5	342
 7391	1012	19.9	51	0	0	3	7.0	3
 7392	1013	19.3	52	0	0	3	6.4	326
 7393	1013	18.8	55	0	0	3	7.5	317
 7394	1013	18.2	57	0	0	3	8.4	339
 7395	1013	17.7	55	0	0	3	8.2	307
 7396	1013	17.4	57	0	0	3	7.5	334
 7397	1013	17.2	62	0	0	3	6.6	333
 7398	1013	17.0	67	0	0	3	6.9	322
 7399	1013	17.6	64	0	34	3	7.2	325
 7400	1013	19.7	54	140	123	3	8.4	352
 7401	1013	21.7	47	404	64	0	8.4	326
 7402	1013	23.4	36	551	79	0	10.9	349
 7403	1013	24.8	33	637	94	0	12.1	358
 7404	1013	25.8	32	679	93	0	12.1	356
 7405	1013	26.5	30	646	88	0	13.1	346
 7406	1013	26.7	30	550	77	0	16.0	356
 7407	1013	26.5	31	389	73	0	15.5	348
 7408	1013	25.6	34	135	120	3	13.9	343
 7409	1013	24.2	38	0	31	3	13.1	348
 7410	1013	23.5	45	0	0	3	11.8	324
 7411	1013	22.8	47	0	0	3	10.2	330
 7412	1013	22.1	49	0	0	3	10.0	360
 7413	1013	21.4	46	0	0	3	9.0	359
 7414	1013	20.8	49	0	0	3	7.7	337
 7415	1013	20.1	49	0	0	3	7.7	351
 7416	1013	19.4	51	0	0	3	6.9	342
 7417	1013	18.8	57	0	0	3	7.0	17
 7418	1013	18.1	58	0	0	3	6.4	21
 7419	1013	17.5	59	0	0	3	8.4	327
 7420	1013	17.1	58	0	0	3	8.2	348
 7421	1013	16.8	57	0	0	3	6.9	308
 7422	1013	16.5	60	0	0	3	7.2	340
 7423	1013	17.1	61	0	33	3	7.5	23
 7424	1013	19.2	54	142	122	3	7.5	327
 7425	1013	21.1	47	411	59	0	7.7	8
 7426	1013	22.8	40	570	69	0	9.0	25
 7427	1013	24.1	37	651	85	0	10.5	4
 7428	1013	25.1	33	675	92	0	10.9	327
 7429	1013	25.7	32	652	83	0	10.2	14
 7430	1013	25.9	32	551	74	0	10.5	22
 7431	1013	25.6	34	385	73	0	10.9	343
 7432	1013	24.7	37	134	119	3	12.3	38
 7433	1013	23.4	39	0	29	3	10.5	311
 7434	1013	22.8	42	0	0	3	9.3	253
 7435	1013	22.2	42	0	0	3	8.2	104
 7436	1013	21.7	47	0	0	3	8.6	307
 7437	1013	21.1	52	0	0	3	7.2	295
 7438	1012	20.6	58	0	0	3	7.7	319
 7439	1012	20.0	59	0	0	3	7.2	284
 7440	1012	19.4	60	0	0	3	7.0	275
 7441	1012	19.1	62	0	0	3	6.6	282
 7442	1012	18.7	65	0	0	3	5.3	309
 7443	1012	18.3	67	0	0	3	5.9	324
 7444	1012	18.1	63	0	0	3	6.6	315
 7445	1012	17.9	61	0	0	3	4.9	299
 7446	1012	17.8	62	0	0	3	5.3	308
 7447	1012	18.3	59	0	32	3	5.3	353
 7448	1012	20.5	52	137	121	3	5.3	345
 7449	1012	22.4	46	396	64	0	5.1	339
 7450	1012	24.2	39	545	77	0	5.1	327
 7451	1012	25.6	35	635	90	0	4.9	356
 7452	1012	26.6	34	656	99	0	4.9	357
 7453	1012	27.3	31	641	86	0	5.1	28
 7454	1012	27.5	31	544	75	0	5.1	69
 7455	1012	27.2	33	377	74	0	5.5	70
 7456	1012	26.3	36	130	118	3	5.5	4
 7457	1012	24.9	40	0	28	3	6.3	336
 7458	1012	24.5	44	0	0	3	5.6	342
 7459	1012	24.0	45	0	0	3	5.1	27
 7460	1012	23.6	48	0	0	3	4.7	344
 7461	1012	23.1	46	0	0	3	5.1	353
 7462	1012	22.7	45	0	0	3	4.5	10
 7463	1012	22.2	45	0	0	3	4.9	347
 7464	1012	21.8	47	0	0	3	3.9	307
 7465	1012	21.5	50	0	0	3	3.9	6
 7466	1012	21.2	54	0	0	3	4.1	342
 7467	1012	20.8	56	0	0	3	4.7	318
 7468	1012	20.7	58	0	0	3	3.9	331
 7469	1012	20.5	59	0	0	3	3.0	344
 7470	1012	20.4	57	0	0	3	3.3	326
 7471	1012	20.9	57	0	28	3	3.6	317
 7472	1012	22.9	53	121	117	3	3.3	330
 7473	1012	24.8	47	325	102	0	2.9	344
 7474	1012	26.5	37	494	108	0	3.6	330
 7475	1012	28.0	35	600	107	0	4.2	28
 7476	1012	29.1	33	644	103	0	4.7	23
 7477	1012	29.8	31	620	94	0	4.7	20
 7478	1012	30.0	33	518	87	0	5.6	347
 7479	1012	29.8	33	375	70	0	6.4	337
 7480	1012	28.9	37	127	117	2	6.6	304
 7481	1012	27.6	41	0	29	2	5.9	334
 7482	1012	27.0	47	0	0	2	5.8	344
 7483	1012	26.5	49	0	0	3	5.5	353
 7484	1012	25.9	48	0	0	3	6.1	333
 7485	1012	25.4	51	0	0	3	5.6	335
 7486	1012	24.8	54	0	0	3	3.9	348
 7487	1012	24.3	59	0	0	3	3.1	339
 7488	1012	23.7	59	0	0	3	3.3	329
 7489	1012	23.2	59	0	0	3	2.7	328
 7490	1012	22.7	62	0	0	3	2.6	4
 7491	1012	22.2	65	0	0	3	3.3	352
 7492	1012	21.9	65	0	0	3	4.5	329
 7493	1012	21.6	66	0	0	3	3.1	47
 7494	1012	21.4	70	0	0	3	3.6	239
 7495	1012	21.9	69	0	28	3	3.9	160
 7496	1012	23.9	61	128	119	3	3.3	322
 7497	1012	25.8	52	370	76	0	3.3	330
 7498	1012	27.5	43	538	77	0	3.9	300
 7499	1012	28.9	40	630	88	0	5.1	245
 7500	1012	30.0	37	666	90	0	6.1	331
 7501	1012	30.6	36	641	82	0	8.4	308
 7502	1012	30.8	36	546	71	0	9.3	25
 7503	1012	30.6	35	385	63	0	9.7	15
 7504	1012	29.7	36	130	116	3	8.8	6
