Chemnitz DWD normal
 50,8          12,867        418           1 

 hy	 p	 Ta	 RH	G_Bh	G_Dh	N	 FF	 DD
 7263	966	6.9	83	14	114	8	2.0	290
 7264	967	6.9	78	19	44	6	2.0	330
 7265	968	6.7	82	3	6	5	1.0	310
 7266	968	6.5	81	0	0	5	0.0	250
 7267	968	6.2	85	0	0	5	0.0	99
 7268	969	5.7	89	0	0	4	0.0	230
 7269	969	6.0	80	0	0	4	0.0	99
 7270	969	5.8	82	0	0	4	1.0	150
 7271	969	5.4	84	0	0	3	0.0	140
 7272	969	5.4	84	0	0	3	0.0	150
 7273	969	5.1	80	0	0	3	1.0	160
 7274	969	4.3	84	0	0	2	1.0	180
 7275	969	3.8	81	0	0	2	1.0	150
 7276	969	3.1	83	0	0	2	2.0	130
 7277	969	2.6	84	0	0	1	2.0	130
 7278	969	2.5	83	0	0	1	3.0	110
 7279	969	1.8	88	0	0	1	2.0	120
 7280	969	2.9	85	25	14	0	2.0	140
 7281	969	5.3	76	144	33	0	3.0	150
 7282	969	7.5	67	231	53	0	1.0	170
 7283	969	8.7	63	239	92	0	2.0	160
 7284	969	9.6	61	206	150	3	3.0	190
 7285	968	9.2	64	78	164	6	1.0	170
 7286	968	9.3	66	36	128	7	2.0	200
 7287	968	9.0	72	3	53	8	1.0	230
 7288	968	8.2	80	0	19	8	2.0	230
 7289	968	7.6	87	0	0	8	2.0	220
 7290	969	6.9	94	0	0	7	2.0	270
 7291	969	6.6	100	0	0	7	2.0	260
 7292	969	6.8	100	0	0	6	4.0	270
 7293	969	6.7	100	0	0	6	4.0	290
 7294	970	6.3	95	0	0	5	3.0	300
 7295	970	6.0	95	0	0	5	2.0	290
 7296	971	5.7	93	0	0	4	3.0	290
 7297	971	5.5	93	0	0	8	2.0	260
 7298	971	5.2	93	0	0	8	3.0	270
 7299	971	4.8	96	0	0	8	4.0	280
 7300	971	4.8	96	0	0	8	3.0	260
 7301	971	3.7	100	0	0	8	2.0	250
 7302	971	3.3	95	0	0	8	2.0	240
 7303	971	2.8	100	0	0	8	4.0	220
 7304	972	3.5	100	3	19	8	3.0	220
 7305	972	5.2	95	17	97	8	3.0	210
 7306	972	6.6	86	114	144	5	2.0	230
 7307	971	8.1	72	136	183	5	2.0	180
 7308	971	9.6	62	228	150	3	2.0	240
 7309	970	10.1	69	150	181	5	4.0	240
 7310	969	10.0	72	75	153	6	3.0	220
 7311	968	9.5	76	11	81	8	6.0	240
 7312	968	9.3	81	8	61	8	5.0	250
 7313	968	9.2	85	3	6	8	5.0	230
 7314	967	9.3	87	0	0	8	5.0	230
 7315	967	9.5	88	0	0	8	5.0	240
 7316	966	9.9	89	0	0	8	6.0	240
 7317	966	9.8	88	0	0	8	7.0	240
 7318	966	9.9	89	0	0	8	8.0	240
 7319	965	10.2	87	0	0	8	8.0	240
 7320	965	10.3	87	0	0	8	7.0	250
 7321	964	10.4	87	0	0	8	8.0	240
 7322	964	10.4	88	0	0	8	6.0	240
 7323	963	10.3	87	0	0	8	7.0	240
 7324	962	10.3	87	0	0	8	7.0	240
 7325	962	9.8	93	0	0	8	7.0	240
 7326	961	9.5	100	0	0	8	5.0	230
 7327	960	9.3	96	0	0	8	6.0	230
 7328	960	9.2	96	0	3	8	5.0	250
 7329	960	9.5	100	0	17	8	6.0	250
 7330	960	9.7	100	0	42	8	6.0	260
 7331	960	9.8	100	3	67	8	6.0	270
 7332	961	9.4	97	0	31	8	3.0	20
 7333	961	8.4	96	3	36	8	5.0	40
 7334	962	7.1	97	6	44	8	5.0	50
 7335	963	6.1	96	3	25	8	4.0	50
 7336	964	5.5	100	3	14	7	6.0	60
 7337	966	5.1	96	3	0	7	5.0	50
 7338	967	4.6	96	0	0	7	5.0	60
 7339	967	4.6	96	0	0	7	4.0	70
 7340	968	4.1	96	0	0	7	4.0	70
 7341	968	4.0	95	0	0	8	3.0	80
 7342	968	3.9	95	0	0	8	3.0	90
 7343	968	3.8	91	0	0	8	3.0	90
 7344	967	3.4	85	0	0	8	4.0	90
 7345	967	2.7	84	0	0	8	4.0	100
 7346	967	2.2	89	0	0	8	3.0	110
 7347	966	2.2	91	0	0	8	2.0	120
 7348	965	2.7	89	0	0	8	3.0	150
 7349	965	2.8	89	0	0	8	3.0	150
 7350	964	2.9	87	0	0	8	5.0	150
 7351	963	2.6	83	0	0	8	5.0	150
 7352	963	2.7	81	3	11	8	6.0	150
 7353	962	3.1	82	3	56	8	5.0	150
 7354	961	3.8	80	8	111	8	6.0	150
 7355	961	4.5	78	6	136	8	5.0	150
 7356	960	4.9	80	6	133	8	5.0	150
 7357	959	4.9	82	3	75	8	3.0	150
 7358	958	4.5	88	3	78	8	4.0	130
 7359	957	4.3	87	3	53	8	4.0	150
 7360	957	3.9	92	0	17	8	5.0	150
 7361	957	3.5	91	0	3	8	4.0	160
 7362	957	3.2	92	0	0	8	5.0	150
 7363	957	3.5	92	0	0	8	4.0	170
 7364	957	3.5	92	0	0	8	2.0	170
 7365	957	4.2	95	0	0	8	2.0	190
 7366	957	5.5	100	0	0	7	5.0	230
 7367	957	5.9	96	0	0	7	5.0	270
 7368	958	5.6	96	0	0	7	5.0	280
 7369	958	5.2	95	0	0	7	5.0	280
 7370	958	5.0	100	0	0	7	4.0	270
 7371	958	5.0	100	0	0	7	5.0	290
 7372	959	4.6	100	0	0	7	3.0	270
 7373	959	4.7	100	0	0	7	3.0	270
 7374	959	5.0	100	0	0	7	4.0	270
 7375	960	5.4	97	0	0	7	2.0	310
 7376	960	5.2	96	0	3	7	4.0	300
 7377	961	4.3	98	3	8	6	3.0	340
 7378	962	3.3	97	3	28	8	2.0	10
 7379	962	3.4	98	3	58	8	2.0	10
 7380	962	3.0	99	3	81	8	2.0	20
 7381	963	2.7	100	6	58	8	3.0	10
 7382	963	1.8	99	6	69	8	3.0	30
 7383	964	1.3	98	3	36	8	3.0	30
 7384	964	0.8	99	3	14	8	4.0	40
 7385	965	0.3	97	3	0	8	3.0	40
 7386	966	0.0	100	0	0	8	4.0	30
 7387	966	-0.3	100	0	0	8	3.0	50
 7388	967	-0.2	100	0	0	8	3.4	60
 7389	967	-0.3	96	0	0	8	3.1	50
 7390	968	-0.3	95	0	0	8	2.8	50
 7391	968	1.3	92	0	0	8	2.2	60
 7392	968	3.5	92	0	0	8	1.8	50
 7393	968	6.2	85	0	0	8	1.7	230
 7394	968	8.5	86	0	0	8	1.9	230
 7395	968	10.4	88	0	0	8	2.4	220
 7396	968	10.5	85	0	0	8	3.4	240
 7397	968	10.5	86	0	0	8	4.1	240
 7398	968	10.7	90	0	0	8	6.0	250
 7399	969	10.3	91	0	0	8	6.0	260
 7400	970	8.9	92	0	0	8	6.0	310
 7401	971	8.2	95	0	3	8	1.0	310
 7402	972	8.4	94	0	31	8	2.0	270
 7403	972	8.7	93	0	53	8	3.0	250
 7404	973	8.3	87	0	75	8	4.0	290
 7405	973	8.4	90	0	78	8	2.0	190
 7406	973	9.0	90	0	83	8	2.0	200
 7407	974	10.4	78	14	156	8	5.0	240
 7408	974	9.5	83	31	64	8	4.0	240
 7409	975	8.5	81	3	22	8	4.0	240
 7410	976	7.1	86	0	0	8	3.0	210
 7411	976	6.5	86	0	0	8	4.0	220
 7412	977	5.9	88	0	0	8	4.0	230
 7413	977	5.7	87	0	0	8	5.0	230
 7414	978	5.6	83	0	0	7	5.0	230
 7415	978	5.5	82	0	0	7	4.0	220
 7416	978	5.2	81	0	0	7	4.0	220
 7417	978	5.3	82	0	0	7	4.0	220
 7418	978	5.0	84	0	0	7	4.0	230
 7419	978	5.1	84	0	0	7	4.0	210
 7420	978	4.9	84	0	0	7	4.0	220
 7421	978	4.5	87	0	0	7	4.0	220
 7422	978	4.4	88	0	0	7	4.0	210
 7423	978	4.4	88	0	0	7	3.0	230
 7424	978	5.4	86	3	14	7	5.0	210
 7425	978	6.7	82	31	86	7	5.0	220
 7426	978	7.5	80	72	122	6	4.0	220
 7427	978	8.0	78	108	172	6	5.0	230
 7428	978	8.0	80	136	136	5	4.0	220
 7429	977	8.8	78	197	153	4	4.0	220
 7430	977	9.1	75	92	150	6	3.0	230
 7431	977	9.9	71	94	108	5	3.0	230
 7432	977	8.8	71	86	47	4	4.0	240
 7433	977	7.2	78	8	14	4	3.0	200
 7434	977	6.0	82	0	0	4	2.0	200
 7435	977	5.5	83	0	0	4	3.0	200
 7436	976	4.9	84	0	0	3	3.0	190
 7437	976	4.3	84	0	0	3	1.0	150
 7438	976	4.7	81	0	0	3	2.0	180
 7439	976	4.4	81	0	0	3	2.0	150
 7440	975	3.8	83	0	0	2	1.0	130
 7441	975	3.2	86	0	0	2	1.0	200
 7442	975	2.5	88	0	0	2	2.0	200
 7443	974	2.6	90	0	0	2	3.0	210
 7444	974	4.3	89	0	0	1	2.0	190
 7445	974	3.9	89	0	0	1	2.0	180
 7446	974	4.0	90	0	0	1	3.0	190
 7447	974	3.8	90	0	0	1	1.0	230
 7448	974	3.8	90	8	8	0	3.0	190
 7449	975	4.8	87	75	36	0	3.0	200
 7450	974	7.3	80	183	53	0	3.0	230
 7451	974	8.6	79	261	67	0	5.0	230
 7452	974	9.3	75	292	78	0	6.0	230
 7453	974	9.4	74	286	86	0	7.0	220
 7454	974	9.6	70	203	100	0	5.0	230
 7455	975	9.3	74	72	111	5	5.0	220
 7456	975	8.0	78	6	67	5	5.0	230
 7457	975	7.3	79	0	14	5	4.0	230
 7458	975	7.5	78	0	0	5	3.0	190
 7459	975	7.3	78	0	0	4	3.0	190
 7460	976	6.5	81	0	0	4	3.0	220
 7461	977	7.4	80	0	0	4	6.0	240
 7462	977	7.7	81	0	0	3	5.0	240
 7463	978	7.5	84	0	0	3	3.0	230
 7464	978	7.4	85	0	0	3	5.0	220
 7465	978	7.6	84	0	0	2	3.0	210
 7466	978	7.6	84	0	0	2	4.0	210
 7467	978	7.6	84	0	0	2	4.0	200
 7468	978	6.8	87	0	0	2	3.0	220
 7469	978	7.2	87	0	0	1	2.0	190
 7470	978	7.5	86	0	0	1	1.0	160
 7471	978	6.9	87	0	0	1	1.0	170
 7472	979	6.2	89	6	8	0	2.0	130
 7473	978	7.3	85	64	42	0	2.0	130
 7474	978	9.2	78	161	56	0	1.0	90
 7475	978	12.1	68	258	56	0	1.0	110
 7476	978	12.7	69	306	56	0	3.0	120
 7477	977	13.8	66	308	56	0	2.0	130
 7478	976	13.7	66	258	56	0	1.0	60
 7479	976	14.4	64	167	53	0	2.0	110
 7480	975	13.1	61	75	33	0	3.0	140
 7481	975	10.8	65	8	8	0	3.0	150
 7482	975	9.2	69	0	0	0	2.0	160
 7483	974	9.1	66	0	0	0	3.0	170
 7484	974	9.2	64	0	0	0	2.0	160
 7485	974	8.5	70	0	0	0	1.0	140
 7486	973	9.3	67	0	0	0	3.0	170
 7487	973	9.5	65	0	0	0	2.0	170
 7488	973	8.9	68	0	0	0	1.0	140
 7489	973	9.0	65	0	0	0	1.0	130
 7490	972	8.9	65	0	0	0	2.0	140
 7491	972	8.0	68	0	0	0	3.0	130
 7492	972	8.7	61	0	0	0	2.0	140
 7493	971	8.3	63	0	0	0	3.0	140
 7494	971	7.6	63	0	0	0	1.0	150
 7495	971	6.8	67	0	0	0	0.0	190
 7496	972	6.4	73	6	8	0	2.0	130
 7497	972	7.8	70	69	33	0	1.0	130
 7498	972	9.4	66	156	75	0	3.0	130
 7499	972	9.5	69	106	142	5	3.0	140
 7500	973	11.0	64	275	128	0	2.0	140
 7501	972	11.9	61	283	122	0	2.0	130
 7502	973	12.1	60	242	89	0	2.0	130
 7503	973	10.9	66	133	61	0	2.0	120
 7504	973	9.4	71	47	50	0	3.0	130
 7505	973	7.8	77	3	11	1	2.0	150
 7506	974	7.2	78	0	0	1	1.0	170
 7507	975	6.2	82	0	0	2	2.0	190
 7508	975	5.9	83	0	0	2	3.0	220
 7509	976	6.2	83	0	0	3	4.0	230
 7510	976	6.3	82	0	0	3	4.0	230
 7511	976	6.4	83	0	0	4	4.0	220
 7512	977	6.3	83	0	0	4	4.0	230
 7513	978	5.3	87	0	0	4	4.0	230
 7514	978	5.5	88	0	0	5	3.0	220
 7515	979	5.2	88	0	0	5	2.0	230
 7516	979	4.7	89	0	0	6	2.0	210
 7517	980	5.5	89	0	0	6	2.0	250
 7518	980	5.8	89	0	0	7	2.0	230
 7519	981	6.1	89	0	0	7	3.0	210
 7520	981	6.8	89	0	0	8	2.0	220
 7521	982	6.9	90	0	28	8	3.0	200
 7522	982	8.4	86	81	103	5	3.0	220
 7523	982	9.2	85	11	142	8	2.0	270
 7524	982	9.3	85	11	164	8	3.0	290
 7525	982	9.3	84	0	153	8	4.0	270
 7526	982	10.0	82	14	181	8	3.0	260
 7527	982	9.4	84	0	47	8	3.0	260
 7528	982	9.1	87	0	17	8	1.0	290
 7529	982	8.7	89	0	3	8	1.0	240
 7530	982	8.6	91	0	0	8	2.0	290
 7531	983	8.5	92	0	0	8	2.0	260
 7532	983	8.0	90	0	0	8	5.0	240
 7533	983	7.3	89	0	0	8	5.0	240
 7534	982	6.8	88	0	0	8	7.0	230
 7535	982	6.6	87	0	0	8	5.0	240
 7536	982	6.5	86	0	0	8	6.0	240
 7537	982	6.2	87	0	0	8	5.0	230
 7538	981	6.0	85	0	0	8	5.0	230
 7539	981	6.3	83	0	0	8	4.0	240
 7540	980	6.9	81	0	0	8	7.0	230
 7541	980	7.0	82	0	0	8	5.0	230
 7542	980	7.3	79	0	0	8	6.0	230
 7543	979	7.5	73	0	0	8	6.0	240
 7544	980	7.5	74	0	11	8	5.0	250
 7545	980	8.2	69	0	56	8	6.0	230
 7546	979	8.7	71	0	106	8	6.0	220
 7547	979	9.6	72	0	103	8	4.0	230
 7548	979	9.9	77	0	78	8	5.0	240
 7549	978	10.5	76	0	108	8	6.0	240
 7550	977	10.5	77	0	106	8	8.0	240
 7551	977	10.5	79	0	61	8	6.0	230
 7552	976	10.5	80	0	22	8	4.0	250
 7553	976	10.1	82	0	3	8	3.0	260
 7554	976	9.9	82	0	0	7	3.0	240
 7555	975	9.8	80	0	0	7	6.0	220
 7556	975	9.8	80	0	0	7	4.0	230
 7557	975	9.2	81	0	0	7	3.0	230
 7558	974	8.8	81	0	0	6	4.0	240
 7559	973	8.3	83	0	0	6	4.0	200
 7560	973	7.5	85	0	0	6	4.0	200
 7561	973	6.9	86	0	0	6	3.0	200
 7562	972	6.3	88	0	0	6	2.0	190
 7563	972	5.6	90	0	0	5	1.0	190
 7564	972	4.6	91	0	0	5	3.0	230
 7565	971	3.8	93	0	0	5	1.0	200
 7566	971	3.8	89	0	0	5	1.0	170
 7567	970	4.2	87	0	0	4	2.0	190
 7568	970	4.1	86	0	8	4	2.0	180
 7569	970	4.3	86	14	56	4	1.0	140
 7570	970	6.5	81	94	89	4	1.0	120
 7571	970	8.2	74	194	92	0	2.0	240
 7572	969	9.9	70	244	92	0	2.0	220
 7573	969	11.1	64	244	92	0	3.0	250
 7574	969	11.4	61	217	75	0	3.0	260
 7575	969	11.4	61	142	61	0	3.0	250
 7576	969	10.5	60	47	42	0	1.0	290
 7577	969	9.0	66	3	6	0	2.0	200
 7578	969	7.2	71	0	0	1	3.0	200
 7579	969	6.6	71	0	0	1	3.0	180
 7580	969	5.3	77	0	0	1	2.0	140
 7581	969	5.6	81	0	0	1	2.0	140
 7582	970	4.8	84	0	0	2	2.0	140
 7583	970	4.8	85	0	0	2	2.0	150
 7584	970	4.5	86	0	0	2	2.0	130
 7585	970	4.2	86	0	0	2	3.0	130
 7586	970	4.0	86	0	0	3	2.0	130
 7587	970	4.4	83	0	0	3	2.0	130
 7588	970	4.3	83	0	0	3	2.0	130
 7589	970	4.0	84	0	0	3	3.0	140
 7590	970	3.7	84	0	0	3	2.0	120
 7591	970	3.6	82	0	0	4	3.0	130
 7592	971	3.2	84	3	8	4	3.0	130
 7593	971	5.5	75	25	61	4	3.0	130
 7594	971	6.6	77	92	97	4	0.0	80
 7595	972	8.5	71	172	89	2	2.0	110
 7596	971	11.9	62	239	89	0	0.0	140
 7597	971	11.8	64	222	83	0	0.0	10
 7598	971	12.7	55	200	75	0	2.0	70
 7599	972	12.6	62	131	56	0	2.0	350
 7600	972	10.9	67	36	36	0	1.0	30
 7601	972	9.6	73	3	8	1	2.0	100
 7602	972	8.4	77	0	0	1	0.0	0
 7603	973	7.1	82	0	0	2	0.0	99
 7604	974	6.4	88	0	0	2	2.0	200
 7605	974	5.9	91	0	0	3	2.0	200
 7606	974	5.1	91	0	0	3	2.0	190
 7607	975	4.6	91	0	0	3	1.0	240
 7608	975	3.5	94	0	0	4	2.0	220
 7609	975	3.2	94	0	0	4	2.0	210
 7610	975	2.9	94	0	0	5	2.0	230
 7611	975	3.2	96	0	0	5	1.0	280
 7612	975	3.4	97	0	0	5	0.0	220
 7613	975	3.4	97	0	0	6	1.0	200
 7614	975	3.6	100	0	0	6	1.0	210
 7615	975	3.7	100	0	0	7	1.0	190
 7616	976	3.8	100	0	0	7	0.0	200
 7617	976	3.9	97	0	17	8	0.0	330
 7618	976	3.7	100	0	36	8	1.0	120
 7619	975	4.0	97	0	69	8	1.0	160
 7620	975	5.5	100	53	175	7	0.0	250
 7621	974	5.5	91	81	147	6	2.0	290
 7622	974	5.4	91	22	156	8	2.0	260
 7623	973	4.7	91	0	106	8	2.0	250
 7624	973	4.0	93	0	25	8	2.0	240
 7625	973	4.0	91	0	0	7	0.0	250
 7626	972	3.5	86	0	0	7	1.0	130
 7627	971	3.8	88	0	0	6	2.0	190
 7628	971	3.7	91	0	0	6	1.0	260
 7629	970	3.1	89	0	0	5	2.0	260
 7630	970	2.1	90	0	0	5	2.0	210
 7631	969	1.6	91	0	0	5	1.0	200
 7632	968	0.6	94	0	0	4	1.0	220
 7633	967	-0.1	94	0	0	4	1.0	180
 7634	967	0.5	90	0	0	3	1.0	220
 7635	966	-0.5	94	0	0	3	1.0	210
 7636	965	-0.4	92	0	0	3	1.0	210
 7637	963	-1.1	93	0	0	2	3.0	190
 7638	962	-0.8	96	0	0	2	3.0	220
 7639	961	-0.7	94	0	0	1	3.0	210
 7640	961	0.8	89	3	3	1	5.0	230
 7641	960	1.5	88	47	31	0	4.0	230
 7642	959	3.4	84	150	47	0	5.0	230
 7643	959	4.7	80	233	61	0	5.0	260
 7644	959	5.3	77	267	97	0	7.0	260
 7645	957	5.5	73	142	169	5	8.0	230
 7646	956	5.3	74	75	164	6	9.0	250
 7647	956	4.0	77	0	50	8	7.0	240
 7648	956	3.8	76	0	31	8	7.0	240
 7649	955	3.0	85	0	0	8	7.0	240
 7650	955	2.2	94	0	0	8	8.0	230
 7651	955	2.4	94	0	0	8	7.0	230
 7652	955	2.5	93	0	0	8	7.0	240
 7653	955	2.3	94	0	0	8	7.0	240
 7654	954	2.3	95	0	0	8	7.0	240
 7655	954	2.5	94	0	0	8	6.0	250
 7656	954	2.6	94	0	0	8	6.0	240
 7657	953	2.5	94	0	0	8	5.0	230
 7658	953	2.6	94	0	0	8	5.0	240
 7659	953	2.7	94	0	0	8	5.0	240
 7660	952	2.4	94	0	0	8	5.0	240
 7661	951	2.6	94	0	0	8	5.0	220
 7662	951	2.9	92	0	0	8	4.0	230
 7663	950	2.9	92	0	0	8	5.0	230
 7664	950	2.9	92	0	3	8	5.0	230
 7665	949	3.2	91	0	33	8	5.0	230
 7666	949	3.9	90	0	69	8	5.0	240
 7667	948	4.3	89	0	86	8	5.0	240
 7668	947	3.6	91	0	58	8	7.0	230
 7669	947	3.7	92	0	69	8	6.0	240
 7670	946	4.1	89	0	108	8	6.0	240
 7671	946	3.8	86	0	36	8	6.0	280
 7672	946	2.6	91	6	28	8	4.0	280
 7673	946	1.7	94	0	6	8	3.0	190
 7674	946	2.8	92	0	0	8	6.0	230
 7675	946	3.0	92	0	0	8	7.0	250
 7676	947	2.6	94	0	0	8	7.0	260
 7677	948	2.0	92	0	0	8	8.0	310
 7678	949	1.6	91	0	0	8	6.0	300
 7679	951	1.5	89	0	0	8	4.0	300
 7680	951	0.9	88	0	0	8	5.0	270
 7681	952	0.5	90	0	0	8	6.0	260
 7682	952	0.0	95	0	0	8	7.0	270
 7683	953	0.6	93	0	0	8	7.0	280
 7684	954	0.6	94	0	0	8	6.0	270
 7685	954	0.6	92	0	0	8	6.0	270
 7686	955	0.5	91	0	0	8	5.0	260
 7687	956	0.1	92	0	0	8	4.0	240
 7688	956	0.1	93	0	8	8	3.0	220
 7689	956	0.8	91	0	25	8	6.0	230
 7690	956	0.4	96	0	36	8	6.0	240
 7691	956	0.9	95	0	64	8	7.0	250
 7692	956	1.5	94	0	47	8	7.0	260
 7693	957	1.7	94	0	33	8	5.0	260
 7694	957	2.1	92	0	47	8	5.0	260
 7695	957	2.2	95	3	64	8	4.0	250
 7696	958	0.7	94	0	8	8	5.0	260
 7697	958	1.2	96	0	0	8	5.0	250
 7698	959	1.7	92	0	0	8	6.0	250
 7699	959	1.5	92	0	0	8	6.0	250
 7700	959	1.6	92	0	0	8	6.0	260
 7701	960	0.9	92	0	0	8	6.0	260
 7702	961	0.2	96	0	0	8	4.0	270
 7703	961	0.6	100	0	0	8	4.0	270
 7704	961	0.9	100	0	0	8	5.0	270
 7705	962	1.1	96	0	0	8	4.0	310
 7706	962	0.5	94	0	0	8	5.0	280
 7707	963	0.5	95	0	0	8	3.0	300
 7708	963	0.4	95	0	0	8	3.0	300
 7709	964	0.3	92	0	0	8	3.0	310
 7710	964	0.1	96	0	0	8	3.0	280
 7711	964	0.0	93	0	0	8	2.0	310
 7712	965	-0.1	92	0	0	8	2.0	280
 7713	966	0.0	93	0	22	8	2.0	280
 7714	966	0.2	87	0	69	8	2.0	290
 7715	967	0.2	89	0	100	8	3.0	320
 7716	967	0.1	87	3	106	8	2.0	310
 7717	967	0.4	82	17	164	8	3.0	310
 7718	967	0.9	81	100	164	6	2.0	300
 7719	968	0.8	83	6	111	8	3.0	300
 7720	968	0.4	86	0	39	8	2.0	300
 7721	969	-0.3	90	0	6	8	1.0	270
 7722	969	0.0	90	0	0	8	1.0	270
 7723	970	-0.3	92	0	0	8	1.0	290
 7724	970	-0.4	91	0	0	8	1.0	300
 7725	971	-0.3	92	0	0	8	2.0	310
 7726	971	-0.2	92	0	0	8	2.0	290
 7727	971	-0.5	90	0	0	8	3.0	300
 7728	972	-0.6	93	0	0	8	4.0	290
 7729	972	-0.7	90	0	0	8	4.0	290
 7730	972	-0.9	92	0	0	8	3.0	310
 7731	972	-1.0	95	0	0	8	3.0	290
 7732	972	-1.1	95	0	0	8	4.0	300
 7733	973	-1.4	100	0	0	8	5.0	300
 7734	973	-1.4	100	0	0	8	3.0	310
 7735	974	-1.4	96	0	0	8	3.0	320
 7736	974	-1.4	100	0	0	8	3.0	300
 7737	975	-1.4	100	0	14	8	3.0	300
 7738	975	-1.4	100	0	61	8	3.0	300
 7739	976	-1.3	100	0	75	8	3.0	270
 7740	976	-1.1	94	0	69	8	4.0	280
 7741	976	-1.2	96	0	67	8	4.0	300
 7742	976	-0.9	94	0	78	8	4.0	290
 7743	976	-1.0	94	0	31	8	2.0	310
 7744	976	-0.9	94	0	19	8	3.0	250
 7745	976	-0.9	94	0	0	8	3.0	260
 7746	977	-0.6	95	0	0	8	3.0	280
 7747	977	-0.7	94	0	0	8	4.0	260
 7748	977	-1.0	95	0	0	8	4.0	250
 7749	977	-1.4	94	0	0	8	5.0	240
 7750	976	-1.7	93	0	0	8	5.0	240
 7751	976	-1.9	94	0	0	8	4.0	240
 7752	976	-1.5	92	0	0	8	4.0	220
 7753	976	-1.2	90	0	0	8	4.0	230
 7754	976	-0.9	89	0	0	8	6.0	240
 7755	975	-0.9	93	0	0	8	6.0	240
 7756	975	-0.5	94	0	0	8	7.0	250
 7757	975	-0.4	94	0	0	8	6.0	250
 7758	974	-0.4	100	0	0	8	6.0	250
 7759	974	-0.3	100	0	0	8	5.0	250
 7760	974	-0.1	98	0	0	8	5.0	250
 7761	974	0.1	99	0	14	8	5.0	260
 7762	974	0.2	98	0	36	8	5.0	260
 7763	974	0.3	97	0	53	8	5.0	260
 7764	974	0.2	98	0	69	8	4.0	260
 7765	974	0.2	98	0	72	8	4.0	250
 7766	973	0.9	98	0	58	8	6.0	270
 7767	973	1.3	97	0	31	8	6.0	270
 7768	973	1.4	98	0	11	8	7.0	270
 7769	973	1.6	100	0	0	8	8.0	290
 7770	973	2.0	96	0	0	8	6.0	310
 7771	973	2.1	95	0	0	8	6.0	290
 7772	973	2.4	95	0	0	8	5.0	320
 7773	974	1.9	92	0	0	8	6.0	350
 7774	974	1.5	92	0	0	8	4.0	330
 7775	974	1.3	94	0	0	8	2.0	310
 7776	974	1.1	94	0	0	8	2.0	300
 7777	974	0.9	95	0	0	8	2.0	300
 7778	974	0.3	96	0	0	8	2.0	280
 7779	974	0.1	98	0	0	8	1.0	290
 7780	974	0.1	98	0	0	8	0.0	280
 7781	974	0.1	98	0	0	8	0.0	0
 7782	974	0.0	97	0	0	8	1.0	360
 7783	974	-0.1	99	0	0	8	1.0	340
 7784	974	-0.1	99	0	0	8	2.0	10
 7785	975	-0.1	99	0	25	8	0.0	300
 7786	975	0.0	98	0	39	8	3.0	350
 7787	976	-0.1	99	0	64	8	3.0	340
 7788	976	0.1	99	0	75	8	2.0	20
 7789	976	0.3	95	0	83	8	3.0	360
 7790	976	0.5	94	0	78	8	2.0	310
 7791	976	0.5	94	0	39	8	2.0	300
 7792	977	0.4	96	0	14	8	4.0	340
 7793	977	0.2	97	0	0	8	3.0	10
 7794	978	0.3	97	0	0	8	4.0	360
 7795	978	0.5	100	0	0	8	6.0	350
 7796	979	0.6	100	0	0	8	6.0	10
 7797	979	0.3	96	0	0	8	4.0	30
 7798	980	0.2	96	0	0	8	4.0	20
 7799	980	0.0	100	0	0	8	5.0	20
 7800	980	-0.3	100	0	0	8	4.0	10
 7801	981	-0.6	97	0	0	8	3.0	20
 7802	981	-1.0	94	0	0	8	3.0	40
 7803	982	-1.8	93	0	0	8	4.0	20
 7804	982	-2.1	90	0	0	8	4.0	30
 7805	982	-2.0	94	0	0	8	2.0	10
 7806	982	-2.2	94	0	0	8	2.0	350
 7807	983	-2.2	95	0	0	8	2.0	310
 7808	983	-2.1	94	0	0	8	3.0	290
 7809	983	-2.1	100	0	19	8	2.0	310
 7810	983	-1.7	97	0	25	8	2.0	310
 7811	983	-1.3	100	0	33	8	3.0	340
 7812	982	-0.8	99	0	47	8	6.0	350
 7813	982	-0.6	99	0	56	8	5.0	360
 7814	982	-0.4	100	0	39	8	5.0	10
 7815	982	-0.3	100	0	22	8	4.0	10
 7816	982	-0.2	100	0	8	8	5.0	10
 7817	983	-0.2	100	0	0	8	4.0	10
 7818	983	-0.2	100	0	0	8	4.0	10
 7819	983	-0.3	100	0	0	8	5.0	10
 7820	983	-0.2	100	0	0	8	3.0	20
 7821	983	0.0	99	0	0	8	4.0	20
 7822	983	0.1	99	0	0	8	4.0	20
 7823	983	0.2	99	0	0	8	3.0	30
 7824	983	0.2	99	0	0	8	3.0	30
 7825	983	0.2	99	0	0	8	3.0	40
 7826	983	0.2	99	0	0	8	3.0	30
 7827	983	0.2	99	0	0	8	3.0	40
 7828	983	0.2	99	0	0	8	3.0	40
 7829	982	0.2	99	0	0	8	2.0	20
 7830	982	0.2	99	0	0	8	2.0	30
 7831	982	0.3	99	0	0	8	3.0	40
 7832	982	0.2	98	0	0	8	3.0	50
 7833	982	0.0	98	0	6	8	4.0	50
 7834	982	0.0	98	0	22	8	3.0	70
 7835	982	0.1	98	0	47	8	3.0	60
 7836	982	0.1	94	0	89	8	2.0	70
 7837	981	0.2	93	0	94	8	2.0	70
 7838	981	0.2	92	0	72	8	2.0	60
 7839	980	0.2	92	0	42	8	1.0	50
