Stötten DWD normal
 48,667        9,867         734           1 

 hy	 p	 Ta	 RH	G_Bh	G_Dh	N	 FF	 DD
 6525	934	11.7	90	0	0	8	3.0	270
 6526	934	11.2	92	0	0	8	2.0	210
 6527	934	10.8	93	0	0	8	2.0	250
 6528	933	11.1	92	0	0	8	4.0	260
 6529	933	10.7	93	0	0	8	2.0	260
 6530	933	10.5	95	0	0	8	2.0	280
 6531	932	10.8	96	0	0	8	4.0	250
 6532	932	10.9	95	0	0	8	3.0	260
 6533	932	10.8	93	0	0	8	3.0	230
 6534	932	10.9	91	0	0	8	4.0	230
 6535	932	11.1	90	0	11	8	5.0	240
 6536	932	11.2	90	0	54	8	5.0	260
 6537	932	10.3	97	0	97	8	5.0	270
 6538	932	10.4	99	0	132	8	6.0	280
 6539	932	10.4	99	0	155	8	5.0	280
 6540	932	11.0	99	0	164	8	5.0	270
 6541	932	11.4	99	0	160	8	5.0	270
 6542	932	11.1	99	0	141	8	4.0	310
 6543	932	10.9	99	0	111	8	4.0	300
 6544	932	11.0	99	0	70	8	5.0	290
 6545	932	10.8	99	0	25	8	7.0	270
 6546	932	10.6	99	0	0	8	6.0	270
 6547	933	10.7	100	0	0	8	7.0	280
 6548	933	10.4	100	0	0	8	7.0	270
 6549	934	10.1	100	0	0	8	5.0	280
 6550	934	10.0	100	0	0	8	5.0	280
 6551	934	10.0	100	0	0	8	4.0	270
 6552	934	9.9	100	0	0	8	3.0	290
 6553	934	9.8	100	0	0	8	4.0	290
 6554	934	9.7	100	0	0	8	4.0	320
 6555	934	9.5	100	0	0	8	3.0	320
 6556	934	9.5	100	0	0	8	3.0	320
 6557	934	9.4	100	0	0	8	3.0	300
 6558	934	9.3	100	0	0	8	2.0	310
 6559	935	9.2	100	0	10	8	1.0	330
 6560	935	9.1	100	12	89	8	0.0	0
 6561	936	9.8	100	53	192	7	0.0	320
 6562	936	11.0	99	40	207	8	1.0	280
 6563	936	11.1	90	100	292	7	2.0	290
 6564	936	12.0	83	108	308	7	2.0	280
 6565	936	13.1	78	156	319	7	4.0	280
 6566	936	12.8	77	132	288	7	2.0	320
 6567	936	13.4	75	63	215	7	2.0	330
 6568	936	13.5	74	33	141	8	2.0	300
 6569	936	13.2	77	8	51	8	2.0	340
 6570	936	11.9	83	0	0	8	1.0	340
 6571	936	11.5	83	0	0	8	1.0	350
 6572	936	11.0	85	0	0	8	2.0	110
 6573	936	10.3	90	0	0	8	3.0	130
 6574	936	9.9	94	0	0	8	3.0	120
 6575	936	9.3	92	0	0	8	4.0	110
 6576	936	9.0	90	0	0	8	4.0	110
 6577	936	8.8	92	0	0	8	3.0	120
 6578	936	8.7	93	0	0	8	3.0	130
 6579	935	8.6	95	0	0	8	3.0	120
 6580	935	9.0	97	0	0	8	2.0	150
 6581	935	9.8	98	0	0	8	2.0	160
 6582	935	10.6	100	0	0	8	2.0	180
 6583	935	10.7	100	2	15	8	1.0	200
 6584	935	11.9	94	12	87	8	2.0	220
 6585	935	12.4	90	52	189	7	2.0	240
 6586	936	13.8	88	40	205	8	4.0	260
 6587	936	15.0	85	49	239	8	5.0	270
 6588	936	14.8	86	54	253	8	3.0	280
 6589	935	14.3	88	0	157	8	4.0	310
 6590	935	13.7	94	131	284	7	3.0	320
 6591	936	13.7	91	31	172	8	3.0	310
 6592	935	13.5	91	16	110	8	2.0	320
 6593	935	13.1	91	4	38	8	1.0	340
 6594	936	11.9	93	0	0	8	1.0	360
 6595	936	11.6	94	0	0	8	0.0	99
 6596	936	11.4	94	0	0	8	0.0	260
 6597	936	11.3	96	0	0	8	1.0	180
 6598	936	10.9	96	0	0	8	2.0	170
 6599	936	11.3	97	0	0	8	2.0	190
 6600	936	11.4	97	0	0	8	2.0	190
 6601	936	11.3	97	0	0	8	2.0	190
 6602	936	11.2	95	0	0	8	3.0	190
 6603	935	11.4	90	0	0	8	4.0	210
 6604	935	11.4	85	0	0	8	4.0	220
 6605	935	11.6	81	0	0	8	5.0	220
 6606	935	11.8	80	0	0	8	4.0	220
 6607	936	10.0	93	4	20	8	5.0	290
 6608	936	10.5	92	11	85	8	5.0	290
 6609	937	10.7	92	52	187	7	4.0	290
 6610	937	12.2	86	158	264	6	7.0	290
 6611	937	13.2	78	98	286	7	7.0	280
 6612	937	13.1	75	53	250	8	9.0	280
 6613	937	13.0	81	51	243	8	4.0	300
 6614	936	13.5	72	43	216	8	6.0	270
 6615	936	13.2	75	31	170	8	5.0	260
 6616	936	13.2	74	16	108	8	4.0	310
 6617	936	12.5	81	4	35	8	1.0	330
 6618	937	11.7	79	0	0	8	2.0	300
 6619	937	11.2	81	0	0	8	2.0	320
 6620	937	11.0	78	0	0	8	1.0	280
 6621	938	11.0	83	0	0	8	1.0	180
 6622	938	10.6	83	0	0	8	2.0	180
 6623	938	10.5	82	0	0	8	2.0	230
 6624	938	10.1	84	0	0	8	2.0	220
 6625	938	10.0	82	0	0	7	2.0	230
 6626	938	9.3	87	0	0	7	2.0	250
 6627	938	8.7	86	0	0	7	3.0	260
 6628	938	8.7	85	0	0	7	3.0	270
 6629	938	9.0	85	0	0	7	3.0	250
 6630	938	9.2	84	0	0	7	2.0	250
 6631	939	9.3	87	1	13	7	2.0	270
 6632	939	9.9	86	34	116	7	2.0	280
 6633	939	11.2	82	102	202	6	2.0	290
 6634	940	12.0	82	156	261	6	3.0	280
 6635	940	12.6	79	146	303	7	1.0	230
 6636	939	13.2	77	158	319	7	3.0	290
 6637	939	14.4	73	152	310	7	2.0	280
 6638	938	14.9	69	255	223	5	1.0	290
 6639	938	15.8	65	210	162	4	3.0	280
 6640	938	15.6	65	108	119	5	2.0	300
 6641	938	14.9	68	21	47	6	1.0	30
 6642	938	13.3	76	0	0	6	2.0	110
 6643	938	12.6	78	0	0	6	3.0	110
 6644	938	11.2	84	0	0	7	3.0	100
 6645	937	11.6	82	0	0	7	4.0	120
 6646	937	11.2	82	0	0	7	4.0	120
 6647	937	10.8	82	0	0	7	4.0	120
 6648	936	10.5	83	0	0	7	3.0	130
 6649	936	10.4	82	0	0	7	3.0	140
 6650	936	9.8	86	0	0	7	3.0	140
 6651	936	9.9	85	0	0	7	3.0	160
 6652	935	10.8	80	0	0	7	3.0	180
 6653	935	10.5	81	0	0	7	3.0	160
 6654	934	10.4	84	0	0	7	3.0	170
 6655	934	10.0	87	2	15	7	3.0	180
 6656	934	10.9	81	22	103	7	3.0	190
 6657	934	13.3	74	25	148	8	3.0	200
 6658	934	16.2	70	39	199	8	3.0	200
 6659	934	17.8	66	48	233	8	3.0	210
 6660	934	19.2	61	52	246	8	5.0	210
 6661	934	20.1	55	100	288	7	6.0	230
 6662	934	19.7	57	84	256	7	5.0	210
 6663	933	19.3	56	59	202	7	5.0	200
 6664	933	19.1	58	30	128	7	5.0	200
 6665	933	18.8	58	10	44	7	3.0	200
 6666	933	17.5	62	0	0	7	5.0	200
 6667	933	16.4	67	0	0	7	3.0	190
 6668	933	16.0	69	0	0	7	3.0	190
 6669	934	15.6	70	0	0	7	3.0	190
 6670	933	16.2	65	0	0	6	6.0	210
 6671	933	16.2	64	0	0	6	4.0	220
 6672	933	15.5	68	0	0	6	5.0	250
 6673	933	16.5	64	0	0	6	5.0	210
 6674	933	16.8	64	0	0	6	3.0	230
 6675	933	16.6	64	0	0	5	5.0	230
 6676	933	17.7	57	0	0	5	6.0	240
 6677	933	17.7	54	0	0	5	6.0	240
 6678	933	16.4	59	0	0	5	4.0	230
 6679	934	16.1	59	7	14	5	4.0	230
 6680	934	16.2	61	75	96	4	3.0	210
 6681	934	17.6	58	175	147	4	3.0	210
 6682	934	18.4	65	269	175	4	2.0	190
 6683	934	19.7	63	335	189	3	2.0	180
 6684	934	20.7	60	363	194	3	2.0	150
 6685	933	22.1	50	347	191	3	2.0	160
 6686	932	22.6	50	291	180	4	3.0	160
 6687	932	22.6	51	204	157	4	3.0	160
 6688	932	22.5	50	73	136	6	3.0	160
 6689	931	21.5	49	18	40	6	2.0	160
 6690	931	19.8	56	0	0	7	2.0	160
 6691	931	19.6	51	0	0	7	3.0	180
 6692	931	19.3	47	0	0	7	4.0	200
 6693	932	18.3	53	0	0	7	4.0	210
 6694	932	18.0	54	0	0	7	6.0	210
 6695	932	18.0	54	0	0	7	4.0	220
 6696	932	17.7	55	0	0	7	4.0	230
 6697	932	17.9	55	0	0	7	5.0	230
 6698	932	19.1	49	0	0	7	9.0	250
 6699	932	18.7	51	0	0	7	7.0	240
 6700	932	17.9	54	0	0	7	5.0	240
 6701	932	17.7	55	0	0	8	4.0	240
 6702	932	16.8	61	0	0	8	4.0	240
 6703	932	16.6	62	0	5	8	3.0	250
 6704	932	16.3	64	21	98	8	2.0	200
 6705	933	14.4	80	25	144	8	3.0	310
 6706	934	14.6	82	38	195	8	1.0	310
 6707	934	14.0	88	47	228	8	2.0	360
 6708	933	14.6	87	51	241	8	1.0	120
 6709	933	15.0	88	49	234	8	2.0	150
 6710	933	15.7	79	41	206	8	2.0	180
 6711	933	15.9	82	29	160	8	2.0	200
 6712	933	16.0	74	0	59	8	5.0	240
 6713	933	13.9	90	0	15	8	5.0	260
 6714	933	13.1	96	0	0	8	3.0	220
 6715	934	12.8	94	0	0	8	5.0	210
 6716	934	12.6	94	0	0	8	4.0	220
 6717	934	12.2	95	0	0	8	3.0	240
 6718	934	10.8	100	0	0	8	3.0	290
 6719	935	9.8	98	0	0	8	5.0	300
 6720	935	9.6	100	0	0	8	3.0	300
 6721	935	9.2	99	0	0	8	4.0	320
 6722	935	8.6	100	0	0	8	3.0	300
 6723	935	8.6	100	0	0	8	3.0	300
 6724	935	8.6	100	0	0	8	3.0	300
 6725	935	8.4	99	0	0	8	3.0	300
 6726	935	8.5	100	0	0	8	2.0	260
 6727	935	8.6	99	0	5	8	1.0	220
 6728	935	8.7	99	0	46	8	0.0	240
 6729	935	9.3	99	0	88	8	1.0	210
 6730	935	9.8	98	0	122	8	1.0	170
 6731	935	10.4	93	47	226	8	1.0	130
 6732	935	10.8	87	51	239	8	1.0	130
 6733	935	11.4	87	49	232	8	2.0	130
 6734	934	11.7	86	41	204	8	1.0	170
 6735	934	12.0	86	28	157	8	1.0	220
 6736	934	12.3	85	28	119	8	1.0	50
 6737	934	12.0	87	3	24	8	1.0	110
 6738	934	11.3	91	0	0	8	1.0	110
 6739	934	10.6	94	0	0	8	2.0	90
 6740	934	10.7	94	0	0	8	2.5	110
 6741	933	10.6	94	0	0	8	3.0	130
 6742	933	10.6	95	0	0	8	3.2	110
 6743	934	10.2	95	0	0	8	4.1	100
 6744	934	9.6	96	0	0	8	4.9	110
 6745	936	8.9	96	0	0	8	5.9	270
 6746	937	8.4	97	0	0	8	6.6	270
 6747	937	8.0	97	0	0	8	7.5	270
 6748	937	8.1	95	0	0	8	7.4	270
 6749	937	8.2	95	0	0	8	7.4	260
 6750	937	8.1	96	0	0	8	7.0	260
 6751	937	8.5	95	0	4	8	5.0	270
 6752	937	8.3	96	0	45	8	6.0	260
 6753	938	8.5	96	0	87	8	7.0	260
 6754	938	8.9	94	0	121	8	7.0	270
 6755	938	9.0	94	0	143	8	7.0	270
 6756	938	9.6	90	51	237	8	9.0	270
 6757	937	11.3	78	49	229	8	11.0	270
 6758	937	11.0	81	40	202	8	7.0	270
 6759	937	10.9	77	28	155	8	8.0	260
 6760	937	10.1	82	0	56	8	9.0	260
 6761	937	9.3	88	0	13	8	8.0	260
 6762	938	9.6	84	0	0	8	7.0	260
 6763	938	9.5	84	0	0	8	7.0	270
 6764	938	9.4	84	0	0	8	10.0	270
 6765	938	9.2	84	0	0	8	11.0	270
 6766	939	9.3	84	0	0	8	9.0	280
 6767	939	9.1	87	0	0	8	9.0	270
 6768	939	8.7	92	0	0	8	8.0	270
 6769	939	8.5	97	0	0	8	7.0	270
 6770	939	8.6	97	0	0	8	6.0	260
 6771	939	8.5	97	0	0	8	6.0	270
 6772	939	8.6	97	0	0	8	6.0	260
 6773	939	8.8	97	0	0	8	6.0	260
 6774	939	8.9	98	0	0	8	6.0	260
 6775	939	8.9	98	0	3	8	5.0	270
 6776	939	8.9	98	0	44	8	5.0	270
 6777	940	9.1	98	0	86	8	5.0	270
 6778	940	9.3	98	0	120	8	6.0	260
 6779	940	9.6	98	0	142	8	6.0	260
 6780	940	9.8	98	0	151	8	6.0	260
 6781	940	10.0	97	0	145	8	4.0	270
 6782	940	10.2	97	0	126	8	5.0	300
 6783	940	9.6	97	0	95	8	4.0	280
 6784	939	9.8	97	0	54	8	3.0	280
 6785	939	9.9	97	0	11	8	3.0	270
 6786	939	9.8	97	0	0	8	3.0	280
 6787	939	9.7	97	0	0	8	2.0	270
 6788	940	9.6	97	0	0	8	2.0	270
 6789	940	9.6	97	0	0	8	3.0	270
 6790	940	9.4	97	0	0	8	4.0	290
 6791	940	9.3	97	0	0	8	5.0	270
 6792	940	9.2	97	0	0	8	4.0	260
 6793	940	9.2	98	0	0	8	4.0	270
 6794	940	9.0	98	0	0	8	3.0	280
 6795	940	8.9	98	0	0	8	4.0	290
 6796	939	8.6	98	0	0	8	4.0	270
 6797	939	8.6	98	0	0	8	4.0	270
 6798	939	8.8	97	0	0	8	3.0	250
 6799	939	8.1	97	2	7	8	4.0	250
 6800	940	8.7	97	10	71	8	3.0	280
 6801	940	9.3	97	24	136	8	3.0	280
 6802	941	10.5	90	37	187	8	3.0	240
 6803	941	11.5	83	46	220	8	3.0	260
 6804	940	12.3	80	50	233	8	4.0	260
 6805	940	12.5	78	48	225	8	3.0	300
 6806	940	12.8	79	39	197	8	2.0	280
 6807	940	13.3	78	27	150	8	3.0	290
 6808	940	12.6	82	13	88	8	3.0	300
 6809	940	12.2	83	2	17	8	2.0	320
 6810	940	11.6	88	0	0	8	2.0	230
 6811	940	11.1	92	0	0	8	2.0	280
 6812	940	11.1	92	0	0	8	2.0	290
 6813	940	11.0	91	0	0	8	2.0	300
 6814	940	11.0	89	0	0	8	2.0	280
 6815	941	10.8	90	0	0	8	2.0	230
 6816	940	10.7	92	0	0	8	2.0	240
 6817	940	10.6	91	0	0	8	2.0	260
 6818	940	10.6	91	0	0	8	2.0	280
 6819	940	10.7	89	0	0	8	2.0	260
 6820	940	10.1	95	0	0	8	2.0	280
 6821	939	10.2	94	0	0	8	2.0	270
 6822	940	10.1	93	0	0	8	1.0	250
 6823	940	10.0	95	0	2	8	2.0	300
 6824	940	10.0	95	0	41	8	3.0	290
 6825	941	10.1	96	0	83	8	2.0	270
 6826	941	10.5	97	36	185	8	2.0	270
 6827	941	11.6	95	46	218	8	3.0	300
 6828	942	12.4	86	49	230	8	2.0	250
 6829	941	12.3	86	94	268	7	2.0	290
 6830	941	13.0	83	117	252	7	3.0	310
 6831	941	13.3	81	79	196	7	3.0	20
 6832	940	12.9	79	49	120	7	2.0	340
 6833	940	12.3	83	11	22	6	3.0	30
 6834	941	10.3	89	0	0	6	3.0	30
 6835	941	9.9	91	0	0	6	3.0	40
 6836	941	9.4	92	0	0	6	3.0	70
 6837	941	8.7	93	0	0	6	3.0	60
 6838	941	8.6	94	0	0	5	3.0	80
 6839	941	8.3	93	0	0	5	3.0	100
 6840	941	7.7	94	0	0	5	4.0	90
 6841	941	7.2	94	0	0	5	4.0	90
 6842	941	6.8	95	0	0	5	4.0	100
 6843	940	7.3	94	0	0	5	4.0	100
 6844	940	6.9	93	0	0	5	4.0	110
 6845	940	6.4	94	0	0	5	4.0	110
 6846	940	6.5	90	0	0	5	3.0	90
 6847	940	6.4	92	2	4	5	3.0	100
 6848	940	6.5	91	54	88	5	4.0	110
 6849	940	7.6	88	137	153	5	4.0	110
 6850	940	8.7	88	216	193	4	3.0	100
 6851	941	10.3	83	181	272	6	3.0	80
 6852	940	11.4	80	196	285	6	3.0	80
 6853	940	12.2	71	47	220	8	3.0	90
 6854	940	11.8	80	38	192	8	3.0	70
 6855	940	11.9	78	26	145	8	4.0	80
 6856	940	11.4	78	12	83	8	2.0	100
 6857	939	11.1	81	2	14	8	2.0	110
 6858	940	9.9	83	0	0	8	2.0	130
 6859	940	9.3	89	0	0	8	2.0	170
 6860	940	8.5	93	0	0	8	2.0	160
 6861	940	8.0	94	0	0	8	3.0	180
 6862	940	8.3	90	0	0	8	3.0	180
 6863	940	8.5	84	0	0	8	2.0	190
 6864	940	8.3	84	0	0	8	1.0	210
 6865	940	7.9	85	0	0	8	1.0	250
 6866	940	8.0	84	0	0	8	2.0	200
 6867	939	7.2	91	0	0	7	1.0	230
 6868	939	7.3	88	0	0	7	2.0	220
 6869	939	7.3	87	0	0	7	2.0	250
 6870	938	7.0	91	0	0	7	2.0	210
 6871	938	6.3	94	1	3	7	1.0	290
 6872	939	6.7	95	17	82	7	2.0	310
 6873	939	7.3	95	45	161	7	2.0	300
 6874	939	7.9	95	36	181	8	2.0	260
 6875	939	8.7	93	45	213	8	2.0	270
 6876	939	9.7	89	97	272	7	2.0	300
 6877	939	10.1	81	46	218	8	3.0	280
 6878	938	10.6	77	38	189	8	4.0	320
 6879	938	10.8	74	25	143	8	4.0	290
 6880	938	10.7	73	11	80	8	4.0	300
 6881	938	10.3	77	3	15	8	3.0	350
 6882	938	8.5	85	0	0	8	3.0	330
 6883	938	7.1	90	0	0	8	3.0	360
 6884	938	6.5	87	0	0	8	2.0	50
 6885	938	5.9	86	0	0	8	2.0	40
 6886	938	5.9	87	0	0	8	2.0	60
 6887	938	5.8	85	0	0	8	3.0	60
 6888	937	5.5	86	0	0	8	2.0	70
 6889	937	5.1	90	0	0	8	3.0	70
 6890	937	5.2	93	0	0	8	3.0	70
 6891	937	5.3	91	0	0	8	3.0	90
 6892	936	4.8	93	0	0	8	3.0	100
 6893	936	4.7	90	0	0	8	3.0	100
 6894	936	4.4	91	0	0	8	3.0	100
 6895	936	4.3	95	2	2	8	3.0	100
 6896	936	4.6	96	8	63	8	3.0	110
 6897	936	5.1	97	0	79	8	4.0	100
 6898	936	5.6	97	0	113	8	4.0	110
 6899	936	6.0	97	0	135	8	4.0	90
 6900	936	7.7	97	192	279	6	4.0	100
 6901	935	10.8	76	137	276	7	4.0	100
 6902	935	10.0	72	150	240	6	4.0	90
 6903	935	10.3	67	50	172	7	5.0	90
 6904	935	10.5	66	22	97	8	4.0	70
 6905	934	9.4	77	6	15	7	4.0	70
 6906	935	8.3	81	0	0	7	3.0	80
 6907	935	7.0	88	0	0	7	3.0	90
 6908	935	7.0	88	0	0	7	4.0	80
 6909	935	6.2	88	0	0	6	3.0	80
 6910	936	6.2	83	0	0	6	5.0	80
 6911	935	5.6	78	0	0	6	5.0	80
 6912	935	4.8	79	0	0	6	4.0	90
 6913	935	4.1	82	0	0	5	4.0	90
 6914	935	3.9	84	0	0	5	3.0	100
 6915	935	3.7	84	0	0	5	3.0	100
 6916	935	2.9	88	0	0	5	4.0	100
 6917	935	2.5	89	0	0	4	4.0	100
 6918	935	2.0	91	0	0	4	4.0	100
 6919	935	1.5	94	0	1	4	4.0	100
 6920	935	2.0	95	16	77	4	4.0	100
 6921	936	3.3	90	152	127	3	4.0	100
 6922	936	4.6	88	243	155	3	4.0	100
 6923	936	6.3	85	307	169	3	4.0	90
 6924	935	7.0	77	332	173	3	5.0	90
 6925	935	8.2	67	315	170	3	5.0	90
 6926	934	8.9	56	258	159	3	3.0	100
 6927	934	9.2	59	171	134	4	3.0	90
 6928	934	9.0	59	75	87	5	3.0	80
 6929	934	7.6	65	7	11	5	4.0	80
 6930	934	5.8	70	0	0	5	4.0	80
 6931	934	4.7	75	0	0	5	5.0	80
 6932	934	3.5	78	0	0	5	4.0	90
 6933	934	2.9	80	0	0	4	5.0	90
 6934	934	2.7	81	0	0	4	5.0	100
 6935	934	2.1	84	0	0	4	6.0	100
 6936	934	1.9	84	0	0	4	7.0	100
 6937	934	1.1	85	0	0	4	6.0	100
 6938	934	0.2	88	0	0	4	5.0	100
 6939	933	-0.1	88	0	0	4	7.0	100
 6940	933	-0.8	92	0	0	4	7.0	100
 6941	933	-0.5	92	0	0	4	6.0	110
 6942	933	-0.8	91	0	0	4	7.0	100
 6943	933	-0.7	89	1	0	4	8.0	110
 6944	934	-0.4	86	55	71	4	7.0	110
 6945	934	1.2	79	149	125	4	8.0	100
 6946	934	2.7	76	240	153	3	9.0	100
 6947	934	3.6	70	304	167	3	10.0	100
 6948	934	4.7	66	329	171	3	8.0	100
 6949	934	5.9	58	312	168	3	8.0	90
 6950	934	6.3	56	255	157	3	7.0	80
 6951	934	6.5	54	168	132	4	7.0	90
 6952	934	6.2	55	72	84	5	7.0	90
 6953	933	5.3	58	6	9	5	6.0	100
 6954	934	3.7	65	0	0	5	6.0	100
 6955	934	2.9	69	0	0	5	7.0	100
 6956	934	1.6	79	0	0	5	9.0	90
 6957	934	0.9	85	0	0	5	8.0	100
 6958	934	0.2	86	0	0	4	8.0	100
 6959	934	-0.3	87	0	0	4	8.0	100
 6960	934	-0.3	83	0	0	4	9.0	100
 6961	933	-0.5	81	0	0	4	10.0	100
 6962	933	-0.6	81	0	0	4	10.0	100
 6963	932	-0.6	78	0	0	4	10.0	100
 6964	932	-1.0	79	0	0	4	10.0	100
 6965	932	-1.1	80	0	0	4	8.0	100
 6966	932	-1.2	80	0	0	4	9.0	100
 6967	931	-1.4	81	1	0	4	8.0	100
 6968	931	-0.8	79	53	69	4	10.0	100
 6969	931	0.5	73	146	123	4	11.0	100
 6970	931	1.5	70	237	151	3	11.0	100
 6971	930	2.7	66	300	165	3	9.0	90
 6972	930	3.7	62	325	170	3	9.0	100
 6973	930	5.0	57	352	123	0	9.0	90
 6974	929	5.4	55	251	155	3	9.0	90
 6975	929	5.4	53	164	130	4	12.0	90
 6976	929	5.5	51	69	82	5	10.0	90
 6977	929	4.8	54	5	7	5	8.0	90
 6978	928	3.5	59	0	0	5	8.0	100
 6979	928	2.6	64	0	0	4	8.0	90
 6980	928	1.9	70	0	0	4	8.0	90
 6981	928	1.0	74	0	0	4	9.0	90
 6982	928	0.5	76	0	0	4	10.0	90
 6983	927	-0.2	77	0	0	4	8.0	90
 6984	927	-0.3	78	0	0	4	9.0	90
 6985	927	-0.5	78	0	0	4	10.0	90
 6986	926	-0.9	79	0	0	3	9.0	100
 6987	926	-1.0	79	0	0	3	9.0	100
 6988	926	-1.4	81	0	0	3	8.0	100
 6989	926	-1.7	81	0	0	3	8.0	100
 6990	925	-2.0	82	0	0	3	8.0	100
 6991	926	-2.3	82	1	0	3	8.0	100
 6992	926	-2.0	82	59	60	2	8.0	100
 6993	926	-0.5	75	164	101	2	8.0	100
 6994	926	1.1	70	233	150	3	9.0	100
 6995	926	2.0	65	297	163	3	7.0	110
 6996	926	2.8	64	322	168	3	6.0	110
 6997	926	4.1	58	304	165	3	7.0	110
 6998	925	5.0	57	247	153	3	8.0	80
 6999	925	5.4	53	161	128	4	7.0	110
 7000	925	4.9	57	57	88	6	9.0	90
 7001	925	4.3	59	2	6	6	8.0	90
 7002	925	3.3	62	0	0	6	7.0	100
 7003	925	2.7	63	0	0	6	9.0	100
 7004	925	2.2	64	0	0	6	8.0	100
 7005	924	2.2	63	0	0	6	8.0	100
 7006	925	1.8	66	0	0	6	8.0	100
 7007	925	1.4	68	0	0	7	9.0	100
 7008	925	1.1	69	0	0	7	9.0	110
 7009	925	0.8	71	0	0	7	7.0	110
 7010	925	0.2	77	0	0	7	7.0	110
 7011	925	-0.3	86	0	0	7	7.0	100
 7012	925	-0.5	86	0	0	7	7.0	110
 7013	925	-0.6	88	0	0	7	7.0	110
 7014	925	-0.8	88	0	0	7	7.0	110
 7015	925	-0.8	90	0	0	7	7.0	110
 7016	925	-0.7	90	0	32	8	8.0	100
 7017	925	-0.6	92	20	118	8	7.0	110
 7018	925	0.4	89	33	168	8	7.0	110
 7019	925	1.3	89	42	200	8	7.0	100
 7020	925	2.4	82	45	212	8	6.0	110
 7021	924	4.8	74	215	235	5	6.0	110
 7022	924	6.5	69	174	209	5	6.0	110
 7023	924	7.0	67	113	162	6	6.0	100
 7024	923	6.7	68	37	93	7	7.0	100
 7025	923	5.5	71	1	4	7	7.0	100
 7026	923	4.5	72	0	0	7	8.0	100
 7027	922	4.1	72	0	0	7	9.0	100
 7028	922	3.9	71	0	0	7	9.0	100
 7029	922	3.7	71	0	0	7	10.0	100
 7030	921	3.3	74	0	0	7	9.0	100
 7031	921	3.2	76	0	0	7	10.0	100
 7032	920	2.9	78	0	0	7	10.0	100
 7033	920	2.7	80	0	0	7	9.0	100
 7034	920	2.5	81	0	0	7	9.0	100
 7035	919	2.2	81	0	0	7	9.0	100
 7036	918	1.8	84	0	0	7	9.0	100
 7037	918	1.9	83	0	0	7	10.0	100
 7038	917	1.7	84	0	0	8	10.0	100
 7039	917	1.7	85	0	0	8	10.0	100
 7040	917	1.7	85	7	52	8	10.0	100
 7041	917	2.0	85	20	116	8	10.0	100
 7042	916	3.0	82	32	166	8	9.0	100
 7043	916	4.0	80	41	197	8	10.0	100
 7044	916	4.3	80	45	209	8	9.0	110
 7045	916	4.7	79	42	201	8	9.0	110
 7046	916	5.8	79	34	172	8	7.0	100
 7047	917	6.1	78	22	125	8	5.0	110
 7048	917	6.6	78	9	63	8	3.0	130
 7049	917	6.7	79	0	2	8	6.0	100
 7050	918	6.7	80	0	0	8	5.0	90
 7051	919	6.8	81	0	0	7	2.0	140
 7052	920	6.5	83	0	0	7	2.0	170
 7053	920	7.1	80	0	0	7	3.0	150
 7054	921	7.1	80	0	0	7	2.0	150
 7055	921	6.9	81	0	0	7	3.0	140
 7056	921	6.9	81	0	0	7	3.0	170
 7057	921	6.8	80	0	0	7	2.0	140
 7058	921	6.4	83	0	0	6	2.0	130
 7059	922	5.7	89	0	0	6	2.0	110
 7060	922	5.1	93	0	0	6	3.0	120
 7061	922	5.1	94	0	0	6	2.0	360
 7062	922	7.6	81	0	0	6	1.0	30
 7063	922	7.0	81	0	0	6	3.0	150
 7064	922	5.4	88	20	69	6	3.0	140
 7065	921	6.5	84	97	147	5	4.0	130
 7066	921	7.6	82	160	197	5	4.0	130
 7067	921	8.7	80	163	247	6	6.0	100
 7068	921	10.9	71	133	265	6	4.0	130
 7069	921	12.1	66	126	255	7	3.0	120
 7070	920	11.8	69	101	221	7	5.0	110
 7071	920	13.4	64	108	156	6	4.0	130
 7072	919	13.5	66	34	87	7	4.0	120
 7073	920	12.1	73	1	2	7	3.0	140
 7074	920	10.8	79	0	0	7	5.0	100
 7075	920	10.0	81	0	0	7	5.0	110
 7076	920	9.7	83	0	0	7	5.0	120
 7077	919	9.2	85	0	0	7	5.0	120
 7078	919	9.0	87	0	0	7	5.0	110
 7079	919	8.9	87	0	0	7	4.0	120
 7080	919	8.3	90	0	0	7	4.0	120
 7081	919	7.8	91	0	0	7	4.0	130
 7082	918	7.2	94	0	0	7	2.0	120
 7083	918	7.0	94	0	0	7	3.0	140
 7084	918	6.8	95	0	0	7	2.0	220
 7085	918	8.6	89	0	0	7	1.0	250
 7086	918	7.7	94	0	0	8	1.0	210
 7087	919	8.0	91	0	0	8	3.0	220
 7088	919	8.9	90	13	60	8	4.0	240
 7089	920	9.7	86	19	112	8	2.0	190
 7090	920	9.6	86	31	161	8	3.0	170
 7091	920	8.9	88	40	193	8	6.0	210
 7092	920	9.2	91	0	131	8	4.0	240
 7093	920	9.7	89	41	196	8	3.0	240
 7094	920	10.0	89	33	168	8	2.0	170
 7095	920	10.5	87	21	121	8	1.0	170
 7096	920	12.0	78	8	59	8	2.0	220
 7097	920	11.1	85	1	1	8	2.0	160
 7098	920	8.9	93	0	0	8	2.0	160
 7099	920	8.9	93	0	0	8	3.0	180
 7100	920	8.2	91	0	0	8	3.0	180
 7101	920	8.5	90	0	0	8	5.0	210
 7102	920	8.1	88	0	0	8	3.0	180
 7103	920	7.4	91	0	0	8	3.0	200
