#1
#Tamanrasset
# 22,783         5,517          1377            1
#
# hy	 p	 Ta	 RH	G_Bh	G_Dh	N	 FF	 DD
double tab1(8760,9)
 6351	873	34.0	12	780	88	0	3.9	272
 6352	873	33.9	14	623	68	0	4.5	284
 6353	873	33.2	15	410	51	0	4.5	325
 6354	873	31.9	16	107	99	4	3.9	312
 6355	873	30.3	17	0	5	4	5.5	303
 6356	873	29.2	22	0	0	4	4.9	326
 6357	873	28.0	23	0	0	4	3.7	285
 6358	873	26.9	25	0	0	4	2.7	327
 6359	873	25.8	26	0	0	4	3.1	278
 6360	873	24.7	28	0	0	4	3.7	273
 6361	873	23.8	27	0	0	4	3.7	266
 6362	873	22.9	28	0	0	4	3.4	302
 6363	873	22.0	33	0	0	4	3.9	322
 6364	873	21.5	34	0	0	4	4.9	262
 6365	873	21.0	34	0	0	4	2.7	240
 6366	873	20.6	35	0	0	4	2.4	221
 6367	873	20.7	37	0	6	4	2.2	262
 6368	873	22.7	32	106	116	4	3.4	256
 6369	873	25.1	29	423	69	0	5.1	62
 6370	873	27.4	22	644	90	0	5.3	14
 6371	873	29.5	18	812	109	0	5.8	343
 6372	874	31.2	15	918	114	0	6.1	341
 6373	874	32.5	14	954	113	0	5.3	356
 6374	873	33.4	14	915	109	0	6.3	336
 6375	873	33.8	13	807	96	0	7.1	335
 6376	873	33.7	13	638	75	0	6.8	338
 6377	873	32.9	14	417	53	0	7.1	340
 6378	873	31.5	15	105	102	4	6.1	333
 6379	873	29.8	18	0	4	4	4.1	349
 6380	873	29.0	21	0	0	4	4.6	337
 6381	872	28.3	24	0	0	4	5.3	62
 6382	872	27.6	23	0	0	4	4.9	2
 6383	872	26.8	25	0	0	5	4.6	344
 6384	872	26.1	26	0	0	5	4.6	5
 6385	872	25.7	26	0	0	5	5.5	268
 6386	872	25.3	27	0	0	5	5.8	347
 6387	872	24.9	27	0	0	5	6.1	344
 6388	872	24.7	26	0	0	5	5.1	9
 6389	871	24.5	28	0	0	5	5.5	12
 6390	871	24.4	26	0	0	5	5.1	3
 6391	871	24.5	26	0	4	6	5.1	347
 6392	871	25.9	24	52	93	6	4.3	99
 6393	871	27.7	23	180	160	4	5.3	95
 6394	871	29.3	18	203	282	6	4.9	240
 6395	871	31.0	16	338	321	5	4.6	92
 6396	871	32.6	14	484	328	4	3.7	265
 6397	870	33.8	13	521	316	4	5.5	243
 6398	870	34.6	12	425	345	5	6.1	257
 6399	870	35.0	12	431	259	4	6.8	277
 6400	870	35.0	12	288	244	5	7.3	66
 6401	870	34.5	13	210	151	4	8.3	176
 6402	870	33.4	15	70	88	5	8.3	279
 6403	870	32.1	17	0	4	5	9.7	324
 6404	870	31.4	18	0	0	5	10.9	338
 6405	870	30.6	19	0	0	5	9.0	339
 6406	870	29.8	19	0	0	5	7.6	344
 6407	869	29.0	20	0	0	5	7.1	334
 6408	869	28.2	20	0	0	5	5.1	231
 6409	869	27.5	20	0	0	5	4.9	272
 6410	869	26.7	22	0	0	5	4.5	222
 6411	869	26.0	21	0	0	5	4.6	288
 6412	869	25.6	23	0	0	5	4.9	265
 6413	869	25.2	24	0	0	5	2.4	319
 6414	869	24.9	28	0	0	5	2.4	304
 6415	869	24.9	26	0	2	5	2.7	286
 6416	869	26.2	23	52	87	5	2.2	289
 6417	868	27.6	20	84	226	7	2.0	289
 6418	868	29.0	17	133	308	7	2.4	281
 6419	868	30.1	15	148	398	7	3.9	317
 6420	868	31.2	15	210	432	7	3.1	300
 6421	868	32.0	15	269	410	6	2.4	299
 6422	868	32.6	14	199	453	7	2.9	322
 6423	868	32.9	12	232	361	6	2.7	311
 6424	868	32.9	14	130	306	7	1.5	278
 6425	869	32.4	14	59	220	7	1.5	333
 6426	869	31.5	16	28	88	7	1.6	292
 6427	869	30.5	17	0	4	7	2.7	299
 6428	869	29.4	19	0	0	6	1.6	284
 6429	869	28.3	21	0	0	6	1.8	348
 6430	869	27.2	21	0	0	6	2.7	283
 6431	869	26.1	23	0	0	6	3.1	280
 6432	869	25.0	24	0	0	6	4.5	281
 6433	870	24.0	23	0	0	5	3.4	250
 6434	870	23.0	23	0	0	5	4.3	252
 6435	870	22.0	25	0	0	5	5.1	303
 6436	870	21.4	23	0	0	5	5.3	302
 6437	870	20.8	24	0	0	4	4.6	311
 6438	870	20.4	25	0	0	4	5.8	293
 6439	870	20.5	25	0	5	4	3.4	276
 6440	870	22.1	22	96	94	4	3.1	299
 6441	870	24.1	19	361	64	0	3.7	265
 6442	871	26.1	17	546	93	0	4.6	236
 6443	871	27.8	15	640	151	0	4.9	262
 6444	871	29.3	14	716	181	0	6.3	308
 6445	871	30.4	12	760	179	0	6.1	263
 6446	871	31.2	13	744	161	0	6.5	292
 6447	871	31.5	12	674	127	0	9.0	305
 6448	871	31.5	12	544	90	0	8.3	332
 6449	871	30.8	14	361	60	0	6.3	293
 6450	871	29.6	16	91	92	4	7.9	306
 6451	871	28.2	17	0	4	4	8.3	318
 6452	871	27.2	21	0	0	4	8.3	293
 6453	871	26.2	21	0	0	4	7.3	313
 6454	872	25.2	25	0	0	4	7.6	311
 6455	872	24.2	28	0	0	4	5.5	309
 6456	872	23.2	31	0	0	4	7.1	286
 6457	872	22.5	33	0	0	3	7.3	301
 6458	872	21.8	34	0	0	3	6.8	280
 6459	872	21.1	38	0	0	3	8.3	281
 6460	872	20.7	39	0	0	3	6.5	254
 6461	872	20.3	42	0	0	3	5.3	68
 6462	872	20.0	48	0	0	3	6.5	310
 6463	872	20.1	51	0	5	3	6.3	311
 6464	872	22.0	43	101	99	3	6.5	297
 6465	872	24.2	36	402	55	0	6.8	287
 6466	872	26.5	27	623	68	0	5.5	327
 6467	872	28.6	24	781	86	0	5.8	290
 6468	872	30.3	20	877	99	0	5.8	271
 6469	873	31.6	18	907	103	0	6.3	268
 6470	873	32.4	18	871	99	0	6.3	282
 6471	873	32.8	19	768	85	0	7.3	269
 6472	873	32.8	20	605	67	0	7.6	323
 6473	873	32.0	19	376	63	0	5.8	298
 6474	873	30.7	21	92	92	3	5.3	309
 6475	873	29.1	25	0	3	3	3.4	300
 6476	873	28.2	30	0	0	3	3.4	337
 6477	873	27.3	33	0	0	3	2.4	286
 6478	873	26.4	34	0	0	3	1.1	337
 6479	873	25.5	35	0	0	3	1.1	323
 6480	873	24.6	37	0	0	3	1.5	281
 6481	873	23.9	42	0	0	3	2.0	286
 6482	873	23.1	42	0	0	3	2.9	276
 6483	873	22.4	45	0	0	3	2.0	298
 6484	873	22.0	47	0	0	3	1.4	289
 6485	873	21.6	47	0	0	3	1.0	317
 6486	873	21.3	49	0	0	3	1.0	310
 6487	873	21.4	47	0	5	3	1.4	286
 6488	873	23.2	41	98	94	3	1.0	333
 6489	873	25.4	36	387	54	0	0.8	274
 6490	873	27.5	29	592	71	0	0.9	274
 6491	873	29.5	23	739	94	0	1.0	301
 6492	873	31.1	21	827	113	0	1.3	297
 6493	873	32.3	20	859	117	0	1.5	281
 6494	873	33.2	18	828	110	0	2.2	247
 6495	872	33.6	17	739	90	0	3.4	317
 6496	872	33.5	17	588	67	0	4.9	57
 6497	872	32.8	16	374	53	0	4.9	72
 6498	872	31.6	18	88	90	3	4.9	193
 6499	872	30.0	19	0	3	3	4.1	238
 6500	872	29.1	23	0	0	3	4.3	5
 6501	872	28.2	24	0	0	3	3.7	335
 6502	872	27.3	23	0	0	3	2.9	345
 6503	872	26.3	25	0	0	3	2.4	359
 6504	872	25.4	26	0	0	3	1.5	3
 6505	872	24.7	27	0	0	3	1.6	4
 6506	872	23.9	31	0	0	3	1.8	331
 6507	872	23.2	34	0	0	4	1.8	15
 6508	872	22.8	35	0	0	4	1.0	346
 6509	872	22.4	36	0	0	4	0.7	0
 6510	872	22.1	39	0	0	4	0.8	7
 6511	872	22.1	39	0	4	4	0.7	342
 6512	872	23.8	33	88	94	4	0.8	331
 6513	872	25.8	28	350	67	0	0.9	225
 6514	872	27.8	24	528	100	0	1.0	79
 6515	872	29.6	20	654	138	0	1.5	339
 6516	872	31.1	18	691	191	0	3.4	276
 6517	872	32.3	17	711	204	0	3.7	237
 6518	872	33.0	15	693	186	0	4.9	320
 6519	871	33.4	14	621	152	0	4.9	319
 6520	871	33.3	14	503	105	0	4.6	317
 6521	871	32.6	15	322	72	0	5.3	288
 6522	871	31.4	17	73	90	4	5.5	293
 6523	871	29.9	17	0	2	4	5.1	274
 6524	870	29.2	20	0	0	4	4.9	276
 6525	870	28.5	22	0	0	4	5.1	289
 6526	870	27.8	21	0	0	5	2.7	293
 6527	870	27.1	22	0	0	5	3.1	312
 6528	870	26.4	21	0	0	5	3.1	309
 6529	869	26.0	24	0	0	5	2.7	311
 6530	869	25.6	24	0	0	5	2.4	312
 6531	869	25.2	25	0	0	5	2.9	274
 6532	869	25.0	25	0	0	5	4.9	336
 6533	869	24.8	25	0	0	5	2.4	274
 6534	868	24.6	23	0	0	5	2.4	326
 6535	868	24.7	22	0	4	5	2.4	307
 6536	868	26.0	21	49	85	6	2.4	282
 6537	868	27.5	18	79	222	7	3.1	307
 6538	868	28.9	16	139	302	7	2.0	310
 6539	867	30.0	15	135	392	7	4.5	287
 6540	867	31.0	14	142	450	7	4.6	297
 6541	867	31.8	14	151	451	7	4.5	298
 6542	867	32.4	13	176	427	7	4.9	287
 6543	867	32.6	12	141	366	7	3.9	333
 6544	868	32.4	12	64	293	8	3.4	285
 6545	868	31.9	12	23	192	8	2.9	289
 6546	868	31.1	14	6	76	8	3.4	340
 6547	868	30.2	14	0	1	8	2.4	267
 6548	868	29.0	18	0	0	8	2.0	288
 6549	868	27.8	18	0	0	7	2.2	298
 6550	869	26.6	20	0	0	7	2.0	265
 6551	869	25.2	23	0	0	7	1.3	263
 6552	869	23.9	26	0	0	7	1.3	283
 6553	869	22.5	14	0	0	3	1.5	271
 6554	869	21.2	15	0	0	3	1.6	317
 6555	869	19.8	17	0	0	3	2.3	203
 6556	870	19.0	16	0	0	3	2.0	354
 6557	870	18.2	15	0	0	3	1.8	265
 6558	870	17.6	16	0	0	3	1.3	276
 6559	870	17.6	15	0	4	3	2.7	275
 6560	870	19.4	14	96	96	3	2.9	292
 6561	870	21.7	14	392	51	0	3.3	243
 6562	871	24.0	11	603	66	0	3.7	5
 6563	871	26.0	10	753	87	0	4.4	235
 6564	871	27.6	10	835	106	0	3.5	222
 6565	871	28.9	10	861	112	0	3.3	283
 6566	871	29.7	10	830	104	0	2.5	263
 6567	871	30.0	10	736	86	0	2.9	194
 6568	871	29.9	10	575	67	0	1.5	318
 6569	871	29.1	10	352	58	0	1.6	176
 6570	871	27.6	10	77	87	3	1.2	312
 6571	871	25.9	12	0	2	4	0.7	342
 6572	871	24.8	15	0	0	4	0.3	320
 6573	870	23.6	17	0	0	4	1.2	295
 6574	870	22.4	19	0	0	4	0.3	313
 6575	870	21.3	20	0	0	4	0.5	287
 6576	870	20.1	24	0	0	4	1.2	275
 6577	870	19.4	24	0	0	4	0.7	66
 6578	870	18.7	25	0	0	4	0.7	8
 6579	870	18.0	28	0	0	4	1.5	18
 6580	870	17.6	29	0	0	4	1.8	256
 6581	870	17.2	31	0	0	4	1.6	315
 6582	870	16.9	37	0	0	4	1.5	292
 6583	870	17.0	38	0	4	4	2.3	303
 6584	869	18.8	34	75	94	4	2.9	309
 6585	869	20.9	29	283	106	0	4.0	318
 6586	869	23.1	24	433	153	0	4.6	284
 6587	869	25.1	20	524	215	2	4.6	309
 6588	869	26.7	16	568	257	3	5.7	270
 6589	869	28.0	14	610	265	3	6.4	224
 6590	869	28.8	14	585	250	2	6.5	60
 6591	869	29.3	14	549	189	0	6.9	345
 6592	868	29.2	14	438	135	0	7.1	332
 6593	868	28.5	16	292	82	0	7.9	319
 6594	868	27.1	18	102	49	0	8.0	293
 6595	868	25.6	21	0	2	1	6.2	295
 6596	867	24.9	26	0	0	1	5.9	283
 6597	867	24.2	27	0	0	2	2.9	269
 6598	867	23.5	30	0	0	2	2.5	11
 6599	867	22.8	31	0	0	2	3.7	348
 6600	866	22.1	31	0	0	3	3.5	286
 6601	866	21.7	32	0	0	3	4.7	32
 6602	866	21.3	33	0	0	4	5.4	307
 6603	866	20.9	33	0	0	4	4.6	359
 6604	865	20.7	36	0	0	4	5.2	341
 6605	865	20.5	39	0	0	5	4.7	323
 6606	865	20.4	42	0	0	5	4.4	7
 6607	865	20.5	44	0	4	6	2.9	227
 6608	864	21.7	42	46	97	6	3.3	282
 6609	864	23.4	38	227	130	2	3.1	276
 6610	864	24.9	30	317	214	4	2.7	24
 6611	864	26.5	27	453	248	3	2.3	351
 6612	863	27.6	26	346	377	5	2.3	268
 6613	863	27.8	23	77	401	8	2.1	304
 6614	863	26.3	34	0	83	8	2.3	308
 6615	863	25.8	46	0	131	8	2.5	269
 6616	864	25.2	56	0	123	8	2.1	317
 6617	864	24.8	57	0	127	8	2.1	307
 6618	864	24.3	59	17	75	8	1.5	292
 6619	864	23.7	46	0	1	7	1.5	294
 6620	864	23.3	35	0	0	7	1.2	315
 6621	864	23.0	29	0	0	7	2.3	329
 6622	864	22.7	27	0	0	7	4.0	314
 6623	865	22.4	26	0	0	6	4.7	319
 6624	865	22.1	28	0	0	6	4.9	328
 6625	865	21.6	30	0	0	6	4.2	4
 6626	865	21.0	32	0	0	6	4.2	312
 6627	865	20.5	34	0	0	5	4.9	347
 6628	865	20.2	35	0	0	5	4.9	301
 6629	865	19.9	35	0	0	5	5.2	325
 6630	866	19.7	32	0	0	5	5.4	336
 6631	866	19.7	32	0	2	4	4.6	313
 6632	866	22.0	31	96	115	4	5.4	286
 6633	866	24.3	26	362	61	0	5.7	307
 6634	866	26.7	21	496	148	0	5.7	297
 6635	866	27.6	21	191	347	6	7.4	321
 6636	866	28.0	19	49	423	8	7.4	310
 6637	866	28.0	19	26	384	8	7.6	307
 6638	867	28.4	18	116	417	7	8.3	347
 6639	867	28.8	18	198	362	6	8.7	316
 6640	867	29.0	18	382	173	2	8.3	348
 6641	867	28.5	20	159	148	4	8.7	340
 6642	867	27.5	23	74	55	4	7.4	325
 6643	867	26.3	25	0	5	4	7.9	291
 6644	867	25.4	28	0	0	4	6.9	328
 6645	868	24.6	30	0	0	4	5.2	315
 6646	868	23.7	32	0	0	4	3.1	323
 6647	868	22.8	33	0	0	4	1.6	302
 6648	868	22.0	35	0	0	4	1.3	334
 6649	868	21.3	37	0	0	4	1.0	298
 6650	868	20.7	35	0	0	4	0.9	308
 6651	868	20.0	36	0	0	4	0.9	324
 6652	869	19.7	35	0	0	4	1.3	329
 6653	869	19.3	36	0	0	4	0.7	353
 6654	869	19.1	37	0	0	4	1.1	345
 6655	869	19.1	41	0	3	4	2.0	344
 6656	869	20.8	37	66	93	4	1.8	301
 6657	869	23.0	33	289	92	0	2.0	296
 6658	869	25.3	26	451	141	0	3.7	318
 6659	870	27.3	23	579	175	0	3.8	315
 6660	870	29.0	20	592	244	2	4.2	306
 6661	870	30.3	17	612	256	2	3.7	294
 6662	870	31.1	16	567	253	2	4.0	317
 6663	870	31.5	15	497	217	2	4.7	307
 6664	870	31.3	16	376	163	0	5.4	278
 6665	870	30.5	15	238	104	0	6.9	356
 6666	870	29.2	17	71	55	0	6.2	307
 6667	870	27.7	21	0	1	1	5.4	320
 6668	870	26.7	25	0	0	1	3.5	277
 6669	871	25.7	27	0	0	1	2.9	305
 6670	871	24.7	29	0	0	1	2.3	284
 6671	871	23.7	29	0	0	2	2.0	317
 6672	871	22.7	30	0	0	2	2.0	293
 6673	871	21.8	34	0	0	2	1.8	285
 6674	871	20.9	33	0	0	2	2.7	19
 6675	871	20.0	34	0	0	3	3.3	335
 6676	871	19.5	35	0	0	3	3.5	348
 6677	871	19.0	37	0	0	3	1.8	4
 6678	871	18.7	37	0	0	3	1.6	357
 6679	871	18.7	34	0	4	4	1.3	313
 6680	871	20.7	31	92	97	4	1.8	324
 6681	872	23.1	25	390	51	0	2.7	300
 6682	872	25.5	20	599	65	0	3.5	239
 6683	872	27.7	17	751	83	0	4.0	291
 6684	872	29.5	15	838	99	0	5.4	267
 6685	872	30.8	13	860	105	0	5.9	303
 6686	872	31.7	12	819	100	0	6.4	286
 6687	872	32.1	12	716	85	0	6.2	306
 6688	872	32.0	13	554	65	0	5.7	293
 6689	872	31.1	13	340	51	0	4.6	295
 6690	872	29.6	14	108	39	0	5.9	287
 6691	872	27.9	16	0	1	1	5.7	306
 6692	872	26.9	18	0	0	1	4.9	345
 6693	872	25.9	21	0	0	1	4.0	328
 6694	872	24.8	22	0	0	2	3.8	274
 6695	872	23.8	24	0	0	2	4.2	293
 6696	872	22.8	25	0	0	2	3.8	270
 6697	872	22.0	27	0	0	2	3.8	248
 6698	872	21.2	28	0	0	3	4.0	109
 6699	872	20.4	29	0	0	3	3.7	306
 6700	872	20.0	30	0	0	3	2.3	303
 6701	872	19.6	34	0	0	4	1.3	291
 6702	872	19.3	30	0	0	4	1.8	290
 6703	872	19.3	34	0	4	4	2.1	312
 6704	872	21.4	28	92	102	5	2.9	226
 6705	872	23.9	23	394	53	0	3.7	6
 6706	872	26.4	17	608	67	0	4.4	62
 6707	872	28.7	15	764	83	0	5.4	237
 6708	872	30.5	13	856	96	0	4.9	229
 6709	872	32.0	12	882	100	0	5.2	23
 6710	872	32.9	11	843	95	0	5.7	9
 6711	872	33.3	11	744	81	0	5.7	352
 6712	872	33.3	12	577	64	0	6.4	36
 6713	872	32.4	13	355	52	0	6.5	14
 6714	872	30.9	15	118	37	0	6.7	132
 6715	871	29.1	17	0	1	1	5.7	31
 6716	871	28.0	21	0	0	1	5.4	266
 6717	871	27.0	24	0	0	1	4.9	274
 6718	871	25.9	25	0	0	1	4.0	182
 6719	871	24.8	27	0	0	2	4.4	9
 6720	871	23.8	28	0	0	2	4.2	282
 6721	870	22.9	31	0	0	2	3.3	298
 6722	870	22.0	34	0	0	3	4.0	267
 6723	870	21.0	34	0	0	3	5.2	291
 6724	870	20.5	36	0	0	3	4.9	3
 6725	870	20.0	37	0	0	4	4.4	317
 6726	870	19.6	41	0	0	4	4.7	310
 6727	869	19.6	39	0	3	4	4.6	283
 6728	869	21.5	35	90	99	4	4.9	293
 6729	869	24.0	30	395	59	0	4.4	322
 6730	869	26.3	22	605	67	0	5.4	279
 6731	869	28.6	19	630	258	2	6.2	307
 6732	869	28.9	19	140	405	7	6.4	269
 6733	868	29.4	17	200	427	7	5.7	290
 6734	869	29.7	16	256	387	6	5.7	11
 6735	869	29.9	16	280	323	5	6.9	25
 6736	869	29.7	16	314	188	3	6.5	31
 6737	869	29.0	17	215	108	2	6.4	262
 6738	869	27.8	19	81	49	2	7.1	298
 6739	869	26.5	21	0	3	2	5.9	336
 6740	869	25.6	23	0	0	3	4.7	305
 6741	869	24.7	26	0	0	3	3.3	317
 6742	869	23.8	30	0	0	3	3.3	274
 6743	869	22.9	33	0	0	3	3.3	18
 6744	869	22.0	34	0	0	3	2.7	314
 6745	869	21.4	35	0	0	3	2.7	347
 6746	869	20.9	38	0	0	4	2.5	333
 6747	869	20.4	39	0	0	4	2.9	7
 6748	869	20.1	41	0	0	4	3.5	265
 6749	870	19.8	39	0	0	4	3.8	3
 6750	870	19.6	38	0	0	4	4.0	11
 6751	870	19.7	38	0	3	4	2.5	353
 6752	870	21.5	32	75	91	5	2.5	9
 6753	870	23.7	27	301	83	0	1.8	76
 6754	870	25.9	22	443	136	0	2.0	234
 6755	870	27.9	18	562	179	0	2.7	309
 6756	870	29.6	16	606	226	2	4.0	297
 6757	870	30.9	15	623	239	2	4.0	308
 6758	870	31.8	13	609	215	2	4.0	316
 6759	870	32.2	12	543	173	0	4.0	315
 6760	870	32.1	12	446	112	0	4.4	304
 6761	870	31.4	13	282	71	0	3.8	292
 6762	870	30.0	14	88	42	0	4.7	291
 6763	870	28.5	17	0	1	1	4.0	292
 6764	870	27.7	20	0	0	1	3.8	290
 6765	870	26.9	19	0	0	1	3.1	90
 6766	870	26.1	19	0	0	2	2.9	14
 6767	870	25.3	20	0	0	2	3.5	11
 6768	870	24.5	21	0	0	2	4.2	43
 6769	870	23.9	22	0	0	2	3.5	299
 6770	870	23.2	23	0	0	3	4.4	320
 6771	870	22.5	26	0	0	3	4.2	294
 6772	870	22.1	26	0	0	3	3.5	302
 6773	870	21.7	24	0	0	4	3.3	300
 6774	870	21.5	22	0	0	4	4.2	338
 6775	870	21.5	21	0	3	4	4.7	326
 6776	870	23.2	21	68	89	5	4.9	304
 6777	870	25.3	18	275	102	0	4.4	315
 6778	870	27.4	15	420	149	0	5.9	314
 6779	870	29.4	15	534	194	1	6.9	330
 6780	870	31.0	12	579	242	2	7.1	329
 6781	870	32.2	10	566	263	3	6.9	228
 6782	871	32.9	10	529	250	3	6.9	242
 6783	871	33.3	10	442	232	3	7.1	117
 6784	871	33.1	11	374	151	1	7.3	255
 6785	871	32.4	12	213	111	2	7.1	268
 6786	871	31.1	14	60	58	2	8.7	317
 6787	871	29.6	15	0	0	2	8.1	295
 6788	871	28.7	17	0	0	2	7.3	300
 6789	871	27.8	18	0	0	2	6.7	321
 6790	871	26.8	20	0	0	2	4.9	294
 6791	871	25.9	23	0	0	3	5.7	308
 6792	871	25.0	25	0	0	3	4.9	324
 6793	871	24.2	25	0	0	3	3.8	313
 6794	871	23.4	27	0	0	3	3.1	318
 6795	871	22.7	29	0	0	3	4.0	320
 6796	871	22.3	29	0	0	3	2.5	294
 6797	871	21.9	31	0	0	3	1.1	310
 6798	871	21.6	36	0	0	4	1.6	314
 6799	872	21.7	36	0	3	4	1.3	311
 6800	872	23.4	33	81	89	4	1.6	352
 6801	872	25.6	29	346	58	0	1.6	16
 6802	872	27.8	25	531	83	0	1.8	349
 6803	872	29.7	21	662	114	0	2.9	331
 6804	872	31.4	18	734	140	0	3.8	347
 6805	872	32.6	15	753	149	0	4.7	12
 6806	872	33.5	13	730	133	0	4.4	340
 6807	872	33.9	12	646	105	0	5.2	17
 6808	872	33.8	12	511	72	0	6.2	16
 6809	872	33.1	13	311	53	0	5.9	318
 6810	872	31.8	14	90	38	0	4.7	9
 6811	872	30.3	17	0	0	0	4.4	359
 6812	872	29.3	20	0	0	1	4.0	306
 6813	872	28.3	21	0	0	1	3.7	79
 6814	872	27.2	23	0	0	1	3.8	267
 6815	872	26.2	23	0	0	1	3.5	269
 6816	872	25.1	26	0	0	2	2.7	306
 6817	872	24.1	30	0	0	2	2.1	286
 6818	872	23.0	30	0	0	2	2.0	282
 6819	872	22.0	34	0	0	2	3.1	312
 6820	872	21.4	33	0	0	3	3.3	311
 6821	872	20.9	35	0	0	3	1.6	327
 6822	873	20.5	33	0	0	3	1.5	331
 6823	873	20.5	32	0	3	3	2.3	289
 6824	873	22.3	27	85	94	4	3.5	310
 6825	873	24.6	25	382	52	0	2.5	308
 6826	873	26.9	18	598	67	0	3.8	349
 6827	873	29.0	16	757	84	0	4.4	314
 6828	873	30.8	14	851	97	0	3.3	303
 6829	873	32.1	12	879	100	0	4.0	295
 6830	873	33.0	11	837	95	0	4.2	325
 6831	873	33.4	11	729	80	0	3.3	341
 6832	873	33.3	12	559	64	0	4.0	325
 6833	873	32.4	13	334	51	0	3.7	270
 6834	873	31.0	14	94	39	0	3.3	14
 6835	873	29.4	15	0	0	0	2.3	355
 6836	873	28.3	20	0	0	1	2.5	23
 6837	872	27.3	22	0	0	1	2.1	287
 6838	872	26.3	22	0	0	1	1.6	1
 6839	872	25.2	25	0	0	1	1.3	188
 6840	872	24.2	26	0	0	2	0.7	140
 6841	872	23.3	26	0	0	2	0.7	214
 6842	872	22.5	26	0	0	2	0.5	337
 6843	872	21.6	29	0	0	2	0.9	291
 6844	872	21.1	34	0	0	3	0.4	273
 6845	872	20.7	37	0	0	3	0.3	267
 6846	872	20.4	38	0	0	3	0.1	49
 6847	872	20.4	37	0	2	3	0.1	274
 6848	872	22.1	36	80	88	4	0.1	267
 6849	872	24.4	28	356	53	0	0.4	257
 6850	872	26.7	24	557	69	0	0.7	109
 6851	872	28.8	20	701	91	0	0.9	263
 6852	872	30.6	17	782	110	0	1.3	288
 6853	872	31.9	15	805	116	0	2.0	331
 6854	872	32.7	14	769	107	0	1.8	292
 6855	872	33.1	12	674	87	0	2.0	332
 6856	872	33.0	12	518	65	0	1.8	306
 6857	872	32.1	14	307	51	0	2.0	340
 6858	872	30.7	15	82	38	0	1.5	280
 6859	872	29.1	15	0	0	1	0.7	325
 6860	872	28.0	17	0	0	1	1.1	287
 6861	872	26.9	19	0	0	1	0.6	287
 6862	872	25.7	21	0	0	1	1.0	302
 6863	872	24.6	22	0	0	2	0.2	289
 6864	872	23.5	21	0	0	2	0.5	293
 6865	872	22.5	24	0	0	2	0.3	295
 6866	872	21.5	24	0	0	3	0.4	286
 6867	872	20.5	26	0	0	3	1.2	304
 6868	872	20.0	25	0	0	3	1.3	300
 6869	872	19.4	25	0	0	3	0.7	304
 6870	872	19.1	23	0	0	4	1.1	301
 6871	872	19.1	23	0	2	4	0.6	311
 6872	872	20.9	19	84	98	4	0.5	298
 6873	872	23.4	17	382	59	0	1.1	307
 6874	872	25.8	14	599	75	0	1.5	333
 6875	873	28.0	11	760	91	0	1.3	332
 6876	873	29.9	10	856	103	0	1.5	2
 6877	873	31.3	10	884	105	0	2.1	324
 6878	873	32.2	10	841	100	0	2.3	325
 6879	872	32.6	10	730	87	0	2.7	325
 6880	872	32.4	10	556	71	0	2.5	296
 6881	872	31.5	10	329	56	0	3.1	310
 6882	872	29.9	11	95	34	0	2.9	269
 6883	872	28.2	14	0	0	1	3.5	172
 6884	872	27.2	17	0	0	1	2.5	356
 6885	872	26.1	18	0	0	1	2.5	122
 6886	872	25.1	20	0	0	1	2.3	212
 6887	872	24.0	21	0	0	2	1.6	2
 6888	872	22.9	23	0	0	2	2.0	219
 6889	872	22.1	24	0	0	2	1.6	307
 6890	872	21.3	26	0	0	2	2.1	64
 6891	872	20.5	27	0	0	3	2.9	301
 6892	872	20.0	29	0	0	3	2.7	265
 6893	872	19.6	30	0	0	3	2.3	352
 6894	872	19.3	32	0	0	3	2.5	292
 6895	872	19.3	32	0	2	4	2.3	271
 6896	872	21.1	30	80	88	4	2.9	228
 6897	872	23.4	27	359	51	0	2.9	183
 6898	872	25.7	21	557	67	0	3.7	265
 6899	872	27.8	18	704	87	0	4.7	288
 6900	872	29.5	16	783	106	0	4.9	328
 6901	871	30.8	14	801	114	0	4.2	298
 6902	871	31.7	14	767	104	0	3.8	313
 6903	871	32.1	14	674	83	0	4.7	315
 6904	871	32.0	15	518	62	0	4.4	333
 6905	871	31.1	16	307	49	0	4.9	303
 6906	871	29.6	17	80	37	0	5.7	308
 6907	871	28.1	19	0	0	1	5.2	306
 6908	871	27.0	24	0	0	1	3.7	329
 6909	870	25.9	25	0	0	1	3.3	324
 6910	870	24.8	26	0	0	2	2.5	293
 6911	870	23.7	27	0	0	2	1.6	295
 6912	870	22.6	29	0	0	2	2.3	298
 6913	870	21.7	30	0	0	3	2.5	312
 6914	870	20.7	30	0	0	3	2.1	304
 6915	870	19.7	32	0	0	3	2.9	266
 6916	870	19.2	34	0	0	4	2.1	342
 6917	869	18.6	35	0	0	4	2.0	353
 6918	869	18.3	33	0	0	4	3.3	337
 6919	869	18.3	33	0	2	5	4.4	298
 6920	869	19.6	33	53	86	5	4.4	107
 6921	869	21.6	29	270	90	0	3.3	97
 6922	869	23.6	25	413	144	0	3.3	14
 6923	869	25.3	22	475	221	2	3.7	8
 6924	869	26.7	19	492	278	3	4.2	32
 6925	868	27.7	16	462	311	4	3.5	39
 6926	869	28.4	16	477	272	3	3.7	343
 6927	869	28.7	16	476	192	1	3.1	65
 6928	869	28.5	15	324	161	2	3.7	196
 6929	869	27.7	17	205	95	0	2.9	267
 6930	869	26.5	20	45	46	0	2.5	282
